id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
871;Peru;2024-09-25 06:57:22+00:00;1727247442;2024-09-25 06:57:22+00:00;1727247442.0;[1727247442, 1727247492.82, 1727247586.54, 1727248067.02, 1727248372.6, 1727248581.82];2024-09-25 07:16:21.820000+00:00;0.0;1;1;Client_2;G;IqJCw;G_2;'i''d0''7e''1a''6';L1;Analyst_5;['i', 'd0', '7e', '1a', '6'];Distance LESS 3;17.27;18.997;---;--;Closed;False;True;True;True;True;True;True;True;---;---;---;---
872;Malawi;2024-09-26 04:58:44+00:00;1727326724;2024-09-26 04:58:44+00:00;1727326724.0;[1727326724, 1727326793.6, 1727326948.3999999, 1727327125.3999999, 1727327395.3999999, 1727327656.3999999, 1727327829.8];2024-09-26 05:17:09.800000+00:00;0.0;2;2;Client_1;F;IroTG;F_2;'i''db''e7''2a''F';L1;Analyst_5;['i', 'db', 'e7', 'e7', '2a', 'F'];Distance LESS 3;18.43;18.43;---;--;Closed;False;False;False;False;False;False;False;False;41.75.117.189;459;197.147.65.157;55664
873;Uganda;2024-09-26 06:37:08+00:00;1727332628;2024-09-26 06:37:08+00:00;1727332628.0;[1727332628, 1727332785.8, 1727332971.8, 1727333318.6, 1727333470.3999999, 1727333787.1999998, 1727334034.9999998, 1727334311.5999997];2024-09-26 07:05:11.600000+00:00;0.0;4;4;Client_1;I;3opdxw;I_5;'h''50''80''1a''43''6';L1;Analyst_8;['h', '50', '80', '61', '1a', '43', '6'];Distance LESS 3;28.06;28.06;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
874;Syria;2024-09-29 06:11:43+00:00;1727590303;2024-09-29 06:11:43+00:00;1727590303.0;[1727590303, 1727590370.8, 1727590724.2, 1727590882.6000001, 1727590979.8000002, 1727591087.8000002];2024-09-29 06:24:47.800000+00:00;0.0;1;1;Client_2;H;IDOw;H_3;'i''36''a1''6';L1;Analyst_7;['i', 'ce', '36', 'a1', '6'];Distance LESS 3;13.08;13.08;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
875;Syria;2024-10-01 09:20:04+00:00;1727774404;2024-10-01 09:20:04+00:00;1727774404.0;[1727774404, 1727774538.4, 1727774872.6000001, 1727775200.8000002, 1727775791.2000003, 1727776055.8000002, 1727776229.2000003, 1727776485.4000003, 1727776595.2000003, 1727776752.4000003];2024-10-01 09:59:12.400000+00:00;0.0;2;2;Client_2;B;3dS0nvLG;B_4;'h''3b''2b''b6''36''f2''78''F';L1;Analyst_9;['h', '3b', '2b', 'b6', 'c5', '36', 'f2', '78', 'F'];Distance LESS 3;39.14;39.14;---;--;Closed;False;False;False;True;False;True;False;False;---;---;---;---
876;Mali;2024-10-04 21:26:57+00:00;1728077217;2024-10-04 21:26:57+00:00;1728077217.0;[1728077217, 1728077370.6, 1728077661.0, 1728077901.6, 1728078084.0, 1728078285.6, 1728078341.3999999, 1728078465.6];2024-10-04 21:47:45.600000+00:00;0.0;2;2;Client_1;E;38cHMG;E_6;'h''35''f9''fc''f6''F';L1;Analyst_3;['h', '1f', '35', 'f9', 'fc', 'f6', 'F'];Distance LESS 3;20.81;20.81;---;--;Closed;False;False;False;False;True;True;False;False;104.167.223.36;319;69.50.74.177;62477
877;Pakistan;2024-10-05 15:45:46+00:00;1728143146;2024-10-05 15:45:46+00:00;1728143146.0;[1728143146, 1728143288.8, 1728143392.6, 1728143509.0];2024-10-05 15:51:49+00:00;0.0;3;3;Client_1;C;3eG;C_8;'h''30''F';L1;Analyst_9;['h', '30', 'F'];Distance LESS 3;6.05;6.05;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
878;Laos;2024-10-05 16:55:01+00:00;1728147301;2024-10-05 16:55:01+00:00;1728147301.0;[1728147301, 1728147464.8, 1728147565.6, 1728147678.3999999, 1728147836.8];2024-10-05 17:03:56.800000+00:00;0.0;3;3;Client_2;C;3eG;C_5;'h''e9''F';L1;Analyst_3;['h', '11', 'e9', 'F'];Distance LESS 3;8.93;8.93;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
879;Lithuania;2024-10-05 23:07:41+00:00;1728169661;2024-10-05 23:07:41+00:00;1728169661.0;[1728169661, 1728169824.2, 1728170006.6000001, 1728170434.4, 1728170649.2, 1728170838.2, 1728170996.0];2024-10-05 23:29:56+00:00;0.0;2;2;Client_1;E;38cHMG;E_2;'h''56''30''dd''52''F';L1;Analyst_3;['h', '56', '30', 'dd', '52', 'F'];Distance LESS 3;22.25;22.25;---;--;Closed;False;False;False;False;True;True;False;False;178.250.34.110;43248;204.181.75.92;62938
880;France;2024-10-06 14:36:04+00:00;1728225364;2024-10-06 14:36:04+00:00;1728225364.0;[1728225364, 1728225439.0, 1728225607.0, 1728225788.8, 1728226147.6, 1728226565.1999998, 1728226679.7999997];2024-10-06 14:57:59.800000+00:00;0.0;2;2;Client_1;F;IroTG;F_1;'i''db''43''a5''F';L1;Analyst_1;['i', 'db', '2a', '43', 'a5', 'F'];Distance LESS 3;21.93;21.93;---;--;Closed;False;False;False;False;False;False;False;False;74.127.58.151;374;95.140.169.117;54396
881;Portugal;2024-10-11 12:50:15+00:00;1728651015;2024-10-11 12:50:15+00:00;1728651015.0;[1728651015, 1728651172.2, 1728651324.0, 1728651718.8, 1728651924.0, 1728652065.6, 1728652342.1999998];2024-10-11 13:12:22.200000+00:00;0.0;4;4;Client_2;I;3opdxw;I_2;'h''c9''a0''1a''43''6';L1;Analyst_9;['h', 'c9', 'a0', '1a', '43', '6'];Distance LESS 3;22.12;22.12;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
882;Burundi;2024-10-11 14:51:30+00:00;1728658290;2024-10-11 14:51:30+00:00;1728658290.0;[1728658290, 1728658439.4, 1728658671.6000001, 1728658821.6000001];2024-10-11 15:00:21.600000+00:00;0.0;3;3;Client_1;C;3eG;C_5;'h''e9''F';L1;Analyst_1;['h', 'e9', 'F'];Distance LESS 3;8.86;8.86;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
883;Cuba;2024-10-14 08:27:36+00:00;1728894456;2024-10-14 08:27:36+00:00;1728894456.0;[1728894456, 1728894540.6, 1728894676.8, 1728894822.0];2024-10-14 08:33:42+00:00;0.0;2;2;Client_1;K;IxG;K_1;'i''36''F';L1;Analyst_6;['i', '36', 'F'];Distance LESS 3;6.1;6.1;---;--;Closed;False;False;True;True;True;True;True;True;196.1.135.106;22742;79.170.63.155;61352
884;Kiribati;2024-10-14 18:55:36+00:00;1728932136;2024-10-14 18:55:36+00:00;1728932136.0;[1728932136, 1728932281.8, 1728932388.0, 1728932626.8, 1728932833.8, 1728933037.2, 1728933229.2, 1728933468.6000001, 1728933669.0000002, 1728933783.6000001];2024-10-14 19:23:03.600000+00:00;0.0;2;2;Client_2;B;3dS0nvLG;B_3;'h''c''89''c7''36''d7''77''F';L1;Analyst_4;['h', 'c7', 'c', '89', 'c7', '36', 'd7', '77', 'F'];Distance LESS 3;27.46;27.46;---;--;Closed;False;False;False;True;False;True;False;False;---;---;---;---
885;Honduras;2024-10-18 10:22:06+00:00;1729246926;2024-10-18 10:22:06+00:00;1729246926.0;[1729246926, 1729246981.8, 1729247075.3999999, 1729247263.8, 1729248085.2, 1729248147.6000001, 1729248261.6000001];2024-10-18 10:44:21.600000+00:00;0.0;2;2;Client_1;F;IroTG;F_1;'i''db''43''a5''F';L1;Analyst_6;['i', 'db', '43', 'a5', '70', 'F'];Distance LESS 3;22.26;22.26;---;--;Closed;False;False;False;False;False;False;False;False;186.65.124.237;30706;94.142.36.245;57482
886;Tuvalu;2024-10-23 08:47:46+00:00;1729673266;2024-10-23 08:47:46+00:00;1729673266.0;[1729673266, 1729673358.4, 1729673398.6000001, 1729673738.2, 1729673960.8, 1729674120.3999999];2024-10-23 09:02:00.400000+00:00;0.0;1;1;Client_1;G;IqJCw;G_1;'i''d0''4c''1f''6';L1;Analyst_6;['i', 'd0', '4c', '1f', '6'];Distance LESS 3;14.24;14.24;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
887;East Timor;2024-10-25 02:50:34+00:00;1729824634;2024-10-25 02:50:34+00:00;1729824634.0;[1729824634, 1729824787.0, 1729825068.4, 1729825483.6000001, 1729825619.2, 1729825729.6000001, 1729825912.0000002];2024-10-25 03:11:52+00:00;0.0;4;4;Client_2;I;3opdxw;I_3;'h''f2''80''1a''d''6';L1;Analyst_7;['h', 'f2', '80', '1a', 'd', '6'];Distance LESS 3;21.3;21.3;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
888;Swaziland;2024-10-25 19:45:28+00:00;1729885528;2024-10-25 19:45:28+00:00;1729885528.0;[1729885528, 1729885678.6, 1729886014.0, 1729886077.0, 1729886149.0, 1729886401.6];2024-10-25 20:00:01.600000+00:00;0.0;4;4;Client_1;D;32yw;D_6;'h''1''89''6';L1;Analyst_4;['h', '1', '89', '89', '6'];Distance LESS 3;14.56;14.56;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
889;Bosnia and Herzegovina;2024-10-25 22:14:11+00:00;1729894451;2024-10-25 22:14:11+00:00;1729894451.0;[1729894451, 1729894559.6, 1729894748.6, 1729895304.8, 1729895666.6, 1729895747.6, 1729895835.1999998];2024-10-25 22:37:15.200000+00:00;0.0;2;2;Client_2;E;38cHMG;E_4;'h''56''73''dd''f6''F';L1;Analyst_2;['h', '56', '73', 'dd', 'f6', 'F'];Distance LESS 3;23.07;23.07;---;--;Closed;False;False;False;False;True;True;False;False;185.65.120.248;43299;195.226.147.88;61157
890;Chile;2024-10-26 11:07:08+00:00;1729940828;2024-10-26 11:07:08+00:00;1729940828.0;[1729940828, 1729940905.4, 1729940990.6000001, 1729941088.4, 1729941233.0, 1729941888.2, 1729941990.8];2024-10-26 11:26:30.800000+00:00;0.0;2;2;Client_1;F;IroTG;F_4;'i''70''e7''a5''F';L1;Analyst_9;['i', '70', '70', 'e7', 'a5', 'F'];Distance LESS 3;19.38;19.38;---;--;Closed;False;False;False;False;False;False;False;False;179.61.166.122;223;168.167.188.206;49298
891;Iceland;2024-10-27 13:08:40+00:00;1730034520;2024-10-27 13:08:40+00:00;1730034520.0;[1730034520, 1730034560.2, 1730034637.6000001, 1730034770.2, 1730034917.2];2024-10-27 13:15:17.200000+00:00;0.0;2;2;Client_1;L;Izw;L_1;'i''3c''6';L1;Analyst_6;['i', '3c', 'd1', '6'];Distance LESS 3;6.62;6.62;---;--;Closed;False;False;False;True;False;True;True;True;---;---;---;---
892;Sweden;2024-10-30 10:58:58+00:00;1730285938;2024-10-30 10:58:58+00:00;1730285938.0;[1730285938, 1730285990.8, 1730286034.0, 1730286403.6, 1730286617.8, 1730286754.0];2024-10-30 11:12:34+00:00;0.0;1;1;Client_1;G;IqJCw;G_1;'i''d0''4c''1f''6';L1;Analyst_6;['i', 'd0', '4c', '1f', '6'];Distance LESS 3;13.6;13.6;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
893;Zimbabwe;2024-10-31 02:59:49+00:00;1730343589;2024-10-31 02:59:49+00:00;1730343589.0;[1730343589, 1730343643.6, 1730343800.8, 1730343959.8, 1730344035.3999999];2024-10-31 03:07:15.400000+00:00;0.0;2;2;Client_1;K;IxG;K_1;'i''36''F';L1;Analyst_7;['i', '36', '36', 'F'];Distance LESS 3;7.44;7.44;---;--;Closed;False;False;True;True;True;True;True;True;46.36.199.211;19649;197.149.136.76;52502
894;Zimbabwe;2024-11-01 21:17:17+00:00;1730495837;2024-11-01 21:17:17+00:00;1730495837.0;[1730495837, 1730495991.8, 1730496319.3999999, 1730496433.9999998, 1730496595.9999998];2024-11-01 21:29:56+00:00;0.0;3;3;Client_2;C;3eG;C_6;'h''e9''F';L1;Analyst_4;['h', 'e9', '30', 'F'];Distance LESS 3;12.65;12.65;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
895;Suriname;2024-11-03 15:03:58+00:00;1730646238;2024-11-03 15:03:58+00:00;1730646238.0;[1730646238, 1730646367.6, 1730647018.0, 1730647093.0, 1730647251.4];2024-11-03 15:20:51.400000+00:00;0.0;4;4;Client_1;D;32yw;D_2;'h''1''67''6';L1;Analyst_1;['h', '1', '67', '6'];Distance LESS 3;16.89;16.89;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
896;Australia;2024-11-03 23:21:16+00:00;1730676076;2024-11-03 23:21:16+00:00;1730676076.0;[1730676076, 1730676176.98, 1730676778.9, 1730677557.7, 1730677714.1200001];2024-11-03 23:48:34.120000+00:00;0.0;1;1;Client_2;H;IDOw;H_1;'i''ce''71''6';L1;Analyst_2;['i', 'ce', '71', '6'];Distance LESS 3;24.82;27.302;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
897;Argentina;2024-11-05 10:27:56+00:00;1730802476;2024-11-05 10:27:56+00:00;1730802476.0;[1730802476, 1730802617.6, 1730802795.8, 1730803116.8, 1730803308.8, 1730803451.6, 1730803666.3999999, 1730803846.3999999, 1730804037.8];2024-11-05 10:53:57.800000+00:00;0.0;2;2;Client_2;B;3dS0nvLG;B_3;'h''c''89''c7''36''d7''77''F';L1;Analyst_6;['h', 'c', '89', 'c7', '36', 'd7', '77', 'F'];Distance LESS 3;26.03;26.03;---;--;Closed;False;False;False;True;False;True;False;False;---;---;---;---
898;Yemen;2024-11-06 20:39:05+00:00;1730925545;2024-11-06 20:39:05+00:00;1730925545.0;[1730925545, 1730925585.8, 1730926024.3999999, 1730926722.1999998, 1730926768.9999998, 1730927250.1999998, 1730927358.7999997, 1730927478.1999998];2024-11-06 21:11:18.200000+00:00;0.0;1;1;Client_2;A;IrD78w;A_1;'i''b4''7e''24''67''6';L1;Analyst_3;['i', 'b4', '97', '7e', '24', '67', '6'];Distance LESS 3;32.22;32.22;---;--;Closed;False;False;True;True;False;False;False;True;---;---;---;---
899;Honduras;2024-11-08 08:43:13+00:00;1731055393;2024-11-08 08:43:13+00:00;1731055393.0;[1731055393, 1731055565.2, 1731055687.0, 1731055929.4, 1731056083.0, 1731056243.8, 1731056419.6, 1731056591.8];2024-11-08 09:03:11.800000+00:00;0.0;4;4;Client_2;I;3opdxw;I_2;'h''c9''a0''1a''43''6';L1;Analyst_1;['h', 'c9', '43', 'a0', '1a', '43', '6'];Distance LESS 3;19.98;19.98;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
900;United Kingdom;2024-11-08 12:45:11+00:00;1731069911;2024-11-08 12:45:11+00:00;1731069911.0;[1731069911, 1731070057.52, 1731070285.22, 1731070890.44, 1731071077.88, 1731071244.8600001, 1731071439.5600002];2024-11-08 13:10:39.560000+00:00;0.0;4;4;Client_1;I;3opdxw;I_3;'h''f2''80''1a''d''6';L1;Analyst_1;['h', 'f2', '80', '1a', 'd', '6'];Distance LESS 3;23.16;25.476;---;--;Closed;False;True;True;False;False;False;False;False;---;---;---;---
901;Bosnia and Herzegovina;2024-11-09 05:23:30+00:00;1731129810;2024-11-09 05:23:30+00:00;1731129810.0;[1731129810, 1731129960.6, 1731130060.1999998, 1731130276.7999997, 1731130402.7999997, 1731130514.3999996, 1731130771.7999997, 1731130963.7999997];2024-11-09 05:42:43.800000+00:00;0.0;4;4;Client_2;I;3opdxw;I_7;'h''f2''ad''14''43''6';L1;Analyst_5;['h', '14', 'f2', 'ad', '14', '43', '6'];Distance LESS 3;19.23;19.23;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
902;Sri Lanka;2024-11-10 08:49:59+00:00;1731228599;2024-11-10 08:49:59+00:00;1731228599.0;[1731228599, 1731228639.2, 1731228789.2, 1731229016.0, 1731229260.8];2024-11-10 09:01:00.800000+00:00;0.0;2;2;Client_1;L;Izw;L_1;'i''3c''6';L1;Analyst_9;['i', '3c', 'ef', '6'];Distance LESS 3;11.03;11.03;---;--;Closed;False;False;False;True;False;True;True;True;---;---;---;---
903;Samoa;2024-11-12 16:35:04+00:00;1731429304;2024-11-12 16:35:04+00:00;1731429304.0;[1731429304, 1731429389.14, 1731429758.74, 1731430136.26, 1731430228.0, 1731430775.8, 1731430888.6599998, 1731431155.9599998];2024-11-12 17:05:55.960000+00:00;0.0;1;1;Client_1;A;IrD78w;A_1;'i''b4''7e''24''67''6';L1;Analyst_3;['i', 'b4', '97', '7e', '24', '67', '6'];Distance LESS 3;28.06;30.866;---;--;Closed;False;True;True;True;False;False;False;True;---;---;---;---
904;Madagascar;2024-11-14 10:09:35+00:00;1731578975;2024-11-14 10:09:35+00:00;1731578975.0;[1731578975, 1731579078.8, 1731579162.8, 1731579416.0, 1731579587.6, 1731579816.1999998];2024-11-14 10:23:36.200000+00:00;0.0;1;1;Client_2;G;IqJCw;G_1;'i''d0''4c''1f''6';L1;Analyst_1;['i', 'd0', '4c', '1f', '6'];Distance LESS 3;14.02;14.02;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
905;Haiti;2024-11-15 04:28:23+00:00;1731644903;2024-11-15 04:28:23+00:00;1731644903.0;[1731644903, 1731644949.2, 1731645294.2, 1731645481.4, 1731645669.8000002, 1731646011.2000003, 1731646104.2000003];2024-11-15 04:48:24.200000+00:00;0.0;2;2;Client_2;F;IroTG;F_2;'i''db''e7''2a''F';L1;Analyst_8;['i', '53', 'db', 'e7', '2a', 'F'];Distance LESS 3;20.02;20.02;---;--;Closed;False;False;False;False;False;False;False;False;63.209.155.54;18507;83.229.37.91;61487
906;Namibia;2024-11-15 20:59:42+00:00;1731704382;2024-11-15 20:59:42+00:00;1731704382.0;[1731704382, 1731704488.2, 1731704583.6000001, 1731704769.0000002, 1731704908.8000002];2024-11-15 21:08:28.800000+00:00;0.0;3;3;Client_2;C;3eG;C_2;'h''11''F';L1;Analyst_4;['h', '11', '11', 'F'];Distance LESS 3;8.78;8.78;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
907;Ivory Coast;2024-11-15 21:11:21+00:00;1731705081;2024-11-15 21:11:21+00:00;1731705081.0;[1731705081, 1731705279.0, 1731705362.4, 1731705518.4];2024-11-15 21:18:38.400000+00:00;0.0;3;3;Client_2;C;3eG;C_1;'h''11''F';L1;Analyst_3;['h', '11', 'F'];Distance LESS 3;7.29;7.29;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
908;Netherlands;2024-11-17 06:39:24+00:00;1731825564;2024-11-17 06:39:24+00:00;1731825564.0;[1731825564, 1731825611.4, 1731825840.6000001, 1731825937.2, 1731826083.6000001, 1731826275.6000001];2024-11-17 06:51:15.600000+00:00;0.0;1;1;Client_2;H;IDOw;H_3;'i''36''a1''6';L1;Analyst_7;['i', 'ce', '36', 'a1', '6'];Distance LESS 3;11.86;11.86;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
909;Finland;2024-11-18 16:56:42+00:00;1731949002;2024-11-18 16:56:42+00:00;1731949002.0;[1731949002, 1731949138.8, 1731949369.2, 1731949740.6000001, 1731950310.0000002, 1731950445.6000001, 1731950967.0000002, 1731951137.4000003, 1731951239.4000003];2024-11-18 17:33:59.400000+00:00;0.0;2;2;Client_1;B;3dS0nvLG;B_4;'h''3b''2b''b6''36''f2''78''F';L1;Analyst_2;['h', '3b', '2b', 'b6', '36', 'f2', '78', 'F'];Distance LESS 3;37.29;37.29;---;--;Closed;False;False;False;True;False;True;False;False;---;---;---;---
910;Djibouti;2024-11-19 01:05:42+00:00;1731978342;2024-11-19 01:05:42+00:00;1731978342.0;[1731978342, 1731978392.16, 1731978520.8600001, 1731978820.5000002, 1731978910.2600002, 1731979102.3200002];2024-11-19 01:18:22.320000+00:00;0.0;1;1;Client_2;H;IDOw;H_3;'i''36''a1''6';L1;Analyst_5;['i', '36', '8d', 'a1', '6'];Distance LESS 3;11.52;12.672;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
911;Morocco;2024-11-19 04:56:51+00:00;1731992211;2024-11-19 04:56:51+00:00;1731992211.0;[1731992211, 1731992287.8, 1731992544.6, 1731992791.1999998, 1731992860.1999998];2024-11-19 05:07:40.200000+00:00;0.0;2;2;Client_1;K;IxG;K_2;'i''c8''F';L1;Analyst_5;['i', 'c8', 'c8', 'F'];Distance LESS 3;10.82;10.82;---;--;Closed;False;False;True;True;True;True;True;True;23.232.251.56;1011;190.5.152.42;58251
912;Cyprus;2024-11-20 10:56:32+00:00;1732100192;2024-11-20 10:56:32+00:00;1732100192.0;[1732100192, 1732100289.2, 1732100325.2, 1732100518.4, 1732100571.8000002, 1732100663.6000001, 1732101363.8000002, 1732101577.4];2024-11-20 11:19:37.400000+00:00;0.0;1;1;Client_1;G;IqJCw;G_1;'i''d0''4c''1f''6';L1;Analyst_9;['i', 'd0', '4c', 'd0', '1f', '87', '6'];Distance LESS 3;23.09;23.09;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
913;Nepal;2024-11-20 15:59:59+00:00;1732118399;2024-11-20 16:00:00+00:00;1732118400.0;[1732118400.0, 1732118526.0, 1732118991.0, 1732119565.8, 1732120001.3999999, 1732120174.8, 1732120587.0, 1732120739.4, 1732120915.8000002];2024-11-20 16:41:55.800000+00:00;0.016666666666666666;2;2;Client_2;B;3dS0nvLG;B_6;'h''3b''2b''a1''be''d7''77''F';L1;Analyst_2;['h', '3b', '2b', 'a1', 'be', 'd7', '77', 'F'];Distance LESS 3;41.93;41.93;---;--;Closed;False;False;False;True;False;True;False;False;---;---;---;---
914;Jamaica;2024-11-22 11:09:47+00:00;1732273787;2024-11-22 11:09:47+00:00;1732273787.0;[1732273787, 1732273885.4, 1732273997.0, 1732274134.4, 1732274357.6000001, 1732274488.4, 1732274689.4, 1732274875.4];2024-11-22 11:27:55.400000+00:00;0.0;4;4;Client_2;I;3opdxw;I_2;'h''c9''a0''1a''43''6';L1;Analyst_1;['h', 'c9', '43', 'a0', '1a', '43', '6'];Distance LESS 3;18.14;18.14;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
915;Turkmenistan;2024-11-22 20:47:33+00:00;1732308453;2024-11-22 20:47:33+00:00;1732308453.0;[1732308453, 1732308495.0, 1732309080.0, 1732309167.6, 1732309788.0, 1732310042.4, 1732310143.2, 1732310341.8];2024-11-22 21:19:01.800000+00:00;0.0;1;1;Client_1;A;IrD78w;A_1;'i''b4''7e''24''67''6';L1;Analyst_2;['i', 'b4', '7e', '80', '24', '67', '6'];Distance LESS 3;31.48;31.48;---;--;Closed;False;False;True;True;False;False;False;True;---;---;---;---
916;Canada;2024-11-23 20:00:11+00:00;1732392011;2024-11-23 20:00:11+00:00;1732392011.0;[1732392011, 1732392117.2, 1732392320.6000001, 1732392542.6000001, 1732392963.2, 1732393261.4, 1732393319.6000001, 1732393484.0000002];2024-11-23 20:24:44+00:00;0.0;2;2;Client_1;E;38cHMG;E_5;'h''66''f9''dd''52''F';L1;Analyst_3;['h', '66', 'f9', 'dd', '52', '24', 'F'];Distance LESS 3;24.55;24.55;---;--;Closed;False;False;False;False;True;True;False;False;46.36.200.167;43443;200.0.142.44;59481
917;Tajikistan;2024-11-27 11:26:00+00:00;1732706760;2024-11-27 11:26:00+00:00;1732706760.0;[1732706760, 1732706807.4, 1732707177.6000001, 1732707252.0000002, 1732707444.6000001, 1732707678.0000002, 1732707810.0000002, 1732708036.8000002];2024-11-27 11:47:16.800000+00:00;0.0;1;1;Client_1;A;IrD78w;A_1;'i''b4''7e''24''67''6';L1;Analyst_6;['i', 'b4', '7e', '29', '24', '67', '6'];Distance LESS 3;21.28;21.28;---;--;Closed;False;False;True;True;False;False;False;True;---;---;---;---
918;Malta;2024-11-29 02:02:25+00:00;1732845745;2024-11-29 02:02:25+00:00;1732845745.0;[1732845745, 1732845913.6, 1732846124.1999998, 1732846319.1999998, 1732846509.9999998, 1732846555.5999997, 1732846627.5999997];2024-11-29 02:17:07.600000+00:00;0.0;2;2;Client_2;E;38cHMG;E_6;'h''35''f9''fc''f6''F';L1;Analyst_5;['h', '35', 'f9', 'fc', 'f6', 'F'];Distance LESS 3;14.71;14.71;---;--;Closed;False;False;False;False;True;True;False;False;212.65.113.139;418;91.198.19.107;64601
919;Czech Republic;2024-11-30 11:14:12+00:00;1732965252;2024-11-30 11:14:12+00:00;1732965252.0;[1732965252, 1732965343.08, 1732965455.9399998, 1732965870.4199998, 1732966794.4199998, 1732966862.3999999, 1732967096.6999998];2024-11-30 11:44:56.700000+00:00;0.0;2;2;Client_1;F;IroTG;F_1;'i''db''43''a5''F';L1;Analyst_6;['i', 'db', '43', 'a5', '70', 'F'];Distance LESS 3;27.95;30.745;---;--;Closed;False;True;False;False;False;False;False;False;62.204.231.214;113;80.85.25.0;57621
920;United Arab Emirates;2024-11-30 13:38:28+00:00;1732973908;2024-11-30 13:38:28+00:00;1732973908.0;[1732973908, 1732974103.0, 1732974407.8, 1732974985.0, 1732975123.0, 1732975312.0, 1732975582.6];2024-11-30 14:06:22.600000+00:00;0.0;4;4;Client_2;I;3opdxw;I_3;'h''f2''80''1a''d''6';L1;Analyst_1;['h', 'f2', '80', '1a', 'd', '6'];Distance LESS 3;27.91;27.91;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
921;Vietnam;2024-12-01 13:56:14+00:00;1733061374;2024-12-01 13:56:14+00:00;1733061374.0;[1733061374, 1733061526.4, 1733062076.0, 1733062202.0, 1733062245.2, 1733062434.2];2024-12-01 14:13:54.200000+00:00;0.0;4;4;Client_1;D;32yw;D_1;'h''8c''ae''6';L1;Analyst_6;['h', '8c', 'ae', '89', '6'];Distance LESS 3;17.67;17.67;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
922;Haiti;2024-12-02 16:30:22+00:00;1733157022;2024-12-02 16:30:22+00:00;1733157022.0;[1733157022, 1733157079.0, 1733157245.8, 1733157307.0, 1733158094.2, 1733158398.4, 1733158637.8000002];2024-12-02 16:57:17.800000+00:00;0.0;1;1;Client_1;G;IqJCw;G_2;'i''d0''7e''1a''6';L1;Analyst_4;['i', '1f', 'd0', '7e', '1a', '6'];Distance LESS 3;26.93;26.93;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
923;El Salvador;2024-12-03 01:17:16+00:00;1733188636;2024-12-03 01:17:16+00:00;1733188636.0;[1733188636, 1733188684.18, 1733189002.3, 1733189240.56, 1733189390.3799999];2024-12-03 01:29:50.380000+00:00;0.0;2;2;Client_1;K;IxG;K_2;'i''c8''F';L1;Analyst_7;['i', 'c8', 'c8', 'F'];Distance LESS 3;11.43;12.573;---;--;Closed;False;True;True;True;True;True;True;True;200.89.83.113;871;193.28.8.128;59870
924;East Timor;2024-12-04 11:45:22+00:00;1733312722;2024-12-04 11:45:22+00:00;1733312722.0;[1733312722, 1733312897.2, 1733313127.6000001, 1733313529.6000001, 1733313701.2, 1733314186.0, 1733314558.6, 1733314701.3999999, 1733314792.6];2024-12-04 12:19:52.600000+00:00;0.0;2;2;Client_1;B;3dS0nvLG;B_1;'h''c''2b''c7''a5''d7''78''F';L1;Analyst_9;['h', 'c', '2b', 'c7', 'a5', 'd7', '78', 'F'];Distance LESS 3;34.51;34.51;---;--;Closed;False;False;False;True;False;True;False;False;---;---;---;---
