id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
777;New Zealand;2024-04-30 07:59:56+00:00;1714463996;2024-04-30 08:00:00+00:00;1714464000.0;[1714464000.0, 1714464070.8, 1714464196.8, 1714464525.6, 1714464670.8, 1714464751.8];2024-04-30 08:12:31.800000+00:00;0.06666666666666667;2;2;Client_1;K;458I;K_2;'K''b6''fb''v';L1;Analyst_4;['K', 'b6', 'fb', '29', 'v'];Distance LESS 3;12.53;12.53;---;--;Closed;False;False;False;False;False;False;False;False;103.248.179.104;45489;91.196.77.62;49469
778;Burkina Faso;2024-05-01 17:04:52+00:00;1714583092;2024-05-01 17:04:52+00:00;1714583092.0;[1714583092, 1714583160.4, 1714583282.8000002, 1714583440.6000001, 1714583506.0000002];2024-05-01 17:11:46+00:00;0.0;2;2;Client_2;B;4q6I;B_2;'K''92''f8''v';L1;Analyst_9;['K', '92', 'f8', 'v'];Distance LESS 3;6.9;6.9;---;--;Closed;False;False;True;False;True;True;False;False;---;---;---;---
779;United States;2024-05-01 21:10:20+00:00;1714597820;2024-05-01 21:10:20+00:00;1714597820.0;[1714597820, 1714597909.76, 1714598211.3799999, 1714598652.26, 1714598698.46];2024-05-01 21:24:58.460000+00:00;0.0;1;1;Client_2;J;fHI;J_2;'p''3c''v';L1;Analyst_2;['p', '3c', '3c', 'v'];Distance LESS 3;13.31;14.641;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
780;Iceland;2024-05-06 10:00:19+00:00;1714989619;2024-05-06 10:00:19+00:00;1714989619.0;[1714989619, 1714989773.2, 1714990251.4, 1714990575.4, 1714990690.0];2024-05-06 10:18:10+00:00;0.0;1;1;Client_2;H;fw21;H_2;'p''55''36''L';L1;Analyst_4;['p', '55', '36', 'L'];Distance LESS 3;17.85;17.85;---;--;Closed;False;False;True;True;True;True;True;False;---;---;---;---
781;Macedonia;2024-05-07 05:43:00+00:00;1715060580;2024-05-07 05:43:00+00:00;1715060580.0;[1715060580, 1715060650.8, 1715061115.8, 1715061261.6, 1715061479.3999999, 1715061554.3999999];2024-05-07 05:59:14.400000+00:00;0.0;2;2;Client_1;K;458I;K_1;'K''29''25''v';L1;Analyst_5;['K', 'ff', '29', '25', 'v'];Distance LESS 3;16.24;16.24;---;--;Closed;False;False;False;False;False;False;False;False;185.14.207.164;103;131.100.37.163;57604
782;Portugal;2024-05-09 00:51:14+00:00;1715215874;2024-05-09 00:51:14+00:00;1715215874.0;[1715215874, 1715215943.0, 1715216249.0, 1715216647.4, 1715216778.2, 1715217026.6000001];2024-05-09 01:10:26.600000+00:00;0.0;3;3;Client_2;C;4U1;C_5;'K''f6''L';L1;Analyst_1;['K', 'f6', 'f6', '4d', 'L'];Distance LESS 3;19.21;19.21;---;--;Closed;False;False;True;False;False;True;True;False;---;---;---;---
783;Tajikistan;2024-05-13 00:04:26+00:00;1715558666;2024-05-13 00:04:26+00:00;1715558666.0;[1715558666, 1715558710.88, 1715558877.2, 1715559451.4, 1715559864.5600002, 1715559909.4400003];2024-05-13 00:25:09.440000+00:00;0.0;2;2;Client_2;K;458I;K_2;'K''b6''fb''v';L1;Analyst_7;['K', 'b6', 'fb', 'ff', 'v'];Distance LESS 3;18.84;20.724;---;--;Closed;False;True;False;False;False;False;False;False;77.95.4.69;57;149.5.35.65;56219
784;Norway;2024-05-13 05:37:17+00:00;1715578637;2024-05-13 05:37:17+00:00;1715578637.0;[1715578637, 1715578799.0, 1715579081.6, 1715579505.1999998, 1715579760.1999998, 1715579999.6];2024-05-13 05:59:59.600000+00:00;0.0;2;2;Client_2;F;fMs1;F_1;'p''62''24''L';L1;Analyst_7;['p', '62', '24', 'c8', 'L'];Distance LESS 3;22.71;22.71;---;--;Closed;False;False;False;False;False;False;False;False;212.17.141.61;915;194.8.5.74;62469
785;Indonesia;2024-05-17 12:31:33+00:00;1715949093;2024-05-17 12:31:33+00:00;1715949093.0;[1715949093, 1715949176.4, 1715949276.0, 1715949450.6, 1715949621.0, 1715949684.6, 1715949760.1999998];2024-05-17 12:42:40.200000+00:00;0.0;4;4;Client_1;I;4QMgI;I_3;'K''2f''21''ff''v';L1;Analyst_8;['K', '2f', '41', '21', 'ff', 'v'];Distance LESS 3;11.12;11.12;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
786;New Zealand;2024-05-17 19:43:56+00:00;1715975036;2024-05-17 19:43:56+00:00;1715975036.0;[1715975036, 1715975097.8, 1715975256.2, 1715975410.4];2024-05-17 19:50:10.400000+00:00;0.0;3;3;Client_2;C;4U1;C_7;'K''4d''L';L1;Analyst_6;['K', '4d', 'L'];Distance LESS 3;6.24;6.24;---;--;Closed;False;False;True;False;False;True;True;False;---;---;---;---
787;South Africa;2024-05-20 00:06:35+00:00;1716163595;2024-05-20 00:06:35+00:00;1716163595.0;[1716163595, 1716163739.6, 1716163877.0, 1716164282.6, 1716164361.1999998];2024-05-20 00:19:21.200000+00:00;0.0;1;1;Client_2;J;fHI;J_1;'p''7e''v';L1;Analyst_7;['p', '7e', '3c', 'v'];Distance LESS 3;12.77;12.77;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
788;Samoa;2024-05-20 00:28:13+00:00;1716164893;2024-05-20 00:28:13+00:00;1716164893.0;[1716164893, 1716164935.6, 1716165089.1999998, 1716165270.9999998, 1716165319.5999997];2024-05-20 00:35:19.600000+00:00;0.0;2;2;Client_1;K;458I;K_1;'K''29''25''v';L1;Analyst_7;['K', '29', '25', 'v'];Distance LESS 3;7.11;7.11;---;--;Closed;False;False;False;False;False;False;False;False;203.99.255.114;43213;41.57.126.61;58436
789;Russia;2024-05-23 20:03:38+00:00;1716494618;2024-05-23 20:03:38+00:00;1716494618.0;[1716494618, 1716494765.6, 1716495146.0, 1716495489.8, 1716495680.0, 1716495828.8, 1716495903.8];2024-05-23 20:25:03.800000+00:00;0.0;1;1;Client_1;A;ftAqI;A_1;'p''b1''3b''d4''v';L1;Analyst_2;['p', 'b1', '14', '3b', 'd4', 'v'];Distance LESS 3;21.43;21.43;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
790;Iraq;2024-05-25 04:37:58+00:00;1716611878;2024-05-25 04:37:58+00:00;1716611878.0;[1716611878, 1716611927.8, 1716612562.6, 1716613231.0, 1716613276.6, 1716613316.8];2024-05-25 05:01:56.800000+00:00;0.0;4;4;Client_2;I;4QMgI;I_8;'K''50''fb''ff''v';L1;Analyst_5;['K', '50', 'fb', 'ff', 'v'];Distance LESS 3;23.98;23.98;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
791;Mongolia;2024-05-29 00:44:38+00:00;1716943478;2024-05-29 00:44:38+00:00;1716943478.0;[1716943478, 1716943541.6, 1716943594.3999999, 1716943774.3999999, 1716943818.8, 1716943974.8];2024-05-29 00:52:54.800000+00:00;0.0;2;2;Client_1;L;4oi1;L_1;'K''7f''89''L';L1;Analyst_1;['K', '89', '7f', '89', 'L'];Distance LESS 3;8.28;8.28;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
792;San Marino;2024-05-29 14:12:41+00:00;1716991961;2024-05-29 14:12:41+00:00;1716991961.0;[1716991961, 1716992088.2, 1716992181.2, 1716992324.0, 1716992393.6, 1716992664.8, 1716992843.6];2024-05-29 14:27:23.600000+00:00;0.0;1;1;Client_1;G;f6JV1;G_2;'p''8b''33''f8''L';L1;Analyst_8;['p', '8b', '3e', '33', 'f8', 'L'];Distance LESS 3;14.71;14.71;---;--;Closed;False;False;False;False;False;False;True;True;---;---;---;---
793;Uruguay;2024-05-30 00:52:07+00:00;1717030327;2024-05-30 00:52:07+00:00;1717030327.0;[1717030327, 1717030484.8, 1717030657.6, 1717031150.1999998, 1717031205.9999998];2024-05-30 01:06:46+00:00;0.0;1;1;Client_1;J;fHI;J_1;'p''7e''v';L1;Analyst_7;['p', '7e', '3c', 'v'];Distance LESS 3;14.65;14.65;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
794;Sudan;2024-06-02 01:02:41+00:00;1717290161;2024-06-02 01:02:41+00:00;1717290161.0;[1717290161, 1717290294.2, 1717290466.4, 1717290581.6000001, 1717290763.4, 1717290995.6000001];2024-06-02 01:16:35.600000+00:00;0.0;2;2;Client_2;E;fWo1;E_5;'p''ff''c8''L';L1;Analyst_5;['p', 'ff', 'c8', 'c8', 'L'];Distance LESS 3;13.91;13.91;---;--;Closed;False;False;True;False;True;False;False;False;41.218.33.111;28876;217.28.249.96;61824
795;Azerbaijan;2024-06-03 06:42:12+00:00;1717396932;2024-06-03 06:42:12+00:00;1717396932.0;[1717396932, 1717397012.4, 1717397364.6000001, 1717397577.0000002, 1717397767.2000003];2024-06-03 06:56:07.200000+00:00;0.0;2;2;Client_1;L;4oi1;L_1;'K''7f''89''L';L1;Analyst_7;['K', '7f', '8e', 'L'];Distance LESS 3;13.92;13.92;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
796;Malaysia;2024-06-03 07:18:48+00:00;1717399128;2024-06-03 07:18:48+00:00;1717399128.0;[1717399128, 1717399256.4, 1717399416.0, 1717399738.2, 1717400009.4, 1717400202.0];2024-06-03 07:36:42+00:00;0.0;1;1;Client_2;H;fw21;H_3;'p''55''36''L';L1;Analyst_5;['p', '8e', '8e', '36', 'L'];Distance LESS 3;17.9;17.9;---;--;Closed;False;False;True;True;True;True;True;False;---;---;---;---
797;Egypt;2024-06-06 13:11:09+00:00;1717679469;2024-06-06 13:11:09+00:00;1717679469.0;[1717679469, 1717679539.2, 1717679658.6000001, 1717679814.0000002, 1717679856.0000002, 1717679908.8000002, 1717679983.2000003];2024-06-06 13:19:43.200000+00:00;0.0;4;4;Client_2;I;4QMgI;I_3;'K''2f''21''ff''v';L1;Analyst_8;['K', '2f', '21', 'ff', 'ff', 'v'];Distance LESS 3;8.57;8.57;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
798;Papua New Guinea;2024-06-07 22:32:12+00:00;1717799532;2024-06-07 22:32:12+00:00;1717799532.0;[1717799532, 1717799643.0, 1717799735.4, 1717799984.4, 1717800121.2];2024-06-07 22:42:01.200000+00:00;0.0;2;2;Client_2;E;fWo1;E_3;'p''39''c4''L';L1;Analyst_9;['p', 'c4', '39', 'L'];Distance LESS 3;9.82;9.82;---;--;Closed;False;False;True;False;True;False;False;False;134.159.140.202;850;41.79.203.52;64122
799;Botswana;2024-06-08 02:31:27+00:00;1717813887;2024-06-08 02:31:27+00:00;1717813887.0;[1717813887, 1717813991.4, 1717814380.8000002, 1717814563.8000002, 1717814677.2000003];2024-06-08 02:44:37.200000+00:00;0.0;1;1;Client_1;H;fw21;H_3;'p''55''36''L';L1;Analyst_7;['p', '55', '36', 'L'];Distance LESS 3;13.17;13.17;---;--;Closed;False;False;True;True;True;True;True;False;---;---;---;---
800;Antigua and Barbuda;2024-06-12 14:47:02+00:00;1718203622;2024-06-12 14:47:02+00:00;1718203622.0;[1718203622, 1718203695.2, 1718203757.0, 1718204069.6, 1718204319.1999998, 1718204386.9999998];2024-06-12 14:59:47+00:00;0.0;2;2;Client_1;B;4q6I;B_4;'K''c4''f6''v';L1;Analyst_4;['K', '2a', 'c4', 'f6', 'v'];Distance LESS 3;12.75;12.75;---;--;Closed;False;False;True;False;True;True;False;False;---;---;---;---
801;Tuvalu;2024-06-14 14:52:22+00:00;1718376742;2024-06-14 14:52:22+00:00;1718376742.0;[1718376742, 1718376818.8, 1718377292.8, 1718377373.2, 1718377969.0, 1718378021.2];2024-06-14 15:13:41.200000+00:00;0.0;4;4;Client_2;I;4QMgI;I_6;'K''50''21''4d''v';L1;Analyst_3;['K', '50', '21', '4d', 'v'];Distance LESS 3;21.32;21.32;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
802;Malta;2024-06-14 21:23:28+00:00;1718400208;2024-06-14 21:23:28+00:00;1718400208.0;[1718400208, 1718400326.2, 1718400499.0, 1718400680.2];2024-06-14 21:31:20.200000+00:00;0.0;4;4;Client_1;D;f51;D_5;'p''2c''L';L1;Analyst_6;['p', '2c', 'L'];Distance LESS 3;7.87;7.87;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
803;Belgium;2024-06-15 01:27:23+00:00;1718414843;2024-06-15 01:27:23+00:00;1718414843.0;[1718414843, 1718414972.6, 1718415187.3999999, 1718415283.3999999, 1718415354.1999998, 1718415455.6, 1718415674.0];2024-06-15 01:41:14+00:00;0.0;2;2;Client_2;E;fWo1;E_6;'p''39''c4''L';L1;Analyst_7;['p', '39', '8f', 'c4', '8f', 'L'];Distance LESS 3;13.85;13.85;---;--;Closed;False;False;True;False;True;False;False;False;212.8.182.126;46132;41.78.97.50;60258
804;Federated States of Micronesia;2024-06-16 20:18:42+00:00;1718569122;2024-06-16 20:18:42+00:00;1718569122.0;[1718569122, 1718569289.4, 1718569413.0, 1718569560.0, 1718569686.6];2024-06-16 20:28:06.600000+00:00;0.0;4;4;Client_1;D;f51;D_1;'p''2c''L';L1;Analyst_6;['p', '2c', '2c', 'L'];Distance LESS 3;9.41;9.41;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
805;Cambodia;2024-06-20 13:19:21+00:00;1718889561;2024-06-20 13:19:21+00:00;1718889561.0;[1718889561, 1718889611.4, 1718889722.4, 1718889903.0];2024-06-20 13:25:03+00:00;0.0;3;3;Client_2;C;4U1;C_7;'K''4d''L';L1;Analyst_8;['K', '4d', 'L'];Distance LESS 3;5.7;5.7;---;--;Closed;False;False;True;False;False;True;True;False;---;---;---;---
806;Costa Rica;2024-06-21 01:37:36+00:00;1718933856;2024-06-21 01:37:36+00:00;1718933856.0;[1718933856, 1718933974.2, 1718934229.2, 1718934361.2, 1718934515.4];2024-06-21 01:48:35.400000+00:00;0.0;2;2;Client_2;E;fWo1;E_5;'p''ff''c8''L';L1;Analyst_7;['p', 'ff', 'c8', 'L'];Distance LESS 3;10.99;10.99;---;--;Closed;False;False;True;False;True;False;False;False;181.233.105.198;591;154.0.204.127;64570
807;Haiti;2024-06-22 10:37:00+00:00;1719052620;2024-06-22 10:37:00+00:00;1719052620.0;[1719052620, 1719052690.8, 1719052992.0, 1719053080.8, 1719053299.2, 1719053430.6000001, 1719053517.0000002];2024-06-22 10:51:57+00:00;0.0;4;4;Client_1;I;4QMgI;I_4;'K''41''db''f2''v';L1;Analyst_8;['K', '41', 'db', 'f2', '41', 'v'];Distance LESS 3;14.95;14.95;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
808;Djibouti;2024-06-28 03:55:19+00:00;1719546919;2024-06-28 03:55:19+00:00;1719546919.0;[1719546919, 1719547081.0, 1719547313.2, 1719547388.2, 1719547541.2];2024-06-28 04:05:41.200000+00:00;0.0;2;2;Client_2;E;fWo1;E_3;'p''39''c4''L';L1;Analyst_5;['p', '39', 'c4', 'L'];Distance LESS 3;10.37;10.37;---;--;Closed;False;False;True;False;True;False;False;False;196.201.194.178;588;41.223.96.195;59942
809;Zimbabwe;2024-06-28 07:29:04+00:00;1719559744;2024-06-28 07:29:04+00:00;1719559744.0;[1719559744, 1719559848.4, 1719560102.8000002, 1719560334.4, 1719560533.6000001, 1719560668.6000001];2024-06-28 07:44:28.600000+00:00;0.0;2;2;Client_1;E;fWo1;E_4;'p''50''8f''L';L1;Analyst_5;['p', '50', '50', '8f', 'L'];Distance LESS 3;15.41;15.41;---;--;Closed;False;False;True;False;True;False;False;False;41.57.126.100;14174;62.248.51.194;51913
810;Iran;2024-06-29 20:20:30+00:00;1719692430;2024-06-29 20:20:30+00:00;1719692430.0;[1719692430, 1719692506.2, 1719693114.6000001, 1719693237.0000002];2024-06-29 20:33:57+00:00;0.0;3;3;Client_1;C;4U1;C_8;'K''5''L';L1;Analyst_6;['K', '5', 'L'];Distance LESS 3;13.45;13.45;---;--;Closed;False;False;True;False;False;True;True;False;---;---;---;---
811;Samoa;2024-06-30 19:42:40+00:00;1719776560;2024-06-30 19:42:40+00:00;1719776560.0;[1719776560, 1719776666.8, 1719776887.0, 1719776995.0, 1719777198.4];2024-06-30 19:53:18.400000+00:00;0.0;4;4;Client_1;D;f51;D_2;'p''33''L';L1;Analyst_2;['p', '33', '2c', 'L'];Distance LESS 3;10.64;10.64;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
812;Monaco;2024-07-01 16:19:38+00:00;1719850778;2024-07-01 16:19:38+00:00;1719850778.0;[1719850778, 1719850844.0, 1719851144.0, 1719851426.6, 1719851495.6];2024-07-01 16:31:35.600000+00:00;0.0;2;2;Client_2;B;4q6I;B_4;'K''c4''f6''v';L1;Analyst_9;['K', 'c4', 'f6', 'v'];Distance LESS 3;11.96;11.96;---;--;Closed;False;False;True;False;True;True;False;False;---;---;---;---
813;Costa Rica;2024-07-04 06:47:02+00:00;1720075622;2024-07-04 06:47:02+00:00;1720075622.0;[1720075622, 1720075787.0, 1720075913.06, 1720076297.1799998, 1720076346.6799998];2024-07-04 06:59:06.680000+00:00;0.0;1;1;Client_2;J;fHI;J_3;'p''3c''v';L1;Analyst_7;['p', 'e0', '3c', 'v'];Distance LESS 3;10.98;12.078;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
814;Central African Republic;2024-07-06 11:32:05+00:00;1720265525;2024-07-06 11:32:05+00:00;1720265525.0;[1720265525, 1720265636.0, 1720265811.8, 1720266081.2, 1720266597.2, 1720266754.4];2024-07-06 11:52:34.400000+00:00;0.0;2;2;Client_2;F;fMs1;F_4;'p''62''56''L';L1;Analyst_4;['p', '75', '62', '56', 'L'];Distance LESS 3;20.49;20.49;---;--;Closed;False;False;False;False;False;False;False;False;46.36.203.30;44771;193.110.81.178;56251
815;Syria;2024-07-12 13:15:51+00:00;1720790151;2024-07-12 13:15:51+00:00;1720790151.0;[1720790151, 1720790308.8, 1720790481.6, 1720790755.8, 1720790940.0];2024-07-12 13:29:00+00:00;0.0;4;4;Client_2;D;f51;D_2;'p''33''L';L1;Analyst_8;['p', '2c', '33', 'L'];Distance LESS 3;13.15;13.15;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
816;Kiribati;2024-07-13 03:54:10+00:00;1720842850;2024-07-13 03:54:10+00:00;1720842850.0;[1720842850, 1720842995.8, 1720843444.0, 1720843834.6, 1720844090.1999998];2024-07-13 04:14:50.200000+00:00;0.0;1;1;Client_1;H;fw21;H_3;'p''55''36''L';L1;Analyst_7;['p', '55', '36', 'L'];Distance LESS 3;20.67;20.67;---;--;Closed;False;False;True;True;True;True;True;False;---;---;---;---
817;Serbia;2024-07-14 20:49:25+00:00;1720990165;2024-07-14 20:49:25+00:00;1720990165.0;[1720990165, 1720990273.0, 1720990422.4, 1720990494.4];2024-07-14 20:54:54.400000+00:00;0.0;1;1;Client_1;J;fHI;J_1;'p''7e''v';L1;Analyst_6;['p', '7e', 'v'];Distance LESS 3;5.49;5.49;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
818;Uzbekistan;2024-07-17 18:10:06+00:00;1721239806;2024-07-17 18:10:06+00:00;1721239806.0;[1721239806, 1721239967.4, 1721240291.4, 1721240512.2, 1721240790.6000001, 1721240920.8000002, 1721240992.2000003];2024-07-17 18:29:52.200000+00:00;0.0;1;1;Client_2;A;ftAqI;A_1;'p''b1''3b''d4''v';L1;Analyst_6;['p', 'b1', '3b', '3b', '9e', 'v'];Distance LESS 3;19.77;19.77;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
819;Myanmar;2024-07-18 05:55:52+00:00;1721282152;2024-07-18 05:55:52+00:00;1721282152.0;[1721282152, 1721282213.8, 1721282677.0, 1721282848.0, 1721282984.8, 1721283075.3999999];2024-07-18 06:11:15.400000+00:00;0.0;2;2;Client_2;K;458I;K_1;'K''29''25''v';L1;Analyst_5;['K', 'ff', '29', '25', 'v'];Distance LESS 3;15.39;15.39;---;--;Closed;False;False;False;False;False;False;False;False;103.233.207.43;904;103.17.109.157;62315
820;Panama;2024-07-20 11:20:14+00:00;1721474414;2024-07-20 11:20:14+00:00;1721474414.0;[1721474414, 1721474477.0, 1721474662.4, 1721474876.0, 1721475333.8, 1721475918.2, 1721475967.4];2024-07-20 11:46:07.400000+00:00;0.0;4;4;Client_2;I;4QMgI;I_2;'K''41''fb''4d''v';L1;Analyst_4;['K', '21', '41', 'fb', '4d', 'v'];Distance LESS 3;25.89;25.89;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
821;Costa Rica;2024-07-21 08:29:44+00:00;1721550584;2024-07-21 08:29:44+00:00;1721550584.0;[1721550584, 1721550620.6, 1721550668.0, 1721550921.8, 1721550981.8, 1721551230.2];2024-07-21 08:40:30.200000+00:00;0.0;2;2;Client_2;L;4oi1;L_1;'K''7f''89''L';L1;Analyst_8;['K', '89', '7f', '89', 'L'];Distance LESS 3;10.77;10.77;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
822;Haiti;2024-07-24 04:55:04+00:00;1721796904;2024-07-24 04:55:04+00:00;1721796904.0;[1721796904, 1721797060.0, 1721797357.6, 1721797632.3999999, 1721797694.1999998];2024-07-24 05:08:14.200000+00:00;0.0;1;1;Client_2;J;fHI;J_3;'p''3c''v';L1;Analyst_1;['p', '3c', '3c', 'v'];Distance LESS 3;13.17;13.17;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
823;New Zealand;2024-07-24 13:51:48+00:00;1721829108;2024-07-24 13:51:48+00:00;1721829108.0;[1721829108, 1721829176.4, 1721829288.6000001, 1721829405.0000002, 1721829466.2000003];2024-07-24 13:57:46.200000+00:00;0.0;2;2;Client_2;B;4q6I;B_2;'K''92''f8''v';L1;Analyst_3;['K', '92', 'f8', 'v'];Distance LESS 3;5.97;5.97;---;--;Closed;False;False;True;False;True;True;False;False;---;---;---;---
824;Vanuatu;2024-07-28 00:36:45+00:00;1722127005;2024-07-28 00:36:45+00:00;1722127005.0;[1722127005, 1722127153.8, 1722127383.0, 1722127649.4, 1722127714.8000002];2024-07-28 00:48:34.800000+00:00;0.0;1;1;Client_1;J;fHI;J_3;'p''3c''v';L1;Analyst_1;['p', '3c', '3c', 'v'];Distance LESS 3;11.83;11.83;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
825;Turkmenistan;2024-07-29 14:29:38+00:00;1722263378;2024-07-29 14:29:38+00:00;1722263378.0;[1722263378, 1722263492.18, 1722263541.68, 1722263838.02, 1722264341.6, 1722264601.6399999];2024-07-29 14:50:01.640000+00:00;0.0;2;2;Client_1;F;fMs1;F_2;'p''13''24''L';L1;Analyst_4;['p', '13', '75', '24', 'L'];Distance LESS 3;18.54;20.394;---;--;Closed;False;True;False;False;False;False;False;False;185.69.187.186;49047;89.163.199.48;65507
826;Tanzania;2024-08-02 00:56:26+00:00;1722560186;2024-08-02 00:56:26+00:00;1722560186.0;[1722560186, 1722560238.2, 1722560373.8, 1722560721.8, 1722561075.2, 1722561129.2];2024-08-02 01:12:09.200000+00:00;0.0;4;4;Client_1;I;4QMgI;I_2;'K''41''fb''4d''v';L1;Analyst_1;['K', '41', 'fb', '4d', 'v'];Distance LESS 3;15.72;15.72;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
827;Bahrain;2024-08-05 18:27:43+00:00;1722882463;2024-08-05 18:27:43+00:00;1722882463.0;[1722882463, 1722882516.4, 1722882999.4, 1722883178.8000002, 1722883245.4];2024-08-05 18:40:45.400000+00:00;0.0;2;2;Client_2;B;4q6I;B_1;'K''5f''f6''v';L1;Analyst_6;['K', '5f', 'f6', 'v'];Distance LESS 3;13.04;13.04;---;--;Closed;False;False;True;False;True;True;False;False;---;---;---;---
828;Bolivia;2024-08-07 21:54:27+00:00;1723067667;2024-08-07 21:54:27+00:00;1723067667.0;[1723067667, 1723067798.4, 1723068100.8000002, 1723068186.6000001];2024-08-07 22:03:06.600000+00:00;0.0;1;1;Client_1;J;fHI;J_2;'p''3c''v';L1;Analyst_6;['p', '3c', 'v'];Distance LESS 3;8.66;8.66;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
829;Grenada;2024-08-09 10:06:14+00:00;1723197974;2024-08-09 10:06:14+00:00;1723197974.0;[1723197974, 1723198034.6, 1723198131.8, 1723198286.6, 1723198439.6, 1723198517.0, 1723198558.4];2024-08-09 10:15:58.400000+00:00;0.0;4;4;Client_2;I;4QMgI;I_3;'K''2f''21''ff''v';L1;Analyst_4;['K', '2f', 'f2', '21', 'ff', 'v'];Distance LESS 3;9.74;9.74;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
830;Bhutan;2024-08-10 18:57:32+00:00;1723316252;2024-08-10 18:57:32+00:00;1723316252.0;[1723316252, 1723316415.2, 1723316507.6000001, 1723316819.0000002];2024-08-10 19:06:59+00:00;0.0;4;4;Client_1;D;f51;D_6;'p''2c''L';L1;Analyst_2;['p', '2c', 'L'];Distance LESS 3;9.45;9.45;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
831;Democratic Republic of the Congo;2024-08-11 03:17:25+00:00;1723346245;2024-08-11 03:17:25+00:00;1723346245.0;[1723346245, 1723346354.56, 1723346416.6, 1723346809.9599998, 1723347229.0599997, 1723347541.8999996];2024-08-11 03:39:01.900000+00:00;0.0;2;2;Client_1;F;fMs1;F_2;'p''13''24''L';L1;Analyst_7;['p', '13', '24', 'c8', 'L'];Distance LESS 3;19.65;21.615;---;--;Closed;False;True;False;False;False;False;False;False;41.77.222.213;625;208.72.231.15;62102
832;Malta;2024-08-11 10:34:17+00:00;1723372457;2024-08-11 10:34:17+00:00;1723372457.0;[1723372457, 1723372505.6, 1723372879.3999999, 1723372954.9999998, 1723373268.1999998, 1723373363.6];2024-08-11 10:49:23.600000+00:00;0.0;4;4;Client_1;I;4QMgI;I_1;'K''50''91''4d''v';L1;Analyst_3;['K', '50', '91', '4d', 'v'];Distance LESS 3;15.11;15.11;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
833;Panama;2024-08-12 02:48:52+00:00;1723430932;2024-08-12 02:48:52+00:00;1723430932.0;[1723430932, 1723431041.2, 1723431394.0, 1723431876.4, 1723431928.6000001, 1723432216.6000001];2024-08-12 03:10:16.600000+00:00;0.0;2;2;Client_1;F;fMs1;F_3;'p''c8''56''L';L1;Analyst_7;['p', 'c8', '56', '13', 'L'];Distance LESS 3;21.41;21.41;---;--;Closed;False;False;False;False;False;False;False;False;179.42.142.50;7820;104.222.219.217;51686
834;Qatar;2024-08-12 20:10:50+00:00;1723493450;2024-08-12 20:10:50+00:00;1723493450.0;[1723493450, 1723493599.4, 1723493690.6000001, 1723493825.6000001];2024-08-12 20:17:05.600000+00:00;0.0;4;4;Client_1;D;f51;D_6;'p''2c''L';L1;Analyst_9;['p', '2c', 'L'];Distance LESS 3;6.26;6.26;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
835;Mozambique;2024-08-13 07:19:37+00:00;1723533577;2024-08-13 07:19:37+00:00;1723533577.0;[1723533577, 1723533680.2, 1723533999.4, 1723534153.6000001, 1723534355.8000002, 1723534403.8000002];2024-08-13 07:33:23.800000+00:00;0.0;2;2;Client_2;K;458I;K_1;'K''29''25''v';L1;Analyst_5;['K', 'ff', '29', '25', 'v'];Distance LESS 3;13.78;13.78;---;--;Closed;False;False;False;False;False;False;False;False;196.11.135.49;33535;87.237.224.32;57594
