id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
816;Cameroon;2024-06-29 04:08:55+00:00;1719634135;2024-06-29 04:08:55+00:00;1719634135.0;[1719634135, 1719634263.7, 1719634459.72, 1719634841.8600001, 1719635039.8600001];2024-06-29 04:23:59.860000+00:00;0.0;2;2;Client_2;F;RZAG;F_3;'Q''61''47''9';L1;Analyst_6;['Q', '61', '47', '9'];Distance LESS 3;13.71;15.081;---;--;Closed;False;True;False;True;True;True;True;True;41.216.234.57;33667;197.214.89.65;54080
817;Azerbaijan;2024-06-29 17:18:58+00:00;1719681538;2024-06-29 17:18:58+00:00;1719681538.0;[1719681538, 1719681764.8, 1719682246.0, 1719682711.0, 1719682758.4, 1719682901.2];2024-06-29 17:41:41.200000+00:00;0.0;4;4;Client_2;D;n0uG;D_5;'5''bf''1e''9';L1;Analyst_8;['5', '6a', 'bf', '1e', '9'];Distance LESS 3;22.72;22.72;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
818;El Salvador;2024-06-29 20:20:30+00:00;1719692430;2024-06-29 20:20:30+00:00;1719692430.0;[1719692430, 1719692672.4, 1719692750.4, 1719693141.0, 1719693264.0, 1719693382.8];2024-06-29 20:36:22.800000+00:00;0.0;4;4;Client_2;D;n0uG;D_4;'5''bc''4a''9';L1;Analyst_4;['5', 'bc', 'ae', '4a', '9'];Distance LESS 3;15.88;15.88;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
819;Colombia;2024-06-30 19:42:40+00:00;1719776560;2024-06-30 19:42:40+00:00;1719776560.0;[1719776560, 1719776696.2, 1719776768.2, 1719776957.2, 1719777068.8];2024-06-30 19:51:08.800000+00:00;0.0;4;4;Client_1;D;n0uG;D_4;'5''bc''4a''9';L1;Analyst_8;['5', 'bc', '4a', '9'];Distance LESS 3;8.48;8.48;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
820;Trinidad and Tobago;2024-07-01 16:19:38+00:00;1719850778;2024-07-01 16:19:38+00:00;1719850778.0;[1719850778, 1719850912.4, 1719851059.4, 1719851254.4, 1719851397.8000002];2024-07-01 16:29:57.800000+00:00;0.0;2;2;Client_1;B;RAhG;B_4;'Q''2f''7e''9';L1;Analyst_4;['Q', '2f', '7e', '9'];Distance LESS 3;10.33;10.33;---;--;Closed;False;False;True;False;False;True;False;False;---;---;---;---
821;North Korea;2024-07-04 06:47:02+00:00;1720075622;2024-07-04 06:47:02+00:00;1720075622.0;[1720075622, 1720075922.6, 1720076249.0, 1720076433.8, 1720076570.6];2024-07-04 07:02:50.600000+00:00;0.0;1;1;Client_1;J;ny0c;J_3;'5''af''98''x';L1;Analyst_7;['5', 'af', '98', 'x'];Distance LESS 3;15.81;15.81;---;--;Closed;False;False;True;True;False;False;True;True;---;---;---;---
822;Ivory Coast;2024-07-06 11:32:05+00:00;1720265525;2024-07-06 11:32:05+00:00;1720265525.0;[1720265525, 1720265711.78, 1720266458.24, 1720266522.92, 1720266707.72];2024-07-06 11:51:47.720000+00:00;0.0;2;2;Client_2;F;RZAG;F_1;'Q''59''43''9';L1;Analyst_3;['Q', '59', '43', '9'];Distance LESS 3;17.92;19.712;---;--;Closed;False;True;False;True;True;True;True;True;105.235.26.78;652;95.142.29.117;59840
823;India;2024-07-13 03:54:10+00:00;1720842850;2024-07-13 03:54:10+00:00;1720842850.0;[1720842850, 1720843041.4, 1720843330.6000001, 1720843460.8000002, 1720843683.4];2024-07-13 04:08:03.400000+00:00;0.0;2;2;Client_1;E;RKzc;E_4;'Q''9e''e3''x';L1;Analyst_7;['Q', '9e', 'e3', 'x'];Distance LESS 3;13.89;13.89;---;--;Closed;False;False;False;True;True;False;False;True;103.20.57.197;44790;134.159.140.159;64623
824;Azerbaijan;2024-07-17 18:10:06+00:00;1721239806;2024-07-17 18:10:06+00:00;1721239806.0;[1721239806, 1721239898.4, 1721240389.2, 1721240512.2, 1721240671.8, 1721240822.3999999, 1721240996.9999998];2024-07-17 18:29:57+00:00;0.0;1;1;Client_2;A;RjYBG;A_1;'Q''84''80''eb''9';L1;Analyst_8;['Q', '4a', '84', '80', 'eb', '9'];Distance LESS 3;19.85;19.85;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
825;Montenegro;2024-07-18 05:55:52+00:00;1721282152;2024-07-18 05:55:52+00:00;1721282152.0;[1721282152, 1721282297.8, 1721282461.6, 1721282688.3999999, 1721282821.6];2024-07-18 06:07:01.600000+00:00;0.0;4;4;Client_1;I;RhZG;I_8;'Q''ec''70''9';L1;Analyst_1;['Q', 'ec', '70', '9'];Distance LESS 3;11.16;11.16;---;--;Closed;False;False;False;True;True;False;True;True;---;---;---;---
826;Kyrgyzstan;2024-07-21 08:29:44+00:00;1721550584;2024-07-21 08:29:44+00:00;1721550584.0;[1721550584, 1721550695.6, 1721551002.8, 1721551376.6, 1721551499.6];2024-07-21 08:44:59.600000+00:00;0.0;1;1;Client_1;H;R7Oc;H_2;'Q''30''c5''x';L1;Analyst_3;['Q', '30', 'c5', 'x'];Distance LESS 3;15.26;15.26;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
827;Albania;2024-07-24 04:55:04+00:00;1721796904;2024-07-24 04:55:04+00:00;1721796904.0;[1721796904, 1721797047.4, 1721797297.6000001, 1721797433.2, 1721797778.2, 1721797975.0];2024-07-24 05:12:55+00:00;0.0;2;2;Client_2;K;RpHG;K_1;'Q''b5''3c''9';L1;Analyst_6;['Q', '12', 'b5', '3c', '9'];Distance LESS 3;17.85;17.85;---;--;Closed;False;False;False;True;True;True;True;False;82.114.91.43;31150;103.42.218.17;49829
828;Sri Lanka;2024-07-24 09:31:13+00:00;1721813473;2024-07-24 09:31:13+00:00;1721813473.0;[1721813473, 1721813655.4, 1721813904.4, 1721814378.4, 1721814585.4, 1721814721.6000001];2024-07-24 09:52:01.600000+00:00;0.0;2;2;Client_1;B;RAhG;B_3;'Q''3''8c''9';L1;Analyst_3;['Q', '3', '8c', '3', '9'];Distance LESS 3;20.81;20.81;---;--;Closed;False;False;True;False;False;True;False;False;---;---;---;---
829;Qatar;2024-07-24 13:51:48+00:00;1721829108;2024-07-24 13:51:48+00:00;1721829108.0;[1721829108, 1721829269.4, 1721829477.0, 1721829718.2, 1721829969.0, 1721830083.0];2024-07-24 14:08:03+00:00;0.0;2;2;Client_1;B;RAhG;B_6;'Q''3''7e''9';L1;Analyst_9;['Q', '3', '7e', '8c', '9'];Distance LESS 3;16.25;16.25;---;--;Closed;False;False;True;False;False;True;False;False;---;---;---;---
830;United States;2024-07-28 00:36:45+00:00;1722127005;2024-07-28 00:36:45+00:00;1722127005.0;[1722127005, 1722127219.2, 1722127503.0, 1722127663.8, 1722128104.2, 1722128286.6000001];2024-07-28 00:58:06.600000+00:00;0.0;1;1;Client_2;J;ny0c;J_2;'5''e3''d4''x';L1;Analyst_6;['5', 'e3', 'c2', 'd4', 'x'];Distance LESS 3;21.36;21.36;---;--;Closed;False;False;True;True;False;False;True;True;---;---;---;---
831;Lesotho;2024-07-29 14:29:38+00:00;1722263378;2024-07-29 14:29:38+00:00;1722263378.0;[1722263378, 1722263531.12, 1722263917.8799999, 1722264364.6999998, 1722264499.9999998];2024-07-29 14:48:20+00:00;0.0;2;2;Client_1;B;RAhG;B_2;'Q''2f''8c''9';L1;Analyst_2;['Q', '2f', '8c', '9'];Distance LESS 3;17.0;18.7;---;--;Closed;False;True;True;False;False;True;False;False;---;---;---;---
832;Grenada;2024-08-05 18:27:43+00:00;1722882463;2024-08-05 18:27:43+00:00;1722882463.0;[1722882463, 1722882692.8, 1722883037.2, 1722883693.0, 1722883800.4];2024-08-05 18:50:00.400000+00:00;0.0;4;4;Client_1;D;n0uG;D_2;'5''bf''ae''9';L1;Analyst_4;['5', 'bf', 'ae', '9'];Distance LESS 3;22.29;22.29;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
833;Federated States of Micronesia;2024-08-07 21:54:27+00:00;1723067667;2024-08-07 21:54:27+00:00;1723067667.0;[1723067667, 1723067909.4, 1723068132.6000001, 1723068238.8000002, 1723068471.0000002];2024-08-07 22:07:51+00:00;0.0;1;1;Client_2;J;ny0c;J_1;'5''e3''c2''x';L1;Analyst_5;['5', 'e3', 'c2', 'x'];Distance LESS 3;13.4;13.4;---;--;Closed;False;False;True;True;False;False;True;True;---;---;---;---
834;Madagascar;2024-08-09 10:06:14+00:00;1723197974;2024-08-09 10:06:14+00:00;1723197974.0;[1723197974, 1723198150.4, 1723198345.4, 1723198859.0, 1723198938.2];2024-08-09 10:22:18.200000+00:00;0.0;4;4;Client_2;I;RhZG;I_7;'Q''ec''73''9';L1;Analyst_3;['Q', 'ec', '73', '9'];Distance LESS 3;16.07;16.07;---;--;Closed;False;False;False;True;True;False;True;True;---;---;---;---
835;Ghana;2024-08-11 03:17:25+00:00;1723346245;2024-08-11 03:17:25+00:00;1723346245.0;[1723346245, 1723346341.6, 1723346377.6, 1723346576.1999998, 1723346850.9999998, 1723347100.5999997];2024-08-11 03:31:40.600000+00:00;0.0;1;1;Client_2;H;R7Oc;H_3;'Q''6b''4a''x';L1;Analyst_6;['Q', '6b', '4a', 'c5', 'x'];Distance LESS 3;14.26;14.26;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
836;Mauritania;2024-08-12 02:48:52+00:00;1723430932;2024-08-12 02:48:52+00:00;1723430932.0;[1723430932, 1723431158.2, 1723431449.2, 1723431620.2, 1723431746.8];2024-08-12 03:02:26.800000+00:00;0.0;1;1;Client_1;J;ny0c;J_3;'5''af''98''x';L1;Analyst_7;['5', 'af', '98', 'x'];Distance LESS 3;13.58;13.58;---;--;Closed;False;False;True;True;False;False;True;True;---;---;---;---
837;Romania;2024-08-12 20:10:50+00:00;1723493450;2024-08-12 20:10:50+00:00;1723493450.0;[1723493450, 1723493639.42, 1723493877.68, 1723494411.6200001, 1723494522.5000002];2024-08-12 20:28:42.500000+00:00;0.0;2;2;Client_2;B;RAhG;B_3;'Q''3''8c''9';L1;Analyst_4;['Q', '3', '8c', '9'];Distance LESS 3;16.25;17.875;---;--;Closed;False;True;True;False;False;True;False;False;---;---;---;---
838;Iceland;2024-08-13 07:19:37+00:00;1723533577;2024-08-13 07:19:37+00:00;1723533577.0;[1723533577, 1723533757.6, 1723533880.6, 1723534145.1999998, 1723534411.6, 1723534545.3999999];2024-08-13 07:35:45.400000+00:00;0.0;2;2;Client_1;K;RpHG;K_2;'Q''69''c1''9';L1;Analyst_1;['Q', '69', 'c1', '12', '9'];Distance LESS 3;16.14;16.14;---;--;Closed;False;False;False;True;True;True;True;False;185.40.120.184;651;195.34.29.240;64979
839;Luxembourg;2024-08-13 11:56:47+00:00;1723550207;2024-08-13 11:56:47+00:00;1723550207.0;[1723550207, 1723550301.2, 1723550528.6000001, 1723550676.8000002, 1723551056.6000001, 1723551189.2];2024-08-13 12:13:09.200000+00:00;0.0;2;2;Client_1;B;RAhG;B_6;'Q''3''7e''9';L1;Analyst_9;['Q', '3', '7e', '8c', '9'];Distance LESS 3;16.37;16.37;---;--;Closed;False;False;True;False;False;True;False;False;---;---;---;---
840;Liberia;2024-08-14 06:47:37+00:00;1723618057;2024-08-14 06:47:37+00:00;1723618057.0;[1723618057, 1723618160.8, 1723618312.6, 1723618956.3999999, 1723619027.1999998, 1723619192.7999997];2024-08-14 07:06:32.800000+00:00;0.0;2;2;Client_1;K;RpHG;K_1;'Q''b5''3c''9';L1;Analyst_7;['Q', 'b5', '3c', '69', '9'];Distance LESS 3;18.93;18.93;---;--;Closed;False;False;False;True;True;True;True;False;63.103.136.102;834;179.0.76.73;55822
841;Republic of Ireland;2024-08-15 00:03:36+00:00;1723680216;2024-08-15 00:03:36+00:00;1723680216.0;[1723680216, 1723680391.2, 1723680606.0, 1723680732.6, 1723680979.8];2024-08-15 00:16:19.800000+00:00;0.0;2;2;Client_2;E;RKzc;E_4;'Q''9e''e3''x';L1;Analyst_6;['Q', '9e', 'e3', 'x'];Distance LESS 3;12.73;12.73;---;--;Closed;False;False;False;True;True;False;False;True;195.59.142.133;33421;207.41.75.46;61073
842;Israel;2024-08-21 10:20:08+00:00;1724235608;2024-08-21 10:20:08+00:00;1724235608.0;[1724235608, 1724235834.2, 1724235927.2, 1724236340.6000001, 1724236626.2, 1724236704.2];2024-08-21 10:38:24.200000+00:00;0.0;1;1;Client_1;G;nHtTG;G_2;'5''68''e6''bb''9';L1;Analyst_3;['5', '68', 'e6', 'e6', '9'];Distance LESS 3;18.27;18.27;---;--;Closed;False;False;False;True;False;False;False;True;---;---;---;---
843;Estonia;2024-08-22 23:37:22+00:00;1724369842;2024-08-22 23:37:22+00:00;1724369842.0;[1724369842, 1724370047.2, 1724370208.0, 1724370487.0, 1724370602.2, 1724370818.2];2024-08-22 23:53:38.200000+00:00;0.0;1;1;Client_1;J;ny0c;J_3;'5''af''98''x';L1;Analyst_8;['5', 'af', 'af', '98', 'x'];Distance LESS 3;16.27;16.27;---;--;Closed;False;False;True;True;False;False;True;True;---;---;---;---
844;Japan;2024-08-22 23:44:14+00:00;1724370254;2024-08-22 23:44:14+00:00;1724370254.0;[1724370254, 1724370468.8, 1724370673.3999999, 1724370764.6, 1724370881.0];2024-08-22 23:54:41+00:00;0.0;2;2;Client_2;E;RKzc;E_2;'Q''9e''e3''x';L1;Analyst_4;['Q', '9e', 'e3', 'x'];Distance LESS 3;10.45;10.45;---;--;Closed;False;False;False;True;True;False;False;True;42.99.129.254;13058;212.13.79.137;65207
845;Greece;2024-08-23 00:45:56+00:00;1724373956;2024-08-23 00:45:56+00:00;1724373956.0;[1724373956, 1724374086.2, 1724374383.8, 1724374536.2, 1724374702.4, 1724374799.0, 1724374873.4];2024-08-23 01:01:13.400000+00:00;0.0;1;1;Client_2;A;RjYBG;A_1;'Q''84''80''eb''9';L1;Analyst_1;['Q', '44', '84', '80', 'eb', '9'];Distance LESS 3;15.29;15.29;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
846;Chad;2024-08-24 20:00:05+00:00;1724529605;2024-08-24 20:00:05+00:00;1724529605.0;[1724529605, 1724529851.6, 1724529929.0, 1724530037.0, 1724530199.0];2024-08-24 20:09:59+00:00;0.0;4;4;Client_2;D;n0uG;D_6;'5''bc''4a''9';L1;Analyst_8;['5', 'bc', '4a', '9'];Distance LESS 3;9.9;9.9;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
847;Chad;2024-08-25 04:58:32+00:00;1724561912;2024-08-25 04:58:32+00:00;1724561912.0;[1724561912, 1724562039.8, 1724562111.2, 1724562378.8, 1724562635.0, 1724562848.0];2024-08-25 05:14:08+00:00;0.0;1;1;Client_2;H;R7Oc;H_3;'Q''6b''4a''x';L1;Analyst_1;['Q', '6b', '4a', '30', 'x'];Distance LESS 3;15.6;15.6;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
848;Nigeria;2024-08-28 13:20:37+00:00;1724851237;2024-08-28 13:20:37+00:00;1724851237.0;[1724851237, 1724851385.2, 1724851494.4, 1724851656.4, 1724851808.8000002, 1724852096.8000002, 1724852548.0000002, 1724852730.4000003];2024-08-28 13:45:30.400000+00:00;0.0;1;1;Client_2;A;RjYBG;A_1;'Q''84''80''eb''9';L1;Analyst_3;['Q', '84', '80', 'eb', '35', '44', '9'];Distance LESS 3;24.89;24.89;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
849;Mozambique;2024-08-28 15:29:44+00:00;1724858984;2024-08-28 15:29:44+00:00;1724858984.0;[1724858984, 1724859097.52, 1724859271.1, 1724859528.5];2024-08-28 15:38:48.500000+00:00;0.0;2;2;Client_2;B;RAhG;B_1;'Q''3''8c''9';L1;Analyst_9;['Q', '3', 'X'];Last step removed due to ESCALATION Status;8.25;9.075;---;--;Transfer;True;True;True;False;False;True;False;False;---;---;---;---
850;Qatar;2024-08-30 01:12:11+00:00;1724980331;2024-08-30 01:12:11+00:00;1724980331.0;[1724980331, 1724980556.0, 1724980859.0, 1724981003.6, 1724981233.3999999];2024-08-30 01:27:13.400000+00:00;0.0;1;1;Client_1;J;ny0c;J_3;'5''af''98''x';L1;Analyst_7;['5', 'af', '98', 'x'];Distance LESS 3;15.04;15.04;---;--;Closed;False;False;True;True;False;False;True;True;---;---;---;---
851;Norway;2024-08-30 20:57:58+00:00;1725051478;2024-08-30 20:57:58+00:00;1725051478.0;[1725051478, 1725051564.4, 1725051802.6000001, 1725051918.4];2024-08-30 21:05:18.400000+00:00;0.0;3;3;Client_2;C;RYG;C_6;'Q''4''9';L1;Analyst_8;['Q', '4', '9'];Distance LESS 3;7.34;7.34;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
852;Moldova;2024-08-31 04:56:02+00:00;1725080162;2024-08-31 04:56:02+00:00;1725080162.0;[1725080162, 1725080333.6, 1725080451.1999998, 1725080541.7999997, 1725080631.7999997];2024-08-31 05:03:51.800000+00:00;0.0;4;4;Client_1;I;RhZG;I_4;'Q''ec''d5''9';L1;Analyst_1;['Q', 'ec', 'd5', '9'];Distance LESS 3;7.83;7.83;---;--;Closed;False;False;False;True;True;False;True;True;---;---;---;---
853;Greece;2024-08-31 23:03:27+00:00;1725145407;2024-08-31 23:03:27+00:00;1725145407.0;[1725145407, 1725145540.32, 1725145671.6599998, 1725145802.34, 1725146277.54, 1725146465.6399999];2024-08-31 23:21:05.640000+00:00;0.0;2;2;Client_2;E;RKzc;E_6;'Q''cb''b''x';L1;Analyst_4;['Q', 'cb', 'e3', 'b', 'x'];Distance LESS 3;16.04;17.644;---;--;Closed;False;True;False;True;True;False;False;True;217.156.161.193;921;190.6.155.51;55320
854;Philippines;2024-08-31 23:58:43+00:00;1725148723;2024-09-01 00:00:00+00:00;1725148800.0;[1725148800.0, 1725148883.4, 1725148998.0, 1725149128.8];2024-09-01 00:05:28.800000+00:00;1.2833333333333334;3;3;Client_2;C;RYG;C_5;'Q''73''9';L1;Analyst_6;['Q', '73', '9'];Distance LESS 3;5.48;5.48;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
855;Rwanda;2024-09-02 12:16:17+00:00;1725279377;2024-09-02 12:16:17+00:00;1725279377.0;[1725279377, 1725279488.6, 1725279776.6, 1725279942.8, 1725280287.2, 1725280395.2];2024-09-02 12:33:15.200000+00:00;0.0;2;2;Client_1;B;RAhG;B_2;'Q''2f''8c''9';L1;Analyst_3;['Q', '8c', '2f', '8c', '9'];Distance LESS 3;16.97;16.97;---;--;Closed;False;False;True;False;False;True;False;False;---;---;---;---
856;Bhutan;2024-09-04 15:20:53+00:00;1725463253;2024-09-04 15:20:53+00:00;1725463253.0;[1725463253, 1725463452.2, 1725463585.4, 1725464166.8000002, 1725464324.0000002, 1725464378.0000002, 1725464472.8000002];2024-09-04 15:41:12.800000+00:00;0.0;1;1;Client_2;G;nHtTG;G_2;'5''68''e6''bb''9';L1;Analyst_2;['5', '68', 'e6', 'bb', 'a1', '9'];Distance LESS 3;20.33;20.33;---;--;Closed;False;False;False;True;False;False;False;True;---;---;---;---
857;El Salvador;2024-09-04 22:57:46+00:00;1725490666;2024-09-04 22:57:46+00:00;1725490666.0;[1725490666, 1725490823.08, 1725490970.9199998, 1725491148.4599998, 1725491323.36];2024-09-04 23:08:43.360000+00:00;0.0;1;1;Client_1;J;ny0c;J_1;'5''e3''c2''x';L1;Analyst_5;['5', 'e3', 'c2', 'x'];Distance LESS 3;9.96;10.956;---;--;Closed;False;True;True;True;False;False;True;True;---;---;---;---
858;Djibouti;2024-09-06 12:03:09+00:00;1725624189;2024-09-06 12:03:09+00:00;1725624189.0;[1725624189, 1725624321.0, 1725624557.4, 1725624819.6000001, 1725625009.2];2024-09-06 12:16:49.200000+00:00;0.0;4;4;Client_1;I;RhZG;I_6;'Q''53''73''9';L1;Analyst_3;['Q', '53', '73', '9'];Distance LESS 3;13.67;13.67;---;--;Closed;False;False;False;True;True;False;True;True;---;---;---;---
859;Ukraine;2024-09-06 15:37:47+00:00;1725637067;2024-09-06 15:37:47+00:00;1725637067.0;[1725637067, 1725637205.6, 1725637265.0, 1725637352.6, 1725637518.8, 1725637606.3999999];2024-09-06 15:46:46.400000+00:00;0.0;4;4;Client_2;D;n0uG;D_6;'5''bc''4a''9';L1;Analyst_9;['5', 'bc', 'dc', '4a', '9'];Distance LESS 3;8.99;8.99;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
860;South Korea;2024-09-08 22:24:39+00:00;1725834279;2024-09-08 22:24:39+00:00;1725834279.0;[1725834279, 1725834532.44, 1725834822.18, 1725834927.78, 1725835041.3, 1725835154.82];2024-09-08 22:39:14.820000+00:00;0.0;1;1;Client_1;J;ny0c;J_3;'5''af''98''x';L1;Analyst_4;['5', 'af', '98', '98', 'x'];Distance LESS 3;13.27;14.597;---;--;Closed;False;True;True;True;False;False;True;True;---;---;---;---
861;Singapore;2024-09-09 15:07:05+00:00;1725894425;2024-09-09 15:07:05+00:00;1725894425.0;[1725894425, 1725894584.06, 1725894778.76, 1725895049.36, 1725895342.3999999, 1725895455.9199998];2024-09-09 15:24:15.920000+00:00;0.0;2;2;Client_2;B;RAhG;B_6;'Q''3''7e''9';L1;Analyst_9;['Q', '3', '7e', '8c', '9'];Distance LESS 3;15.62;17.182;---;--;Closed;False;True;True;False;False;True;False;False;---;---;---;---
862;Cyprus;2024-09-10 01:00:01+00:00;1725930001;2024-09-10 01:00:01+00:00;1725930001.0;[1725930001, 1725930118.0, 1725930226.6, 1725930859.6, 1725931025.1999998, 1725931218.9999998];2024-09-10 01:20:19+00:00;0.0;2;2;Client_2;K;RpHG;K_1;'Q''b5''3c''9';L1;Analyst_7;['Q', 'b5', '3c', '69', '9'];Distance LESS 3;20.3;20.3;---;--;Closed;False;False;False;True;True;True;True;False;94.125.149.16;20718;63.218.15.231;56401
863;Haiti;2024-09-12 15:16:36+00:00;1726154196;2024-09-12 15:16:36+00:00;1726154196.0;[1726154196, 1726154268.0, 1726154516.4, 1726154822.4, 1726155036.6000001, 1726155131.4];2024-09-12 15:32:11.400000+00:00;0.0;2;2;Client_1;B;RAhG;B_5;'Q''2f''63''9';L1;Analyst_3;['Q', '2f', '2f', '7e', '9'];Distance LESS 3;15.59;15.59;---;--;Closed;False;False;True;False;False;True;False;False;---;---;---;---
864;Namibia;2024-09-13 01:09:59+00:00;1726189799;2024-09-13 01:09:59+00:00;1726189799.0;[1726189799, 1726189913.6, 1726190091.8, 1726190321.6, 1726190633.0];2024-09-13 01:23:53+00:00;0.0;2;2;Client_2;E;RKzc;E_5;'Q''9e''e3''x';L1;Analyst_1;['Q', 'cb', '9e', 'X'];Last step removed due to ESCALATION Status;13.9;13.9;---;--;Transfer;True;False;False;True;True;False;False;True;196.45.10.186;7481;69.73.195.188;53953
865;Saint Kitts and Nevis;2024-09-13 11:55:49+00:00;1726228549;2024-09-13 11:55:49+00:00;1726228549.0;[1726228549, 1726228696.6, 1726229218.0, 1726229293.0, 1726229373.4];2024-09-13 12:09:33.400000+00:00;0.0;2;2;Client_1;F;RZAG;F_2;'Q''59''43''9';L1;Analyst_3;['Q', '59', '43', '9'];Distance LESS 3;13.74;13.74;---;--;Closed;False;False;False;True;True;True;True;True;204.188.167.27;79;78.137.70.11;59875
866;Mozambique;2024-09-14 22:50:17+00:00;1726354217;2024-09-14 22:50:17+00:00;1726354217.0;[1726354217, 1726354401.2, 1726354540.4, 1726354677.8000002, 1726354761.2000003];2024-09-14 22:59:21.200000+00:00;0.0;3;3;Client_2;C;RYG;C_5;'Q''73''9';L1;Analyst_5;['Q', '18', '73', '9'];Distance LESS 3;9.07;9.07;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
867;Mali;2024-09-15 15:13:05+00:00;1726413185;2024-09-15 15:13:05+00:00;1726413185.0;[1726413185, 1726413433.4, 1726413963.2, 1726414223.0, 1726414280.0, 1726414389.8];2024-09-15 15:33:09.800000+00:00;0.0;4;4;Client_1;D;n0uG;D_3;'5''6a''4a''9';L1;Analyst_9;['5', '6a', '4a', 'dc', '9'];Distance LESS 3;20.08;20.08;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
868;Pakistan;2024-09-15 20:52:29+00:00;1726433549;2024-09-15 20:52:29+00:00;1726433549.0;[1726433549, 1726433711.0, 1726433757.8, 1726434141.2, 1726434272.0];2024-09-15 21:04:32+00:00;0.0;1;1;Client_1;H;R7Oc;H_1;'Q''6b''c5''x';L1;Analyst_8;['Q', '6b', 'c5', 'x'];Distance LESS 3;12.05;12.05;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
869;Kuwait;2024-09-19 09:28:13+00:00;1726738093;2024-09-19 09:28:13+00:00;1726738093.0;[1726738093, 1726738274.2, 1726738421.8, 1726738970.8, 1726739299.0, 1726739369.8];2024-09-19 09:49:29.800000+00:00;0.0;1;1;Client_1;G;nHtTG;G_2;'5''68''e6''bb''9';L1;Analyst_3;['5', '68', 'e6', 'e6', '9'];Distance LESS 3;21.28;21.28;---;--;Closed;False;False;False;True;False;False;False;True;---;---;---;---
870;Slovenia;2024-09-20 07:28:11+00:00;1726817291;2024-09-20 07:28:11+00:00;1726817291.0;[1726817291, 1726817441.0, 1726817779.4, 1726817862.8000002, 1726817984.6000001];2024-09-20 07:39:44.600000+00:00;0.0;2;2;Client_1;F;RZAG;F_4;'Q''ff''43''9';L1;Analyst_6;['Q', 'ff', '43', '9'];Distance LESS 3;11.56;11.56;---;--;Closed;False;False;False;True;True;True;True;True;188.198.21.55;5714;212.52.142.154;51787
871;Hungary;2024-09-21 07:04:48+00:00;1726902288;2024-09-21 07:04:48+00:00;1726902288.0;[1726902288, 1726902386.4, 1726902553.8000002, 1726902969.6000001, 1726903081.8000002];2024-09-21 07:18:01.800000+00:00;0.0;4;4;Client_1;I;RhZG;I_7;'Q''ec''73''9';L1;Analyst_1;['Q', 'ec', '73', '9'];Distance LESS 3;13.23;13.23;---;--;Closed;False;False;False;True;True;False;True;True;---;---;---;---
872;Egypt;2024-09-21 17:57:05+00:00;1726941425;2024-09-21 17:57:05+00:00;1726941425.0;[1726941425, 1726941622.4, 1726941663.8000002, 1726942202.6000001, 1726942455.2, 1726942543.4];2024-09-21 18:15:43.400000+00:00;0.0;4;4;Client_2;D;n0uG;D_4;'5''bc''4a''9';L1;Analyst_4;['5', 'bc', 'ae', '4a', '9'];Distance LESS 3;18.64;18.64;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
873;Australia;2024-09-22 12:02:39+00:00;1727006559;2024-09-22 12:02:39+00:00;1727006559.0;[1727006559, 1727006659.8, 1727006759.3999999, 1727006818.1999998, 1727006971.1999998];2024-09-22 12:09:31.200000+00:00;0.0;2;2;Client_2;L;RdG;L_1;'Q''94''9';L1;Analyst_2;['Q', '94', '1c', '9'];Distance LESS 3;6.87;6.87;---;--;Closed;False;False;True;False;True;True;False;True;---;---;---;---
874;Pakistan;2024-09-24 19:09:28+00:00;1727204968;2024-09-24 19:09:28+00:00;1727204968.0;[1727204968, 1727205135.4, 1727205263.8000002, 1727205335.8000002, 1727205580.0000002, 1727205782.8000002];2024-09-24 19:23:02.800000+00:00;0.0;1;1;Client_2;J;ny0c;J_1;'5''e3''c2''x';L1;Analyst_4;['5', 'e3', 'c2', 'af', 'x'];Distance LESS 3;13.58;13.58;---;--;Closed;False;False;True;True;False;False;True;True;---;---;---;---
