id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
806;India;2024-06-16 20:18:42+00:00;1718569122;2024-06-16 20:18:42+00:00;1718569122.0;[1718569122, 1718569282.8, 1718569363.2, 1718569706.4, 1718570096.4, 1718570275.8000002];2024-06-16 20:37:55.800000+00:00;0.0;4;4;Client_1;D;e8vb;D_1;'2''c6''6c''6';L1;Analyst_1;['2', 'c6', '6c', '6c', '6'];Distance LESS 3;19.23;19.23;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
807;Mali;2024-06-21 01:37:36+00:00;1718933856;2024-06-21 01:37:36+00:00;1718933856.0;[1718933856, 1718934012.0, 1718934120.6, 1718934206.3999999, 1718934446.3999999, 1718934603.6];2024-06-21 01:50:03.600000+00:00;0.0;2;2;Client_2;E;ewBz;E_3;'2''1e''56''l';L1;Analyst_3;['2', '1e', 'd', '56', 'l'];Distance LESS 3;12.46;12.46;---;--;Closed;False;False;False;True;True;True;True;True;104.167.223.119;7394;103.240.242.79;49368
808;Costa Rica;2024-06-22 10:37:00+00:00;1719052620;2024-06-22 10:37:00+00:00;1719052620.0;[1719052620, 1719052908.0, 1719053283.0, 1719053404.2, 1719053685.6000001, 1719053815.2];2024-06-22 10:56:55.200000+00:00;0.0;2;2;Client_2;F;Pcdz;F_3;'a''41''a5''l';L1;Analyst_8;['a', '41', 'a5', '41', 'l'];Distance LESS 3;19.92;19.92;---;--;Closed;False;False;True;True;True;True;True;True;186.5.129.12;2762;45.113.56.175;64035
809;Kosovo;2024-06-28 03:55:19+00:00;1719546919;2024-06-28 03:55:19+00:00;1719546919.0;[1719546919, 1719547156.0, 1719547294.6, 1719547392.3999999, 1719547508.1999998, 1719547678.6];2024-06-28 04:07:58.600000+00:00;0.0;2;2;Client_2;F;Pcdz;F_1;'a''7e''a5''l';L1;Analyst_5;['a', '7e', 'a5', 'a5', 'l'];Distance LESS 3;12.66;12.66;---;--;Closed;False;False;True;True;True;True;True;True;87.238.209.150;777;216.244.146.133;59745
810;Switzerland;2024-06-28 07:29:04+00:00;1719559744;2024-06-28 07:29:04+00:00;1719559744.0;[1719559744, 1719559883.8, 1719559988.2, 1719560134.6000001, 1719560278.0000002, 1719560367.4000003];2024-06-28 07:39:27.400000+00:00;0.0;2;2;Client_1;F;Pcdz;F_2;'a''7e''a5''l';L1;Analyst_5;['a', 'a5', '7e', 'a5', 'l'];Distance LESS 3;10.39;10.39;---;--;Closed;False;False;True;True;True;True;True;True;77.72.66.168;18247;81.210.237.174;61846
811;Malawi;2024-06-29 20:20:30+00:00;1719692430;2024-06-29 20:20:30+00:00;1719692430.0;[1719692430, 1719692699.4, 1719692769.6000001, 1719693133.8000002, 1719693265.8000002];2024-06-29 20:34:25.800000+00:00;0.0;2;2;Client_2;E;ewBz;E_4;'2''d''5f''l';L1;Analyst_7;['2', 'd', '5f', 'l'];Distance LESS 3;13.93;13.93;---;--;Closed;False;False;False;True;True;True;True;True;41.217.218.57;31604;46.53.53.192;58324
812;Haiti;2024-06-30 19:42:40+00:00;1719776560;2024-06-30 19:42:40+00:00;1719776560.0;[1719776560, 1719776890.0, 1719776948.08, 1719777113.74, 1719777409.42, 1719777570.46];2024-06-30 19:59:30.460000+00:00;0.0;4;4;Client_2;D;e8vb;D_3;'2''c6''6c''6';L1;Analyst_9;['2', 'c6', 'df', '70', '6'];Distance LESS 3;15.31;16.841;---;--;Closed;False;True;False;True;True;True;True;True;---;---;---;---
813;Ecuador;2024-07-01 16:19:38+00:00;1719850778;2024-07-01 16:19:38+00:00;1719850778.0;[1719850778, 1719850997.6, 1719851158.3999999, 1719851543.6, 1719851819.0, 1719851957.0];2024-07-01 16:39:17+00:00;0.0;1;1;Client_2;G;PcVmb;G_2;'a''4d''cc''7d''6';L1;Analyst_9;['a', '4d', 'cc', '7d', '6'];Distance LESS 3;19.65;19.65;---;--;Closed;False;False;False;True;False;True;True;False;---;---;---;---
814;Mauritius;2024-07-04 06:47:02+00:00;1720075622;2024-07-04 06:47:02+00:00;1720075622.0;[1720075622, 1720075838.0, 1720075957.4, 1720076225.0, 1720076457.2, 1720076579.6000001, 1720076717.0000002, 1720076961.8000002, 1720077096.2000003];2024-07-04 07:11:36.200000+00:00;0.0;4;4;Client_2;I;eTRms7z;I_1;'2''20''b9''86''c4''9b''l';L1;Analyst_5;['2', 'c4', '20', 'b9', '86', 'c4', '9b', 'l'];Distance LESS 3;24.57;24.57;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
815;Monaco;2024-07-06 11:32:05+00:00;1720265525;2024-07-06 11:32:05+00:00;1720265525.0;[1720265525, 1720265778.8, 1720265936.6, 1720266038.6, 1720266169.3999999, 1720266335.6];2024-07-06 11:45:35.600000+00:00;0.0;2;2;Client_2;F;Pcdz;F_2;'a''7e''a5''l';L1;Analyst_6;['a', 'a5', '7e', 'a5', 'l'];Distance LESS 3;13.51;13.51;---;--;Closed;False;False;True;True;True;True;True;True;46.36.195.91;22060;190.114.224.187;55637
816;Guinea-Bissau;2024-07-12 13:15:51+00:00;1720790151;2024-07-12 13:15:51+00:00;1720790151.0;[1720790151, 1720790392.8, 1720790503.2, 1720790593.2, 1720790699.4, 1720790875.8000002];2024-07-12 13:27:55.800000+00:00;0.0;2;2;Client_1;F;Pcdz;F_1;'a''7e''a5''l';L1;Analyst_2;['a', '7e', '7e', 'a5', 'l'];Distance LESS 3;12.08;12.08;---;--;Closed;False;False;True;True;True;True;True;True;197.159.82.225;593;37.252.252.101;65090
817;United Arab Emirates;2024-07-13 03:54:10+00:00;1720842850;2024-07-13 03:54:10+00:00;1720842850.0;[1720842850, 1720843102.0, 1720843217.8, 1720843274.2, 1720843955.2, 1720844035.6000001];2024-07-13 04:13:55.600000+00:00;0.0;2;2;Client_2;E;ewBz;E_4;'2''d''5f''l';L1;Analyst_4;['2', '7b', 'd', '5f', 'l'];Distance LESS 3;19.76;19.76;---;--;Closed;False;False;False;True;True;True;True;True;82.205.192.17;321;46.36.201.117;59119
818;United Kingdom;2024-07-14 20:49:25+00:00;1720990165;2024-07-14 20:49:25+00:00;1720990165.0;[1720990165, 1720990405.0, 1720990646.8, 1720990849.6, 1720991270.1999998, 1720991321.1999998, 1720991481.3999999, 1720991604.9999998];2024-07-14 21:13:25+00:00;0.0;1;1;Client_1;J;P3gs4Sb;J_2;'a''ff''1a''1c''44''c8''6';L1;Analyst_9;['a', 'ff', '1a', '1c', '44', 'c8', '6'];Distance LESS 3;24.0;24.0;---;--;Closed;False;False;True;True;True;False;True;False;---;---;---;---
819;Mauritania;2024-07-17 18:10:06+00:00;1721239806;2024-07-17 18:10:06+00:00;1721239806.0;[1721239806, 1721240016.6, 1721240137.8, 1721240302.2, 1721240469.0, 1721240641.2, 1721240792.4];2024-07-17 18:26:32.400000+00:00;0.0;1;1;Client_1;A;Pshxz;A_1;'a''ae''90''fa''l';L1;Analyst_7;['a', 'ae', 'aa', '90', 'fa', 'l'];Distance LESS 3;16.44;16.44;---;--;Closed;False;False;True;False;False;True;True;True;---;---;---;---
820;Latvia;2024-07-18 05:55:52+00:00;1721282152;2024-07-18 05:55:52+00:00;1721282152.0;[1721282152, 1721282356.0, 1721282623.0, 1721282714.2, 1721282876.2, 1721283023.8];2024-07-18 06:10:23.800000+00:00;0.0;2;2;Client_1;F;Pcdz;F_4;'a''41''a5''l';L1;Analyst_3;['a', '41', 'a5', 'a5', 'l'];Distance LESS 3;14.53;14.53;---;--;Closed;False;False;True;True;True;True;True;True;91.204.66.205;5519;148.70.161.197;64062
821;Pakistan;2024-07-20 11:20:14+00:00;1721474414;2024-07-20 11:20:14+00:00;1721474414.0;[1721474414, 1721474549.6, 1721474662.3999999, 1721474898.1999998, 1721475415.9999998, 1721475846.7999997, 1721476077.7999997, 1721476157.5999997];2024-07-20 11:49:17.600000+00:00;0.0;4;4;Client_1;I;eTRms7z;I_6;'2''35''b9''54''8b''9b''l';L1;Analyst_8;['2', '35', 'b9', '54', '8b', '9b', 'l'];Distance LESS 3;29.06;29.06;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
822;Zimbabwe;2024-07-21 08:29:44+00:00;1721550584;2024-07-21 08:29:44+00:00;1721550584.0;[1721550584, 1721550838.4, 1721551170.2, 1721551331.0, 1721551494.8];2024-07-21 08:44:54.800000+00:00;0.0;2;2;Client_2;F;Pcdz;F_3;'a''41''a5''l';L1;Analyst_2;['a', '41', 'a5', 'l'];Distance LESS 3;15.18;15.18;---;--;Closed;False;False;True;True;True;True;True;True;196.27.98.146;69;197.154.97.171;50280
823;Azerbaijan;2024-07-24 04:55:04+00:00;1721796904;2024-07-24 04:55:04+00:00;1721796904.0;[1721796904, 1721797082.2, 1721797370.8, 1721797716.3999999, 1721797951.6, 1721797996.0, 1721798221.0, 1721798493.4, 1721798633.8000002];2024-07-24 05:23:53.800000+00:00;0.0;1;1;Client_2;J;P3gs4Sb;J_1;'a''ff''56''1c''35''21''6';L1;Analyst_5;['a', 'ff', 'ff', '1c', '44', '35', '21', '6'];Distance LESS 3;28.83;28.83;---;--;Closed;False;False;True;True;True;False;True;False;---;---;---;---
824;Trinidad and Tobago;2024-07-28 00:36:45+00:00;1722127005;2024-07-28 00:36:45+00:00;1722127005.0;[1722127005, 1722127248.0, 1722127540.2, 1722127659.0, 1722127793.4];2024-07-28 00:49:53.400000+00:00;0.0;2;2;Client_1;F;Pcdz;F_4;'a''41''a5''l';L1;Analyst_5;['a', '41', 'a5', 'l'];Distance LESS 3;13.14;13.14;---;--;Closed;False;False;True;True;True;True;True;True;190.93.21.65;10028;41.79.97.62;54172
825;Laos;2024-07-29 14:29:38+00:00;1722263378;2024-07-29 14:29:38+00:00;1722263378.0;[1722263378, 1722263517.2, 1722263825.6000001, 1722263955.2, 1722264281.0, 1722264405.8, 1722264530.0];2024-07-29 14:48:50+00:00;0.0;1;1;Client_2;G;PcVmb;G_2;'a''4d''cc''7d''6';L1;Analyst_8;['a', 'cc', '4d', 'cc', '7d', '6'];Distance LESS 3;19.2;19.2;---;--;Closed;False;False;False;True;False;True;True;False;---;---;---;---
826;Latvia;2024-08-02 00:56:26+00:00;1722560186;2024-08-02 00:56:26+00:00;1722560186.0;[1722560186, 1722560455.4, 1722560504.0, 1722560649.8, 1722560829.8];2024-08-02 01:07:09.800000+00:00;0.0;2;2;Client_2;E;ewBz;E_1;'2''d''1b''l';L1;Analyst_4;['2', 'd', '1b', 'l'];Distance LESS 3;10.73;10.73;---;--;Closed;False;False;False;True;True;True;True;True;193.41.45.114;32753;196.223.38.153;60686
827;Republic of Ireland;2024-08-04 22:56:57+00:00;1722812217;2024-08-04 22:56:57+00:00;1722812217.0;[1722812217, 1722812501.4, 1722812567.4, 1722812907.6000001, 1722813076.2];2024-08-04 23:11:16.200000+00:00;0.0;2;2;Client_1;E;ewBz;E_2;'2''28''5f''l';L1;Analyst_9;['2', '28', '5f', 'l'];Distance LESS 3;14.32;14.32;---;--;Closed;False;False;False;True;True;True;True;True;193.120.249.58;886;104.143.18.11;55053
828;Benin;2024-08-05 18:27:43+00:00;1722882463;2024-08-05 18:27:43+00:00;1722882463.0;[1722882463, 1722882655.0, 1722882940.6, 1722883038.3999999, 1722883341.9999998, 1722883523.1999998, 1722883632.9999998];2024-08-05 18:47:13+00:00;0.0;1;1;Client_1;A;Pshxz;A_1;'a''ae''90''fa''l';L1;Analyst_9;['a', 'a1', 'ae', '90', 'fa', 'l'];Distance LESS 3;19.5;19.5;---;--;Closed;False;False;True;False;False;True;True;True;---;---;---;---
829;Dominica;2024-08-07 21:54:27+00:00;1723067667;2024-08-07 21:54:27+00:00;1723067667.0;[1723067667, 1723067811.6, 1723067962.8, 1723068153.0, 1723068320.4, 1723068568.2, 1723068790.8, 1723069158.6, 1723069244.3999999];2024-08-07 22:20:44.400000+00:00;0.0;1;1;Client_2;J;P3gs4Sb;J_1;'a''ff''56''1c''35''21''6';L1;Analyst_7;['a', 'ff', 'e7', '56', '1c', '35', '21', '6'];Distance LESS 3;26.29;26.29;---;--;Closed;False;False;True;True;True;False;True;False;---;---;---;---
830;Paraguay;2024-08-10 18:57:32+00:00;1723316252;2024-08-10 18:57:32+00:00;1723316252.0;[1723316252, 1723316413.4, 1723316816.0, 1723317035.0, 1723317429.2, 1723317512.6000001];2024-08-10 19:18:32.600000+00:00;0.0;4;4;Client_1;D;e8vb;D_5;'2''ce''6c''6';L1;Analyst_1;['2', 'ce', 'df', '6c', '6'];Distance LESS 3;21.01;21.01;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
831;Guyana;2024-08-11 03:17:25+00:00;1723346245;2024-08-11 03:17:25+00:00;1723346245.0;[1723346245, 1723346547.4, 1723347049.6000001, 1723347415.6000001, 1723347613.0000002, 1723347773.2000003];2024-08-11 03:42:53.200000+00:00;0.0;2;2;Client_2;E;ewBz;E_4;'2''d''5f''l';L1;Analyst_5;['2', '5f', '5f', '1e', 'l'];Distance LESS 3;25.47;25.47;---;--;Closed;False;False;False;True;True;True;True;True;57.75.118.244;167;104.167.246.38;63227
832;Cyprus;2024-08-11 10:34:17+00:00;1723372457;2024-08-11 10:34:17+00:00;1723372457.0;[1723372457, 1723372567.4, 1723372880.6000001, 1723373049.8000002, 1723373258.6000001, 1723373345.0000002];2024-08-11 10:49:05+00:00;0.0;2;2;Client_1;F;Pcdz;F_3;'a''41''a5''l';L1;Analyst_8;['a', '41', 'a5', '41', 'l'];Distance LESS 3;14.8;14.8;---;--;Closed;False;False;True;True;True;True;True;True;128.0.206.155;29379;208.136.102.59;54295
833;Burkina Faso;2024-08-12 20:10:50+00:00;1723493450;2024-08-12 20:10:50+00:00;1723493450.0;[1723493450, 1723493657.0, 1723493753.0, 1723493850.8, 1723494006.8, 1723494223.3999999, 1723494374.6];2024-08-12 20:26:14.600000+00:00;0.0;1;1;Client_1;A;Pshxz;A_1;'a''ae''90''fa''l';L1;Analyst_7;['a', 'ae', 'aa', '90', 'fa', 'l'];Distance LESS 3;15.41;15.41;---;--;Closed;False;False;True;False;False;True;True;True;---;---;---;---
834;Cameroon;2024-08-13 07:19:37+00:00;1723533577;2024-08-13 07:19:37+00:00;1723533577.0;[1723533577, 1723533697.0, 1723534153.6, 1723534685.8, 1723534825.0, 1723535166.4, 1723535277.4];2024-08-13 07:47:57.400000+00:00;0.0;1;1;Client_2;H;PxS19b;H_2;'a''70''8c''60''ba''6';L1;Analyst_3;['a', '8c', 'f0', '60', 'ba', '6'];Distance LESS 3;28.34;28.34;---;--;Closed;False;False;False;True;False;False;True;False;---;---;---;---
835;Maldives;2024-08-13 23:56:50+00:00;1723593410;2024-08-14 00:00:00+00:00;1723593600.0;[1723593600.0, 1723593854.4, 1723594032.6000001, 1723594354.2, 1723594515.6000001, 1723594642.2];2024-08-14 00:17:22.200000+00:00;3.1666666666666665;1;1;Client_2;A;Pshxz;A_1;'a''ae''90''fa''l';L1;Analyst_3;['a', 'ae', '90', 'fa', 'l'];Distance LESS 3;17.37;17.37;---;--;Closed;False;False;True;False;False;True;True;True;---;---;---;---
836;Portugal;2024-08-14 06:47:37+00:00;1723618057;2024-08-14 06:47:37+00:00;1723618057.0;[1723618057, 1723618292.8, 1723618933.0, 1723619392.6, 1723619575.0, 1723619840.2, 1723619958.4, 1723620147.4];2024-08-14 07:22:27.400000+00:00;0.0;2;2;Client_1;B;eCZHBWz;B_2;'2''b2''b3''ed''ea''a8''l';L1;Analyst_3;['2', 'b2', 'b3', 'ed', 'ea', 'a8', 'l'];Distance LESS 3;34.84;34.84;---;--;Closed;False;False;True;True;True;False;True;True;---;---;---;---
837;Bahrain;2024-08-15 00:03:36+00:00;1723680216;2024-08-15 00:03:36+00:00;1723680216.0;[1723680216, 1723680406.8, 1723680453.0, 1723680600.6, 1723680808.1999998, 1723680973.1999998];2024-08-15 00:16:13.200000+00:00;0.0;2;2;Client_1;E;ewBz;E_1;'2''d''1b''l';L1;Analyst_3;['2', 'd', '1b', '1e', 'l'];Distance LESS 3;12.62;12.62;---;--;Closed;False;False;False;True;True;True;True;True;185.34.229.154;39039;217.20.243.30;65139
838;Seychelles;2024-08-21 10:20:08+00:00;1724235608;2024-08-21 10:20:08+00:00;1724235608.0;[1724235608, 1724235861.2, 1724236024.4, 1724236379.6000001, 1724236771.4, 1724236858.4];2024-08-21 10:40:58.400000+00:00;0.0;1;1;Client_2;G;PcVmb;G_1;'a''9d''97''d1''6';L1;Analyst_6;['a', '9d', '97', 'd1', '6'];Distance LESS 3;20.84;20.84;---;--;Closed;False;False;False;True;False;True;True;False;---;---;---;---
839;Hungary;2024-08-21 16:52:17+00:00;1724259137;2024-08-21 16:52:17+00:00;1724259137.0;[1724259137, 1724259334.4, 1724259444.8000002, 1724259889.4, 1724260349.0, 1724260432.4];2024-08-21 17:13:52.400000+00:00;0.0;1;1;Client_2;G;PcVmb;G_1;'a''9d''97''d1''6';L1;Analyst_9;['a', '9d', '97', 'd1', '6'];Distance LESS 3;21.59;21.59;---;--;Closed;False;False;False;True;False;True;True;False;---;---;---;---
840;Antigua and Barbuda;2024-08-22 23:37:22+00:00;1724369842;2024-08-23 00:00:00+00:00;1724371200.0;[1724371200.0, 1724371500.6, 1724371767.0, 1724372002.8, 1724372332.8, 1724372415.6, 1724372613.0, 1724372902.2, 1724373031.2];2024-08-23 00:30:31.200000+00:00;22.633333333333333;1;1;Client_2;J;P3gs4Sb;J_1;'a''ff''56''1c''35''21''6';L1;Analyst_5;['a', 'ff', 'ff', '1c', '44', '35', '21', '6'];Distance LESS 3;30.52;30.52;---;--;Closed;False;False;True;True;True;False;True;False;---;---;---;---
841;Estonia;2024-08-24 20:00:05+00:00;1724529605;2024-08-24 20:00:05+00:00;1724529605.0;[1724529605, 1724529834.2, 1724529902.0, 1724530157.6, 1724530292.6];2024-08-24 20:11:32.600000+00:00;0.0;4;4;Client_2;D;e8vb;D_3;'2''c6''6c''6';L1;Analyst_1;['2', 'c6', '6c', '6'];Distance LESS 3;11.46;11.46;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
842;Cuba;2024-08-27 14:46:29+00:00;1724769989;2024-08-27 14:46:29+00:00;1724769989.0;[1724769989, 1724770241.78, 1724770443.74, 1724770874.06, 1724771107.7, 1724771305.04];2024-08-27 15:08:25.040000+00:00;0.0;1;1;Client_2;G;PcVmb;G_2;'a''4d''cc''7d''6';L1;Analyst_2;['a', '4d', 'cc', '7d', '6'];Distance LESS 3;19.94;21.934;---;--;Closed;False;True;False;True;False;True;True;False;---;---;---;---
843;Pakistan;2024-08-28 13:20:37+00:00;1724851237;2024-08-28 13:20:37+00:00;1724851237.0;[1724851237, 1724851445.8, 1724851595.8, 1724851858.0, 1724852077.0, 1724852195.2];2024-08-28 13:36:35.200000+00:00;0.0;1;1;Client_1;G;PcVmb;G_1;'a''9d''97''d1''6';L1;Analyst_8;['a', '9d', '97', 'd1', '6'];Distance LESS 3;15.97;15.97;---;--;Closed;False;False;False;True;False;True;True;False;---;---;---;---
844;Sao Tome and Principe;2024-08-28 15:29:44+00:00;1724858984;2024-08-28 15:29:44+00:00;1724858984.0;[1724858984, 1724859254.6, 1724859404.6, 1724859496.3999999, 1724859786.8, 1724860059.8, 1724860209.2];2024-08-28 15:50:09.200000+00:00;0.0;1;1;Client_1;G;PcVmb;G_1;'a''9d''97''d1''6';L1;Analyst_2;['a', '4d', '9d', '97', 'd1', '6'];Distance LESS 3;20.42;20.42;---;--;Closed;False;False;False;True;False;True;True;False;---;---;---;---
845;Azerbaijan;2024-08-30 01:12:11+00:00;1724980331;2024-08-30 01:12:11+00:00;1724980331.0;[1724980331, 1724980566.2, 1724980613.6000001, 1724980848.8000002, 1724981058.8000002, 1724981144.6000001];2024-08-30 01:25:44.600000+00:00;0.0;2;2;Client_1;E;ewBz;E_3;'2''1e''56''l';L1;Analyst_4;['2', 'd', '1e', '56', 'l'];Distance LESS 3;13.56;13.56;---;--;Closed;False;False;False;True;True;True;True;True;109.237.122.86;394;134.19.143.118;59049
846;Grenada;2024-08-30 20:57:58+00:00;1725051478;2024-08-30 20:57:58+00:00;1725051478.0;[1725051478, 1725051761.8, 1725051809.2, 1725051937.6000001];2024-08-30 21:05:37.600000+00:00;0.0;3;3;Client_1;C;euz;C_4;'2''65''l';L1;Analyst_1;['2', '65', 'l'];Distance LESS 3;7.66;7.66;---;--;Closed;False;False;False;True;True;True;True;False;---;---;---;---
847;Mongolia;2024-08-31 04:56:02+00:00;1725080162;2024-08-31 04:56:02+00:00;1725080162.0;[1725080162, 1725080304.8, 1725080396.0, 1725080528.0, 1725080665.4, 1725080790.2];2024-08-31 05:06:30.200000+00:00;0.0;2;2;Client_2;E;ewBz;E_3;'2''1e''56''l';L1;Analyst_4;['2', 'd', '1e', '56', 'l'];Distance LESS 3;10.47;10.47;---;--;Closed;False;False;False;True;True;True;True;True;43.228.128.244;40810;103.40.123.54;60527
848;Benin;2024-08-31 23:03:27+00:00;1725145407;2024-08-31 23:03:27+00:00;1725145407.0;[1725145407, 1725145580.4, 1725145753.2, 1725145815.6000001, 1725145983.0000002, 1725146128.2000003];2024-08-31 23:15:28.200000+00:00;0.0;2;2;Client_1;E;ewBz;E_1;'2''d''1b''l';L1;Analyst_9;['2', '1b', 'd', '1b', 'l'];Distance LESS 3;12.02;12.02;---;--;Closed;False;False;False;True;True;True;True;True;81.91.235.191;988;197.241.41.93;62628
849;Cuba;2024-08-31 23:58:43+00:00;1725148723;2024-09-01 00:00:00+00:00;1725148800.0;[1725148800.0, 1725148939.8, 1725148990.8, 1725149194.2, 1725149322.6000001];2024-09-01 00:08:42.600000+00:00;1.2833333333333334;2;2;Client_2;E;ewBz;E_5;'2''28''1b''l';L1;Analyst_5;['2', '28', '56', 'l'];Distance LESS 3;8.71;8.71;---;--;Closed;False;False;False;True;True;True;True;True;152.206.81.130;459;119.31.250.52;63796
850;Palau;2024-09-02 12:16:17+00:00;1725279377;2024-09-02 12:16:17+00:00;1725279377.0;[1725279377, 1725279510.2, 1725279902.0, 1725280402.4, 1725280592.0, 1725281080.4, 1725281246.6000001, 1725281403.2];2024-09-02 12:50:03.200000+00:00;0.0;2;2;Client_1;B;eCZHBWz;B_5;'2''c9''b3''ed''74''a8''l';L1;Analyst_2;['2', 'c9', 'b3', 'ed', '74', 'a8', 'l'];Distance LESS 3;33.77;33.77;---;--;Closed;False;False;True;True;True;False;True;True;---;---;---;---
851;Australia;2024-09-04 15:20:53+00:00;1725463253;2024-09-04 15:20:53+00:00;1725463253.0;[1725463253, 1725463413.8, 1725463886.0, 1725464112.8, 1725464415.8, 1725464655.2, 1725464787.2];2024-09-04 15:46:27.200000+00:00;0.0;1;1;Client_1;G;PcVmb;G_2;'a''4d''cc''7d''6';L1;Analyst_2;['a', '4b', '4d', 'cc', '7d', '6'];Distance LESS 3;25.57;25.57;---;--;Closed;False;False;False;True;False;True;True;False;---;---;---;---
852;Samoa;2024-09-04 22:53:17+00:00;1725490397;2024-09-04 22:53:17+00:00;1725490397.0;[1725490397, 1725490621.4, 1725490911.14, 1725491107.8200002, 1725491462.2400002, 1725491699.1800003, 1725491916.3200004, 1725492271.4000003, 1725492382.2800004];2024-09-04 23:26:22.280000+00:00;0.0;1;1;Client_1;J;P3gs4Sb;J_1;'a''ff''56''1c''35''21''6';L1;Analyst_7;['a', 'ff', 'e7', '56', '1c', '35', '21', '6'];Distance LESS 3;30.08;33.088;---;--;Closed;False;True;True;True;True;False;True;False;---;---;---;---
853;South Korea;2024-09-04 22:57:46+00:00;1725490666;2024-09-04 22:57:46+00:00;1725490666.0;[1725490666, 1725490817.2, 1725490949.8, 1725491030.2, 1725491215.0];2024-09-04 23:06:55+00:00;0.0;3;3;Client_1;C;euz;C_5;'2''5''l';L1;Analyst_1;['2', '5', '65', 'l'];Distance LESS 3;9.15;9.15;---;--;Closed;False;False;False;True;True;True;True;False;---;---;---;---
854;Moldova;2024-09-06 12:03:09+00:00;1725624189;2024-09-06 12:03:09+00:00;1725624189.0;[1725624189, 1725624466.2, 1725624765.0, 1725625139.4, 1725625221.0, 1725625378.8];2024-09-06 12:22:58.800000+00:00;0.0;2;2;Client_2;F;Pcdz;F_4;'a''41''a5''l';L1;Analyst_8;['a', '41', '41', 'a5', 'l'];Distance LESS 3;19.83;19.83;---;--;Closed;False;False;True;True;True;True;True;True;37.246.123.60;4636;104.224.20.2;53371
855;Cape Verde;2024-09-06 15:37:47+00:00;1725637067;2024-09-06 15:37:47+00:00;1725637067.0;[1725637067, 1725637199.6, 1725637277.0, 1725637472.0, 1725637651.4];2024-09-06 15:47:31.400000+00:00;0.0;4;4;Client_1;D;e8vb;D_1;'2''c6''6c''6';L1;Analyst_2;['2', 'c6', '6c', '6'];Distance LESS 3;9.74;9.74;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
856;Ivory Coast;2024-09-08 22:24:39+00:00;1725834279;2024-09-08 22:24:39+00:00;1725834279.0;[1725834279, 1725834479.4, 1725834798.6000001, 1725835023.6000001, 1725835218.6000001, 1725835318.8000002];2024-09-08 22:41:58.800000+00:00;0.0;4;4;Client_1;D;e8vb;D_6;'2''ce''6c''6';L1;Analyst_1;['2', 'ce', '48', '6c', '6'];Distance LESS 3;17.33;17.33;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
857;Qatar;2024-09-10 01:00:01+00:00;1725930001;2024-09-10 01:00:01+00:00;1725930001.0;[1725930001, 1725930162.7, 1725930349.48, 1725930610.18, 1725931237.8400002, 1725931510.42, 1725931707.1000001, 1725931986.2800002, 1725932203.4200003];2024-09-10 01:36:43.420000+00:00;0.0;1;1;Client_1;J;P3gs4Sb;J_3;'a''a0''1a''d6''5e''21''6';L1;Analyst_4;['a', 'a0', '1a', 'd6', '7f', '5e', '21', '6'];Distance LESS 3;33.37;36.707;---;--;Closed;False;True;True;True;True;False;True;False;---;---;---;---
858;Sao Tome and Principe;2024-09-12 15:16:36+00:00;1726154196;2024-09-12 15:16:36+00:00;1726154196.0;[1726154196, 1726154371.2, 1726154454.0, 1726154581.8, 1726154866.2, 1726155016.2, 1726155196.8, 1726155432.6, 1726155575.3999999];2024-09-12 15:39:35.400000+00:00;0.0;4;4;Client_1;I;eTRms7z;I_7;'2''35''b9''cc''c4''9b''l';L1;Analyst_6;['2', '35', 'b9', 'cc', 'c4', 'b9', '9b', 'l'];Distance LESS 3;22.99;22.99;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
859;Bangladesh;2024-09-13 01:09:59+00:00;1726189799;2024-09-13 01:09:59+00:00;1726189799.0;[1726189799, 1726190036.6, 1726190175.8, 1726190308.3999999, 1726190469.1999998, 1726190601.1999998];2024-09-13 01:23:21.200000+00:00;0.0;1;1;Client_2;A;Pshxz;A_1;'a''ae''90''fa''l';L1;Analyst_5;['a', 'ae', '90', 'fa', 'l'];Distance LESS 3;13.37;13.37;---;--;Closed;False;False;True;False;False;True;True;True;---;---;---;---
860;Tuvalu;2024-09-13 11:55:49+00:00;1726228549;2024-09-13 11:55:49+00:00;1726228549.0;[1726228549, 1726228788.4, 1726228976.2, 1726229129.2, 1726229645.2, 1726229864.8, 1726230044.8, 1726230170.2];2024-09-13 12:22:50.200000+00:00;0.0;4;4;Client_1;I;eTRms7z;I_5;'2''20''b9''5e''8b''4e''l';L1;Analyst_2;['2', '20', 'b9', '5e', '8b', '4e', 'l'];Distance LESS 3;27.02;27.02;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
