id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
790;Cape Verde;2024-05-16 01:27:22+00:00;1715822842;2024-05-16 01:27:22+00:00;1715822842.0;[1715822842, 1715822941.0, 1715823086.8, 1715823462.3999999, 1715823530.8];2024-05-16 01:38:50.800000+00:00;0.0;2;2;Client_2;K;7J4;K_1;'E''38''c';L1;Analyst_3;['E', '38', '3e', 'c'];Distance LESS 3;11.48;11.48;---;--;Closed;False;False;True;True;False;True;True;False;57.82.145.248;434;43.254.57.149;50453
791;Marshall Islands;2024-05-17 12:31:33+00:00;1715949093;2024-05-17 12:31:33+00:00;1715949093.0;[1715949093, 1715949313.2, 1715949467.4, 1715949730.2, 1715949789.6000001, 1715949849.0000002];2024-05-17 12:44:09+00:00;0.0;4;4;Client_2;I;sw6Z4;I_3;'3''5f''a7''74''c';L1;Analyst_6;['3', '5f', 'a7', '74', 'c'];Distance LESS 3;12.6;12.6;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
792;Greece;2024-05-17 19:43:56+00:00;1715975036;2024-05-17 19:43:56+00:00;1715975036.0;[1715975036, 1715975235.8, 1715975464.3999999, 1715975588.6];2024-05-17 19:53:08.600000+00:00;0.0;4;4;Client_2;D;szI;D_2;'3''7b''x';L1;Analyst_7;['3', '7b', 'x'];Distance LESS 3;9.21;9.21;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
793;Malawi;2024-05-20 00:28:13+00:00;1716164893;2024-05-20 00:28:13+00:00;1716164893.0;[1716164893, 1716165034.6, 1716165211.0, 1716165565.0, 1716165926.2, 1716165992.2];2024-05-20 00:46:32.200000+00:00;0.0;2;2;Client_1;K;7J4;K_2;'E''3e''c';L1;Analyst_3;['E', '90', '3e', '3e', 'c'];Distance LESS 3;18.32;18.32;---;--;Closed;False;False;True;True;False;True;True;False;46.36.194.34;788;41.223.135.95;57569
794;Monaco;2024-05-23 20:03:38+00:00;1716494618;2024-05-23 20:03:38+00:00;1716494618.0;[1716494618, 1716494780.0, 1716495053.6, 1716495393.1999998, 1716495645.1999998, 1716495819.1999998];2024-05-23 20:23:39.200000+00:00;0.0;1;1;Client_2;A;7qTI;A_1;'E''65''84''x';L1;Analyst_1;['E', '65', '72', '84', 'x'];Distance LESS 3;20.02;20.02;---;--;Closed;False;False;False;True;False;True;True;True;---;---;---;---
795;Jamaica;2024-05-25 04:37:58+00:00;1716611878;2024-05-25 04:37:58+00:00;1716611878.0;[1716611878, 1716612002.2, 1716612254.8, 1716612976.6, 1716613113.3999999];2024-05-25 04:58:33.400000+00:00;0.0;1;1;Client_1;H;sXDI;H_1;'3''c6''e2''x';L1;Analyst_5;['3', 'c6', 'e2', 'x'];Distance LESS 3;20.59;20.59;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
796;Liberia;2024-05-29 00:44:38+00:00;1716943478;2024-05-29 00:44:38+00:00;1716943478.0;[1716943478, 1716943633.4, 1716943815.8000002, 1716943940.6000001, 1716944081.6000001];2024-05-29 00:54:41.600000+00:00;0.0;1;1;Client_1;A;7qTI;A_1;'E''65''84''x';L1;Analyst_9;['E', '65', '84', 'x'];Distance LESS 3;10.06;10.06;---;--;Closed;False;False;False;True;False;True;True;True;---;---;---;---
797;Antigua and Barbuda;2024-05-29 14:12:41+00:00;1716991961;2024-05-29 14:12:41+00:00;1716991961.0;[1716991961, 1716992157.8, 1716992388.2, 1716992553.2, 1716992836.4, 1716993270.2, 1716993366.2];2024-05-29 14:36:06.200000+00:00;0.0;1;1;Client_1;G;sbPI;G_1;'3''85''ae''x';L1;Analyst_6;['3', '85', '37', 'ae', '4f', 'x'];Distance LESS 3;23.42;23.42;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
798;Estonia;2024-05-30 00:52:07+00:00;1717030327;2024-05-30 00:52:07+00:00;1717030327.0;[1717030327, 1717030530.28, 1717030806.82, 1717031008.78, 1717031189.62];2024-05-30 01:06:29.620000+00:00;0.0;1;1;Client_2;A;7qTI;A_1;'E''65''84''x';L1;Analyst_5;['E', '65', '84', 'x'];Distance LESS 3;13.07;14.377;---;--;Closed;False;True;False;True;False;True;True;True;---;---;---;---
799;Taiwan;2024-05-31 08:49:38+00:00;1717145378;2024-05-31 08:49:38+00:00;1717145378.0;[1717145378, 1717145520.2, 1717145605.4, 1717146077.0, 1717146165.8, 1717146269.6];2024-05-31 09:04:29.600000+00:00;0.0;4;4;Client_2;I;sw6Z4;I_8;'3''4e''a7''74''c';L1;Analyst_4;['3', '4e', 'a7', '74', 'c'];Distance LESS 3;14.86;14.86;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
800;Syria;2024-06-02 01:02:41+00:00;1717290161;2024-06-02 01:02:41+00:00;1717290161.0;[1717290161, 1717290374.0, 1717290573.2, 1717290702.8];2024-06-02 01:11:42.800000+00:00;0.0;4;4;Client_2;D;szI;D_2;'3''7b''x';L1;Analyst_5;['3', '7b', 'x'];Distance LESS 3;9.03;9.03;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
801;Iceland;2024-06-03 06:42:12+00:00;1717396932;2024-06-03 06:42:12+00:00;1717396932.0;[1717396932, 1717397063.4, 1717397238.0, 1717397590.2, 1717397676.0];2024-06-03 06:54:36+00:00;0.0;1;1;Client_1;H;sXDI;H_1;'3''c6''e2''x';L1;Analyst_3;['3', 'c6', 'e2', 'x'];Distance LESS 3;12.4;12.4;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
802;Brunei;2024-06-06 13:11:09+00:00;1717679469;2024-06-06 13:11:09+00:00;1717679469.0;[1717679469, 1717679583.84, 1717679826.72, 1717680041.88, 1717680222.0600002];2024-06-06 13:23:42.060000+00:00;0.0;1;1;Client_1;A;7qTI;A_1;'E''65''84''x';L1;Analyst_4;['E', '65', '84', 'x'];Distance LESS 3;11.41;12.551;---;--;Closed;False;True;False;True;False;True;True;True;---;---;---;---
803;Cameroon;2024-06-07 12:03:02+00:00;1717761782;2024-06-07 12:03:02+00:00;1717761782.0;[1717761782, 1717761926.54, 1717762102.76, 1717762419.56, 1717762700.06, 1717762963.3999999, 1717763124.4399998];2024-06-07 12:25:24.440000+00:00;0.0;2;2;Client_2;F;7wXFI;F_1;'E''a''ed''6b''x';L1;Analyst_4;['E', 'a', 'ed', '73', '6b', 'x'];Distance LESS 3;20.34;22.374;---;--;Closed;False;True;False;False;True;True;True;True;80.78.18.72;31480;41.78.242.26;56612
804;Burundi;2024-06-07 22:32:12+00:00;1717799532;2024-06-07 22:32:12+00:00;1717799532.0;[1717799532, 1717799749.8, 1717799913.0, 1717800008.4];2024-06-07 22:40:08.400000+00:00;0.0;4;4;Client_1;D;szI;D_1;'3''72''x';L1;Analyst_2;['3', '72', 'x'];Distance LESS 3;7.94;7.94;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
805;Lebanon;2024-06-08 02:31:27+00:00;1717813887;2024-06-08 02:31:27+00:00;1717813887.0;[1717813887, 1717813985.34, 1717814116.6799998, 1717814207.7599998, 1717814521.9199998, 1717814725.86];2024-06-08 02:45:25.860000+00:00;0.0;2;2;Client_1;E;7ACI;E_3;'E''5d''c1''x';L1;Analyst_9;['E', '5d', '5d', 'c1', 'x'];Distance LESS 3;12.71;13.981;---;--;Closed;False;True;False;False;False;False;False;True;185.7.130.34;25651;41.223.236.187;50315
806;Lithuania;2024-06-12 14:47:02+00:00;1718203622;2024-06-12 14:47:02+00:00;1718203622.0;[1718203622, 1718203887.2, 1718204346.2, 1718204634.2, 1718205033.2, 1718205164.0];2024-06-12 15:12:44+00:00;0.0;1;1;Client_1;G;sbPI;G_1;'3''85''ae''x';L1;Analyst_4;['3', '85', 'ae', '64', 'x'];Distance LESS 3;25.7;25.7;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
807;South Africa;2024-06-14 14:52:22+00:00;1718376742;2024-06-14 14:52:22+00:00;1718376742.0;[1718376742, 1718376992.14, 1718377333.3600001, 1718377654.7800002, 1718377959.7000003, 1718378153.0800004];2024-06-14 15:15:53.080000+00:00;0.0;1;1;Client_2;G;sbPI;G_2;'3''64''4a''x';L1;Analyst_6;['3', '93', '64', '4a', 'x'];Distance LESS 3;21.38;23.518;---;--;Closed;False;True;False;True;True;True;True;True;---;---;---;---
808;Ethiopia;2024-06-19 18:04:12+00:00;1718820252;2024-06-19 18:04:12+00:00;1718820252.0;[1718820252, 1718820390.6, 1718820666.48, 1718820838.08, 1718821030.1399999, 1718821136.3999999];2024-06-19 18:18:56.400000+00:00;0.0;1;1;Client_2;A;7qTI;A_1;'E''65''84''x';L1;Analyst_1;['E', '65', '84', '84', 'x'];Distance LESS 3;13.4;14.74;---;--;Closed;False;True;False;True;False;True;True;True;---;---;---;---
809;Bolivia;2024-06-20 13:19:21+00:00;1718889561;2024-06-20 13:19:21+00:00;1718889561.0;[1718889561, 1718889696.3, 1718889745.1399999, 1718890129.9199998, 1718890404.4799998, 1718890843.3799999, 1718891044.6799998];2024-06-20 13:44:04.680000+00:00;0.0;2;2;Client_2;F;7wXFI;F_4;'E''4a''34''45''x';L1;Analyst_8;['E', '4a', '6b', '34', '45', 'x'];Distance LESS 3;22.48;24.728;---;--;Closed;False;True;False;False;True;True;True;True;46.36.200.30;99;37.33.100.33;63773
810;Argentina;2024-06-21 01:37:36+00:00;1718933856;2024-06-21 01:37:36+00:00;1718933856.0;[1718933856, 1718934006.0, 1718934145.2, 1718934329.4, 1718934532.2, 1718934704.4];2024-06-21 01:51:44.400000+00:00;0.0;2;2;Client_2;E;7ACI;E_1;'E''6f''53''x';L1;Analyst_3;['E', '6f', '53', '52', 'x'];Distance LESS 3;14.14;14.14;---;--;Closed;False;False;False;False;False;False;False;True;190.93.43.213;36333;181.224.205.15;65220
811;Turkey;2024-06-22 10:37:00+00:00;1719052620;2024-06-22 10:37:00+00:00;1719052620.0;[1719052620, 1719052896.0, 1719052968.0, 1719053290.2, 1719053428.8, 1719053609.3999999, 1719053689.8];2024-06-22 10:54:49.800000+00:00;0.0;4;4;Client_1;I;sw6Z4;I_4;'3''d3''98''2d''c';L1;Analyst_4;['3', 'd3', '98', '2d', 'da', 'c'];Distance LESS 3;17.83;17.83;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
812;East Timor;2024-06-23 03:00:53+00:00;1719111653;2024-06-23 03:00:53+00:00;1719111653.0;[1719111653, 1719111885.2, 1719111957.2, 1719112097.6000001, 1719112232.6000001, 1719112312.4];2024-06-23 03:11:52.400000+00:00;0.0;1;1;Client_2;J;sna4;J_3;'3''f8''aa''c';L1;Analyst_3;['3', 'f8', '6d', 'aa', 'c'];Distance LESS 3;10.99;10.99;---;--;Closed;False;False;True;False;True;False;False;False;---;---;---;---
813;Republic of Ireland;2024-06-25 10:50:57+00:00;1719312657;2024-06-25 10:50:57+00:00;1719312657.0;[1719312657, 1719312879.0, 1719313240.8, 1719313421.3999999, 1719313656.6, 1719313819.8];2024-06-25 11:10:19.800000+00:00;0.0;1;1;Client_1;G;sbPI;G_1;'3''85''ae''x';L1;Analyst_8;['3', '85', 'ae', '93', 'x'];Distance LESS 3;19.38;19.38;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
814;South Korea;2024-06-28 03:55:19+00:00;1719546919;2024-06-28 03:55:19+00:00;1719546919.0;[1719546919, 1719547002.82, 1719547153.96, 1719547409.38, 1719547568.44];2024-06-28 04:06:08.440000+00:00;0.0;2;2;Client_1;E;7ACI;E_5;'E''6f''c1''x';L1;Analyst_5;['E', '6f', 'c1', 'x'];Distance LESS 3;9.84;10.824;---;--;Closed;False;True;False;False;False;False;False;True;202.76.244.46;41269;103.4.98.67;49806
815;North Korea;2024-06-28 07:29:04+00:00;1719559744;2024-06-28 07:29:04+00:00;1719559744.0;[1719559744, 1719559975.6, 1719560452.6, 1719560933.1999998, 1719560979.3999999, 1719561047.8];2024-06-28 07:50:47.800000+00:00;0.0;4;4;Client_1;I;sw6Z4;I_1;'3''69''a7''74''c';L1;Analyst_9;['3', '69', 'a7', '74', 'c'];Distance LESS 3;21.73;21.73;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
816;Democratic Republic of the Congo;2024-06-29 04:08:55+00:00;1719634135;2024-06-29 04:08:55+00:00;1719634135.0;[1719634135, 1719634265.8, 1719634358.8, 1719634445.2, 1719634848.4, 1719635005.6000001];2024-06-29 04:23:25.600000+00:00;0.0;2;2;Client_1;E;7ACI;E_1;'E''6f''53''x';L1;Analyst_3;['E', '6f', '53', '52', 'x'];Distance LESS 3;14.51;14.51;---;--;Closed;False;False;False;False;False;False;False;True;41.190.234.37;478;104.167.226.188;60980
817;Norway;2024-06-29 17:18:58+00:00;1719681538;2024-06-29 17:18:58+00:00;1719681538.0;[1719681538, 1719681709.0, 1719681945.4, 1719682037.8000002];2024-06-29 17:27:17.800000+00:00;0.0;4;4;Client_2;D;szI;D_1;'3''72''x';L1;Analyst_2;['3', '72', 'x'];Distance LESS 3;8.33;8.33;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
818;Mozambique;2024-06-29 20:20:30+00:00;1719692430;2024-06-29 20:20:30+00:00;1719692430.0;[1719692430, 1719692562.0, 1719692716.2, 1719693086.4, 1719693166.2];2024-06-29 20:32:46.200000+00:00;0.0;2;2;Client_2;E;7ACI;E_3;'E''5d''c1''x';L1;Analyst_2;['E', '5d', 'c1', 'x'];Distance LESS 3;12.27;12.27;---;--;Closed;False;False;False;False;False;False;False;True;46.36.201.8;1215;94.126.158.45;58889
819;Sudan;2024-06-30 19:42:40+00:00;1719776560;2024-06-30 19:42:40+00:00;1719776560.0;[1719776560, 1719776776.0, 1719776975.2, 1719777274.0, 1719777452.2, 1719777551.2];2024-06-30 19:59:11.200000+00:00;0.0;4;4;Client_2;D;szI;D_6;'3''7b''x';L1;Analyst_7;['3', '6f', '7b', '7b', 'x'];Distance LESS 3;16.52;16.52;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
820;Philippines;2024-07-01 16:19:38+00:00;1719850778;2024-07-01 16:19:38+00:00;1719850778.0;[1719850778, 1719850946.0, 1719851210.6, 1719851297.0];2024-07-01 16:28:17+00:00;0.0;4;4;Client_1;D;szI;D_1;'3''72''x';L1;Analyst_2;['3', '72', 'x'];Distance LESS 3;8.65;8.65;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
821;United Arab Emirates;2024-07-04 06:47:02+00:00;1720075622;2024-07-04 06:47:02+00:00;1720075622.0;[1720075622, 1720075707.8, 1720075842.8, 1720076045.0, 1720076208.8];2024-07-04 06:56:48.800000+00:00;0.0;2;2;Client_2;E;7ACI;E_2;'E''6f''c1''x';L1;Analyst_9;['E', '6f', 'c1', 'x'];Distance LESS 3;9.78;9.78;---;--;Closed;False;False;False;False;False;False;False;True;217.24.151.224;517;202.150.10.72;55065
822;North Korea;2024-07-06 11:32:05+00:00;1720265525;2024-07-06 11:32:05+00:00;1720265525.0;[1720265525, 1720265696.6, 1720265829.1999998, 1720265915.6, 1720266267.1999998, 1720266338.6, 1720266431.0];2024-07-06 11:47:11+00:00;0.0;4;4;Client_2;I;sw6Z4;I_6;'3''d3''a7''74''c';L1;Analyst_8;['3', '4e', 'd3', 'a7', '74', 'c'];Distance LESS 3;15.1;15.1;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
823;Netherlands;2024-07-13 03:54:10+00:00;1720842850;2024-07-13 03:54:10+00:00;1720842850.0;[1720842850, 1720843089.58, 1720843184.62, 1720843339.7199998, 1720843787.1999998, 1720843942.9599998, 1720844036.6799998];2024-07-13 04:13:56.680000+00:00;0.0;4;4;Client_2;I;sw6Z4;I_5;'3''5f''a7''2d''c';L1;Analyst_5;['3', '5f', '2d', 'a7', '2d', 'c'];Distance LESS 3;17.98;19.778;---;--;Closed;False;True;False;True;True;True;True;True;---;---;---;---
824;Luxembourg;2024-07-17 18:10:06+00:00;1721239806;2024-07-17 18:10:06+00:00;1721239806.0;[1721239806, 1721239885.8, 1721240121.0, 1721240368.8, 1721240707.2, 1721240800.8];2024-07-17 18:26:40.800000+00:00;0.0;1;1;Client_2;A;7qTI;A_1;'E''65''84''x';L1;Analyst_7;['E', '65', '84', '72', 'x'];Distance LESS 3;16.58;16.58;---;--;Closed;False;False;False;True;False;True;True;True;---;---;---;---
825;Ghana;2024-07-18 05:55:52+00:00;1721282152;2024-07-18 05:55:52+00:00;1721282152.0;[1721282152, 1721282342.2, 1721282690.8, 1721282785.6, 1721282874.3999999, 1721282932.6];2024-07-18 06:08:52.600000+00:00;0.0;4;4;Client_1;I;sw6Z4;I_7;'3''69''ef''74''c';L1;Analyst_3;['3', '69', 'ef', '74', 'c'];Distance LESS 3;13.01;13.01;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
826;Uzbekistan;2024-07-21 08:29:44+00:00;1721550584;2024-07-21 08:29:44+00:00;1721550584.0;[1721550584, 1721550728.0, 1721550897.8, 1721551329.8, 1721551460.0, 1721551542.8];2024-07-21 08:45:42.800000+00:00;0.0;1;1;Client_1;H;sXDI;H_2;'3''c6''74''x';L1;Analyst_6;['3', 'c6', '74', '25', 'x'];Distance LESS 3;15.98;15.98;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
827;Belarus;2024-07-24 04:55:04+00:00;1721796904;2024-07-24 04:55:04+00:00;1721796904.0;[1721796904, 1721797168.6, 1721797332.3999999, 1721797489.6, 1721797897.6, 1721797995.3999999];2024-07-24 05:13:15.400000+00:00;0.0;1;1;Client_2;H;sXDI;H_2;'3''c6''74''x';L1;Analyst_5;['3', 'c6', '25', '74', 'x'];Distance LESS 3;18.19;18.19;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
828;Uzbekistan;2024-07-24 09:31:13+00:00;1721813473;2024-07-24 09:31:13+00:00;1721813473.0;[1721813473, 1721813779.0, 1721813986.6, 1721814179.1999998, 1721814447.9999998, 1721814553.5999997];2024-07-24 09:49:13.600000+00:00;0.0;1;1;Client_2;G;sbPI;G_2;'3''64''4a''x';L1;Analyst_8;['3', '64', 'ae', '4a', 'x'];Distance LESS 3;18.01;18.01;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
829;Liechtenstein;2024-07-24 13:51:48+00:00;1721829108;2024-07-24 13:51:48+00:00;1721829108.0;[1721829108, 1721829268.8, 1721829701.3999999, 1721829781.1999998, 1721829908.9999998];2024-07-24 14:05:09+00:00;0.0;2;2;Client_1;B;sPI;B_1;'3''e''x';L1;Analyst_8;['3', 'e', 'ee', 'x'];Distance LESS 3;13.35;13.35;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
830;Lesotho;2024-07-28 00:36:45+00:00;1722127005;2024-07-28 00:36:45+00:00;1722127005.0;[1722127005, 1722127216.86, 1722127352.82, 1722127793.7, 1722127971.24];2024-07-28 00:52:51.240000+00:00;0.0;1;1;Client_1;H;sXDI;H_2;'3''c6''74''x';L1;Analyst_3;['3', 'c6', '74', 'x'];Distance LESS 3;14.64;16.104;---;--;Closed;False;True;False;False;True;False;False;False;---;---;---;---
831;Bangladesh;2024-07-29 14:29:38+00:00;1722263378;2024-07-29 14:29:38+00:00;1722263378.0;[1722263378, 1722263510.6, 1722263828.6, 1722263874.8, 1722263964.2];2024-07-29 14:39:24.200000+00:00;0.0;2;2;Client_2;B;sPI;B_5;'3''ee''x';L1;Analyst_8;['3', 'e', 'ee', 'x'];Distance LESS 3;9.77;9.77;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
832;Ethiopia;2024-08-02 00:56:26+00:00;1722560186;2024-08-02 00:56:26+00:00;1722560186.0;[1722560186, 1722560331.8, 1722560473.3999999, 1722560647.9999998, 1722560761.9999998];2024-08-02 01:06:02+00:00;0.0;2;2;Client_1;E;7ACI;E_4;'E''5d''c1''x';L1;Analyst_9;['E', '5d', 'c1', 'x'];Distance LESS 3;9.6;9.6;---;--;Closed;False;False;False;False;False;False;False;True;197.154.156.198;510;104.143.28.233;59301
833;Lebanon;2024-08-05 18:27:43+00:00;1722882463;2024-08-05 18:27:43+00:00;1722882463.0;[1722882463, 1722882670.24, 1722882748.78, 1722882877.48];2024-08-05 18:34:37.480000+00:00;0.0;2;2;Client_2;B;sPI;B_6;'3''eb''x';L1;Analyst_1;['3', 'eb', 'x'];Distance LESS 3;6.28;6.908;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
834;Sierra Leone;2024-08-07 21:54:27+00:00;1723067667;2024-08-07 21:54:27+00:00;1723067667.0;[1723067667, 1723067753.4, 1723068009.0, 1723068244.8, 1723068467.3999999, 1723068604.8];2024-08-07 22:10:04.800000+00:00;0.0;1;1;Client_2;A;7qTI;A_1;'E''65''84''x';L1;Analyst_1;['E', '65', '84', '84', 'x'];Distance LESS 3;15.63;15.63;---;--;Closed;False;False;False;True;False;True;True;True;---;---;---;---
835;Netherlands;2024-08-09 10:06:14+00:00;1723197974;2024-08-09 10:06:14+00:00;1723197974.0;[1723197974, 1723198244.6, 1723198613.6, 1723198870.3999999, 1723199120.6, 1723199163.1999998, 1723199263.9999998];2024-08-09 10:27:44+00:00;0.0;4;4;Client_1;I;sw6Z4;I_3;'3''5f''a7''74''c';L1;Analyst_4;['3', '60', 'a7', 'a7', '74', 'c'];Distance LESS 3;21.5;21.5;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
836;Pakistan;2024-08-11 03:17:25+00:00;1723346245;2024-08-11 03:17:25+00:00;1723346245.0;[1723346245, 1723346444.8, 1723346593.0, 1723347136.0, 1723347326.8];2024-08-11 03:35:26.800000+00:00;0.0;1;1;Client_1;H;sXDI;H_1;'3''c6''e2''x';L1;Analyst_3;['3', 'c6', 'e2', 'x'];Distance LESS 3;18.03;18.03;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
837;Slovenia;2024-08-12 02:48:52+00:00;1723430932;2024-08-12 02:48:52+00:00;1723430932.0;[1723430932, 1723431060.4, 1723431224.2, 1723431375.4, 1723431596.2, 1723431758.8];2024-08-12 03:02:38.800000+00:00;0.0;1;1;Client_1;H;sXDI;H_2;'3''c6''74''x';L1;Analyst_5;['3', 'c6', '25', '74', 'x'];Distance LESS 3;13.78;13.78;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
838;Republic of the Congo;2024-08-12 20:10:50+00:00;1723493450;2024-08-12 20:10:50+00:00;1723493450.0;[1723493450, 1723493661.2, 1723493825.6000001, 1723493973.8000002, 1723494222.8000002, 1723494291.8000002];2024-08-12 20:24:51.800000+00:00;0.0;1;1;Client_2;J;sna4;J_2;'3''b0''e9''c';L1;Analyst_1;['3', 'b0', 'f8', 'e9', 'c'];Distance LESS 3;14.03;14.03;---;--;Closed;False;False;True;False;True;False;False;False;---;---;---;---
839;Spain;2024-08-13 07:19:37+00:00;1723533577;2024-08-13 07:19:37+00:00;1723533577.0;[1723533577, 1723533725.2, 1723533973.6000001, 1723534193.8000002, 1723534273.6000001];2024-08-13 07:31:13.600000+00:00;0.0;2;2;Client_1;K;7J4;K_1;'E''38''c';L1;Analyst_5;['E', '38', '38', 'c'];Distance LESS 3;11.61;11.61;---;--;Closed;False;False;True;True;False;True;True;False;109.234.81.116;475;41.74.17.147;64165
840;Costa Rica;2024-08-14 06:47:37+00:00;1723618057;2024-08-14 06:47:37+00:00;1723618057.0;[1723618057, 1723618193.2, 1723618368.4, 1723618531.6000001];2024-08-14 06:55:31.600000+00:00;0.0;2;2;Client_2;L;7UI;L_1;'E''47''x';L1;Analyst_9;['E', '47', 'x'];Distance LESS 3;7.91;7.91;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
841;Thailand;2024-08-15 00:03:36+00:00;1723680216;2024-08-15 00:03:36+00:00;1723680216.0;[1723680216, 1723680300.6, 1723680437.3999999, 1723680539.9999998, 1723680724.7999997, 1723680806.9999998];2024-08-15 00:13:27+00:00;0.0;2;2;Client_2;E;7ACI;E_3;'E''5d''c1''x';L1;Analyst_9;['E', '5d', '5d', 'c1', 'x'];Distance LESS 3;9.85;9.85;---;--;Closed;False;False;False;False;False;False;False;True;202.44.151.201;10429;188.113.208.197;58682
842;Afghanistan;2024-08-21 10:20:08+00:00;1724235608;2024-08-21 10:20:08+00:00;1724235608.0;[1724235608, 1724235757.4, 1724235884.0, 1724236044.8];2024-08-21 10:27:24.800000+00:00;0.0;2;2;Client_1;B;sPI;B_4;'3''3c''x';L1;Analyst_4;['3', '3c', 'x'];Distance LESS 3;7.28;7.28;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
843;Sudan;2024-08-21 16:52:17+00:00;1724259137;2024-08-21 16:52:17+00:00;1724259137.0;[1724259137, 1724259262.4, 1724259527.6000001, 1724259726.8000002, 1724260161.2000003, 1724260265.6000004];2024-08-21 17:11:05.600000+00:00;0.0;1;1;Client_1;A;7qTI;A_1;'E''65''84''x';L1;Analyst_1;['E', '65', '84', '72', 'x'];Distance LESS 3;18.81;18.81;---;--;Closed;False;False;False;True;False;True;True;True;---;---;---;---
844;Saudi Arabia;2024-08-22 23:37:22+00:00;1724369842;2024-08-22 23:37:22+00:00;1724369842.0;[1724369842, 1724370042.64, 1724370149.5600002, 1724370280.9, 1724370795.7, 1724370938.92];2024-08-22 23:55:38.920000+00:00;0.0;2;2;Client_1;E;7ACI;E_5;'E''6f''c1''x';L1;Analyst_7;['E', '6f', '5d', 'c1', 'x'];Distance LESS 3;16.62;18.282;---;--;Closed;False;True;False;False;False;False;False;True;185.14.199.230;41824;216.139.171.128;49631
845;Macedonia;2024-08-22 23:44:14+00:00;1724370254;2024-08-23 00:00:00+00:00;1724371200.0;[1724371200.0, 1724371354.8, 1724371579.8, 1724371740.6, 1724371822.8, 1724372001.6];2024-08-23 00:13:21.600000+00:00;15.766666666666667;2;2;Client_1;E;7ACI;E_6;'E''52''53''x';L1;Analyst_9;['E', '52', '6f', '53', 'x'];Distance LESS 3;13.36;13.36;---;--;Closed;False;False;False;False;False;False;False;True;46.36.196.40;198;200.13.181.104;53709
846;Tuvalu;2024-08-23 00:45:56+00:00;1724373956;2024-08-23 00:45:56+00:00;1724373956.0;[1724373956, 1724374134.2, 1724374331.0, 1724374631.6, 1724374754.6];2024-08-23 00:59:14.600000+00:00;0.0;2;2;Client_2;E;7ACI;E_2;'E''6f''c1''x';L1;Analyst_9;['E', '6f', 'c1', 'x'];Distance LESS 3;13.31;13.31;---;--;Closed;False;False;False;False;False;False;False;True;57.71.66.72;26254;31.185.120.55;56770
847;Tuvalu;2024-08-24 20:00:05+00:00;1724529605;2024-08-24 20:00:05+00:00;1724529605.0;[1724529605, 1724529770.0, 1724529902.0, 1724529945.8];2024-08-24 20:05:45.800000+00:00;0.0;3;3;Client_2;C;794;C_3;'E''ba''c';L1;Analyst_1;['E', 'ba', 'c'];Distance LESS 3;5.68;5.68;---;--;Closed;False;False;True;False;False;True;False;True;---;---;---;---
848;Venezuela;2024-08-25 04:58:32+00:00;1724561912;2024-08-25 04:58:32+00:00;1724561912.0;[1724561912, 1724562010.34, 1724562251.24, 1724562590.48, 1724563027.4, 1724563150.16];2024-08-25 05:19:10.160000+00:00;0.0;2;2;Client_1;F;7wXFI;F_2;'E''a''7f''8f''x';L1;Analyst_9;['E', 'a', '7f', '8f', 'x'];Distance LESS 3;18.76;20.636;---;--;Closed;False;True;False;False;True;True;True;True;150.185.196.180;686;154.73.48.72;51066
