id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
783;Paraguay;2024-05-02 00:13:22+00:00;1714608802;2024-05-02 00:13:22+00:00;1714608802.0;[1714608802, 1714609076.2, 1714609222.0, 1714609336.0];2024-05-02 00:22:16+00:00;0.0;1;1;Client_2;J;czI;J_3;'C''b0''W';L1;Analyst_7;['C', 'b0', 'W'];Distance LESS 3;8.9;8.9;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
784;Paraguay;2024-05-06 10:00:19+00:00;1714989619;2024-05-06 10:00:19+00:00;1714989619.0;[1714989619, 1714989845.8, 1714990007.2, 1714990244.8, 1714990913.2, 1714991042.8];2024-05-06 10:24:02.800000+00:00;0.0;2;2;Client_1;L;cjeN;L_1;'C''73''e4''8';L1;Analyst_3;['C', '73', '73', 'f3', '8'];Distance LESS 3;23.73;23.73;---;--;Closed;False;False;False;False;True;True;True;True;---;---;---;---
785;United Kingdom;2024-05-07 05:43:00+00:00;1715060580;2024-05-07 05:43:00+00:00;1715060580.0;[1715060580, 1715060827.8, 1715061009.6, 1715061249.0, 1715061564.6, 1715061784.1999998];2024-05-07 06:03:04.200000+00:00;0.0;2;2;Client_1;L;cjeN;L_1;'C''73''e4''8';L1;Analyst_9;['C', '73', 'e4', 'e4', '8'];Distance LESS 3;20.07;20.07;---;--;Closed;False;False;False;False;True;True;True;True;---;---;---;---
786;Kuwait;2024-05-11 14:03:42+00:00;1715436222;2024-05-11 14:03:42+00:00;1715436222.0;[1715436222, 1715436392.4, 1715436565.2, 1715436903.0, 1715437122.6, 1715437336.1999998];2024-05-11 14:22:16.200000+00:00;0.0;2;2;Client_1;L;cjeN;L_1;'C''73''e4''8';L1;Analyst_5;['C', 'a9', 'e4', 'da', '8'];Distance LESS 3;18.57;18.57;---;--;Closed;False;False;False;False;True;True;True;True;---;---;---;---
787;Equatorial Guinea;2024-05-12 14:04:03+00:00;1715522643;2024-05-12 14:04:03+00:00;1715522643.0;[1715522643, 1715522713.8, 1715523256.2, 1715523471.6000001, 1715523582.6000001];2024-05-12 14:19:42.600000+00:00;0.0;4;4;Client_1;I;EQyI;I_1;'B''24''52''W';L1;Analyst_5;['B', '24', '52', 'W'];Distance LESS 3;15.66;15.66;---;--;Closed;False;False;False;False;False;True;False;True;---;---;---;---
788;Senegal;2024-05-13 00:04:26+00:00;1715558666;2024-05-13 00:04:26+00:00;1715558666.0;[1715558666, 1715558745.2, 1715558982.2, 1715559181.4, 1715559294.8000002];2024-05-13 00:14:54.800000+00:00;0.0;2;2;Client_2;E;E0wI;E_3;'B''38''a5''W';L1;Analyst_7;['B', '38', 'a5', 'W'];Distance LESS 3;10.48;10.48;---;--;Closed;False;False;True;True;True;True;True;False;41.219.47.211;22671;46.36.203.82;51321
789;Mexico;2024-05-13 05:37:17+00:00;1715578637;2024-05-13 05:37:17+00:00;1715578637.0;[1715578637, 1715578839.8, 1715579105.6, 1715579384.0, 1715579621.6, 1715579783.6];2024-05-13 05:56:23.600000+00:00;0.0;2;2;Client_2;L;cjeN;L_1;'C''73''e4''8';L1;Analyst_9;['C', '73', 'e4', 'cd', '8'];Distance LESS 3;19.11;19.11;---;--;Closed;False;False;False;False;True;True;True;True;---;---;---;---
790;Liechtenstein;2024-05-14 03:08:03+00:00;1715656083;2024-05-14 03:08:03+00:00;1715656083.0;[1715656083, 1715656258.8, 1715656486.2, 1715656759.8, 1715656995.6];2024-05-14 03:23:15.600000+00:00;0.0;2;2;Client_1;L;cjeN;L_1;'C''73''e4''8';L1;Analyst_7;['C', '73', 'e4', '8'];Distance LESS 3;15.21;15.21;---;--;Closed;False;False;False;False;True;True;True;True;---;---;---;---
791;Belarus;2024-05-16 01:27:22+00:00;1715822842;2024-05-16 01:27:22+00:00;1715822842.0;[1715822842, 1715822909.2, 1715823094.6000001, 1715823353.2, 1715823476.8, 1715823568.6];2024-05-16 01:39:28.600000+00:00;0.0;2;2;Client_1;E;E0wI;E_1;'B''a5''ad''W';L1;Analyst_6;['B', 'a5', 'ad', 'ad', 'W'];Distance LESS 3;12.11;12.11;---;--;Closed;False;False;True;True;True;True;True;False;80.94.232.181;10591;185.83.115.95;56249
792;Marshall Islands;2024-05-17 12:31:33+00:00;1715949093;2024-05-17 12:31:33+00:00;1715949093.0;[1715949093, 1715949154.2, 1715949447.0, 1715949618.0, 1715949782.4, 1715949942.0];2024-05-17 12:45:42+00:00;0.0;4;4;Client_2;I;EQyI;I_5;'B''65''6f''W';L1;Analyst_1;['B', '65', '6f', '6f', 'W'];Distance LESS 3;14.15;14.15;---;--;Closed;False;False;False;False;False;True;False;True;---;---;---;---
793;Greece;2024-05-17 19:43:56+00:00;1715975036;2024-05-17 19:43:56+00:00;1715975036.0;[1715975036, 1715975082.2, 1715975278.4, 1715975448.2, 1715975579.0];2024-05-17 19:52:59+00:00;0.0;2;2;Client_2;E;E0wI;E_5;'B''a5''a5''W';L1;Analyst_8;['B', 'a5', 'a5', 'W'];Distance LESS 3;9.05;9.05;---;--;Closed;False;False;True;True;True;True;True;False;91.209.47.51;604;200.107.80.230;54285
794;Malawi;2024-05-20 00:28:13+00:00;1716164893;2024-05-20 00:28:13+00:00;1716164893.0;[1716164893, 1716165146.8, 1716165258.3999999, 1716165438.3999999, 1716165569.8];2024-05-20 00:39:29.800000+00:00;0.0;1;1;Client_1;J;czI;J_3;'C''b0''W';L1;Analyst_6;['C', 'b0', 'e9', 'W'];Distance LESS 3;11.28;11.28;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
795;Monaco;2024-05-23 20:03:38+00:00;1716494618;2024-05-23 20:03:38+00:00;1716494618.0;[1716494618, 1716494693.0, 1716494835.2, 1716495053.0, 1716495234.2];2024-05-23 20:13:54.200000+00:00;0.0;2;2;Client_2;E;E0wI;E_6;'B''a5''10''W';L1;Analyst_4;['B', 'a5', '10', 'W'];Distance LESS 3;10.27;10.27;---;--;Closed;False;False;True;True;True;True;True;False;208.198.180.9;27321;45.113.158.59;59593
796;Jamaica;2024-05-25 04:37:58+00:00;1716611878;2024-05-25 04:37:58+00:00;1716611878.0;[1716611878, 1716612046.6, 1716612126.3999999, 1716612489.3999999, 1716612637.6];2024-05-25 04:50:37.600000+00:00;0.0;2;2;Client_1;F;cQ0I;F_4;'C''9''10''W';L1;Analyst_6;['C', '9', '10', 'W'];Distance LESS 3;12.66;12.66;---;--;Closed;False;False;False;False;True;False;True;False;66.249.156.102;270;200.11.30.187;52751
797;Liberia;2024-05-29 00:44:38+00:00;1716943478;2024-05-29 00:44:38+00:00;1716943478.0;[1716943478, 1716943730.0, 1716943826.0, 1716943956.8, 1716944081.0];2024-05-29 00:54:41+00:00;0.0;1;1;Client_1;J;czI;J_3;'C''b0''W';L1;Analyst_6;['C', 'b0', 'e9', 'W'];Distance LESS 3;10.05;10.05;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
798;Antigua and Barbuda;2024-05-29 14:12:41+00:00;1716991961;2024-05-29 14:12:41+00:00;1716991961.0;[1716991961, 1716992103.8, 1716992252.6, 1716992392.3999999, 1716992624.6, 1716992834.0];2024-05-29 14:27:14+00:00;0.0;2;2;Client_1;B;cPeSN;B_5;'C''32''78''5''8';L1;Analyst_3;['C', '32', '78', '5', '8'];Distance LESS 3;14.55;14.55;---;--;Closed;False;False;True;False;True;False;True;True;---;---;---;---
799;Estonia;2024-05-30 00:52:07+00:00;1717030327;2024-05-30 00:52:07+00:00;1717030327.0;[1717030327, 1717030604.86, 1717031011.4199998, 1717031318.32, 1717031625.8799999];2024-05-30 01:13:45.880000+00:00;0.0;2;2;Client_2;K;cHN;K_1;'C''aa''8';L1;Analyst_6;['C', 'aa', 'aa', '8'];Distance LESS 3;19.68;21.648;---;--;Closed;False;True;True;True;True;False;True;True;95.129.193.33;34092;45.59.147.205;55995
800;Haiti;2024-05-31 08:49:38+00:00;1717145378;2024-05-31 08:49:38+00:00;1717145378.0;[1717145378, 1717145434.4, 1717145889.2, 1717146040.4, 1717146124.4];2024-05-31 09:02:04.400000+00:00;0.0;4;4;Client_2;I;EQyI;I_3;'B''be''6f''W';L1;Analyst_1;['B', 'be', '6f', 'W'];Distance LESS 3;12.44;12.44;---;--;Closed;False;False;False;False;False;True;False;True;---;---;---;---
801;Syria;2024-06-02 01:02:41+00:00;1717290161;2024-06-02 01:02:41+00:00;1717290161.0;[1717290161, 1717290393.8, 1717290465.2, 1717290508.4, 1717290669.2];2024-06-02 01:11:09.200000+00:00;0.0;1;1;Client_2;H;cwI;H_3;'C''4a''W';L1;Analyst_9;['C', '4a', '4a', 'W'];Distance LESS 3;8.47;8.47;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
802;Iceland;2024-06-03 06:42:12+00:00;1717396932;2024-06-03 06:42:12+00:00;1717396932.0;[1717396932, 1717397125.2, 1717397273.4, 1717397535.0, 1717397808.6, 1717397988.6];2024-06-03 06:59:48.600000+00:00;0.0;2;2;Client_1;L;cjeN;L_1;'C''73''e4''8';L1;Analyst_6;['C', '73', 'da', 'e4', '8'];Distance LESS 3;17.61;17.61;---;--;Closed;False;False;False;False;True;True;True;True;---;---;---;---
803;Brunei;2024-06-06 13:11:09+00:00;1717679469;2024-06-06 13:11:09+00:00;1717679469.0;[1717679469, 1717679542.26, 1717680021.42, 1717680214.14, 1717680298.6200001];2024-06-06 13:24:58.620000+00:00;0.0;4;4;Client_1;I;EQyI;I_6;'B''be''f5''W';L1;Analyst_5;['B', 'be', 'f5', 'W'];Distance LESS 3;12.57;13.827;---;--;Closed;False;True;False;False;False;True;False;True;---;---;---;---
804;Jordan;2024-06-07 12:03:02+00:00;1717761782;2024-06-07 12:03:02+00:00;1717761782.0;[1717761782, 1717761869.0, 1717762056.8, 1717762472.6, 1717762748.6, 1717762922.0];2024-06-07 12:22:02+00:00;0.0;4;4;Client_1;I;EQyI;I_2;'B''24''52''W';L1;Analyst_3;['B', '6f', '24', '52', 'W'];Distance LESS 3;19.0;19.0;---;--;Closed;False;False;False;False;False;True;False;True;---;---;---;---
805;Burundi;2024-06-07 22:32:12+00:00;1717799532;2024-06-07 22:32:12+00:00;1717799532.0;[1717799532, 1717799840.4, 1717800038.4, 1717800220.8000002, 1717800375.6000001];2024-06-07 22:46:15.600000+00:00;0.0;1;1;Client_1;J;czI;J_1;'C''b0''W';L1;Analyst_2;['C', 'e9', 'b0', 'W'];Distance LESS 3;14.06;14.06;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
806;Lebanon;2024-06-08 02:31:27+00:00;1717813887;2024-06-08 02:31:27+00:00;1717813887.0;[1717813887, 1717814023.62, 1717814102.1599998, 1717814192.58, 1717814331.84];2024-06-08 02:38:51.840000+00:00;0.0;1;1;Client_1;H;cwI;H_2;'C''4a''W';L1;Analyst_7;['C', '3b', '4a', 'W'];Distance LESS 3;6.74;7.414;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
807;Lithuania;2024-06-12 14:47:02+00:00;1718203622;2024-06-12 14:47:02+00:00;1718203622.0;[1718203622, 1718203798.4, 1718203963.4, 1718204073.8000002, 1718204497.4, 1718204700.2];2024-06-12 15:05:00.200000+00:00;0.0;2;2;Client_1;B;cPeSN;B_5;'C''32''78''5''8';L1;Analyst_3;['C', '32', '78', '5', '8'];Distance LESS 3;17.97;17.97;---;--;Closed;False;False;True;False;True;False;True;True;---;---;---;---
808;South Africa;2024-06-14 14:52:22+00:00;1718376742;2024-06-14 14:52:22+00:00;1718376742.0;[1718376742, 1718376790.18, 1718377014.5800002, 1718377261.42, 1718377513.54];2024-06-14 15:05:13.540000+00:00;0.0;3;3;Client_2;C;EdpN;C_2;'B''ba''65''8';L1;Analyst_5;['B', 'ba', '65', '8'];Distance LESS 3;11.69;12.859;---;--;Closed;False;True;False;False;True;False;False;False;---;---;---;---
809;Jamaica;2024-06-19 18:04:12+00:00;1718820252;2024-06-19 18:04:12+00:00;1718820252.0;[1718820252, 1718820295.2, 1718820816.6000001, 1718821395.6000001, 1718821586.4, 1718821664.4];2024-06-19 18:27:44.400000+00:00;0.0;1;1;Client_1;G;EUjI;G_1;'B''23''b2''W';L1;Analyst_2;['B', '56', '23', 'b2', 'W'];Distance LESS 3;23.54;23.54;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
810;Slovakia;2024-06-20 13:19:21+00:00;1718889561;2024-06-20 13:19:21+00:00;1718889561.0;[1718889561, 1718889626.4, 1718890328.4, 1718890516.8000002, 1718890792.2000003, 1718890926.0000002];2024-06-20 13:42:06+00:00;0.0;1;1;Client_2;G;EUjI;G_1;'B''23''b2''W';L1;Analyst_5;['B', '23', 'b2', '5c', 'W'];Distance LESS 3;22.75;22.75;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
811;Argentina;2024-06-21 01:37:36+00:00;1718933856;2024-06-21 01:37:36+00:00;1718933856.0;[1718933856, 1718933918.4, 1718934075.0, 1718934255.0, 1718934465.6];2024-06-21 01:47:45.600000+00:00;0.0;2;2;Client_2;E;E0wI;E_2;'B''38''ad''W';L1;Analyst_6;['B', '38', 'ad', 'W'];Distance LESS 3;10.16;10.16;---;--;Closed;False;False;True;True;True;True;True;False;200.31.20.213;15412;45.42.174.92;61206
812;Turkey;2024-06-22 10:37:00+00:00;1719052620;2024-06-22 10:37:00+00:00;1719052620.0;[1719052620, 1719052799.4, 1719053069.4, 1719053336.4, 1719053574.0, 1719053835.6];2024-06-22 10:57:15.600000+00:00;0.0;2;2;Client_1;L;cjeN;L_1;'C''73''e4''8';L1;Analyst_5;['C', 'a9', 'e4', 'da', '8'];Distance LESS 3;20.26;20.26;---;--;Closed;False;False;False;False;True;True;True;True;---;---;---;---
813;Samoa;2024-06-23 03:00:53+00:00;1719111653;2024-06-23 03:00:53+00:00;1719111653.0;[1719111653, 1719111842.6, 1719111923.6, 1719111973.3999999, 1719112125.8];2024-06-23 03:08:45.800000+00:00;0.0;1;1;Client_1;H;cwI;H_2;'C''4a''W';L1;Analyst_7;['C', '3b', '4a', 'W'];Distance LESS 3;7.88;7.88;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
814;Paraguay;2024-06-25 10:50:57+00:00;1719312657;2024-06-25 10:50:57+00:00;1719312657.0;[1719312657, 1719312825.6, 1719313054.1999998, 1719313388.9999998, 1719313559.9999998, 1719313826.3999999];2024-06-25 11:10:26.400000+00:00;0.0;2;2;Client_2;L;cjeN;L_1;'C''73''e4''8';L1;Analyst_3;['C', '73', 'e4', 'e4', '8'];Distance LESS 3;19.49;19.49;---;--;Closed;False;False;False;False;True;True;True;True;---;---;---;---
815;South Korea;2024-06-28 03:55:19+00:00;1719546919;2024-06-28 03:55:19+00:00;1719546919.0;[1719546919, 1719547081.36, 1719547183.6599998, 1719547454.9199998, 1719547631.1399999];2024-06-28 04:07:11.140000+00:00;0.0;2;2;Client_1;F;cQ0I;F_4;'C''9''10''W';L1;Analyst_7;['C', '9', '10', 'W'];Distance LESS 3;10.79;11.869;---;--;Closed;False;True;False;False;True;False;True;False;110.46.190.185;747;190.52.151.28;58743
816;North Korea;2024-06-28 07:29:04+00:00;1719559744;2024-06-28 07:29:04+00:00;1719559744.0;[1719559744, 1719559811.8, 1719560117.8, 1719560487.3999999, 1719560763.3999999, 1719560927.1999998];2024-06-28 07:48:47.200000+00:00;0.0;4;4;Client_1;I;EQyI;I_2;'B''24''52''W';L1;Analyst_7;['B', '24', 'be', '52', 'W'];Distance LESS 3;19.72;19.72;---;--;Closed;False;False;False;False;False;True;False;True;---;---;---;---
817;Sri Lanka;2024-06-29 04:08:55+00:00;1719634135;2024-06-29 04:08:55+00:00;1719634135.0;[1719634135, 1719634196.2, 1719634649.8, 1719634958.2, 1719635048.8, 1719635182.6];2024-06-29 04:26:22.600000+00:00;0.0;4;4;Client_1;I;EQyI;I_2;'B''24''52''W';L1;Analyst_9;['B', '24', '52', '5d', 'W'];Distance LESS 3;17.46;17.46;---;--;Closed;False;False;False;False;False;True;False;True;---;---;---;---
818;East Timor;2024-06-29 17:18:58+00:00;1719681538;2024-06-29 17:18:58+00:00;1719681538.0;[1719681538, 1719681608.2, 1719681996.4, 1719682225.0, 1719682390.0];2024-06-29 17:33:10+00:00;0.0;4;4;Client_2;D;EVhI;D_2;'B''c5''6d''W';L1;Analyst_2;['B', 'c5', '6d', 'W'];Distance LESS 3;14.2;14.2;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
819;Mozambique;2024-06-29 20:20:30+00:00;1719692430;2024-06-29 20:20:30+00:00;1719692430.0;[1719692430, 1719692506.2, 1719692641.8, 1719692755.8, 1719692971.2, 1719693135.6000001];2024-06-29 20:32:15.600000+00:00;0.0;4;4;Client_2;D;EVhI;D_5;'B''9d''24''W';L1;Analyst_4;['B', '9d', '9d', '24', 'W'];Distance LESS 3;11.76;11.76;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
820;Spain;2024-06-30 19:42:40+00:00;1719776560;2024-06-30 19:42:40+00:00;1719776560.0;[1719776560, 1719776645.2, 1719777153.4, 1719777295.6000001, 1719777608.2, 1719777690.4];2024-06-30 20:01:30.400000+00:00;0.0;4;4;Client_1;D;EVhI;D_5;'B''9d''24''W';L1;Analyst_2;['B', 'c5', '9d', '24', 'W'];Distance LESS 3;18.84;18.84;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
821;Philippines;2024-07-01 16:19:38+00:00;1719850778;2024-07-01 16:19:38+00:00;1719850778.0;[1719850778, 1719851033.0, 1719851152.4, 1719851414.6000001, 1719851676.8000002, 1719851891.6000001];2024-07-01 16:38:11.600000+00:00;0.0;2;2;Client_1;B;cPeSN;B_4;'C''d5''3d''b8''8';L1;Analyst_8;['C', 'd5', '3d', 'b8', '8'];Distance LESS 3;18.56;18.56;---;--;Closed;False;False;True;False;True;False;True;True;---;---;---;---
822;United Arab Emirates;2024-07-04 06:47:02+00:00;1720075622;2024-07-04 06:47:02+00:00;1720075622.0;[1720075622, 1720075763.6, 1720075939.3999999, 1720076046.8, 1720076151.8];2024-07-04 06:55:51.800000+00:00;0.0;2;2;Client_2;F;cQ0I;F_1;'C''9''f9''W';L1;Analyst_9;['C', '9', 'f9', 'W'];Distance LESS 3;8.83;8.83;---;--;Closed;False;False;False;False;True;False;True;False;5.38.67.24;538;171.33.244.67;51490
823;North Korea;2024-07-06 11:32:05+00:00;1720265525;2024-07-06 11:32:05+00:00;1720265525.0;[1720265525, 1720265834.6, 1720266194.0, 1720266308.6, 1720266926.0, 1720267080.2, 1720267185.2];2024-07-06 11:59:45.200000+00:00;0.0;2;2;Client_2;F;cQ0I;F_1;'C''9''f9''W';L1;Analyst_1;['C', '5b', '9', '98', 'f9', 'W'];Distance LESS 3;27.67;27.67;---;--;Closed;False;False;False;False;True;False;True;False;31.220.29.150;13229;210.56.34.247;50836
824;Netherlands;2024-07-13 03:54:10+00:00;1720842850;2024-07-13 03:54:10+00:00;1720842850.0;[1720842850, 1720843065.16, 1720843244.68, 1720843364.14, 1720843569.4];2024-07-13 04:06:09.400000+00:00;0.0;2;2;Client_2;F;cQ0I;F_1;'C''9''f9''W';L1;Analyst_6;['C', '9', 'f9', 'W'];Distance LESS 3;10.9;11.99;---;--;Closed;False;True;False;False;True;False;True;False;193.202.23.70;12501;203.223.40.139;61465
825;Luxembourg;2024-07-17 18:10:06+00:00;1721239806;2024-07-17 18:10:06+00:00;1721239806.0;[1721239806, 1721239858.8, 1721240347.2, 1721240979.0, 1721241265.2, 1721241366.6000001];2024-07-17 18:36:06.600000+00:00;0.0;1;1;Client_2;G;EUjI;G_1;'B''23''b2''W';L1;Analyst_2;['B', '56', '23', 'b2', 'W'];Distance LESS 3;26.01;26.01;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
826;Ghana;2024-07-18 05:55:52+00:00;1721282152;2024-07-18 05:55:52+00:00;1721282152.0;[1721282152, 1721282308.6, 1721282375.1999998, 1721282423.7999997, 1721282520.9999998];2024-07-18 06:02:01+00:00;0.0;1;1;Client_1;H;cwI;H_3;'C''4a''W';L1;Analyst_9;['C', '4a', '4a', 'W'];Distance LESS 3;6.15;6.15;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
827;Seychelles;2024-07-21 08:29:44+00:00;1721550584;2024-07-21 08:29:44+00:00;1721550584.0;[1721550584, 1721550816.2, 1721551013.6000001, 1721551269.8000002, 1721551536.2000003, 1721551750.4000003];2024-07-21 08:49:10.400000+00:00;0.0;2;2;Client_1;L;cjeN;L_1;'C''73''e4''8';L1;Analyst_1;['C', '73', 'e4', '73', '8'];Distance LESS 3;19.44;19.44;---;--;Closed;False;False;False;False;True;True;True;True;---;---;---;---
828;Belarus;2024-07-24 04:55:04+00:00;1721796904;2024-07-24 04:55:04+00:00;1721796904.0;[1721796904, 1721797057.0, 1721797239.4, 1721797457.8000002, 1721797602.4, 1721797852.0, 1721797953.4];2024-07-24 05:12:33.400000+00:00;0.0;2;2;Client_2;B;cPeSN;B_4;'C''d5''3d''b8''8';L1;Analyst_6;['C', 'd5', '3d', '40', 'b8', '8'];Distance LESS 3;17.49;17.49;---;--;Closed;False;False;True;False;True;False;True;True;---;---;---;---
829;Qatar;2024-07-24 09:31:13+00:00;1721813473;2024-07-24 09:31:13+00:00;1721813473.0;[1721813473, 1721813552.2, 1721813824.6000001, 1721814178.0000002, 1721814264.4000003];2024-07-24 09:44:24.400000+00:00;0.0;4;4;Client_1;I;EQyI;I_2;'B''24''52''W';L1;Analyst_1;['B', '24', '52', 'W'];Distance LESS 3;13.19;13.19;---;--;Closed;False;False;False;False;False;True;False;True;---;---;---;---
830;Slovenia;2024-07-24 13:51:48+00:00;1721829108;2024-07-24 13:51:48+00:00;1721829108.0;[1721829108, 1721829190.2, 1721829826.8, 1721830027.8, 1721830139.3999999];2024-07-24 14:08:59.400000+00:00;0.0;4;4;Client_1;I;EQyI;I_1;'B''24''52''W';L1;Analyst_1;['B', '24', '52', 'W'];Distance LESS 3;17.19;17.19;---;--;Closed;False;False;False;False;False;True;False;True;---;---;---;---
831;Lesotho;2024-07-28 00:36:45+00:00;1722127005;2024-07-28 00:36:45+00:00;1722127005.0;[1722127005, 1722127189.14, 1722127470.96, 1722127987.08, 1722128122.3799999];2024-07-28 00:55:22.380000+00:00;0.0;1;1;Client_1;H;cwI;H_3;'C''4a''W';L1;Analyst_6;['C', '86', 'd0', 'W'];Distance LESS 3;16.93;18.623;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
832;Bangladesh;2024-07-29 14:29:38+00:00;1722263378;2024-07-29 14:29:38+00:00;1722263378.0;[1722263378, 1722263495.6, 1722263732.0, 1722263886.2, 1722264106.4, 1722264288.8000002];2024-07-29 14:44:48.800000+00:00;0.0;2;2;Client_2;L;cjeN;L_1;'C''73''e4''8';L1;Analyst_5;['C', 'a9', 'e4', 'da', '8'];Distance LESS 3;15.18;15.18;---;--;Closed;False;False;False;False;True;True;True;True;---;---;---;---
833;Ethiopia;2024-08-02 00:56:26+00:00;1722560186;2024-08-02 00:56:26+00:00;1722560186.0;[1722560186, 1722560250.2, 1722560376.8, 1722560453.0, 1722560598.2, 1722560691.8];2024-08-02 01:04:51.800000+00:00;0.0;2;2;Client_1;E;E0wI;E_4;'B''4e''ad''W';L1;Analyst_6;['B', 'ad', '4e', 'ad', 'W'];Distance LESS 3;8.43;8.43;---;--;Closed;False;False;True;True;True;True;True;False;155.254.213.12;673;80.78.18.145;56515
834;Lebanon;2024-08-05 18:27:43+00:00;1722882463;2024-08-05 18:27:43+00:00;1722882463.0;[1722882463, 1722882540.88, 1722883136.8600001, 1722883329.5800002, 1722883553.9800003, 1722883664.8600004];2024-08-05 18:47:44.860000+00:00;0.0;1;1;Client_2;G;EUjI;G_2;'B''23''6e''W';L1;Analyst_2;['B', '23', '6e', 'b2', 'W'];Distance LESS 3;18.21;20.031;---;--;Closed;False;True;False;True;False;False;False;False;---;---;---;---
835;Sierra Leone;2024-08-07 21:54:27+00:00;1723067667;2024-08-07 21:54:27+00:00;1723067667.0;[1723067667, 1723067829.0, 1723067940.0, 1723068048.6];2024-08-07 22:00:48.600000+00:00;0.0;1;1;Client_2;J;czI;J_3;'C''b0''W';L1;Analyst_8;['C', 'b0', 'W'];Distance LESS 3;6.36;6.36;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
836;Pakistan;2024-08-09 10:06:14+00:00;1723197974;2024-08-09 10:06:14+00:00;1723197974.0;[1723197974, 1723198073.0, 1723198214.6, 1723198784.6, 1723198997.6, 1723199158.3999999];2024-08-09 10:25:58.400000+00:00;0.0;4;4;Client_2;I;EQyI;I_2;'B''24''52''W';L1;Analyst_3;['B', '6f', '24', '52', 'W'];Distance LESS 3;19.74;19.74;---;--;Closed;False;False;False;False;False;True;False;True;---;---;---;---
837;Pakistan;2024-08-11 03:17:25+00:00;1723346245;2024-08-11 03:17:25+00:00;1723346245.0;[1723346245, 1723346403.4, 1723346510.8000002, 1723346689.0000002];2024-08-11 03:24:49+00:00;0.0;1;1;Client_1;J;czI;J_3;'C''b0''W';L1;Analyst_9;['C', 'b0', 'W'];Distance LESS 3;7.4;7.4;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
838;Marshall Islands;2024-08-12 02:48:52+00:00;1723430932;2024-08-12 02:48:52+00:00;1723430932.0;[1723430932, 1723431161.2, 1723431258.4, 1723431296.8000002, 1723431469.6000001];2024-08-12 02:57:49.600000+00:00;0.0;1;1;Client_1;H;cwI;H_3;'C''4a''W';L1;Analyst_9;['C', '4a', '4a', 'W'];Distance LESS 3;8.96;8.96;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
839;Republic of the Congo;2024-08-12 20:10:50+00:00;1723493450;2024-08-12 20:10:50+00:00;1723493450.0;[1723493450, 1723493589.2, 1723493673.8, 1723493764.3999999];2024-08-12 20:16:04.400000+00:00;0.0;1;1;Client_2;H;cwI;H_2;'C''4a''W';L1;Analyst_2;['C', '4a', 'W'];Distance LESS 3;5.24;5.24;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
840;Spain;2024-08-13 07:19:37+00:00;1723533577;2024-08-13 07:19:37+00:00;1723533577.0;[1723533577, 1723533829.6, 1723533923.1999998, 1723534182.3999999, 1723534431.3999999, 1723534628.1999998];2024-08-13 07:37:08.200000+00:00;0.0;2;2;Client_1;B;cPeSN;B_4;'C''d5''3d''b8''8';L1;Analyst_9;['C', 'd5', '3d', 'b8', '8'];Distance LESS 3;17.52;17.52;---;--;Closed;False;False;True;False;True;False;True;True;---;---;---;---
841;Costa Rica;2024-08-14 06:47:37+00:00;1723618057;2024-08-14 06:47:37+00:00;1723618057.0;[1723618057, 1723618277.8, 1723618316.8, 1723618408.0, 1723618595.8];2024-08-14 06:56:35.800000+00:00;0.0;1;1;Client_2;H;cwI;H_3;'C''4a''W';L1;Analyst_7;['C', '4a', '4a', 'W'];Distance LESS 3;8.98;8.98;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
842;Thailand;2024-08-15 00:03:36+00:00;1723680216;2024-08-15 00:03:36+00:00;1723680216.0;[1723680216, 1723680270.0, 1723680888.6, 1723680952.8, 1723681198.8, 1723681340.3999999];2024-08-15 00:22:20.400000+00:00;0.0;2;2;Client_2;E;E0wI;E_4;'B''4e''ad''W';L1;Analyst_7;['B', 'e0', '4e', 'ad', 'W'];Distance LESS 3;18.74;18.74;---;--;Closed;False;False;True;True;True;True;True;False;32.60.43.6;48066;196.3.152.27;52934
