id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
855;Sri Lanka;2024-09-06 12:03:09+00:00;1725624189;2024-09-06 12:03:09+00:00;1725624189.0;[1725624189, 1725624243.0, 1725624723.0, 1725625330.8, 1725625583.3999999];2024-09-06 12:26:23.400000+00:00;0.0;2;2;Client_1;L;4ET1;L_1;'K''41''14''L';L1;Analyst_8;['K', '41', '41', 'L'];Distance LESS 3;23.24;23.24;---;--;Closed;False;False;True;False;False;True;False;True;---;---;---;---
856;Botswana;2024-09-06 15:37:47+00:00;1725637067;2024-09-06 15:37:47+00:00;1725637067.0;[1725637067, 1725637280.6, 1725637710.1999998, 1725637926.7999997, 1725638002.3999996, 1725638170.3999996];2024-09-06 15:56:10.400000+00:00;0.0;4;4;Client_1;I;fBA1;I_7;'p''84''29''L';L1;Analyst_6;['p', 'ae', '84', '29', 'L'];Distance LESS 3;18.39;18.39;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
857;Cambodia;2024-09-08 22:24:39+00:00;1725834279;2024-09-08 22:24:39+00:00;1725834279.0;[1725834279, 1725834396.6, 1725834443.3999999, 1725834726.6];2024-09-08 22:32:06.600000+00:00;0.0;2;2;Client_2;E;fO1;E_3;'p''d0''L';L1;Analyst_7;['p', 'd0', 'L'];Distance LESS 3;7.46;7.46;---;--;Closed;False;False;True;True;True;True;True;True;124.108.4.149;18068;103.242.127.215;55018
858;Gabon;2024-09-09 15:07:05+00:00;1725894425;2024-09-09 15:07:05+00:00;1725894425.0;[1725894425, 1725894566.0, 1725894620.6, 1725895098.1999998, 1725895182.7999997];2024-09-09 15:19:42.800000+00:00;0.0;2;2;Client_2;B;fQVI;B_3;'p''b9''99''v';L1;Analyst_8;['p', 'b9', '99', 'v'];Distance LESS 3;12.63;12.63;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
859;Panama;2024-09-10 01:00:01+00:00;1725930001;2024-09-10 01:00:01+00:00;1725930001.0;[1725930001, 1725930126.4, 1725930859.0, 1725930944.8, 1725931257.6399999, 1725931336.84];2024-09-10 01:22:16.840000+00:00;0.0;1;1;Client_1;J;faPI;J_3;'p''68''17''v';L1;Analyst_2;['p', 'b2', '68', '17', 'v'];Distance LESS 3;20.24;22.264;---;--;Closed;False;True;True;True;True;False;True;True;---;---;---;---
860;Finland;2024-09-12 15:16:36+00:00;1726154196;2024-09-12 15:16:36+00:00;1726154196.0;[1726154196, 1726154294.4, 1726154494.2, 1726154942.4, 1726155142.2, 1726155387.0];2024-09-12 15:36:27+00:00;0.0;1;1;Client_2;G;f3e1;G_2;'p''75''7a''L';L1;Analyst_4;['p', 'e1', '75', '7a', 'L'];Distance LESS 3;19.85;19.85;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
861;Burundi;2024-09-13 01:09:59+00:00;1726189799;2024-09-13 01:09:59+00:00;1726189799.0;[1726189799, 1726189917.8, 1726190481.2, 1726190643.2];2024-09-13 01:24:03.200000+00:00;0.0;2;2;Client_1;E;fO1;E_2;'p''22''L';L1;Analyst_9;['p', '22', 'L'];Distance LESS 3;14.07;14.07;---;--;Closed;False;False;True;True;True;True;True;True;104.167.207.173;35350;63.109.70.227;51374
862;France;2024-09-13 11:55:49+00:00;1726228549;2024-09-13 11:55:49+00:00;1726228549.0;[1726228549, 1726228623.4, 1726228742.8000002, 1726228868.2000003, 1726228909.0000002];2024-09-13 12:01:49+00:00;0.0;2;2;Client_2;F;4xskI;F_1;'K''b9''67''ba''v';L1;Analyst_4;['K', 'b9', '67', 'm'];Last step removed due to ESCALATION Status;6.0;6.0;---;--;Transfer;True;False;False;False;False;False;False;False;46.18.224.169;48194;41.138.117.21;50997
863;Kiribati;2024-09-14 22:50:17+00:00;1726354217;2024-09-14 22:50:17+00:00;1726354217.0;[1726354217, 1726354382.6, 1726354962.1999998, 1726355478.7999997, 1726355744.5999997];2024-09-14 23:15:44.600000+00:00;0.0;2;2;Client_2;E;fO1;E_2;'p''22''L';L1;Analyst_7;['p', '22', '22', 'L'];Distance LESS 3;25.46;25.46;---;--;Closed;False;False;True;True;True;True;True;True;104.143.21.31;40430;46.22.100.145;54834
864;Chile;2024-09-15 15:13:05+00:00;1726413185;2024-09-15 15:13:05+00:00;1726413185.0;[1726413185, 1726413293.0, 1726413762.2, 1726413983.6000001, 1726414517.0000002, 1726414582.4000003];2024-09-15 15:36:22.400000+00:00;0.0;4;4;Client_1;D;4yVI;D_1;'K''4d''c1''v';L1;Analyst_6;['K', '4d', '1e', '79', 'v'];Distance LESS 3;23.29;23.29;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
865;Uganda;2024-09-21 07:04:48+00:00;1726902288;2024-09-21 07:04:48+00:00;1726902288.0;[1726902288, 1726902421.8, 1726902697.2, 1726902756.6000001, 1726903034.4];2024-09-21 07:17:14.400000+00:00;0.0;4;4;Client_1;I;fBA1;I_7;'p''84''29''L';L1;Analyst_9;['p', '84', '29', 'L'];Distance LESS 3;12.44;12.44;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
866;China;2024-09-21 17:57:05+00:00;1726941425;2024-09-21 17:57:05+00:00;1726941425.0;[1726941425, 1726941487.04, 1726941686.36, 1726941968.84, 1726942016.36];2024-09-21 18:06:56.360000+00:00;0.0;4;4;Client_1;D;4yVI;D_1;'K''4d''c1''v';L1;Analyst_7;['K', '4d', 'c1', 'v'];Distance LESS 3;8.96;9.856;---;--;Closed;False;True;False;False;True;False;False;False;---;---;---;---
867;Uzbekistan;2024-09-22 12:02:39+00:00;1727006559;2024-09-22 12:02:39+00:00;1727006559.0;[1727006559, 1727006657.4, 1727006729.4, 1727006953.2, 1727007003.6000001];2024-09-22 12:10:03.600000+00:00;0.0;2;2;Client_2;B;fQVI;B_1;'p''b9''41''v';L1;Analyst_8;['p', 'b9', '41', 'v'];Distance LESS 3;7.41;7.41;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
868;Ghana;2024-09-23 00:19:53+00:00;1727050793;2024-09-23 00:19:53+00:00;1727050793.0;[1727050793, 1727050852.4, 1727051218.4, 1727051396.0, 1727051562.8];2024-09-23 00:32:42.800000+00:00;0.0;2;2;Client_2;L;4ET1;L_1;'K''41''14''L';L1;Analyst_3;['K', '41', '14', 'L'];Distance LESS 3;12.83;12.83;---;--;Closed;False;False;True;False;False;True;False;True;---;---;---;---
869;Central African Republic;2024-09-24 19:09:28+00:00;1727204968;2024-09-24 19:09:28+00:00;1727204968.0;[1727204968, 1727205095.8, 1727205484.6, 1727205750.3999999, 1727205837.9999998];2024-09-24 19:23:58+00:00;0.0;1;1;Client_2;A;fbI;A_1;'p''4b''v';L1;Analyst_7;['p', 'be', 'b6', 'v'];Distance LESS 3;14.5;14.5;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
870;Kuwait;2024-09-25 06:57:22+00:00;1727247442;2024-09-25 06:57:22+00:00;1727247442.0;[1727247442, 1727247505.0, 1727247995.8, 1727248284.3999999, 1727248532.8];2024-09-25 07:15:32.800000+00:00;0.0;2;2;Client_1;L;4ET1;L_1;'K''41''14''L';L1;Analyst_3;['K', '41', '14', 'L'];Distance LESS 3;18.18;18.18;---;--;Closed;False;False;True;False;False;True;False;True;---;---;---;---
871;Chile;2024-09-26 04:58:44+00:00;1727326724;2024-09-26 04:58:44+00:00;1727326724.0;[1727326724, 1727326804.4, 1727327310.8000002, 1727327559.8000002];2024-09-26 05:12:39.800000+00:00;0.0;2;2;Client_1;E;fO1;E_5;'p''22''L';L1;Analyst_9;['p', '22', 'L'];Distance LESS 3;13.93;13.93;---;--;Closed;False;False;True;True;True;True;True;True;179.61.150.9;9523;57.71.46.99;60255
872;Saudi Arabia;2024-09-26 06:37:08+00:00;1727332628;2024-09-26 06:37:08+00:00;1727332628.0;[1727332628, 1727332721.0, 1727333284.4, 1727333759.0, 1727333931.2];2024-09-26 06:58:51.200000+00:00;0.0;2;2;Client_1;E;fO1;E_5;'p''22''L';L1;Analyst_2;['p', '22', '3f', 'L'];Distance LESS 3;21.72;21.72;---;--;Closed;False;False;True;True;True;True;True;True;146.251.247.206;33027;46.99.20.36;63099
873;North Korea;2024-09-29 06:11:43+00:00;1727590303;2024-09-29 06:11:43+00:00;1727590303.0;[1727590303, 1727590424.2, 1727590539.4, 1727590951.0, 1727591080.0, 1727591218.6];2024-09-29 06:26:58.600000+00:00;0.0;1;1;Client_2;H;fCJ1;H_3;'p''9e''8e''L';L1;Analyst_2;['p', '9e', '8e', '5b', 'L'];Distance LESS 3;15.26;15.26;---;--;Closed;False;False;True;True;True;True;True;False;---;---;---;---
874;Namibia;2024-10-01 09:20:04+00:00;1727774404;2024-10-01 09:20:04+00:00;1727774404.0;[1727774404, 1727774485.6, 1727774552.1999998, 1727774807.7999997, 1727774891.1999998];2024-10-01 09:28:11.200000+00:00;0.0;2;2;Client_2;B;fQVI;B_2;'p''b9''99''v';L1;Analyst_6;['p', 'b9', '99', 'm'];Last step removed due to ESCALATION Status;8.12;8.12;---;--;Transfer;True;False;False;False;False;False;False;False;---;---;---;---
875;Romania;2024-10-04 21:26:57+00:00;1728077217;2024-10-04 21:26:57+00:00;1728077217.0;[1728077217, 1728077299.8, 1728077662.2, 1728078062.4, 1728078172.2, 1728078225.0];2024-10-04 21:43:45+00:00;0.0;3;3;Client_1;C;4MHRI;C_4;'K''d9''64''29''v';L1;Analyst_1;['K', 'd9', '64', '29', 'v'];Distance LESS 3;16.8;16.8;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
876;Guyana;2024-10-05 15:45:46+00:00;1728143146;2024-10-05 15:45:46+00:00;1728143146.0;[1728143146, 1728143225.2, 1728143410.0, 1728143543.8, 1728143633.2];2024-10-05 15:53:53.200000+00:00;0.0;4;4;Client_2;D;4yVI;D_6;'K''3b''2a''v';L1;Analyst_6;['K', '3b', '2a', 'v'];Distance LESS 3;8.12;8.12;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
877;El Salvador;2024-10-05 16:55:01+00:00;1728147301;2024-10-05 16:55:01+00:00;1728147301.0;[1728147301, 1728147386.8, 1728147580.0, 1728147823.0, 1728147956.2, 1728148034.2];2024-10-05 17:07:14.200000+00:00;0.0;4;4;Client_2;D;4yVI;D_2;'K''4d''2a''v';L1;Analyst_1;['K', 'a0', '1e', '2a', 'v'];Distance LESS 3;12.22;12.22;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
878;Iran;2024-10-05 23:07:41+00:00;1728169661;2024-10-05 23:07:41+00:00;1728169661.0;[1728169661, 1728169745.6, 1728169995.1999998, 1728170258.6, 1728170914.3999999, 1728170957.6];2024-10-05 23:29:17.600000+00:00;0.0;4;4;Client_1;D;4yVI;D_2;'K''4d''2a''v';L1;Analyst_5;['K', '4d', '2a', '79', 'v'];Distance LESS 3;21.61;21.61;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
879;Afghanistan;2024-10-06 14:36:04+00:00;1728225364;2024-10-06 14:36:04+00:00;1728225364.0;[1728225364, 1728225500.8, 1728225610.0, 1728225850.0, 1728226170.4, 1728226251.4];2024-10-06 14:50:51.400000+00:00;0.0;2;2;Client_2;B;fQVI;B_3;'p''b9''99''v';L1;Analyst_6;['p', 'b9', '99', '99', 'v'];Distance LESS 3;14.79;14.79;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
880;Costa Rica;2024-10-11 12:50:15+00:00;1728651015;2024-10-11 12:50:15+00:00;1728651015.0;[1728651015, 1728651187.8, 1728651333.6, 1728651973.8, 1728652087.2];2024-10-11 13:08:07.200000+00:00;0.0;4;4;Client_2;I;fBA1;I_8;'p''82''5e''L';L1;Analyst_4;['p', '82', '5e', 'L'];Distance LESS 3;17.87;17.87;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
881;United States;2024-10-11 14:51:30+00:00;1728658290;2024-10-11 14:51:30+00:00;1728658290.0;[1728658290, 1728658364.58, 1728658508.46, 1728658752.0, 1728658839.78];2024-10-11 15:00:39.780000+00:00;0.0;4;4;Client_2;D;4yVI;D_6;'K''3b''2a''v';L1;Analyst_4;['K', '3b', '2a', 'v'];Distance LESS 3;8.33;9.163;---;--;Closed;False;True;False;False;True;False;False;False;---;---;---;---
882;Netherlands;2024-10-14 08:27:36+00:00;1728894456;2024-10-14 08:27:36+00:00;1728894456.0;[1728894456, 1728894536.52, 1728894640.8, 1728894859.9199998, 1728895138.4399998, 1728895217.6399999, 1728895260.54];2024-10-14 08:41:00.540000+00:00;0.0;2;2;Client_2;F;4xskI;F_3;'K''2b''a2''ab''v';L1;Analyst_4;['K', '2b', 'a2', 'ab', 'dd', 'v'];Distance LESS 3;12.19;13.409;---;--;Closed;False;True;False;False;False;False;False;False;193.176.6.186;33885;193.41.13.110;62670
883;United Arab Emirates;2024-10-14 18:55:36+00:00;1728932136;2024-10-14 18:55:36+00:00;1728932136.0;[1728932136, 1728932191.8, 1728932383.2, 1728932965.8, 1728933010.2];2024-10-14 19:10:10.200000+00:00;0.0;4;4;Client_1;D;4yVI;D_3;'K''3b''79''v';L1;Analyst_1;['K', '3b', '79', 'v'];Distance LESS 3;14.57;14.57;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
884;Benin;2024-10-18 10:22:06+00:00;1729246926;2024-10-18 10:22:06+00:00;1729246926.0;[1729246926, 1729247094.6, 1729247259.6, 1729247304.6, 1729247539.1999998];2024-10-18 10:32:19.200000+00:00;0.0;4;4;Client_1;I;fBA1;I_3;'p''78''29''L';L1;Analyst_6;['p', '78', '29', 'L'];Distance LESS 3;10.22;10.22;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
885;Solomon Islands;2024-10-23 08:47:46+00:00;1729673266;2024-10-23 08:47:46+00:00;1729673266.0;[1729673266, 1729673450.2, 1729673536.6000001, 1729673900.8000002, 1729674461.8000002, 1729674547.6000001];2024-10-23 09:09:07.600000+00:00;0.0;2;2;Client_1;K;fDhI;K_2;'p''db''10''v';L1;Analyst_4;['p', 'db', 'f6', '10', 'v'];Distance LESS 3;21.36;21.36;---;--;Closed;False;False;False;True;True;True;False;True;57.71.41.59;41990;208.70.94.5;53842
886;Puerto Rico;2024-10-25 02:50:34+00:00;1729824634;2024-10-25 02:50:34+00:00;1729824634.0;[1729824634, 1729824733.0, 1729824983.8, 1729825137.3999999, 1729825194.9999998];2024-10-25 02:59:55+00:00;0.0;4;4;Client_2;D;4yVI;D_2;'K''4d''2a''v';L1;Analyst_2;['K', '4d', '2a', 'v'];Distance LESS 3;9.35;9.35;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
887;Uruguay;2024-10-25 19:45:28+00:00;1729885528;2024-10-25 19:45:28+00:00;1729885528.0;[1729885528, 1729885669.0, 1729886020.0, 1729886350.6, 1729886525.8];2024-10-25 20:02:05.800000+00:00;0.0;2;2;Client_1;E;fO1;E_2;'p''22''L';L1;Analyst_5;['p', '3f', '22', 'L'];Distance LESS 3;16.63;16.63;---;--;Closed;False;False;True;True;True;True;True;True;190.0.128.62;2974;41.86.138.82;57164
888;Singapore;2024-10-25 22:14:11+00:00;1729894451;2024-10-25 22:14:11+00:00;1729894451.0;[1729894451, 1729894606.4, 1729894694.6000001, 1729894762.4, 1729895027.6000001];2024-10-25 22:23:47.600000+00:00;0.0;2;2;Client_1;E;fO1;E_5;'p''22''L';L1;Analyst_7;['p', 'd0', 'd0', 'L'];Distance LESS 3;9.61;9.61;---;--;Closed;False;False;True;True;True;True;True;True;103.230.37.231;35662;41.218.121.91;55866
889;Tanzania;2024-10-26 11:07:08+00:00;1729940828;2024-10-26 11:07:08+00:00;1729940828.0;[1729940828, 1729940882.0, 1729941178.4, 1729941506.0, 1729941704.6, 1729941778.3999999];2024-10-26 11:22:58.400000+00:00;0.0;3;3;Client_1;C;4MHRI;C_4;'K''d9''64''29''v';L1;Analyst_8;['K', 'd9', '64', '29', 'v'];Distance LESS 3;15.84;15.84;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
890;Sao Tome and Principe;2024-10-27 13:08:40+00:00;1730034520;2024-10-27 13:08:40+00:00;1730034520.0;[1730034520, 1730034611.2, 1730034900.4, 1730035077.4, 1730035155.4];2024-10-27 13:19:15.400000+00:00;0.0;4;4;Client_1;D;4yVI;D_5;'K''a0''c1''v';L1;Analyst_8;['K', 'a0', 'c1', 'v'];Distance LESS 3;10.59;10.59;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
891;Portugal;2024-10-30 10:58:58+00:00;1730285938;2024-10-30 10:58:58+00:00;1730285938.0;[1730285938, 1730286112.6, 1730286178.0, 1730286626.8, 1730286713.8];2024-10-30 11:11:53.800000+00:00;0.0;2;2;Client_2;B;fQVI;B_2;'p''b9''99''v';L1;Analyst_8;['p', 'b9', '99', 'v'];Distance LESS 3;12.93;12.93;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
892;Peru;2024-10-31 02:59:49+00:00;1730343589;2024-10-31 02:59:49+00:00;1730343589.0;[1730343589, 1730343768.52, 1730344242.4, 1730344353.94, 1730344627.18];2024-10-31 03:17:07.180000+00:00;0.0;2;2;Client_2;E;fO1;E_3;'p''d0''L';L1;Analyst_3;['p', '22', 'd0', 'L'];Distance LESS 3;15.73;17.303;---;--;Closed;False;True;True;True;True;True;True;True;201.234.58.112;891;95.137.163.231;63488
893;Mongolia;2024-11-01 21:17:17+00:00;1730495837;2024-11-01 21:17:17+00:00;1730495837.0;[1730495837, 1730495999.6, 1730496101.6, 1730496459.1999998, 1730496513.7999997];2024-11-01 21:28:33.800000+00:00;0.0;1;1;Client_2;A;fbI;A_1;'p''4b''v';L1;Analyst_5;['p', '4b', '4b', 'v'];Distance LESS 3;11.28;11.28;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
894;Belize;2024-11-03 15:03:58+00:00;1730646238;2024-11-03 15:03:58+00:00;1730646238.0;[1730646238, 1730646304.0, 1730646497.8, 1730646688.0, 1730646914.8, 1730646990.3999999];2024-11-03 15:16:30.400000+00:00;0.0;4;4;Client_2;D;4yVI;D_5;'K''a0''c1''v';L1;Analyst_4;['K', 'a0', 'c1', '1e', 'v'];Distance LESS 3;12.54;12.54;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
895;Syria;2024-11-03 23:21:16+00:00;1730676076;2024-11-03 23:21:16+00:00;1730676076.0;[1730676076, 1730676215.2, 1730676259.0, 1730676316.0];2024-11-03 23:25:16+00:00;0.0;2;2;Client_2;E;fO1;E_5;'p''22''L';L1;Analyst_7;['p', 'd0', 'm'];Last step removed due to ESCALATION Status;4.0;4.0;---;--;Transfer;True;False;True;True;True;True;True;True;104.222.216.173;869;92.53.19.217;65196
896;Italy;2024-11-05 10:27:56+00:00;1730802476;2024-11-05 10:27:56+00:00;1730802476.0;[1730802476, 1730802564.8, 1730802647.0, 1730802909.8, 1730802983.6];2024-11-05 10:36:23.600000+00:00;0.0;2;2;Client_2;B;fQVI;B_5;'p''b9''f2''v';L1;Analyst_4;['p', 'b9', '99', 'v'];Distance LESS 3;8.46;8.46;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
897;Gabon;2024-11-06 20:39:05+00:00;1730925545;2024-11-06 20:39:05+00:00;1730925545.0;[1730925545, 1730925636.74, 1730925801.74, 1730926507.94, 1730926921.76, 1730926965.32];2024-11-06 21:02:45.320000+00:00;0.0;3;3;Client_2;C;4MHRI;C_8;'K''1a''64''a1''v';L1;Analyst_5;['K', '1a', '64', 'a1', 'v'];Distance LESS 3;21.52;23.672;---;--;Closed;False;True;False;True;False;False;False;False;---;---;---;---
898;Haiti;2024-11-08 08:43:13+00:00;1731055393;2024-11-08 08:43:13+00:00;1731055393.0;[1731055393, 1731055609.6, 1731055824.3999999, 1731055955.8, 1731056006.8, 1731056156.8];2024-11-08 08:55:56.800000+00:00;0.0;4;4;Client_2;I;fBA1;I_7;'p''84''29''L';L1;Analyst_6;['p', 'ae', '84', '29', 'L'];Distance LESS 3;12.73;12.73;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
899;Mauritania;2024-11-08 12:45:11+00:00;1731069911;2024-11-08 12:45:11+00:00;1731069911.0;[1731069911, 1731069965.0, 1731070170.8, 1731070408.3999999, 1731070484.6];2024-11-08 12:54:44.600000+00:00;0.0;4;4;Client_1;D;4yVI;D_6;'K''3b''2a''v';L1;Analyst_4;['K', '3b', '2a', 'v'];Distance LESS 3;9.56;9.56;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
900;Saint Vincent and the Grenadines;2024-11-09 05:23:30+00:00;1731129810;2024-11-09 05:23:30+00:00;1731129810.0;[1731129810, 1731129860.4, 1731130203.0, 1731130766.4, 1731130947.6000001, 1731131146.2];2024-11-09 05:45:46.200000+00:00;0.0;2;2;Client_2;L;4ET1;L_1;'K''41''14''L';L1;Analyst_9;['K', 'ad', '41', '14', 'L'];Distance LESS 3;22.27;22.27;---;--;Closed;False;False;True;False;False;True;False;True;---;---;---;---
901;Morocco;2024-11-10 08:49:59+00:00;1731228599;2024-11-10 08:49:59+00:00;1731228599.0;[1731228599, 1731228664.4, 1731228995.0, 1731229150.4, 1731229344.8000002, 1731229614.2000003];2024-11-10 09:06:54.200000+00:00;0.0;2;2;Client_1;L;4ET1;L_1;'K''41''14''L';L1;Analyst_4;['K', '41', '14', '14', 'L'];Distance LESS 3;16.92;16.92;---;--;Closed;False;False;True;False;False;True;False;True;---;---;---;---
902;Denmark;2024-11-12 16:35:04+00:00;1731429304;2024-11-12 16:35:04+00:00;1731429304.0;[1731429304, 1731429437.2, 1731429497.8, 1731429750.3999999, 1731429791.8];2024-11-12 16:43:11.800000+00:00;0.0;2;2;Client_2;B;fQVI;B_5;'p''b9''f2''v';L1;Analyst_5;['p', 'b9', 'f2', 'v'];Distance LESS 3;8.13;8.13;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
903;Equatorial Guinea;2024-11-14 10:09:35+00:00;1731578975;2024-11-14 10:09:35+00:00;1731578975.0;[1731578975, 1731579061.4, 1731579381.2, 1731579540.2, 1731579629.0, 1731579923.6];2024-11-14 10:25:23.600000+00:00;0.0;1;1;Client_2;G;f3e1;G_2;'p''75''7a''L';L1;Analyst_6;['p', '75', '7a', 'e8', 'L'];Distance LESS 3;15.81;15.81;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
904;Turkmenistan;2024-11-15 04:28:23+00:00;1731644903;2024-11-15 04:28:23+00:00;1731644903.0;[1731644903, 1731645027.2, 1731645344.0, 1731645785.0, 1731645935.6];2024-11-15 04:45:35.600000+00:00;0.0;2;2;Client_1;E;fO1;E_5;'p''22''L';L1;Analyst_2;['p', '22', '3f', 'L'];Distance LESS 3;17.21;17.21;---;--;Closed;False;False;True;True;True;True;True;True;185.69.185.160;1002;123.176.74.143;54930
905;Serbia;2024-11-15 20:59:42+00:00;1731704382;2024-11-15 20:59:42+00:00;1731704382.0;[1731704382, 1731704500.2, 1731704722.2, 1731705046.2, 1731705262.8];2024-11-15 21:14:22.800000+00:00;0.0;2;2;Client_1;E;fO1;E_1;'p''22''L';L1;Analyst_5;['p', '22', '3f', 'L'];Distance LESS 3;14.68;14.68;---;--;Closed;False;False;True;True;True;True;True;True;109.109.195.175;25708;83.223.152.133;49831
906;Iceland;2024-11-15 21:11:21+00:00;1731705081;2024-11-15 21:11:21+00:00;1731705081.0;[1731705081, 1731705159.0, 1731705407.4, 1731705511.2, 1731705649.8, 1731705706.2];2024-11-15 21:21:46.200000+00:00;0.0;3;3;Client_2;C;4MHRI;C_3;'K''d9''b''50''v';L1;Analyst_1;['K', 'd9', 'b', '50', 'v'];Distance LESS 3;10.42;10.42;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
907;Guinea;2024-11-17 06:39:24+00:00;1731825564;2024-11-17 06:39:24+00:00;1731825564.0;[1731825564, 1731825639.6, 1731825771.6, 1731826241.3999999, 1731826649.9999998, 1731826979.9999998, 1731827034.5999997];2024-11-17 07:03:54.600000+00:00;0.0;2;2;Client_1;F;4xskI;F_2;'K''2b''a2''ab''v';L1;Analyst_2;['K', '2b', 'aa', 'a2', 'ab', 'v'];Distance LESS 3;24.51;24.51;---;--;Closed;False;False;False;False;False;False;False;False;80.78.23.191;719;202.7.139.113;57512
908;Venezuela;2024-11-18 16:56:42+00:00;1731949002;2024-11-18 16:56:42+00:00;1731949002.0;[1731949002, 1731949168.98, 1731949405.26, 1731949753.08, 1731949809.84];2024-11-18 17:10:09.840000+00:00;0.0;1;1;Client_1;A;fbI;A_1;'p''4b''v';L1;Analyst_5;['p', '4b', '4b', 'v'];Distance LESS 3;12.24;13.464;---;--;Closed;False;True;True;True;True;True;True;True;---;---;---;---
909;Sierra Leone;2024-11-19 01:05:42+00:00;1731978342;2024-11-19 01:05:42+00:00;1731978342.0;[1731978342, 1731978411.6, 1731979026.6, 1731979076.3999999, 1731979358.3999999, 1731979398.6];2024-11-19 01:23:18.600000+00:00;0.0;1;1;Client_2;J;faPI;J_3;'p''68''17''v';L1;Analyst_2;['p', 'b2', '68', '17', 'v'];Distance LESS 3;17.61;17.61;---;--;Closed;False;False;True;True;True;False;True;True;---;---;---;---
910;Denmark;2024-11-19 04:56:51+00:00;1731992211;2024-11-19 04:56:51+00:00;1731992211.0;[1731992211, 1731992370.0, 1731992442.6, 1731992661.6, 1731993315.0, 1731993364.8];2024-11-19 05:16:04.800000+00:00;0.0;2;2;Client_2;K;fDhI;K_2;'p''db''10''v';L1;Analyst_9;['p', 'db', '67', '10', 'v'];Distance LESS 3;19.23;19.23;---;--;Closed;False;False;False;True;True;True;False;True;193.9.159.183;15037;202.63.255.5;62033
911;Tanzania;2024-11-20 10:56:32+00:00;1732100192;2024-11-20 10:56:32+00:00;1732100192.0;[1732100192, 1732100352.38, 1732100641.46, 1732100876.42, 1732101142.4, 1732101312.68];2024-11-20 11:15:12.680000+00:00;0.0;1;1;Client_1;G;f3e1;G_1;'p''fb''7a''L';L1;Analyst_4;['p', 'fb', '7a', 'fb', 'L'];Distance LESS 3;16.98;18.678;---;--;Closed;False;True;True;True;True;True;True;True;---;---;---;---
912;Monaco;2024-11-20 15:59:59+00:00;1732118399;2024-11-20 16:00:00+00:00;1732118400.0;[1732118400.0, 1732118556.0, 1732118822.4, 1732118951.4, 1732119039.6000001];2024-11-20 16:10:39.600000+00:00;0.016666666666666666;1;1;Client_2;A;fbI;A_1;'p''4b''v';L1;Analyst_5;['p', '4b', '4b', 'v'];Distance LESS 3;10.66;10.66;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
913;France;2024-11-22 11:09:47+00:00;1732273787;2024-11-22 11:09:47+00:00;1732273787.0;[1732273787, 1732273843.4, 1732274029.4, 1732274484.8000002, 1732274661.2000003, 1732274713.4000003, 1732274785.4000003];2024-11-22 11:26:25.400000+00:00;0.0;2;2;Client_2;F;4xskI;F_3;'K''2b''a2''ab''v';L1;Analyst_4;['K', '2b', 'a2', 'ab', 'dd', 'v'];Distance LESS 3;16.64;16.64;---;--;Closed;False;False;False;False;False;False;False;False;46.18.231.246;9632;185.56.163.2;61100
