id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
744;Trinidad and Tobago;2024-02-24 14:37:37+00:00;1708785457;2024-02-24 14:37:37+00:00;1708785457.0;[1708785457, 1708785529.0, 1708785881.8, 1708786383.3999999, 1708786581.3999999];2024-02-24 14:56:21.400000+00:00;0.0;4;4;Client_1;I;HR1D3;I_3;'I''bd''8d''1a''u';L1;Analyst_5;['I', 'bd', '8d', 'y'];Last step removed due to ESCALATION Status;18.74;18.74;---;--;Transfer;True;False;True;True;True;True;True;True;---;---;---;---
745;El Salvador;2024-02-26 09:44:10+00:00;1708940650;2024-02-26 09:44:10+00:00;1708940650.0;[1708940650, 1708940710.6, 1708941171.3999999, 1708941319.6, 1708941515.8];2024-02-26 09:58:35.800000+00:00;0.0;1;1;Client_1;H;k5K3;H_3;'Y''b4''b9''u';L1;Analyst_5;['Y', 'b4', 'b9', 'u'];Distance LESS 3;14.43;14.43;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
746;Madagascar;2024-03-02 07:22:05+00:00;1709364125;2024-03-02 07:22:05+00:00;1709364125.0;[1709364125, 1709364202.4, 1709364360.8000002, 1709364850.4, 1709365011.2, 1709365200.2];2024-03-02 07:40:00.200000+00:00;0.0;4;4;Client_1;I;HR1D3;I_4;'I''f0''ee''57''u';L1;Analyst_1;['I', 'f0', 'ee', '57', 'u'];Distance LESS 3;17.92;17.92;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
747;El Salvador;2024-03-04 16:57:53+00:00;1709571473;2024-03-04 16:57:53+00:00;1709571473.0;[1709571473, 1709571554.18, 1709571618.8600001, 1709572125.0800002, 1709572351.4600003];2024-03-04 17:12:31.460000+00:00;0.0;2;2;Client_1;B;kmA;B_5;'Y''d5''T';L1;Analyst_8;['Y', '5d', 'd5', 'T'];Distance LESS 3;13.31;14.641;---;--;Closed;False;True;True;True;False;True;False;True;---;---;---;---
748;Guatemala;2024-03-05 02:21:39+00:00;1709605299;2024-03-05 02:21:39+00:00;1709605299.0;[1709605299, 1709605372.2, 1709605720.8, 1709606263.2, 1709606425.2, 1709606590.8];2024-03-05 02:43:10.800000+00:00;0.0;2;2;Client_1;K;kv7A;K_2;'Y''dc''6c''T';L1;Analyst_7;['Y', 'dc', 'e5', '6c', 'T'];Distance LESS 3;21.53;21.53;---;--;Closed;False;False;False;False;True;False;False;True;179.0.98.102;86;206.98.255.222;54338
749;Sri Lanka;2024-03-05 04:38:31+00:00;1709613511;2024-03-05 04:38:31+00:00;1709613511.0;[1709613511, 1709613573.4, 1709613685.0, 1709613881.2];2024-03-05 04:44:41.200000+00:00;0.0;1;1;Client_1;J;kKA;J_3;'Y''b''T';L1;Analyst_7;['Y', 'b', 'T'];Distance LESS 3;6.17;6.17;---;--;Closed;False;False;False;True;False;True;False;True;---;---;---;---
750;Portugal;2024-03-08 21:36:09+00:00;1709933769;2024-03-08 21:36:09+00:00;1709933769.0;[1709933769, 1709933854.2, 1709934036.6000001, 1709934229.2, 1709934427.2];2024-03-08 21:47:07.200000+00:00;0.0;2;2;Client_2;E;Hd6A;E_5;'I''41''fc''T';L1;Analyst_3;['I', '41', 'fc', 'T'];Distance LESS 3;10.97;10.97;---;--;Closed;False;False;True;False;False;True;False;False;5.39.46.78;44809;212.65.204.254;49560
751;Fiji;2024-03-15 04:31:19+00:00;1710477079;2024-03-15 04:31:19+00:00;1710477079.0;[1710477079, 1710477150.4, 1710477223.0, 1710477710.8, 1710478043.2];2024-03-15 04:47:23.200000+00:00;0.0;2;2;Client_1;F;Hln3;F_3;'I''2e''85''u';L1;Analyst_1;['I', '2e', '85', 'u'];Distance LESS 3;16.07;16.07;---;--;Closed;False;False;True;True;True;True;True;False;202.129.230.58;673;41.222.196.236;63879
752;Suriname;2024-03-17 22:01:16+00:00;1710712876;2024-03-17 22:01:16+00:00;1710712876.0;[1710712876, 1710712962.4, 1710713075.8000002, 1710713202.4, 1710713278.0, 1710713546.8, 1710713806.0];2024-03-17 22:16:46+00:00;0.0;4;4;Client_1;D;Hc0E3;D_2;'I''d6''d4''4e''u';L1;Analyst_8;['I', 'd6', 'd4', '4e', '93', 'u'];Distance LESS 3;15.5;15.5;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
753;Tonga;2024-03-22 09:47:21+00:00;1711100841;2024-03-22 09:47:21+00:00;1711100841.0;[1711100841, 1711100910.0, 1711101109.8, 1711101562.8, 1711101807.0, 1711102013.4];2024-03-22 10:06:53.400000+00:00;0.0;4;4;Client_1;I;HR1D3;I_5;'I''4f''ee''7a''u';L1;Analyst_5;['I', '4f', 'ee', '7a', 'u'];Distance LESS 3;19.54;19.54;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
754;Portugal;2024-03-24 03:52:03+00:00;1711252323;2024-03-24 03:52:03+00:00;1711252323.0;[1711252323, 1711252373.4, 1711252625.4, 1711252711.8000002, 1711252968.6000001, 1711253111.4];2024-03-24 04:05:11.400000+00:00;0.0;1;1;Client_2;H;k5K3;H_3;'Y''b4''b9''u';L1;Analyst_7;['Y', 'b4', '32', 'b9', 'u'];Distance LESS 3;13.14;13.14;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
755;Samoa;2024-03-25 16:45:43+00:00;1711385143;2024-03-25 16:45:43+00:00;1711385143.0;[1711385143, 1711385224.0, 1711385330.2, 1711385443.0];2024-03-25 16:50:43+00:00;0.0;1;1;Client_1;J;kKA;J_2;'Y''b''T';L1;Analyst_3;['Y', 'b', 'T'];Distance LESS 3;5.0;5.0;---;--;Closed;False;False;False;True;False;True;False;True;---;---;---;---
756;Zimbabwe;2024-03-26 22:07:48+00:00;1711490868;2024-03-26 22:07:48+00:00;1711490868.0;[1711490868, 1711490934.6, 1711491531.6, 1711491658.1999998, 1711492341.6, 1711492563.0];2024-03-26 22:36:03+00:00;0.0;1;1;Client_1;A;HoOA;A_1;'I''bf''3c''T';L1;Analyst_3;['I', '3c', 'bf', '3c', 'T'];Distance LESS 3;28.25;28.25;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
757;Ghana;2024-03-30 23:51:22+00:00;1711842682;2024-03-31 00:00:00+00:00;1711843200.0;[1711843200.0, 1711843275.0, 1711843507.8, 1711843693.8, 1711843821.0, 1711843956.6];2024-03-31 00:12:36.600000+00:00;8.633333333333333;2;2;Client_2;E;Hd6A;E_4;'I''44''1e''T';L1;Analyst_1;['I', '65', '44', '1e', 'T'];Distance LESS 3;12.61;12.61;---;--;Closed;False;False;True;False;False;True;False;False;80.78.17.56;34313;46.248.213.27;60657
758;Tajikistan;2024-04-01 13:56:21+00:00;1711979781;2024-04-01 13:56:21+00:00;1711979781.0;[1711979781, 1711979857.8, 1711979944.2, 1711980073.2];2024-04-01 14:01:13.200000+00:00;0.0;2;2;Client_2;B;kmA;B_3;'Y''5d''T';L1;Analyst_4;['Y', '5d', 'T'];Distance LESS 3;4.87;4.87;---;--;Closed;False;False;True;True;False;True;False;True;---;---;---;---
759;Djibouti;2024-04-01 16:25:48+00:00;1711988748;2024-04-01 16:25:48+00:00;1711988748.0;[1711988748, 1711988808.0, 1711989212.4, 1711989439.2];2024-04-01 16:37:19.200000+00:00;0.0;2;2;Client_2;B;kmA;B_6;'Y''d5''T';L1;Analyst_6;['Y', 'd5', 'T'];Distance LESS 3;11.52;11.52;---;--;Closed;False;False;True;True;False;True;False;True;---;---;---;---
760;Costa Rica;2024-04-04 22:14:12+00:00;1712268852;2024-04-04 22:14:12+00:00;1712268852.0;[1712268852, 1712268905.4, 1712269006.2, 1712269238.4, 1712269492.2];2024-04-04 22:24:52.200000+00:00;0.0;2;2;Client_2;E;Hd6A;E_5;'I''41''fc''T';L1;Analyst_3;['I', '41', 'fc', 'T'];Distance LESS 3;10.67;10.67;---;--;Closed;False;False;True;False;False;True;False;False;181.233.93.14;18630;109.111.97.130;55175
761;Cuba;2024-04-06 14:28:53+00:00;1712413733;2024-04-06 14:28:53+00:00;1712413733.0;[1712413733, 1712413830.2, 1712413929.8, 1712414641.3999999, 1712414773.3999999, 1712414965.9999998];2024-04-06 14:49:26+00:00;0.0;4;4;Client_1;D;Hc0E3;D_5;'I''16''9f''b7''u';L1;Analyst_5;['I', '16', '9f', 'b7', 'u'];Distance LESS 3;20.55;20.55;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
762;United Kingdom;2024-04-06 15:18:07+00:00;1712416687;2024-04-06 15:18:07+00:00;1712416687.0;[1712416687, 1712416750.6, 1712416790.8, 1712416933.6, 1712417098.6, 1712417223.3999999, 1712417360.1999998];2024-04-06 15:29:20.200000+00:00;0.0;4;4;Client_2;D;Hc0E3;D_3;'I''dc''d4''e1''u';L1;Analyst_9;['I', 'dc', 'd4', 'e1', 'd4', 'u'];Distance LESS 3;11.22;11.22;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
763;Greece;2024-04-10 08:49:03+00:00;1712738943;2024-04-10 08:49:03+00:00;1712738943.0;[1712738943, 1712739014.4, 1712739424.2, 1712739496.8, 1712739653.3999999];2024-04-10 09:00:53.400000+00:00;0.0;2;2;Client_2;B;kmA;B_6;'Y''d5''T';L1;Analyst_5;['Y', 'd5', '5d', 'T'];Distance LESS 3;11.84;11.84;---;--;Closed;False;False;True;True;False;True;False;True;---;---;---;---
764;Serbia;2024-04-10 20:29:27+00:00;1712780967;2024-04-10 20:29:27+00:00;1712780967.0;[1712780967, 1712781016.8, 1712781347.3999999, 1712781481.1999998, 1712782003.7999997, 1712782269.5999997];2024-04-10 20:51:09.600000+00:00;0.0;1;1;Client_2;A;HoOA;A_1;'I''bf''3c''T';L1;Analyst_8;['I', '5d', 'bf', '3c', 'T'];Distance LESS 3;21.71;21.71;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
765;Switzerland;2024-04-11 16:54:41+00:00;1712854481;2024-04-11 16:54:41+00:00;1712854481.0;[1712854481, 1712854579.4, 1712854754.6000001, 1712854952.0000002, 1712855048.6000001, 1712855238.8000002];2024-04-11 17:07:18.800000+00:00;0.0;1;1;Client_1;G;kJ2N3;G_2;'Y''4a''9a''0''u';L1;Analyst_6;['Y', '4a', '9a', '0', 'u'];Distance LESS 3;12.63;12.63;---;--;Closed;False;False;False;False;True;True;True;True;---;---;---;---
766;Belize;2024-04-13 19:38:04+00:00;1713037084;2024-04-13 19:38:04+00:00;1713037084.0;[1713037084, 1713037147.6, 1713037397.1999998, 1713037639.6, 1713038002.6, 1713038219.1999998];2024-04-13 19:56:59.200000+00:00;0.0;3;3;Client_2;C;kvOA;C_6;'Y''af''51''T';L1;Analyst_6;['Y', 'af', '51', '40', 'T'];Distance LESS 3;18.92;18.92;---;--;Closed;False;False;True;False;True;True;True;True;---;---;---;---
767;Ghana;2024-04-14 17:04:14+00:00;1713114254;2024-04-14 17:04:14+00:00;1713114254.0;[1713114254, 1713114293.0, 1713114575.0, 1713114620.0, 1713115175.6, 1713115380.8, 1713115586.6];2024-04-14 17:26:26.600000+00:00;0.0;4;4;Client_1;D;Hc0E3;D_6;'I''dc''9f''b7''u';L1;Analyst_6;['I', '56', 'dc', '9f', 'b7', 'u'];Distance LESS 3;22.21;22.21;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
768;Cape Verde;2024-04-17 14:13:09+00:00;1713363189;2024-04-17 14:13:09+00:00;1713363189.0;[1713363189, 1713363256.8, 1713363499.8, 1713363838.8, 1713364018.2, 1713364070.4, 1713364249.2];2024-04-17 14:30:49.200000+00:00;0.0;1;1;Client_2;G;kJ2N3;G_1;'Y''4a''9a''0''u';L1;Analyst_9;['Y', '9a', '98', '9a', '0', 'u'];Distance LESS 3;17.67;17.67;---;--;Closed;False;False;False;False;True;True;True;True;---;---;---;---
769;Laos;2024-04-18 09:07:14+00:00;1713431234;2024-04-18 09:07:14+00:00;1713431234.0;[1713431234, 1713431310.8, 1713431582.0, 1713432028.4, 1713432253.4, 1713432462.8000002];2024-04-18 09:27:42.800000+00:00;0.0;4;4;Client_2;I;HR1D3;I_3;'I''bd''8d''1a''u';L1;Analyst_4;['I', 'bd', '8d', '1a', 'u'];Distance LESS 3;20.48;20.48;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
770;Myanmar;2024-04-18 18:29:29+00:00;1713464969;2024-04-18 18:29:29+00:00;1713464969.0;[1713464969, 1713465017.0, 1713465242.0, 1713465388.4, 1713465433.4, 1713465637.4];2024-04-18 18:40:37.400000+00:00;0.0;1;1;Client_2;G;kJ2N3;G_2;'Y''4a''9a''0''u';L1;Analyst_8;['Y', '4a', '9a', '0', 'u'];Distance LESS 3;11.14;11.14;---;--;Closed;False;False;False;False;True;True;True;True;---;---;---;---
771;Gabon;2024-04-20 19:14:49+00:00;1713640489;2024-04-20 19:14:49+00:00;1713640489.0;[1713640489, 1713640563.58, 1713640624.96, 1713640747.72, 1713640931.2, 1713641028.22, 1713641346.34];2024-04-20 19:29:06.340000+00:00;0.0;4;4;Client_2;D;Hc0E3;D_3;'I''dc''d4''e1''u';L1;Analyst_3;['I', 'dc', 'd4', 'd4', 'e1', 'u'];Distance LESS 3;12.99;14.289;---;--;Closed;False;True;True;False;False;False;True;True;---;---;---;---
772;Niger;2024-04-21 11:17:21+00:00;1713698241;2024-04-21 11:17:21+00:00;1713698241.0;[1713698241, 1713698292.6, 1713698339.3999999, 1713698651.3999999, 1713699287.9999998, 1713699470.9999998];2024-04-21 11:37:51+00:00;0.0;2;2;Client_1;F;Hln3;F_3;'I''2e''85''u';L1;Analyst_5;['I', '2e', '85', '71', 'u'];Distance LESS 3;20.5;20.5;---;--;Closed;False;False;True;True;True;True;True;False;41.190.231.6;218;46.36.195.212;61363
773;Botswana;2024-04-23 18:18:23+00:00;1713896303;2024-04-23 18:18:23+00:00;1713896303.0;[1713896303, 1713896390.0, 1713896700.8, 1713897326.0, 1713897427.4, 1713897939.8000002, 1713898148.0000002];2024-04-23 18:49:08+00:00;0.0;1;1;Client_2;A;HoOA;A_1;'I''bf''3c''T';L1;Analyst_6;['I', '5d', '3c', 'bf', '3c', 'T'];Distance LESS 3;30.75;30.75;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
774;Indonesia;2024-04-25 01:45:44+00:00;1714009544;2024-04-25 01:45:44+00:00;1714009544.0;[1714009544, 1714009633.4, 1714009997.6000001, 1714010291.0000002, 1714010592.8000002];2024-04-25 02:03:12.800000+00:00;0.0;2;2;Client_2;E;Hd6A;E_2;'I''41''65''T';L1;Analyst_1;['I', '65', '65', 'T'];Distance LESS 3;17.48;17.48;---;--;Closed;False;False;True;False;False;True;False;False;103.226.55.203;12366;196.200.105.162;64679
775;Equatorial Guinea;2024-04-25 08:06:11+00:00;1714032371;2024-04-25 08:06:11+00:00;1714032371.0;[1714032371, 1714032460.4, 1714032866.0, 1714033001.0];2024-04-25 08:16:41+00:00;0.0;2;2;Client_2;B;kmA;B_6;'Y''d5''T';L1;Analyst_4;['Y', 'd5', 'T'];Distance LESS 3;10.5;10.5;---;--;Closed;False;False;True;True;False;True;False;True;---;---;---;---
776;Guatemala;2024-04-26 00:32:14+00:00;1714091534;2024-04-26 00:32:14+00:00;1714091534.0;[1714091534, 1714091612.6, 1714091779.3999999, 1714092007.3999999, 1714092192.1999998];2024-04-26 00:43:12.200000+00:00;0.0;2;2;Client_1;E;Hd6A;E_5;'I''41''fc''T';L1;Analyst_1;['I', '41', 'fc', 'T'];Distance LESS 3;10.97;10.97;---;--;Closed;False;False;True;False;False;True;False;False;179.0.98.100;404;131.108.211.95;62572
777;Bolivia;2024-04-30 07:59:56+00:00;1714463996;2024-04-30 08:00:00+00:00;1714464000.0;[1714464000.0, 1714464058.74, 1714464179.52, 1714464468.6, 1714464651.4199998];2024-04-30 08:10:51.420000+00:00;0.06666666666666667;1;1;Client_2;H;k5K3;H_1;'Y''32''b9''u';L1;Analyst_9;['Y', '32', 'b9', 'u'];Distance LESS 3;9.87;10.857;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
778;Trinidad and Tobago;2024-05-01 17:04:52+00:00;1714583092;2024-05-01 17:04:52+00:00;1714583092.0;[1714583092, 1714583187.4, 1714583519.2, 1714583903.2, 1714584047.8, 1714584712.6, 1714584986.8];2024-05-01 17:36:26.800000+00:00;0.0;1;1;Client_1;A;HoOA;A_1;'I''bf''3c''T';L1;Analyst_6;['I', '5d', '3c', 'bf', '3c', 'T'];Distance LESS 3;31.58;31.58;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
779;Albania;2024-05-01 21:10:20+00:00;1714597820;2024-05-01 21:10:20+00:00;1714597820.0;[1714597820, 1714597907.0, 1714598151.8, 1714598250.2, 1714598753.6000001, 1714598894.0000002];2024-05-01 21:28:14+00:00;0.0;1;1;Client_2;A;HoOA;A_1;'I''bf''3c''T';L1;Analyst_8;['I', '5d', 'bf', '3c', 'T'];Distance LESS 3;17.9;17.9;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
780;Singapore;2024-05-06 10:00:19+00:00;1714989619;2024-05-06 10:00:19+00:00;1714989619.0;[1714989619, 1714989661.6, 1714989835.0, 1714989950.2, 1714990207.0, 1714990499.2, 1714990637.8];2024-05-06 10:17:17.800000+00:00;0.0;2;2;Client_1;L;kzL9A;L_1;'Y''8e''de''93''T';L1;Analyst_5;['Y', '8e', '62', 'de', '93', 'T'];Distance LESS 3;16.98;16.98;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
781;Lithuania;2024-05-07 05:43:00+00:00;1715060580;2024-05-07 05:43:00+00:00;1715060580.0;[1715060580, 1715060634.0, 1715060797.8, 1715061018.6, 1715061171.6, 1715061363.6];2024-05-07 05:56:03.600000+00:00;0.0;2;2;Client_1;L;kzL9A;L_1;'Y''8e''de''93''T';L1;Analyst_1;['Y', '8e', 'de', '93', 'T'];Distance LESS 3;13.06;13.06;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
782;Swaziland;2024-05-09 00:51:14+00:00;1715215874;2024-05-09 00:51:14+00:00;1715215874.0;[1715215874, 1715215967.6, 1715216114.6, 1715216316.1999998, 1715216479.9999998, 1715216695.3999999];2024-05-09 01:04:55.400000+00:00;0.0;2;2;Client_1;E;Hd6A;E_6;'I''c6''fc''T';L1;Analyst_1;['I', 'c6', 'fc', '1e', 'T'];Distance LESS 3;13.69;13.69;---;--;Closed;False;False;True;False;False;True;False;False;46.36.199.226;1867;82.114.89.125;50608
783;Egypt;2024-05-13 00:04:26+00:00;1715558666;2024-05-13 00:04:26+00:00;1715558666.0;[1715558666, 1715558729.0, 1715559108.2, 1715559234.8, 1715559433.3999999];2024-05-13 00:17:13.400000+00:00;0.0;1;1;Client_1;H;k5K3;H_2;'Y''b4''3e''u';L1;Analyst_7;['Y', 'b4', '3e', 'u'];Distance LESS 3;12.79;12.79;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
784;Botswana;2024-05-13 05:37:17+00:00;1715578637;2024-05-13 05:37:17+00:00;1715578637.0;[1715578637, 1715578682.0, 1715578944.2, 1715579072.6000001, 1715579322.8000002, 1715579521.4];2024-05-13 05:52:01.400000+00:00;0.0;1;1;Client_2;H;k5K3;H_2;'Y''b4''3e''u';L1;Analyst_7;['Y', 'b4', '3e', 'b9', 'u'];Distance LESS 3;14.74;14.74;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
785;Fiji;2024-05-16 12:15:25+00:00;1715861725;2024-05-16 12:15:25+00:00;1715861725.0;[1715861725, 1715861794.0, 1715862118.0, 1715862646.6, 1715862772.0];2024-05-16 12:32:52+00:00;0.0;2;2;Client_1;F;Hln3;F_1;'I''a0''71''u';L1;Analyst_9;['I', 'a0', '71', 'u'];Distance LESS 3;17.45;17.45;---;--;Closed;False;False;True;True;True;True;True;False;210.7.5.50;39511;41.222.119.182;50322
786;Uganda;2024-05-17 12:31:33+00:00;1715949093;2024-05-17 12:31:33+00:00;1715949093.0;[1715949093, 1715949153.6, 1715949358.8, 1715949528.6, 1715949685.8, 1715949890.3999999];2024-05-17 12:44:50.400000+00:00;0.0;4;4;Client_1;I;HR1D3;I_2;'I''f0''de''7a''u';L1;Analyst_4;['I', 'f0', 'de', '7a', 'u'];Distance LESS 3;13.29;13.29;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
787;Belgium;2024-05-17 19:43:56+00:00;1715975036;2024-05-17 19:43:56+00:00;1715975036.0;[1715975036, 1715975099.6, 1715975244.8, 1715975422.3999999, 1715975579.6, 1715975787.8];2024-05-17 19:56:27.800000+00:00;0.0;4;4;Client_1;D;Hc0E3;D_5;'I''16''9f''b7''u';L1;Analyst_6;['I', '16', 'b7', 'e1', 'u'];Distance LESS 3;12.53;12.53;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
788;Bosnia and Herzegovina;2024-05-20 00:06:35+00:00;1716163595;2024-05-20 00:06:35+00:00;1716163595.0;[1716163595, 1716163647.8, 1716163817.0, 1716164143.4];2024-05-20 00:15:43.400000+00:00;0.0;1;1;Client_2;J;kKA;J_1;'Y''b''T';L1;Analyst_1;['Y', 'b', 'T'];Distance LESS 3;9.14;9.14;---;--;Closed;False;False;False;True;False;True;False;True;---;---;---;---
789;Bosnia and Herzegovina;2024-05-20 00:28:13+00:00;1716164893;2024-05-20 00:28:13+00:00;1716164893.0;[1716164893, 1716164973.4, 1716165409.0, 1716165663.4, 1716165811.6000001, 1716165995.2];2024-05-20 00:46:35.200000+00:00;0.0;2;2;Client_2;E;Hd6A;E_4;'I''44''1e''T';L1;Analyst_1;['I', '65', '44', '1e', 'T'];Distance LESS 3;18.37;18.37;---;--;Closed;False;False;True;False;False;True;False;False;89.146.146.102;987;104.167.226.97;51893
790;Singapore;2024-05-23 20:03:38+00:00;1716494618;2024-05-23 20:03:38+00:00;1716494618.0;[1716494618, 1716494697.2, 1716494787.2, 1716494972.0, 1716495272.6, 1716495498.1999998];2024-05-23 20:18:18.200000+00:00;0.0;3;3;Client_2;C;kvOA;C_6;'Y''af''51''T';L1;Analyst_3;['Y', '60', 'af', '51', 'T'];Distance LESS 3;14.67;14.67;---;--;Closed;False;False;True;False;True;True;True;True;---;---;---;---
791;Cyprus;2024-05-25 04:37:58+00:00;1716611878;2024-05-25 04:37:58+00:00;1716611878.0;[1716611878, 1716611927.2, 1716612007.0, 1716612318.4, 1716612496.6000001];2024-05-25 04:48:16.600000+00:00;0.0;2;2;Client_1;F;Hln3;F_4;'I''2e''85''u';L1;Analyst_1;['I', '2e', '85', 'u'];Distance LESS 3;10.31;10.31;---;--;Closed;False;False;True;True;True;True;True;False;185.54.161.60;928;193.143.116.208;57169
792;Czech Republic;2024-05-29 00:44:38+00:00;1716943478;2024-05-29 00:44:38+00:00;1716943478.0;[1716943478, 1716943539.2, 1716944024.0, 1716944498.6, 1716944652.8, 1716944829.8];2024-05-29 01:07:09.800000+00:00;0.0;2;2;Client_2;K;kv7A;K_2;'Y''dc''6c''T';L1;Analyst_7;['Y', 'dc', 'e5', '6c', 'T'];Distance LESS 3;22.53;22.53;---;--;Closed;False;False;False;False;True;False;False;True;178.209.145.52;34802;200.2.149.46;61474
793;South Korea;2024-05-29 14:12:41+00:00;1716991961;2024-05-29 14:12:41+00:00;1716991961.0;[1716991961, 1716992014.46, 1716992162.96, 1716992391.98, 1716992599.22, 1716992654.0, 1716992851.34];2024-05-29 14:27:31.340000+00:00;0.0;1;1;Client_1;G;kJ2N3;G_2;'Y''4a''9a''0''u';L1;Analyst_9;['Y', '13', '4a', '9a', '0', 'u'];Distance LESS 3;13.49;14.839;---;--;Closed;False;True;False;False;True;True;True;True;---;---;---;---
794;Republic of Ireland;2024-05-30 00:52:07+00:00;1717030327;2024-05-30 00:52:07+00:00;1717030327.0;[1717030327, 1717030406.2, 1717030673.2, 1717030864.6000001, 1717031057.2];2024-05-30 01:04:17.200000+00:00;0.0;2;2;Client_2;E;Hd6A;E_2;'I''41''65''T';L1;Analyst_1;['I', '65', '65', 'T'];Distance LESS 3;12.17;12.17;---;--;Closed;False;False;True;False;False;True;False;False;46.36.201.175;43908;190.4.49.201;63116
795;Saudi Arabia;2024-06-02 01:02:41+00:00;1717290161;2024-06-02 01:02:41+00:00;1717290161.0;[1717290161, 1717290252.74, 1717290368.9, 1717290653.3600001, 1717290863.2400002];2024-06-02 01:14:23.240000+00:00;0.0;1;1;Client_1;H;k5K3;H_1;'Y''32''b9''u';L1;Analyst_7;['Y', '32', 'b9', 'u'];Distance LESS 3;10.64;11.704;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
796;Mozambique;2024-06-03 06:42:12+00:00;1717396932;2024-06-03 06:42:12+00:00;1717396932.0;[1717396932, 1717397024.4, 1717397191.2, 1717397366.4, 1717397615.4];2024-06-03 06:53:35.400000+00:00;0.0;2;2;Client_2;K;kv7A;K_1;'Y''dc''6c''T';L1;Analyst_7;['Y', '6c', '6c', 'T'];Distance LESS 3;11.39;11.39;---;--;Closed;False;False;False;False;True;False;False;True;41.190.173.118;897;103.250.133.90;51299
797;Moldova;2024-06-03 07:18:48+00:00;1717399128;2024-06-03 07:18:48+00:00;1717399128.0;[1717399128, 1717399206.6, 1717399837.8, 1717400137.8, 1717400338.8];2024-06-03 07:38:58.800000+00:00;0.0;2;2;Client_2;F;Hln3;F_2;'I''a0''8a''u';L1;Analyst_2;['I', '8a', 'a0', 'u'];Distance LESS 3;20.18;20.18;---;--;Closed;False;False;True;True;True;True;True;False;178.17.162.180;41413;204.188.172.123;55625
798;Kiribati;2024-06-06 13:11:09+00:00;1717679469;2024-06-06 13:11:09+00:00;1717679469.0;[1717679469, 1717679535.0, 1717679795.4, 1717680027.6000001, 1717680106.8000002, 1717680666.0000002, 1717680956.4000003];2024-06-06 13:35:56.400000+00:00;0.0;1;1;Client_2;G;kJ2N3;G_2;'Y''4a''9a''0''u';L1;Analyst_5;['Y', '4a', '9a', '0', '91', 'u'];Distance LESS 3;24.79;24.79;---;--;Closed;False;False;False;False;True;True;True;True;---;---;---;---
799;Antigua and Barbuda;2024-06-07 22:32:12+00:00;1717799532;2024-06-07 22:32:12+00:00;1717799532.0;[1717799532, 1717799593.2, 1717800000.0, 1717800856.2, 1717800932.4, 1717801785.6000001, 1717801944.6000001];2024-06-07 23:12:24.600000+00:00;0.0;1;1;Client_2;A;HoOA;A_1;'I''bf''3c''T';L1;Analyst_6;['I', '5d', '3c', 'bf', '3c', 'T'];Distance LESS 3;40.21;40.21;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
800;Poland;2024-06-08 02:31:27+00:00;1717813887;2024-06-08 02:31:27+00:00;1717813887.0;[1717813887, 1717813948.2, 1717814246.4, 1717814940.0, 1717815150.0];2024-06-08 02:52:30+00:00;0.0;2;2;Client_2;F;Hln3;F_1;'I''a0''71''u';L1;Analyst_1;['I', 'a0', '71', 'u'];Distance LESS 3;21.05;21.05;---;--;Closed;False;False;True;True;True;True;True;False;185.59.109.88;42981;45.59.174.69;58591
801;Lesotho;2024-06-12 14:47:02+00:00;1718203622;2024-06-12 14:47:02+00:00;1718203622.0;[1718203622, 1718203714.4, 1718203877.42, 1718204092.5800002, 1718204177.0600002, 1718204396.18];2024-06-12 14:59:56.180000+00:00;0.0;1;1;Client_1;G;kJ2N3;G_1;'Y''4a''9a''0''u';L1;Analyst_4;['Y', '4a', '9a', '0', 'u'];Distance LESS 3;11.73;12.903;---;--;Closed;False;True;False;False;True;True;True;True;---;---;---;---
