id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
762;Malta;2024-04-01 13:56:21+00:00;1711979781;2024-04-01 13:56:21+00:00;1711979781.0;[1711979781, 1711979871.0, 1711980312.6, 1711980537.0, 1711980867.0, 1711981066.2];2024-04-01 14:17:46.200000+00:00;0.0;1;1;Client_1;G;H9n3;G_1;'I''e3''18''u';L1;Analyst_6;['I', 'e3', '18', '18', 'u'];Distance LESS 3;21.42;21.42;---;--;Closed;False;False;False;False;True;True;False;False;---;---;---;---
763;Uzbekistan;2024-04-04 22:14:12+00:00;1712268852;2024-04-04 22:14:12+00:00;1712268852.0;[1712268852, 1712268937.8, 1712269086.0, 1712269257.0, 1712269633.2, 1712269887.6000001];2024-04-04 22:31:27.600000+00:00;0.0;3;3;Client_2;C;HDZE3;C_5;'I''a1''10''df''u';L1;Analyst_8;['I', 'a1', '10', 'df', 'u'];Distance LESS 3;17.26;17.26;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
764;Cyprus;2024-04-10 20:29:27+00:00;1712780967;2024-04-10 20:29:27+00:00;1712780967.0;[1712780967, 1712781043.8, 1712781111.6, 1712781617.3999999, 1712781997.8, 1712782601.3999999, 1712782833.6];2024-04-10 21:00:33.600000+00:00;0.0;1;1;Client_1;A;krFA;A_1;'Y''3d''70''T';L1;Analyst_8;['Y', 'ef', '70', '3d', '70', 'T'];Distance LESS 3;31.11;31.11;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
765;India;2024-04-11 10:08:36+00:00;1712830116;2024-04-11 10:08:36+00:00;1712830116.0;[1712830116, 1712830171.2, 1712830495.8, 1712830568.3999999, 1712830732.8];2024-04-11 10:18:52.800000+00:00;0.0;4;4;Client_2;I;Hh2A;I_7;'I''cf''1c''T';L1;Analyst_5;['I', 'cf', '1c', 'T'];Distance LESS 3;10.28;10.28;---;--;Closed;False;False;False;False;False;False;True;True;---;---;---;---
766;Niger;2024-04-11 16:54:41+00:00;1712854481;2024-04-11 16:54:41+00:00;1712854481.0;[1712854481, 1712854580.6, 1712855121.1999998, 1712855458.3999999, 1712855536.3999999, 1712855773.3999999];2024-04-11 17:16:13.400000+00:00;0.0;1;1;Client_1;A;krFA;A_1;'Y''3d''70''T';L1;Analyst_1;['Y', '70', '3d', 'ef', 'T'];Distance LESS 3;21.54;21.54;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
767;Puerto Rico;2024-04-13 19:38:04+00:00;1713037084;2024-04-13 19:38:04+00:00;1713037084.0;[1713037084, 1713037135.0, 1713037417.6, 1713037576.6, 1713037761.3999999, 1713037986.3999999, 1713038159.8];2024-04-13 19:55:59.800000+00:00;0.0;3;3;Client_2;C;HDZE3;C_8;'I''fc''a''df''u';L1;Analyst_1;['I', 'fc', 'ee', 'a', 'df', 'u'];Distance LESS 3;17.93;17.93;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
768;Kyrgyzstan;2024-04-14 05:29:56+00:00;1713072596;2024-04-14 05:29:56+00:00;1713072596.0;[1713072596, 1713072645.8, 1713072933.2, 1713073239.2, 1713073405.4, 1713073609.4];2024-04-14 05:46:49.400000+00:00;0.0;1;1;Client_1;H;Ha1A;H_2;'I''68''8a''T';L1;Analyst_9;['I', '4b', '68', '8a', 'T'];Distance LESS 3;16.89;16.89;---;--;Closed;False;False;True;True;True;False;False;False;---;---;---;---
769;Rwanda;2024-04-17 14:13:09+00:00;1713363189;2024-04-17 14:13:09+00:00;1713363189.0;[1713363189, 1713363225.6, 1713363449.3999999, 1713364074.6, 1713364201.8];2024-04-17 14:30:01.800000+00:00;0.0;1;1;Client_1;G;H9n3;G_2;'I''e3''d1''u';L1;Analyst_5;['I', 'e3', 'd1', 'u'];Distance LESS 3;16.88;16.88;---;--;Closed;False;False;False;False;True;True;False;False;---;---;---;---
770;Dominica;2024-04-18 18:29:29+00:00;1713464969;2024-04-18 18:29:29+00:00;1713464969.0;[1713464969, 1713465054.8, 1713465234.8, 1713465324.2, 1713465497.6000001, 1713465657.8000002];2024-04-18 18:40:57.800000+00:00;0.0;3;3;Client_2;C;HDZE3;C_1;'I''a1''10''df''u';L1;Analyst_8;['I', 'a1', '10', 'df', 'u'];Distance LESS 3;11.48;11.48;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
771;Djibouti;2024-04-18 23:34:56+00:00;1713483296;2024-04-18 23:34:56+00:00;1713483296.0;[1713483296, 1713483375.2, 1713483740.18, 1713484154.0, 1713484253.66, 1713484425.92];2024-04-18 23:53:45.920000+00:00;0.0;1;1;Client_2;A;krFA;A_1;'Y''3d''70''T';L1;Analyst_1;['Y', '70', '3d', 'ef', 'T'];Distance LESS 3;17.12;18.832;---;--;Closed;False;True;True;True;False;True;True;True;---;---;---;---
772;Hong Kong;2024-04-20 19:14:49+00:00;1713640489;2024-04-20 19:14:49+00:00;1713640489.0;[1713640489, 1713640537.6, 1713640711.0, 1713640804.6, 1713641018.1999998, 1713641188.6];2024-04-20 19:26:28.600000+00:00;0.0;3;3;Client_2;C;HDZE3;C_1;'I''a1''10''df''u';L1;Analyst_1;['I', 'a1', '10', 'df', 'u'];Distance LESS 3;11.66;11.66;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
773;Taiwan;2024-04-21 11:17:21+00:00;1713698241;2024-04-21 11:17:21+00:00;1713698241.0;[1713698241, 1713698326.2, 1713698432.4, 1713698788.8000002, 1713699068.4];2024-04-21 11:31:08.400000+00:00;0.0;2;2;Client_2;B;HBDA;B_3;'I''da''8e''T';L1;Analyst_6;['I', 'da', '8e', 'T'];Distance LESS 3;13.79;13.79;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
774;Cape Verde;2024-04-23 16:10:34+00:00;1713888634;2024-04-23 16:10:34+00:00;1713888634.0;[1713888634, 1713888682.6, 1713889006.6, 1713889321.6, 1713889392.3999999, 1713889535.1999998];2024-04-23 16:25:35.200000+00:00;0.0;1;1;Client_2;G;H9n3;G_1;'I''e3''18''u';L1;Analyst_8;['I', 'e3', '18', '91', 'u'];Distance LESS 3;15.02;15.02;---;--;Closed;False;False;False;False;True;True;False;False;---;---;---;---
775;Uruguay;2024-04-23 18:18:23+00:00;1713896303;2024-04-23 18:18:23+00:00;1713896303.0;[1713896303, 1713896371.64, 1713896741.24, 1713897194.0, 1713897360.98];2024-04-23 18:36:00.980000+00:00;0.0;1;1;Client_1;G;H9n3;G_2;'I''e3''d1''u';L1;Analyst_7;['I', 'e3', 'd1', 'u'];Distance LESS 3;16.03;17.633;---;--;Closed;False;True;False;False;True;True;False;False;---;---;---;---
776;Bangladesh;2024-04-26 00:32:14+00:00;1714091534;2024-04-26 00:32:14+00:00;1714091534.0;[1714091534, 1714091624.0, 1714092203.6, 1714092566.0, 1714092963.8, 1714093250.0];2024-04-26 01:00:50+00:00;0.0;2;2;Client_2;E;kXFA;E_2;'Y''61''6c''T';L1;Analyst_3;['Y', '1b', '61', '6c', 'T'];Distance LESS 3;28.6;28.6;---;--;Closed;False;False;False;True;True;False;True;True;202.44.106.182;109;104.167.253.77;49540
777;Cameroon;2024-04-26 21:55:58+00:00;1714168558;2024-04-26 21:55:58+00:00;1714168558.0;[1714168558, 1714168643.2, 1714168912.0, 1714169047.0, 1714169237.8, 1714169387.8];2024-04-26 22:09:47.800000+00:00;0.0;3;3;Client_2;C;HDZE3;C_8;'I''fc''a''df''u';L1;Analyst_7;['I', 'fc', 'a', 'df', 'u'];Distance LESS 3;13.83;13.83;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
778;France;2024-04-30 07:59:56+00:00;1714463996;2024-04-30 08:00:00+00:00;1714464000.0;[1714464000.0, 1714464090.6, 1714464193.8, 1714464333.6, 1714464971.3999999, 1714465241.3999999];2024-04-30 08:20:41.400000+00:00;0.06666666666666667;2;2;Client_2;L;kOBJ3;L_1;'Y''96''49''94''u';L1;Analyst_5;['Y', '96', '49', '94', 'y'];Last step removed due to ESCALATION Status;20.69;20.69;---;--;Transfer;True;False;True;True;False;False;False;True;---;---;---;---
779;Tanzania;2024-05-01 17:04:52+00:00;1714583092;2024-05-01 17:04:52+00:00;1714583092.0;[1714583092, 1714583135.8, 1714583198.8, 1714583668.6, 1714583953.0, 1714584651.4, 1714584761.8000002];2024-05-01 17:32:41.800000+00:00;0.0;1;1;Client_2;A;krFA;A_1;'Y''3d''70''T';L1;Analyst_8;['Y', 'ef', '70', '3d', '70', 'T'];Distance LESS 3;27.83;27.83;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
780;Malawi;2024-05-01 21:10:20+00:00;1714597820;2024-05-01 21:10:20+00:00;1714597820.0;[1714597820, 1714597895.0, 1714597958.0, 1714598675.6, 1714598939.6, 1714599452.0, 1714599751.4];2024-05-01 21:42:31.400000+00:00;0.0;1;1;Client_2;A;krFA;A_1;'Y''3d''70''T';L1;Analyst_8;['Y', 'ef', '70', '3d', '70', 'T'];Distance LESS 3;32.19;32.19;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
781;Haiti;2024-05-02 00:13:22+00:00;1714608802;2024-05-02 00:13:22+00:00;1714608802.0;[1714608802, 1714608886.0, 1714608931.0, 1714609369.0, 1714609670.2];2024-05-02 00:27:50.200000+00:00;0.0;2;2;Client_2;E;kXFA;E_3;'Y''65''6c''T';L1;Analyst_2;['Y', '65', '6c', 'T'];Distance LESS 3;14.47;14.47;---;--;Closed;False;False;False;True;True;False;True;True;186.1.197.3;811;62.90.252.223;54210
782;Sierra Leone;2024-05-06 10:00:19+00:00;1714989619;2024-05-06 10:00:19+00:00;1714989619.0;[1714989619, 1714989673.0, 1714989820.0, 1714990467.4, 1714990636.6000001, 1714990916.2];2024-05-06 10:21:56.200000+00:00;0.0;2;2;Client_2;L;kOBJ3;L_1;'Y''96''49''94''u';L1;Analyst_6;['Y', '49', '94', '96', 'u'];Distance LESS 3;21.62;21.62;---;--;Closed;False;False;True;True;False;False;False;True;---;---;---;---
783;Portugal;2024-05-07 05:43:00+00:00;1715060580;2024-05-07 05:43:00+00:00;1715060580.0;[1715060580, 1715060623.2, 1715060854.8, 1715061040.2, 1715061384.0, 1715061599.4, 1715061835.2];2024-05-07 06:03:55.200000+00:00;0.0;2;2;Client_2;K;kn0SA;K_1;'Y''9b''4d''e8''T';L1;Analyst_9;['Y', '9b', '86', '4d', 'e8', 'T'];Distance LESS 3;20.92;20.92;---;--;Closed;False;False;True;True;False;False;False;True;146.193.123.37;307;109.61.121.14;57029
784;Argentina;2024-05-11 14:03:42+00:00;1715436222;2024-05-11 14:03:42+00:00;1715436222.0;[1715436222, 1715436284.4, 1715436336.6000001, 1715436682.8000002, 1715436971.4, 1715437141.8000002];2024-05-11 14:19:01.800000+00:00;0.0;4;4;Client_2;I;Hh2A;I_5;'I''cf''80''T';L1;Analyst_6;['I', '1c', 'cf', '80', 'T'];Distance LESS 3;15.33;15.33;---;--;Closed;False;False;False;False;False;False;True;True;---;---;---;---
785;Belarus;2024-05-12 14:04:03+00:00;1715522643;2024-05-12 14:04:03+00:00;1715522643.0;[1715522643, 1715522684.4, 1715523187.8000002, 1715523361.8000002, 1715523915.0000002, 1715524039.2000003];2024-05-12 14:27:19.200000+00:00;0.0;4;4;Client_1;I;Hh2A;I_3;'I''12''94''T';L1;Analyst_5;['I', '12', '94', '12', 'T'];Distance LESS 3;23.27;23.27;---;--;Closed;False;False;False;False;False;False;True;True;---;---;---;---
786;Tanzania;2024-05-13 00:04:26+00:00;1715558666;2024-05-13 00:04:26+00:00;1715558666.0;[1715558666, 1715558748.8, 1715559055.3999999, 1715559301.9999998, 1715559550.3999999, 1715559759.1999998, 1715559884.6];2024-05-13 00:24:44.600000+00:00;0.0;1;1;Client_1;J;kMVU3;J_2;'Y''3b''f6''ff''u';L1;Analyst_2;['Y', '3b', '70', 'f6', 'ff', 'u'];Distance LESS 3;20.31;20.31;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
787;Rwanda;2024-05-13 05:37:17+00:00;1715578637;2024-05-13 05:37:17+00:00;1715578637.0;[1715578637, 1715578679.6, 1715579208.8, 1715579481.2, 1715580088.4, 1715580352.4, 1715580540.2];2024-05-13 06:09:00.200000+00:00;0.0;2;2;Client_2;K;kn0SA;K_1;'Y''9b''4d''e8''T';L1;Analyst_9;['Y', '9b', '86', '4d', 'e8', 'T'];Distance LESS 3;31.72;31.72;---;--;Closed;False;False;True;True;False;False;False;True;196.12.141.11;27995;46.36.196.60;62483
788;El Salvador;2024-05-14 03:08:03+00:00;1715656083;2024-05-14 03:08:03+00:00;1715656083.0;[1715656083, 1715656161.6, 1715656371.0, 1715656686.0, 1715656752.0, 1715656909.8];2024-05-14 03:21:49.800000+00:00;0.0;1;1;Client_1;H;Ha1A;H_1;'I''91''e9''T';L1;Analyst_2;['I', '91', '9d', 'e9', 'T'];Distance LESS 3;13.78;13.78;---;--;Closed;False;False;True;True;True;False;False;False;---;---;---;---
789;Uzbekistan;2024-05-16 01:27:22+00:00;1715822842;2024-05-16 01:27:22+00:00;1715822842.0;[1715822842, 1715822923.6, 1715823052.6, 1715823457.0, 1715823600.4, 1715823711.4, 1715823877.0];2024-05-16 01:44:37+00:00;0.0;3;3;Client_2;C;HDZE3;C_7;'I''fc''10''c9''u';L1;Analyst_3;['I', 'a', 'fc', '10', 'c9', 'u'];Distance LESS 3;17.25;17.25;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
790;Malawi;2024-05-17 12:31:33+00:00;1715949093;2024-05-17 12:31:33+00:00;1715949093.0;[1715949093, 1715949175.2, 1715949601.2, 1715949898.8, 1715950058.3999999];2024-05-17 12:47:38.400000+00:00;0.0;4;4;Client_1;I;Hh2A;I_5;'I''cf''80''T';L1;Analyst_4;['I', 'cf', '80', 'T'];Distance LESS 3;16.09;16.09;---;--;Closed;False;False;False;False;False;False;True;True;---;---;---;---
791;Malaysia;2024-05-17 19:43:56+00:00;1715975036;2024-05-17 19:43:56+00:00;1715975036.0;[1715975036, 1715975117.6, 1715975757.8, 1715976090.8, 1715976284.6];2024-05-17 20:04:44.600000+00:00;0.0;2;2;Client_2;E;kXFA;E_2;'Y''61''6c''T';L1;Analyst_7;['Y', '61', '6c', 'T'];Distance LESS 3;20.81;20.81;---;--;Closed;False;False;False;True;True;False;True;True;43.254.122.177;502;84.21.208.37;57682
792;Burundi;2024-05-20 00:28:13+00:00;1716164893;2024-05-20 00:28:13+00:00;1716164893.0;[1716164893, 1716164936.2, 1716165149.2, 1716165381.4, 1716165614.8000002, 1716165790.0000002, 1716166019.8000002];2024-05-20 00:46:59.800000+00:00;0.0;1;1;Client_1;J;kMVU3;J_2;'Y''3b''f6''ff''u';L1;Analyst_3;['Y', '3b', 'f6', 'ff', '45', 'u'];Distance LESS 3;18.78;18.78;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
793;Dominica;2024-05-23 20:03:38+00:00;1716494618;2024-05-23 20:03:38+00:00;1716494618.0;[1716494618, 1716494687.6, 1716494793.8, 1716495115.3999999, 1716495680.6, 1716495817.3999999, 1716495995.6];2024-05-23 20:26:35.600000+00:00;0.0;3;3;Client_1;C;HDZE3;C_4;'I''fc''2d''c9''u';L1;Analyst_8;['I', 'ee', 'fc', '2d', 'c9', 'u'];Distance LESS 3;22.96;22.96;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
794;Spain;2024-05-25 04:37:58+00:00;1716611878;2024-05-25 04:37:58+00:00;1716611878.0;[1716611878, 1716611952.4, 1716612276.4, 1716612540.4, 1716612686.8000002, 1716612925.6000001];2024-05-25 04:55:25.600000+00:00;0.0;1;1;Client_1;H;Ha1A;H_2;'I''68''8a''T';L1;Analyst_9;['I', '4b', '68', '8a', 'T'];Distance LESS 3;17.46;17.46;---;--;Closed;False;False;True;True;True;False;False;False;---;---;---;---
795;Peru;2024-05-29 00:44:38+00:00;1716943478;2024-05-29 00:44:38+00:00;1716943478.0;[1716943478, 1716943554.2, 1716943873.4, 1716943953.8000002, 1716944090.6000001, 1716944276.6000001, 1716944436.2];2024-05-29 01:00:36.200000+00:00;0.0;1;1;Client_1;J;kMVU3;J_1;'Y''70''1a''45''u';L1;Analyst_9;['Y', '70', '1a', '1a', '45', 'u'];Distance LESS 3;15.97;15.97;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
796;Nicaragua;2024-05-29 14:12:41+00:00;1716991961;2024-05-29 14:12:41+00:00;1716991961.0;[1716991961, 1716992053.4, 1716992292.2, 1716992464.4, 1716992631.2];2024-05-29 14:23:51.200000+00:00;0.0;1;1;Client_2;G;H9n3;G_1;'I''e3''18''u';L1;Analyst_5;['I', 'e3', '18', 'u'];Distance LESS 3;11.17;11.17;---;--;Closed;False;False;False;False;True;True;False;False;---;---;---;---
797;Zimbabwe;2024-05-30 00:52:07+00:00;1717030327;2024-05-30 00:52:07+00:00;1717030327.0;[1717030327, 1717030372.6, 1717030758.3999999, 1717031083.6, 1717031657.1999998, 1717031927.1999998, 1717032129.9999998];2024-05-30 01:22:10+00:00;0.0;2;2;Client_1;K;kn0SA;K_1;'Y''9b''4d''e8''T';L1;Analyst_2;['Y', '9b', '9b', '4d', 'e8', 'T'];Distance LESS 3;30.05;30.05;---;--;Closed;False;False;True;True;False;False;False;True;217.15.120.219;23454;185.89.61.230;61871
798;Japan;2024-05-31 08:49:38+00:00;1717145378;2024-05-31 08:49:38+00:00;1717145378.0;[1717145378, 1717145492.0, 1717145888.6, 1717145969.6, 1717146128.6];2024-05-31 09:02:08.600000+00:00;0.0;4;4;Client_2;I;Hh2A;I_4;'I''cf''1c''T';L1;Analyst_4;['I', 'cf', '1c', 'T'];Distance LESS 3;12.51;12.51;---;--;Closed;False;False;False;False;False;False;True;True;---;---;---;---
799;Singapore;2024-06-02 01:02:41+00:00;1717290161;2024-06-02 01:02:41+00:00;1717290161.0;[1717290161, 1717290234.8, 1717290587.6, 1717290953.0, 1717291126.4, 1717291509.8000002, 1717291686.2000003];2024-06-02 01:28:06.200000+00:00;0.0;1;1;Client_2;J;kMVU3;J_2;'Y''3b''f6''ff''u';L1;Analyst_2;['Y', '3b', '70', 'f6', 'ff', 'u'];Distance LESS 3;25.42;25.42;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
800;Vanuatu;2024-06-03 06:42:12+00:00;1717396932;2024-06-03 06:42:12+00:00;1717396932.0;[1717396932, 1717397012.4, 1717397304.6000001, 1717397668.2, 1717397917.8, 1717398223.2, 1717398350.4];2024-06-03 07:05:50.400000+00:00;0.0;2;2;Client_1;K;kn0SA;K_1;'Y''9b''4d''e8''T';L1;Analyst_3;['Y', '9b', '4d', 'e8', 'e8', 'T'];Distance LESS 3;23.64;23.64;---;--;Closed;False;False;True;True;False;False;False;True;43.240.141.230;4569;41.223.97.123;59977
801;Papua New Guinea;2024-06-06 13:11:09+00:00;1717679469;2024-06-06 13:11:09+00:00;1717679469.0;[1717679469, 1717679522.4, 1717679715.0, 1717680145.8, 1717680478.2, 1717680649.8];2024-06-06 13:30:49.800000+00:00;0.0;4;4;Client_1;I;Hh2A;I_2;'I''d7''1c''T';L1;Analyst_5;['I', 'd7', '80', '80', 'T'];Distance LESS 3;19.68;19.68;---;--;Closed;False;False;False;False;False;False;True;True;---;---;---;---
802;Papua New Guinea;2024-06-07 12:03:02+00:00;1717761782;2024-06-07 12:03:02+00:00;1717761782.0;[1717761782, 1717761843.8, 1717762469.6, 1717763226.1999998, 1717763409.7999997];2024-06-07 12:30:09.800000+00:00;0.0;4;4;Client_1;D;HnwA;D_1;'I''81''97''T';L1;Analyst_4;['I', '81', '97', 'T'];Distance LESS 3;27.13;27.13;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
803;Haiti;2024-06-07 22:32:12+00:00;1717799532;2024-06-07 22:32:12+00:00;1717799532.0;[1717799532, 1717799570.4, 1717799883.6000001, 1717800712.8000002, 1717800874.8000002];2024-06-07 22:54:34.800000+00:00;0.0;2;2;Client_2;E;kXFA;E_1;'Y''1b''59''T';L1;Analyst_8;['Y', '1b', '59', 'T'];Distance LESS 3;22.38;22.38;---;--;Closed;False;False;False;True;True;False;True;True;186.1.196.95;587;81.22.180.129;64909
804;Fiji;2024-06-08 02:31:27+00:00;1717813887;2024-06-08 02:31:27+00:00;1717813887.0;[1717813887, 1717813939.8, 1717814272.8, 1717814587.8, 1717815186.0, 1717815434.4];2024-06-08 02:57:14.400000+00:00;0.0;2;2;Client_1;E;kXFA;E_1;'Y''1b''59''T';L1;Analyst_3;['Y', '61', '1b', '59', 'T'];Distance LESS 3;25.79;25.79;---;--;Closed;False;False;False;True;True;False;True;True;202.137.181.211;26630;104.167.197.215;49941
805;Yemen;2024-06-12 14:47:02+00:00;1718203622;2024-06-12 14:47:02+00:00;1718203622.0;[1718203622, 1718203695.2, 1718203773.2, 1718204007.2, 1718204178.2, 1718204466.2];2024-06-12 15:01:06.200000+00:00;0.0;2;2;Client_2;L;kOBJ3;L_1;'Y''96''49''94''u';L1;Analyst_6;['Y', '49', '94', '96', 'u'];Distance LESS 3;14.07;14.07;---;--;Closed;False;False;True;True;False;False;False;True;---;---;---;---
806;Sao Tome and Principe;2024-06-14 14:52:22+00:00;1718376742;2024-06-14 14:52:22+00:00;1718376742.0;[1718376742, 1718376781.6, 1718377161.3999999, 1718377440.9999998, 1718377587.9999998, 1718377715.1999998];2024-06-14 15:08:35.200000+00:00;0.0;4;4;Client_2;I;Hh2A;I_5;'I''cf''80''T';L1;Analyst_5;['I', 'cf', '80', '94', 'T'];Distance LESS 3;16.22;16.22;---;--;Closed;False;False;False;False;False;False;True;True;---;---;---;---
807;Tuvalu;2024-06-19 18:04:12+00:00;1718820252;2024-06-19 18:04:12+00:00;1718820252.0;[1718820252, 1718820324.6, 1718820750.0, 1718821261.2, 1718821594.2, 1718821703.4, 1718821924.8000002];2024-06-19 18:32:04.800000+00:00;0.0;1;1;Client_2;A;krFA;A_1;'Y''3d''70''T';L1;Analyst_7;['Y', '3d', '70', '3d', 'fe', 'T'];Distance LESS 3;27.88;27.88;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
808;Serbia;2024-06-20 13:19:21+00:00;1718889561;2024-06-20 13:19:21+00:00;1718889561.0;[1718889561, 1718889663.6, 1718889769.1999998, 1718890231.7999997, 1718890394.9999998];2024-06-20 13:33:15+00:00;0.0;2;2;Client_2;B;HBDA;B_2;'I''a2''8e''T';L1;Analyst_5;['I', 'a2', '8e', 'T'];Distance LESS 3;13.9;13.9;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
809;Nauru;2024-06-21 01:37:36+00:00;1718933856;2024-06-21 01:37:36+00:00;1718933856.0;[1718933856, 1718933911.8, 1718933995.2, 1718934083.4, 1718934450.0, 1718934967.8, 1718935081.2];2024-06-21 01:58:01.200000+00:00;0.0;2;2;Client_2;E;kXFA;E_3;'Y''65''6c''T';L1;Analyst_9;['Y', '65', '65', '6c', '61', 'T'];Distance LESS 3;20.42;20.42;---;--;Closed;False;False;False;True;True;False;True;True;103.49.173.255;341;154.73.62.80;54080
810;Ecuador;2024-06-22 10:37:00+00:00;1719052620;2024-06-22 10:37:00+00:00;1719052620.0;[1719052620, 1719052696.2, 1719053077.8, 1719053118.0, 1719053220.0, 1719053425.8];2024-06-22 10:50:25.800000+00:00;0.0;2;2;Client_2;F;H76p3;F_3;'I''59''2e''e0''u';L1;Analyst_5;['I', '59', '2e', 'e0', 'u'];Distance LESS 3;13.43;13.43;---;--;Closed;False;False;True;False;True;True;True;True;206.159.123.19;37310;43.251.130.16;61861
811;Papua New Guinea;2024-06-23 03:00:53+00:00;1719111653;2024-06-23 03:00:53+00:00;1719111653.0;[1719111653, 1719111722.0, 1719112040.0, 1719112262.0, 1719112349.0, 1719112609.4];2024-06-23 03:16:49.400000+00:00;0.0;1;1;Client_2;H;Ha1A;H_1;'I''91''e9''T';L1;Analyst_9;['I', '91', '91', 'e9', 'T'];Distance LESS 3;15.94;15.94;---;--;Closed;False;False;True;True;True;False;False;False;---;---;---;---
812;East Timor;2024-06-25 10:50:57+00:00;1719312657;2024-06-25 10:50:57+00:00;1719312657.0;[1719312657, 1719312736.8, 1719313101.0, 1719313430.4, 1719313710.0];2024-06-25 11:08:30+00:00;0.0;1;1;Client_1;G;H9n3;G_2;'I''e3''d1''u';L1;Analyst_6;['I', 'e3', 'd1', 'u'];Distance LESS 3;17.55;17.55;---;--;Closed;False;False;False;False;True;True;False;False;---;---;---;---
813;Costa Rica;2024-06-28 03:55:19+00:00;1719546919;2024-06-28 03:55:19+00:00;1719546919.0;[1719546919, 1719547004.8, 1719547043.8, 1719547146.3999999, 1719547493.1999998, 1719548119.6, 1719548390.1999998];2024-06-28 04:19:50.200000+00:00;0.0;2;2;Client_2;E;kXFA;E_3;'Y''65''6c''T';L1;Analyst_9;['Y', '65', '65', '6c', '61', 'T'];Distance LESS 3;24.52;24.52;---;--;Closed;False;False;False;True;True;False;True;True;205.211.232.193;18894;103.25.184.170;52519
814;France;2024-06-28 07:29:04+00:00;1719559744;2024-06-28 07:29:04+00:00;1719559744.0;[1719559744, 1719559805.8, 1719559983.3999999, 1719560214.3999999, 1719560259.9999998, 1719560304.3999999, 1719560554.6];2024-06-28 07:42:34.600000+00:00;0.0;2;2;Client_1;F;H76p3;F_4;'I''de''b6''33''u';L1;Analyst_3;['I', 'de', 'b6', '86', '33', 'u'];Distance LESS 3;13.51;13.51;---;--;Closed;False;False;True;False;True;True;True;True;192.166.141.187;561;213.55.110.87;51593
815;Trinidad and Tobago;2024-06-29 04:08:55+00:00;1719634135;2024-06-29 04:08:55+00:00;1719634135.0;[1719634135, 1719634214.8, 1719634630.0, 1719634934.2, 1719635227.6000001, 1719635402.2];2024-06-29 04:30:02.200000+00:00;0.0;2;2;Client_2;E;kXFA;E_5;'Y''1b''6c''T';L1;Analyst_3;['Y', '1b', '6c', '61', 'T'];Distance LESS 3;21.12;21.12;---;--;Closed;False;False;False;True;True;False;True;True;161.0.157.124;941;144.23.8.199;49829
816;Burkina Faso;2024-06-29 17:18:58+00:00;1719681538;2024-06-29 17:18:58+00:00;1719681538.0;[1719681538, 1719681586.0, 1719682198.0, 1719682362.4, 1719682567.0];2024-06-29 17:36:07+00:00;0.0;4;4;Client_1;D;HnwA;D_3;'I''81''22''T';L1;Analyst_7;['I', '81', '22', 'T'];Distance LESS 3;17.15;17.15;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
817;El Salvador;2024-06-29 20:20:30+00:00;1719692430;2024-06-29 20:20:30+00:00;1719692430.0;[1719692430, 1719692481.6, 1719692688.6, 1719692839.1999998, 1719693217.7999997, 1719693417.5999997];2024-06-29 20:36:57.600000+00:00;0.0;3;3;Client_2;C;HDZE3;C_5;'I''a1''10''df''u';L1;Analyst_8;['I', 'a1', '10', 'df', 'u'];Distance LESS 3;16.46;16.46;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
818;South Korea;2024-06-30 19:42:40+00:00;1719776560;2024-06-30 19:42:40+00:00;1719776560.0;[1719776560, 1719776638.6, 1719776791.0, 1719777215.8, 1719777265.0, 1719777478.6];2024-06-30 19:57:58.600000+00:00;0.0;4;4;Client_2;D;HnwA;D_4;'I''81''90''T';L1;Analyst_1;['I', 'bb', '81', '90', 'T'];Distance LESS 3;15.31;15.31;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
