id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
863;South Korea;2024-09-13 11:55:49+00:00;1726228549;2024-09-13 11:55:49+00:00;1726228549.0;[1726228549, 1726228627.0, 1726228876.0, 1726229063.2, 1726229313.4, 1726229447.8000002];2024-09-13 12:10:47.800000+00:00;0.0;2;2;Client_2;F;gtqG;F_1;'T''16''d3''E';L1;Analyst_7;['T', '16', 'd3', 'e5', 'E'];Distance LESS 3;14.98;14.98;---;--;Closed;False;False;False;False;False;False;False;False;27.118.168.82;680;41.216.119.165;53166
864;Maldives;2024-09-14 22:50:17+00:00;1726354217;2024-09-14 22:50:17+00:00;1726354217.0;[1726354217, 1726354307.0, 1726354616.0, 1726354745.6];2024-09-14 22:59:05.600000+00:00;0.0;1;1;Client_2;J;g4G;J_1;'T''7c''E';L1;Analyst_1;['T', '7c', 'E'];Distance LESS 3;8.81;8.81;---;--;Closed;False;False;True;False;False;True;True;True;---;---;---;---
865;Cyprus;2024-09-15 15:13:05+00:00;1726413185;2024-09-15 15:13:05+00:00;1726413185.0;[1726413185, 1726413416.0, 1726413613.34, 1726414023.86, 1726414229.12];2024-09-15 15:30:29.120000+00:00;0.0;4;4;Client_2;D;9tfD;D_2;'V''f4''e8''u';L1;Analyst_7;['V', 'f4', 'e8', 'u'];Distance LESS 3;15.82;17.402;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
866;Comoros;2024-09-21 07:04:48+00:00;1726902288;2024-09-21 07:04:48+00:00;1726902288.0;[1726902288, 1726902341.4, 1726902547.2, 1726902777.0, 1726902899.4];2024-09-21 07:14:59.400000+00:00;0.0;2;2;Client_1;F;gtqG;F_3;'T''e5''d3''E';L1;Analyst_3;['T', 'e5', 'd3', 'E'];Distance LESS 3;10.19;10.19;---;--;Closed;False;False;False;False;False;False;False;False;41.194.33.7;951;195.5.179.252;63216
867;Argentina;2024-09-21 17:57:05+00:00;1726941425;2024-09-21 17:57:05+00:00;1726941425.0;[1726941425, 1726941693.2, 1726941858.8, 1726941912.2, 1726942283.6000001, 1726942395.8000002];2024-09-21 18:13:15.800000+00:00;0.0;3;3;Client_2;C;9ftiG;C_5;'V''b8''52''9a''E';L1;Analyst_1;['V', 'b8', '52', '9a', 'E'];Distance LESS 3;16.18;16.18;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
868;Botswana;2024-09-22 12:02:39+00:00;1727006559;2024-09-22 12:02:39+00:00;1727006559.0;[1727006559, 1727006788.8, 1727007057.6, 1727007229.8, 1727007441.6];2024-09-22 12:17:21.600000+00:00;0.0;1;1;Client_1;H;9OD;H_1;'V''f8''u';L1;Analyst_8;['V', 'f8', 'f8', 'u'];Distance LESS 3;14.71;14.71;---;--;Closed;False;False;False;True;False;True;True;True;---;---;---;---
869;Cameroon;2024-09-23 00:19:53+00:00;1727050793;2024-09-23 00:19:53+00:00;1727050793.0;[1727050793, 1727051084.6, 1727051268.1999998, 1727051962.9999998, 1727052127.9999998];2024-09-23 00:42:08+00:00;0.0;1;1;Client_2;H;9OD;H_3;'V''f8''u';L1;Analyst_3;['V', 'f8', '41', 'u'];Distance LESS 3;22.25;22.25;---;--;Closed;False;False;False;True;False;True;True;True;---;---;---;---
870;Denmark;2024-09-24 19:09:28+00:00;1727204968;2024-09-24 19:09:28+00:00;1727204968.0;[1727204968, 1727205133.0, 1727205383.8, 1727205530.2, 1727205746.2, 1727205898.0];2024-09-24 19:24:58+00:00;0.0;1;1;Client_1;A;9WbG;A_1;'V''42''fc''E';L1;Analyst_1;['V', '42', '42', 'fc', 'E'];Distance LESS 3;15.5;15.5;---;--;Closed;False;False;False;False;False;True;False;True;---;---;---;---
871;Peru;2024-09-25 06:57:22+00:00;1727247442;2024-09-25 06:57:22+00:00;1727247442.0;[1727247442, 1727247640.0, 1727248404.94, 1727248939.54, 1727249206.18, 1727249378.44];2024-09-25 07:29:38.440000+00:00;0.0;2;2;Client_2;K;9JjG;K_2;'V''74''a9''E';L1;Analyst_6;['V', '33', '74', 'a9', 'E'];Distance LESS 3;29.34;32.274;---;--;Closed;False;True;False;False;True;False;False;False;200.41.109.118;386;197.221.204.236;59984
872;Malawi;2024-09-26 04:58:44+00:00;1727326724;2024-09-26 04:58:44+00:00;1727326724.0;[1727326724, 1727326793.6, 1727326957.3999999, 1727327379.8, 1727327714.6, 1727327850.1999998];2024-09-26 05:17:30.200000+00:00;0.0;2;2;Client_1;E;gHCD;E_2;'T''c8''21''u';L1;Analyst_6;['T', 'c8', '21', '21', 'u'];Distance LESS 3;18.77;18.77;---;--;Closed;False;False;True;False;False;False;False;False;41.222.188.186;11512;149.13.100.247;57115
873;Uganda;2024-09-26 06:37:08+00:00;1727332628;2024-09-26 06:37:08+00:00;1727332628.0;[1727332628, 1727332767.2, 1727333114.0, 1727333516.0, 1727333609.0];2024-09-26 06:53:29+00:00;0.0;1;1;Client_1;G;93cG;G_2;'V''a6''95''E';L1;Analyst_6;['V', 'a6', '95', 'E'];Distance LESS 3;16.35;16.35;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
874;Syria;2024-09-29 06:11:43+00:00;1727590303;2024-09-29 06:11:43+00:00;1727590303.0;[1727590303, 1727590390.0, 1727590586.8, 1727590790.2, 1727590898.2];2024-09-29 06:21:38.200000+00:00;0.0;2;2;Client_2;F;gtqG;F_1;'T''16''d3''E';L1;Analyst_6;['T', '16', 'd3', 'E'];Distance LESS 3;9.92;9.92;---;--;Closed;False;False;False;False;False;False;False;False;185.84.236.83;469;15.203.139.193;59287
875;Syria;2024-10-01 09:20:04+00:00;1727774404;2024-10-01 09:20:04+00:00;1727774404.0;[1727774404, 1727774594.8, 1727774793.3999999, 1727775224.8, 1727775492.3999999, 1727775634.6];2024-10-01 09:40:34.600000+00:00;0.0;2;2;Client_2;L;9UPD;L_1;'V''35''f9''u';L1;Analyst_7;['V', '35', '93', 'f9', 'u'];Distance LESS 3;20.51;20.51;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
876;Mali;2024-10-04 21:26:57+00:00;1728077217;2024-10-04 21:26:57+00:00;1728077217.0;[1728077217, 1728077340.0, 1728077540.4, 1728078178.2, 1728078320.4, 1728078476.4];2024-10-04 21:47:56.400000+00:00;0.0;3;3;Client_1;C;9ftiG;C_6;'V''d0''49''4d''E';L1;Analyst_2;['V', 'd0', '49', '4d', 'E'];Distance LESS 3;20.99;20.99;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
877;Pakistan;2024-10-05 15:45:46+00:00;1728143146;2024-10-05 16:00:00+00:00;1728144000.0;[1728144000.0, 1728144189.6, 1728144354.6, 1728144717.0, 1728144773.4, 1728144978.0, 1728145138.8];2024-10-05 16:18:58.800000+00:00;14.233333333333333;3;3;Client_1;C;9ftiG;C_5;'V''b8''52''9a''E';L1;Analyst_4;['V', 'b8', 'f6', '52', '9a', 'E'];Distance LESS 3;18.98;18.98;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
878;Laos;2024-10-05 16:55:01+00:00;1728147301;2024-10-05 16:55:01+00:00;1728147301.0;[1728147301, 1728147505.6, 1728147778.6, 1728147987.3999999, 1728148286.1999998, 1728148469.1999998, 1728148581.9999998];2024-10-05 17:16:22+00:00;0.0;3;3;Client_2;C;9ftiG;C_2;'V''d0''ff''4d''E';L1;Analyst_1;['V', 'd0', 'ff', 'd0', '4d', 'E'];Distance LESS 3;21.35;21.35;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
879;Lithuania;2024-10-05 23:07:41+00:00;1728169661;2024-10-05 23:07:41+00:00;1728169661.0;[1728169661, 1728169805.6, 1728169853.0, 1728170230.4, 1728170826.8000002, 1728170963.6000001];2024-10-05 23:29:23.600000+00:00;0.0;4;4;Client_1;D;9tfD;D_1;'V''d6''7d''u';L1;Analyst_2;['V', 'd6', '14', '7d', 'u'];Distance LESS 3;21.71;21.71;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
880;France;2024-10-06 14:36:04+00:00;1728225364;2024-10-06 14:36:04+00:00;1728225364.0;[1728225364, 1728225511.6, 1728225624.3999999, 1728225942.9999998, 1728226414.5999997, 1728226584.9999998];2024-10-06 14:56:25+00:00;0.0;4;4;Client_1;D;9tfD;D_2;'V''f4''e8''u';L1;Analyst_8;['V', 'f4', '22', 'e8', 'u'];Distance LESS 3;20.35;20.35;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
881;Portugal;2024-10-11 12:50:15+00:00;1728651015;2024-10-11 12:50:15+00:00;1728651015.0;[1728651015, 1728651061.2, 1728651267.0, 1728651435.0, 1728651647.4, 1728651738.0];2024-10-11 13:02:18+00:00;0.0;4;4;Client_2;I;gRBG;I_8;'T''97''93''E';L1;Analyst_9;['T', 'f1', '97', '93', 'E'];Distance LESS 3;12.05;12.05;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
882;Burundi;2024-10-11 14:51:30+00:00;1728658290;2024-10-11 14:51:30+00:00;1728658290.0;[1728658290, 1728658457.4, 1728658731.6000001, 1728659341.2, 1728659428.2];2024-10-11 15:10:28.200000+00:00;0.0;4;4;Client_1;D;9tfD;D_6;'V''f6''7d''u';L1;Analyst_7;['V', 'f6', '7d', 'u'];Distance LESS 3;18.97;18.97;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
883;Cuba;2024-10-14 08:27:36+00:00;1728894456;2024-10-14 08:27:36+00:00;1728894456.0;[1728894456, 1728894660.0, 1728895096.8, 1728895404.6, 1728895518.6];2024-10-14 08:45:18.600000+00:00;0.0;2;2;Client_1;B;98G;B_5;'V''f9''E';L1;Analyst_7;['V', 'f9', 'f9', 'E'];Distance LESS 3;17.71;17.71;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
884;Kiribati;2024-10-14 18:55:36+00:00;1728932136;2024-10-14 18:55:36+00:00;1728932136.0;[1728932136, 1728932374.2, 1728932506.2, 1728932673.0, 1728932833.2, 1728932945.4];2024-10-14 19:09:05.400000+00:00;0.0;1;1;Client_2;A;9WbG;A_1;'V''42''fc''E';L1;Analyst_1;['V', '42', '42', 'fc', 'E'];Distance LESS 3;13.49;13.49;---;--;Closed;False;False;False;False;False;True;False;True;---;---;---;---
885;Honduras;2024-10-18 10:22:06+00:00;1729246926;2024-10-18 10:22:06+00:00;1729246926.0;[1729246926, 1729246993.8, 1729247172.0, 1729247485.2, 1729247611.2];2024-10-18 10:33:31.200000+00:00;0.0;4;4;Client_1;I;gRBG;I_6;'T''97''93''E';L1;Analyst_7;['T', '97', '93', 'E'];Distance LESS 3;11.42;11.42;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
886;Tuvalu;2024-10-23 08:47:46+00:00;1729673266;2024-10-23 08:47:46+00:00;1729673266.0;[1729673266, 1729673488.0, 1729674057.4, 1729674430.6000001, 1729674646.0000002, 1729674746.2000003];2024-10-23 09:12:26.200000+00:00;0.0;2;2;Client_1;K;9JjG;K_1;'V''3c''a9''E';L1;Analyst_9;['V', 'b4', '3c', 'a9', 'E'];Distance LESS 3;24.67;24.67;---;--;Closed;False;False;False;False;True;False;False;False;104.167.192.154;32149;201.131.103.187;49560
887;East Timor;2024-10-25 02:50:34+00:00;1729824634;2024-10-25 02:50:34+00:00;1729824634.0;[1729824634, 1729824712.6, 1729824810.3999999, 1729825070.8, 1729825315.6, 1729825427.1999998];2024-10-25 03:03:47.200000+00:00;0.0;4;4;Client_2;I;gRBG;I_6;'T''97''93''E';L1;Analyst_5;['T', '97', '93', '93', 'E'];Distance LESS 3;13.22;13.22;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
888;Swaziland;2024-10-25 19:45:28+00:00;1729885528;2024-10-25 19:45:28+00:00;1729885528.0;[1729885528, 1729885769.2, 1729885979.8, 1729886413.6, 1729886753.8, 1729887217.0, 1729887302.8];2024-10-25 20:15:02.800000+00:00;0.0;1;1;Client_1;G;93cG;G_2;'V''a6''95''E';L1;Analyst_4;['V', 'a6', '95', '95', '95', 'E'];Distance LESS 3;29.58;29.58;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
889;Bosnia and Herzegovina;2024-10-25 22:14:11+00:00;1729894451;2024-10-25 22:14:11+00:00;1729894451.0;[1729894451, 1729894509.8, 1729895050.3999999, 1729895305.9999998, 1729895823.1999998, 1729895929.3999999];2024-10-25 22:38:49.400000+00:00;0.0;2;2;Client_2;E;gHCD;E_1;'T''59''27''u';L1;Analyst_1;['T', '21', '59', '58', 'u'];Distance LESS 3;24.64;24.64;---;--;Closed;False;False;True;False;False;False;False;False;185.35.158.134;14215;202.174.4.116;55046
890;Chile;2024-10-26 11:07:08+00:00;1729940828;2024-10-26 11:07:08+00:00;1729940828.0;[1729940828, 1729940868.2, 1729941087.2, 1729941568.4, 1729941656.6000001];2024-10-26 11:20:56.600000+00:00;0.0;4;4;Client_1;I;gRBG;I_3;'T''f1''ca''E';L1;Analyst_9;['T', 'f1', 'ca', 'E'];Distance LESS 3;13.81;13.81;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
891;Iceland;2024-10-27 13:08:40+00:00;1730034520;2024-10-27 13:08:40+00:00;1730034520.0;[1730034520, 1730034784.6, 1730034967.0, 1730035474.6, 1730035563.3999999];2024-10-27 13:26:03.400000+00:00;0.0;1;1;Client_1;H;9OD;H_3;'V''f8''u';L1;Analyst_9;['V', 'f8', 'fb', 'u'];Distance LESS 3;17.39;17.39;---;--;Closed;False;False;False;True;False;True;True;True;---;---;---;---
892;Sweden;2024-10-30 10:58:58+00:00;1730285938;2024-10-30 10:58:58+00:00;1730285938.0;[1730285938, 1730286119.2, 1730286259.0, 1730286602.2, 1730286870.4, 1730286946.6000001];2024-10-30 11:15:46.600000+00:00;0.0;2;2;Client_1;L;9UPD;L_1;'V''35''f9''u';L1;Analyst_9;['V', '35', 'dc', 'f9', 'u'];Distance LESS 3;16.81;16.81;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
893;Zimbabwe;2024-10-31 02:59:49+00:00;1730343589;2024-10-31 02:59:49+00:00;1730343589.0;[1730343589, 1730343676.0, 1730343758.2, 1730344084.6000001, 1730344180.6000001];2024-10-31 03:09:40.600000+00:00;0.0;1;1;Client_1;J;g4G;J_3;'T''b8''E';L1;Analyst_6;['T', 'b8', '7c', 'E'];Distance LESS 3;9.86;9.86;---;--;Closed;False;False;True;False;False;True;True;True;---;---;---;---
894;Haiti;2024-11-01 21:17:17+00:00;1730495837;2024-11-01 21:17:17+00:00;1730495837.0;[1730495837, 1730495876.0, 1730496054.8, 1730496259.3999999, 1730496771.8, 1730496861.8];2024-11-01 21:34:21.800000+00:00;0.0;2;2;Client_2;E;gHCD;E_2;'T''c8''21''u';L1;Analyst_2;['T', 'c8', '5a', '21', 'u'];Distance LESS 3;17.08;17.08;---;--;Closed;False;False;True;False;False;False;False;False;104.156.197.77;29706;41.191.249.185;59529
895;Suriname;2024-11-03 15:03:58+00:00;1730646238;2024-11-03 15:03:58+00:00;1730646238.0;[1730646238, 1730646476.2, 1730646607.6000001, 1730646806.2, 1730647099.0, 1730647279.0];2024-11-03 15:21:19+00:00;0.0;4;4;Client_1;D;9tfD;D_2;'V''f4''e8''u';L1;Analyst_8;['V', 'f4', '22', 'e8', 'u'];Distance LESS 3;17.35;17.35;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
896;Australia;2024-11-03 23:21:16+00:00;1730676076;2024-11-03 23:21:16+00:00;1730676076.0;[1730676076, 1730676229.78, 1730676359.8, 1730676768.34, 1730676928.72];2024-11-03 23:35:28.720000+00:00;0.0;4;4;Client_2;D;9tfD;D_4;'V''f4''e8''u';L1;Analyst_1;['V', 'f4', 'e8', 'u'];Distance LESS 3;12.92;14.212;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
897;Nigeria;2024-11-05 10:27:56+00:00;1730802476;2024-11-05 10:27:56+00:00;1730802476.0;[1730802476, 1730802660.2, 1730803143.8, 1730803538.6, 1730803715.6];2024-11-05 10:48:35.600000+00:00;0.0;2;2;Client_2;B;98G;B_5;'V''f9''E';L1;Analyst_7;['V', 'f9', 'f9', 'E'];Distance LESS 3;20.66;20.66;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
898;Guinea-Bissau;2024-11-06 20:39:05+00:00;1730925545;2024-11-06 20:39:05+00:00;1730925545.0;[1730925545, 1730925780.8, 1730926235.0, 1730926381.4, 1730926523.0];2024-11-06 20:55:23+00:00;0.0;2;2;Client_2;B;98G;B_5;'V''f9''E';L1;Analyst_1;['V', 'f9', 'ae', 'E'];Distance LESS 3;16.3;16.3;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
899;Honduras;2024-11-08 08:43:13+00:00;1731055393;2024-11-08 08:43:13+00:00;1731055393.0;[1731055393, 1731055441.6, 1731055574.1999998, 1731055827.9999998, 1731055940.7999997];2024-11-08 08:52:20.800000+00:00;0.0;4;4;Client_2;I;gRBG;I_6;'T''97''93''E';L1;Analyst_7;['T', '97', '93', 'E'];Distance LESS 3;9.13;9.13;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
900;United Kingdom;2024-11-08 12:45:11+00:00;1731069911;2024-11-08 12:45:11+00:00;1731069911.0;[1731069911, 1731070011.98, 1731070211.3, 1731070422.5, 1731070685.18, 1731070786.16];2024-11-08 12:59:46.160000+00:00;0.0;2;2;Client_1;F;gtqG;F_1;'T''16''d3''E';L1;Analyst_9;['T', '16', 'd3', 'e5', 'E'];Distance LESS 3;13.26;14.586;---;--;Closed;False;True;False;False;False;False;False;False;212.123.192.24;770;64.86.76.78;56281
901;Bosnia and Herzegovina;2024-11-09 05:23:30+00:00;1731129810;2024-11-09 05:23:30+00:00;1731129810.0;[1731129810, 1731129852.0, 1731129961.2, 1731130018.2, 1731130442.4, 1731130523.4];2024-11-09 05:35:23.400000+00:00;0.0;2;2;Client_2;F;gtqG;F_3;'T''e5''d3''E';L1;Analyst_6;['T', 'e5', '70', '7b', 'E'];Distance LESS 3;11.89;11.89;---;--;Closed;False;False;False;False;False;False;False;False;185.35.159.227;11249;104.167.195.47;50944
902;Sri Lanka;2024-11-10 08:49:59+00:00;1731228599;2024-11-10 08:49:59+00:00;1731228599.0;[1731228599, 1731228752.0, 1731228925.4, 1731229231.4, 1731229341.2, 1731229509.2];2024-11-10 09:05:09.200000+00:00;0.0;2;2;Client_1;L;9UPD;L_1;'V''35''f9''u';L1;Analyst_9;['V', '35', 'dc', 'f9', 'u'];Distance LESS 3;15.17;15.17;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
903;Samoa;2024-11-12 16:35:04+00:00;1731429304;2024-11-12 16:35:04+00:00;1731429304.0;[1731429304, 1731429452.5, 1731429698.02, 1731430185.1, 1731430400.26, 1731430769.2, 1731430922.98];2024-11-12 17:02:02.980000+00:00;0.0;1;1;Client_1;G;93cG;G_2;'V''a6''95''E';L1;Analyst_4;['V', 'a6', '95', '95', '95', 'E'];Distance LESS 3;24.53;26.983;---;--;Closed;False;True;True;True;True;True;True;True;---;---;---;---
904;Qatar;2024-11-14 10:09:35+00:00;1731578975;2024-11-14 10:09:35+00:00;1731578975.0;[1731578975, 1731579208.4, 1731579369.2, 1731579531.8, 1731579760.3999999, 1731579921.8];2024-11-14 10:25:21.800000+00:00;0.0;1;1;Client_1;G;93cG;G_1;'V''c2''f8''E';L1;Analyst_7;['V', 'f8', 'c2', 'f8', 'E'];Distance LESS 3;15.78;15.78;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
905;Haiti;2024-11-15 04:28:23+00:00;1731644903;2024-11-15 04:28:23+00:00;1731644903.0;[1731644903, 1731645001.4, 1731645228.2, 1731645453.8, 1731645611.0];2024-11-15 04:40:11+00:00;0.0;2;2;Client_2;F;gtqG;F_2;'T''7b''d3''E';L1;Analyst_6;['T', '7b', 'd3', 'E'];Distance LESS 3;11.8;11.8;---;--;Closed;False;False;False;False;False;False;False;False;104.156.197.53;2351;202.67.161.187;55991
906;Namibia;2024-11-15 20:59:42+00:00;1731704382;2024-11-15 20:59:42+00:00;1731704382.0;[1731704382, 1731704542.8, 1731704892.0, 1731705136.8, 1731705295.2, 1731705415.8];2024-11-15 21:16:55.800000+00:00;0.0;3;3;Client_2;C;9ftiG;C_2;'V''d0''ff''4d''E';L1;Analyst_4;['V', 'd0', 'ff', '4d', 'E'];Distance LESS 3;17.23;17.23;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
907;Serbia;2024-11-15 21:11:21+00:00;1731705081;2024-11-15 21:11:21+00:00;1731705081.0;[1731705081, 1731705346.8, 1731705576.0, 1731706084.2, 1731706249.2];2024-11-15 21:30:49.200000+00:00;0.0;4;4;Client_2;D;9tfD;D_3;'V''14''e8''u';L1;Analyst_1;['V', '14', 'e8', 'u'];Distance LESS 3;19.47;19.47;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
908;Ghana;2024-11-17 06:39:24+00:00;1731825564;2024-11-17 06:39:24+00:00;1731825564.0;[1731825564, 1731825629.4, 1731825910.2, 1731826192.2, 1731826393.2, 1731826524.0];2024-11-17 06:55:24+00:00;0.0;2;2;Client_2;F;gtqG;F_2;'T''7b''d3''E';L1;Analyst_5;['T', 'ed', '7b', 'd3', 'E'];Distance LESS 3;16.0;16.0;---;--;Closed;False;False;False;False;False;False;False;False;192.230.53.240;74;46.36.200.37;53181
909;Federated States of Micronesia;2024-11-18 16:56:42+00:00;1731949002;2024-11-18 16:56:42+00:00;1731949002.0;[1731949002, 1731949264.8, 1731949729.2, 1731949839.0];2024-11-18 17:10:39+00:00;0.0;2;2;Client_2;B;98G;B_4;'V''f9''E';L1;Analyst_4;['V', 'f9', 'E'];Distance LESS 3;13.95;13.95;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
910;Uruguay;2024-11-19 01:05:42+00:00;1731978342;2024-11-19 01:05:42+00:00;1731978342.0;[1731978342, 1731978412.8, 1731978783.0, 1731979032.0, 1731979111.8];2024-11-19 01:18:31.800000+00:00;0.0;1;1;Client_2;J;g4G;J_1;'T''7c''E';L1;Analyst_5;['T', '7c', '7c', 'E'];Distance LESS 3;12.83;12.83;---;--;Closed;False;False;True;False;False;True;True;True;---;---;---;---
911;Fiji;2024-11-19 04:56:51+00:00;1731992211;2024-11-19 04:56:51+00:00;1731992211.0;[1731992211, 1731992448.6, 1731992722.8, 1731993415.8, 1731993654.0, 1731993811.8];2024-11-19 05:23:31.800000+00:00;0.0;2;2;Client_1;K;9JjG;K_1;'V''3c''a9''E';L1;Analyst_5;['V', '3c', '97', 'a9', 'E'];Distance LESS 3;26.68;26.68;---;--;Closed;False;False;False;False;True;False;False;False;46.36.194.131;17448;104.167.218.140;55844
912;Cyprus;2024-11-20 10:56:32+00:00;1732100192;2024-11-20 10:56:32+00:00;1732100192.0;[1732100192, 1732100414.6, 1732100697.8, 1732101015.2, 1732101128.6000001];2024-11-20 11:12:08.600000+00:00;0.0;2;2;Client_1;B;98G;B_1;'V''f9''E';L1;Analyst_9;['V', 'f9', 'f9', 'E'];Distance LESS 3;15.61;15.61;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
913;Nepal;2024-11-20 15:59:59+00:00;1732118399;2024-11-20 16:00:00+00:00;1732118400.0;[1732118400.0, 1732118611.2, 1732119045.0, 1732119414.6, 1732119890.3999999, 1732120230.6, 1732120345.1999998];2024-11-20 16:32:25.200000+00:00;0.016666666666666666;1;1;Client_2;G;93cG;G_2;'V''a6''95''E';L1;Analyst_4;['V', 'a6', '95', '95', '95', 'E'];Distance LESS 3;32.42;32.42;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
914;Switzerland;2024-11-22 11:09:47+00:00;1732273787;2024-11-22 11:09:47+00:00;1732273787.0;[1732273787, 1732273849.4, 1732273957.4, 1732274018.0, 1732274191.4, 1732274374.4];2024-11-22 11:19:34.400000+00:00;0.0;4;4;Client_1;I;gRBG;I_1;'T''d6''ea''E';L1;Analyst_9;['T', '97', 'd6', 'ea', 'E'];Distance LESS 3;9.79;9.79;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
915;Turkmenistan;2024-11-22 20:47:33+00:00;1732308453;2024-11-22 20:47:33+00:00;1732308453.0;[1732308453, 1732308703.2, 1732309050.6000001, 1732309539.0000002, 1732309634.4000003];2024-11-22 21:07:14.400000+00:00;0.0;4;4;Client_1;D;9tfD;D_6;'V''f6''7d''u';L1;Analyst_1;['V', 'f6', '7d', 'u'];Distance LESS 3;19.69;19.69;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
916;Sweden;2024-11-23 20:00:11+00:00;1732392011;2024-11-23 20:00:11+00:00;1732392011.0;[1732392011, 1732392179.6, 1732392290.6, 1732392561.8, 1732392716.0, 1732392851.0];2024-11-23 20:14:11+00:00;0.0;4;4;Client_2;D;9tfD;D_4;'V''f4''e8''u';L1;Analyst_2;['V', 'f4', 'e8', 'f4', 'u'];Distance LESS 3;14.0;14.0;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
917;Ukraine;2024-11-27 11:26:00+00:00;1732706760;2024-11-27 11:26:00+00:00;1732706760.0;[1732706760, 1732706929.8, 1732707443.3999999, 1732707588.6];2024-11-27 11:39:48.600000+00:00;0.0;2;2;Client_2;B;98G;B_4;'V''f9''E';L1;Analyst_9;['V', 'f9', 'E'];Distance LESS 3;13.81;13.81;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
918;Malta;2024-11-29 02:02:25+00:00;1732845745;2024-11-29 02:02:25+00:00;1732845745.0;[1732845745, 1732845789.4, 1732845930.4, 1732846169.8000002, 1732846336.6000001, 1732846451.8000002];2024-11-29 02:14:11.800000+00:00;0.0;2;2;Client_2;E;gHCD;E_6;'T''7b''27''u';L1;Analyst_5;['T', '7b', '27', 'c8', 'u'];Distance LESS 3;11.78;11.78;---;--;Closed;False;False;True;False;False;False;False;False;188.65.191.177;95;103.21.249.184;63097
919;Czech Republic;2024-11-30 11:14:12+00:00;1732965252;2024-11-30 11:14:12+00:00;1732965252.0;[1732965252, 1732965308.1, 1732965548.34, 1732965815.6399999, 1732965944.9999998, 1732966097.4599998];2024-11-30 11:28:17.460000+00:00;0.0;2;2;Client_1;F;gtqG;F_3;'T''e5''d3''E';L1;Analyst_7;['T', 'e5', 'e5', 'd3', 'E'];Distance LESS 3;12.81;14.091;---;--;Closed;False;True;False;False;False;False;False;False;84.16.103.225;217;192.146.126.95;62827
920;United Arab Emirates;2024-11-30 13:38:28+00:00;1732973908;2024-11-30 13:38:28+00:00;1732973908.0;[1732973908, 1732973949.4, 1732974294.4, 1732974438.4, 1732974557.2];2024-11-30 13:49:17.200000+00:00;0.0;4;4;Client_2;I;gRBG;I_7;'T''f1''85''E';L1;Analyst_9;['T', 'f1', '85', 'E'];Distance LESS 3;10.82;10.82;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
921;Vietnam;2024-12-01 13:56:14+00:00;1733061374;2024-12-01 13:56:14+00:00;1733061374.0;[1733061374, 1733061555.2, 1733061794.6000001, 1733061981.2, 1733062199.0, 1733062306.4];2024-12-01 14:11:46.400000+00:00;0.0;2;2;Client_1;L;9UPD;L_1;'V''35''f9''u';L1;Analyst_9;['V', '35', 'dc', 'f9', 'u'];Distance LESS 3;15.54;15.54;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
