id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
816;Central African Republic;2024-07-06 11:32:05+00:00;1720265525;2024-07-06 11:32:05+00:00;1720265525.0;[1720265525, 1720265716.4, 1720265948.0, 1720266221.0, 1720266326.0];2024-07-06 11:45:26+00:00;0.0;2;2;Client_2;F;Myvj;F_2;'2''7b''d3''f';L1;Analyst_4;['2', '7b', 'd3', 'f'];Distance LESS 3;13.35;13.35;---;--;Closed;False;False;True;True;False;False;False;True;196.32.200.114;232;46.36.197.158;56282
817;Syria;2024-07-12 13:15:51+00:00;1720790151;2024-07-12 13:15:51+00:00;1720790151.0;[1720790151, 1720790248.8, 1720790430.6, 1720790569.1999998, 1720790902.7999997, 1720791046.7999997];2024-07-12 13:30:46.800000+00:00;0.0;4;4;Client_2;I;MN3l;I_3;'2''70''f2''u';L1;Analyst_8;['2', '70', '70', 'f2', 'u'];Distance LESS 3;14.93;14.93;---;--;Closed;False;False;True;True;True;True;False;True;---;---;---;---
818;Kiribati;2024-07-13 03:54:10+00:00;1720842850;2024-07-13 03:54:10+00:00;1720842850.0;[1720842850, 1720843003.6, 1720843104.3999999, 1720843356.3999999, 1720843675.6, 1720843815.3999999];2024-07-13 04:10:15.400000+00:00;0.0;2;2;Client_1;E;MIGl;E_1;'2''59''27''u';L1;Analyst_7;['2', '7b', '59', '27', 'u'];Distance LESS 3;16.09;16.09;---;--;Closed;False;False;False;True;False;False;False;False;202.6.120.187;523;196.247.238.169;49715
819;Serbia;2024-07-14 20:49:25+00:00;1720990165;2024-07-14 20:49:25+00:00;1720990165.0;[1720990165, 1720990375.6, 1720990460.1999998, 1720990611.3999999, 1720991192.1999998, 1720991398.6, 1720991579.1999998];2024-07-14 21:12:59.200000+00:00;0.0;4;4;Client_1;D;sygl;D_3;'L''f6''22''u';L1;Analyst_5;['L', 'f4', 'f4', 'f6', '22', 'u'];Distance LESS 3;23.57;23.57;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
820;Uzbekistan;2024-07-17 18:10:06+00:00;1721239806;2024-07-17 18:10:06+00:00;1721239806.0;[1721239806, 1721239932.6, 1721240198.3999999, 1721240395.1999998, 1721240839.1999998, 1721241296.3999999, 1721241382.1999998];2024-07-17 18:36:22.200000+00:00;0.0;1;1;Client_2;G;Mk6Dl;G_1;'2''4b''bc''34''u';L1;Analyst_6;['2', 'cd', '4b', 'bc', '34', 'u'];Distance LESS 3;26.27;26.27;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
821;Myanmar;2024-07-18 05:55:52+00:00;1721282152;2024-07-18 05:55:52+00:00;1721282152.0;[1721282152, 1721282432.2, 1721282976.4, 1721283352.0, 1721283736.6, 1721283823.6];2024-07-18 06:23:43.600000+00:00;0.0;2;2;Client_2;K;sKkj;K_2;'L''33''97''f';L1;Analyst_7;['L', '33', 'a9', '3c', 'f'];Distance LESS 3;27.86;27.86;---;--;Closed;False;False;False;False;False;False;False;False;203.215.62.213;625;66.201.180.30;62102
822;Panama;2024-07-20 11:20:14+00:00;1721474414;2024-07-20 11:20:14+00:00;1721474414.0;[1721474414, 1721474557.4, 1721474727.2, 1721474877.2, 1721475112.4, 1721475300.8000002];2024-07-20 11:35:00.800000+00:00;0.0;4;4;Client_2;I;MN3l;I_1;'2''70''6b''u';L1;Analyst_2;['2', '70', '6b', '59', 'u'];Distance LESS 3;14.78;14.78;---;--;Closed;False;False;True;True;True;True;False;True;---;---;---;---
823;Uzbekistan;2024-07-21 08:29:44+00:00;1721550584;2024-07-21 08:29:44+00:00;1721550584.0;[1721550584, 1721550850.4, 1721551156.4, 1721551285.4];2024-07-21 08:41:25.400000+00:00;0.0;2;2;Client_2;B;s9j;B_3;'L''f9''f';L1;Analyst_8;['L', 'f9', 'f'];Distance LESS 3;11.69;11.69;---;--;Closed;False;False;False;False;False;False;True;True;---;---;---;---
824;Italy;2024-07-24 04:55:04+00:00;1721796904;2024-07-24 04:55:04+00:00;1721796904.0;[1721796904, 1721797151.2, 1721797897.6000001, 1721798286.4, 1721798425.6000001];2024-07-24 05:20:25.600000+00:00;0.0;2;2;Client_2;K;sKkj;K_2;'L''33''97''f';L1;Analyst_1;['L', '33', '97', 'f'];Distance LESS 3;25.36;25.36;---;--;Closed;False;False;False;False;False;False;False;False;195.81.71.48;35344;194.60.233.89;63691
825;Saudi Arabia;2024-07-28 00:36:45+00:00;1722127005;2024-07-28 00:36:45+00:00;1722127005.0;[1722127005, 1722127127.4, 1722127355.4, 1722127606.8000002, 1722127741.8000002];2024-07-28 00:49:01.800000+00:00;0.0;2;2;Client_2;E;MIGl;E_3;'2''c8''5a''u';L1;Analyst_3;['2', '59', '5a', 'u'];Distance LESS 3;12.28;12.28;---;--;Closed;False;False;False;True;False;False;False;False;185.39.36.19;48136;185.69.184.102;52997
826;Tonga;2024-07-29 14:29:38+00:00;1722263378;2024-07-29 14:29:38+00:00;1722263378.0;[1722263378, 1722263599.4, 1722263741.6000001, 1722263901.8000002, 1722264033.8000002];2024-07-29 14:40:33.800000+00:00;0.0;2;2;Client_1;L;sWSl;L_1;'L''35''f9''u';L1;Analyst_8;['L', '35', 'f9', 'u'];Distance LESS 3;10.93;10.93;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
827;Tanzania;2024-08-02 00:56:26+00:00;1722560186;2024-08-02 00:56:26+00:00;1722560186.0;[1722560186, 1722560300.6, 1722560538.1999998, 1722560673.7999997, 1722560751.1999998];2024-08-02 01:05:51.200000+00:00;0.0;2;2;Client_1;E;MIGl;E_3;'2''c8''5a''u';L1;Analyst_1;['2', 'c8', '5a', 'u'];Distance LESS 3;9.42;9.42;---;--;Closed;False;False;False;True;False;False;False;False;80.78.18.238;36975;213.189.168.63;55700
828;Chile;2024-08-05 18:27:43+00:00;1722882463;2024-08-05 18:27:43+00:00;1722882463.0;[1722882463, 1722882620.8, 1722882714.3999999, 1722882894.3999999, 1722883188.3999999, 1722883583.1999998, 1722883875.9999998, 1722883988.7999997];2024-08-05 18:53:08.800000+00:00;0.0;1;1;Client_1;G;Mk6Dl;G_1;'2''4b''bc''34''u';L1;Analyst_9;['2', '49', '4b', '34', 'bc', '34', 'u'];Distance LESS 3;25.43;25.43;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
829;Bolivia;2024-08-07 21:54:27+00:00;1723067667;2024-08-07 21:54:27+00:00;1723067667.0;[1723067667, 1723067857.2, 1723068096.6000001, 1723068318.0000002, 1723068517.8000002, 1723068606.0000002];2024-08-07 22:10:06+00:00;0.0;1;1;Client_1;A;sXbj;A_1;'L''42''fc''f';L1;Analyst_9;['L', '42', '42', 'fc', 'f'];Distance LESS 3;15.65;15.65;---;--;Closed;False;False;True;False;True;True;True;True;---;---;---;---
830;Bhutan;2024-08-10 18:57:32+00:00;1723316252;2024-08-10 18:57:32+00:00;1723316252.0;[1723316252, 1723316422.4, 1723316529.8000002, 1723316803.4, 1723316910.2, 1723317074.6000001, 1723317180.2];2024-08-10 19:13:00.200000+00:00;0.0;3;3;Client_1;C;sgyij;C_2;'L''d0''ff''4d''f';L1;Analyst_6;['L', '4d', 'd0', 'ff', '4d', 'f'];Distance LESS 3;15.47;15.47;---;--;Closed;False;False;True;True;False;True;False;True;---;---;---;---
831;Democratic Republic of the Congo;2024-08-11 03:17:25+00:00;1723346245;2024-08-11 03:17:25+00:00;1723346245.0;[1723346245, 1723346381.62, 1723346501.7399998, 1723347099.0399997, 1723347257.4399998];2024-08-11 03:34:17.440000+00:00;0.0;1;1;Client_1;H;MOpj;H_1;'2''45''74''f';L1;Analyst_1;['2', '45', '74', 'f'];Distance LESS 3;15.34;16.874;---;--;Closed;False;True;False;True;False;True;True;False;---;---;---;---
832;Malta;2024-08-11 10:34:17+00:00;1723372457;2024-08-11 10:34:17+00:00;1723372457.0;[1723372457, 1723372698.2, 1723372860.2, 1723373000.0, 1723373187.8];2024-08-11 10:46:27.800000+00:00;0.0;2;2;Client_1;B;s9j;B_4;'L''ae''f';L1;Analyst_4;['L', 'ae', '4c', 'f'];Distance LESS 3;12.18;12.18;---;--;Closed;False;False;False;False;False;False;True;True;---;---;---;---
833;Norway;2024-08-12 20:10:50+00:00;1723493450;2024-08-12 20:10:50+00:00;1723493450.0;[1723493450, 1723493643.38, 1723493940.38, 1723494042.0200002];2024-08-12 20:20:42.020000+00:00;0.0;1;1;Client_2;J;M5j;J_1;'2''a''f';L1;Analyst_5;['2', 'a', 'f'];Distance LESS 3;8.97;9.867;---;--;Closed;False;True;False;False;False;True;True;True;---;---;---;---
834;Laos;2024-08-13 07:19:37+00:00;1723533577;2024-08-13 07:19:37+00:00;1723533577.0;[1723533577, 1723533751.6, 1723534138.6, 1723534275.3999999];2024-08-13 07:31:15.400000+00:00;0.0;1;1;Client_2;J;M5j;J_1;'2''a''f';L1;Analyst_7;['2', 'a', 'f'];Distance LESS 3;11.64;11.64;---;--;Closed;False;False;False;False;False;True;True;True;---;---;---;---
835;Djibouti;2024-08-13 23:56:50+00:00;1723593410;2024-08-14 00:00:00+00:00;1723593600.0;[1723593600.0, 1723593745.2, 1723594094.4, 1723594194.6000001, 1723594338.0000002];2024-08-14 00:12:18+00:00;3.1666666666666665;1;1;Client_2;J;M5j;J_3;'2''b8''f';L1;Analyst_7;['2', '7c', 'b8', 'f'];Distance LESS 3;12.3;12.3;---;--;Closed;False;False;False;False;False;True;True;True;---;---;---;---
836;Seychelles;2024-08-14 06:47:37+00:00;1723618057;2024-08-14 06:47:37+00:00;1723618057.0;[1723618057, 1723618297.9, 1723618748.02, 1723619445.6399999, 1723619768.3799999, 1723619877.28];2024-08-14 07:17:57.280000+00:00;0.0;2;2;Client_1;K;sKkj;K_1;'L''3c''a9''f';L1;Analyst_3;['L', '3c', '33', 'a9', 'f'];Distance LESS 3;27.58;30.338;---;--;Closed;False;True;False;False;False;False;False;False;197.157.103.231;3159;208.220.228.2;65492
837;India;2024-08-15 00:03:36+00:00;1723680216;2024-08-15 00:03:36+00:00;1723680216.0;[1723680216, 1723680312.0, 1723680445.8, 1723680555.6, 1723680815.3999999, 1723680957.6];2024-08-15 00:15:57.600000+00:00;0.0;2;2;Client_1;E;MIGl;E_6;'2''59''1''u';L1;Analyst_7;['2', '7b', '59', '1', 'u'];Distance LESS 3;12.36;12.36;---;--;Closed;False;False;False;True;False;False;False;False;69.4.94.127;15252;63.164.110.10;55269
838;Saint Lucia;2024-08-15 01:43:37+00:00;1723686217;2024-08-15 01:43:37+00:00;1723686217.0;[1723686217, 1723686333.4, 1723686495.4, 1723686643.0, 1723686982.0, 1723687113.4];2024-08-15 01:58:33.400000+00:00;0.0;2;2;Client_1;E;MIGl;E_6;'2''59''1''u';L1;Analyst_7;['2', '7b', '59', '1', 'u'];Distance LESS 3;14.94;14.94;---;--;Closed;False;False;False;True;False;False;False;False;46.36.196.167;1868;27.123.169.19;55116
839;Spain;2024-08-21 10:20:08+00:00;1724235608;2024-08-21 10:20:08+00:00;1724235608.0;[1724235608, 1724235795.8, 1724235961.3999999, 1724236074.8, 1724236151.6];2024-08-21 10:29:11.600000+00:00;0.0;2;2;Client_1;L;sWSl;L_1;'L''35''f9''u';L1;Analyst_8;['L', '35', 'f9', 'u'];Distance LESS 3;9.06;9.06;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
840;Kenya;2024-08-21 16:52:17+00:00;1724259137;2024-08-21 16:52:17+00:00;1724259137.0;[1724259137, 1724259290.0, 1724259470.0, 1724259693.2];2024-08-21 17:01:33.200000+00:00;0.0;2;2;Client_2;B;s9j;B_6;'L''4c''f';L1;Analyst_6;['L', '4c', 'f'];Distance LESS 3;9.27;9.27;---;--;Closed;False;False;False;False;False;False;True;True;---;---;---;---
841;Romania;2024-08-22 23:37:22+00:00;1724369842;2024-08-22 23:37:22+00:00;1724369842.0;[1724369842, 1724369978.2, 1724370155.2, 1724370300.4, 1724370606.4, 1724370770.8000002];2024-08-22 23:52:50.800000+00:00;0.0;3;3;Client_1;C;sgyij;C_3;'L''d0''ff''f6''f';L1;Analyst_5;['L', 'd0', 'ff', 'f6', 'f'];Distance LESS 3;15.48;15.48;---;--;Closed;False;False;True;True;False;True;False;True;---;---;---;---
842;India;2024-08-23 00:45:56+00:00;1724373956;2024-08-23 00:45:56+00:00;1724373956.0;[1724373956, 1724374072.4, 1724374232.0, 1724374505.0, 1724374812.8, 1724374917.8];2024-08-23 01:01:57.800000+00:00;0.0;2;2;Client_2;E;MIGl;E_2;'2''c8''1''u';L1;Analyst_3;['2', '59', 'c8', '59', 'u'];Distance LESS 3;16.03;16.03;---;--;Closed;False;False;False;True;False;False;False;False;103.240.79.176;37547;193.203.208.195;64773
843;Somalia;2024-08-24 20:00:05+00:00;1724529605;2024-08-24 20:00:05+00:00;1724529605.0;[1724529605, 1724529768.2, 1724530098.2, 1724530278.2, 1724530686.8, 1724530827.8];2024-08-24 20:20:27.800000+00:00;0.0;3;3;Client_1;C;sgyij;C_4;'L''7e''3c''f6''f';L1;Analyst_5;['L', '7e', '3c', 'f6', 'f'];Distance LESS 3;20.38;20.38;---;--;Closed;False;False;True;True;False;True;False;True;---;---;---;---
844;India;2024-08-27 14:46:29+00:00;1724769989;2024-08-27 14:46:29+00:00;1724769989.0;[1724769989, 1724770142.6, 1724770319.6, 1724770453.3999999, 1724771104.3999999, 1724771599.9999998, 1724771736.1999998];2024-08-27 15:15:36.200000+00:00;0.0;1;1;Client_1;G;Mk6Dl;G_1;'2''4b''bc''34''u';L1;Analyst_8;['2', '58', '4b', 'bc', '34', 'u'];Distance LESS 3;29.12;29.12;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
845;Algeria;2024-08-28 13:20:37+00:00;1724851237;2024-08-28 13:20:37+00:00;1724851237.0;[1724851237, 1724851316.2, 1724851558.0, 1724851904.2, 1724852165.2, 1724852362.0, 1724852518.6];2024-08-28 13:41:58.600000+00:00;0.0;1;1;Client_1;G;Mk6Dl;G_2;'2''58''44''95''u';L1;Analyst_8;['2', '58', '44', '95', 'a2', 'u'];Distance LESS 3;21.36;21.36;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
846;Japan;2024-08-28 15:29:44+00:00;1724858984;2024-08-28 15:29:44+00:00;1724858984.0;[1724858984, 1724859137.0, 1724859261.8, 1724859427.3999999, 1724860014.1999998, 1724860311.1999998, 1724860443.7999997];2024-08-28 15:54:03.800000+00:00;0.0;1;1;Client_1;G;Mk6Dl;G_1;'2''4b''bc''34''u';L1;Analyst_8;['2', '58', '4b', 'bc', '34', 'u'];Distance LESS 3;24.33;24.33;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
847;Turkey;2024-08-30 01:12:11+00:00;1724980331;2024-08-30 01:12:11+00:00;1724980331.0;[1724980331, 1724980509.8, 1724980807.3999999, 1724981011.9999998, 1724981233.9999998];2024-08-30 01:27:14+00:00;0.0;2;2;Client_2;E;MIGl;E_5;'2''59''1''u';L1;Analyst_1;['2', '59', '1', 'u'];Distance LESS 3;15.05;15.05;---;--;Closed;False;False;False;True;False;False;False;False;185.21.7.47;374;185.69.186.202;62464
848;Uruguay;2024-08-30 20:57:58+00:00;1725051478;2024-08-30 20:57:58+00:00;1725051478.0;[1725051478, 1725051604.0, 1725051848.2, 1725052154.8, 1725052362.3999999, 1725052493.1999998];2024-08-30 21:14:53.200000+00:00;0.0;2;2;Client_2;E;MIGl;E_1;'2''59''27''u';L1;Analyst_5;['2', '59', '27', '27', 'u'];Distance LESS 3;16.92;16.92;---;--;Closed;False;False;False;True;False;False;False;False;201.219.228.76;44736;217.146.28.193;62357
849;Uganda;2024-08-31 04:56:02+00:00;1725080162;2024-08-31 04:56:02+00:00;1725080162.0;[1725080162, 1725080276.0, 1725080517.8, 1725080655.2, 1725080748.8];2024-08-31 05:05:48.800000+00:00;0.0;2;2;Client_2;F;Myvj;F_4;'2''16''d3''f';L1;Analyst_7;['2', '16', 'd3', 'f'];Distance LESS 3;9.78;9.78;---;--;Closed;False;False;True;True;False;False;False;True;105.26.129.12;3567;113.29.251.96;52715
850;Uzbekistan;2024-08-31 23:03:27+00:00;1725145407;2024-08-31 23:03:27+00:00;1725145407.0;[1725145407, 1725145516.56, 1725145722.48, 1725146024.76, 1725146166.66, 1725146297.3400002];2024-08-31 23:18:17.340000+00:00;0.0;2;2;Client_2;E;MIGl;E_1;'2''59''27''u';L1;Analyst_9;['2', '59', '27', '5a', 'u'];Distance LESS 3;13.49;14.839;---;--;Closed;False;True;False;True;False;False;False;False;94.141.90.27;11684;208.220.227.173;53725
851;Egypt;2024-08-31 23:58:43+00:00;1725148723;2024-09-01 00:00:00+00:00;1725148800.0;[1725148800.0, 1725149141.4, 1725149392.2, 1725149550.6000001, 1725149945.4, 1725150082.2];2024-09-01 00:21:22.200000+00:00;1.2833333333333334;3;3;Client_1;C;sgyij;C_1;'L''7e''3c''f6''f';L1;Analyst_1;['L', '7e', '3c', 'f6', 'f'];Distance LESS 3;21.37;21.37;---;--;Closed;False;False;True;True;False;True;False;True;---;---;---;---
852;Switzerland;2024-09-02 12:16:17+00:00;1725279377;2024-09-02 12:16:17+00:00;1725279377.0;[1725279377, 1725279631.4, 1725279775.4, 1725279935.6000001];2024-09-02 12:25:35.600000+00:00;0.0;2;2;Client_1;B;s9j;B_6;'L''4c''f';L1;Analyst_4;['L', '4c', 'f'];Distance LESS 3;9.31;9.31;---;--;Closed;False;False;False;False;False;False;True;True;---;---;---;---
853;Malawi;2024-09-04 15:20:53+00:00;1725463253;2024-09-04 15:20:53+00:00;1725463253.0;[1725463253, 1725463356.8, 1725463782.2, 1725464037.8, 1725464702.6, 1725464952.8, 1725465086.6];2024-09-04 15:51:26.600000+00:00;0.0;1;1;Client_2;G;Mk6Dl;G_1;'2''4b''bc''34''u';L1;Analyst_2;['2', '44', '4b', 'bc', '34', 'u'];Distance LESS 3;30.56;30.56;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
854;Estonia;2024-09-04 22:53:17+00:00;1725490397;2024-09-04 22:53:17+00:00;1725490397.0;[1725490397, 1725490575.8, 1725490956.8, 1725491611.3999999, 1725491730.8];2024-09-04 23:15:30.800000+00:00;0.0;2;2;Client_1;K;sKkj;K_2;'L''33''97''f';L1;Analyst_6;['L', '33', '97', 'f'];Distance LESS 3;22.23;22.23;---;--;Closed;False;False;False;False;False;False;False;False;185.87.216.24;10901;206.49.157.35;59861
855;Cameroon;2024-09-04 22:57:46+00:00;1725490666;2024-09-04 22:57:46+00:00;1725490666.0;[1725490666, 1725490766.8, 1725491074.0, 1725491192.2];2024-09-04 23:06:32.200000+00:00;0.0;1;1;Client_2;J;M5j;J_1;'2''a''f';L1;Analyst_9;['2', 'a', 'f'];Distance LESS 3;8.77;8.77;---;--;Closed;False;False;False;False;False;True;True;True;---;---;---;---
856;Cameroon;2024-09-06 12:03:09+00:00;1725624189;2024-09-06 12:03:09+00:00;1725624189.0;[1725624189, 1725624295.8, 1725624446.3999999, 1725624679.8, 1725625068.0, 1725625206.0, 1725625325.4];2024-09-06 12:22:05.400000+00:00;0.0;1;1;Client_2;G;Mk6Dl;G_2;'2''58''44''95''u';L1;Analyst_8;['2', '58', '44', '95', 'a2', 'u'];Distance LESS 3;18.94;18.94;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
857;Guinea-Bissau;2024-09-06 15:37:47+00:00;1725637067;2024-09-06 15:37:47+00:00;1725637067.0;[1725637067, 1725637229.6, 1725637337.6, 1725637764.1999998, 1725637943.6];2024-09-06 15:52:23.600000+00:00;0.0;4;4;Client_2;D;sygl;D_2;'L''f4''e8''u';L1;Analyst_8;['L', 'f4', 'e8', 'u'];Distance LESS 3;14.61;14.61;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
858;Panama;2024-09-08 22:24:39+00:00;1725834279;2024-09-08 22:24:39+00:00;1725834279.0;[1725834279, 1725834524.52, 1725834847.92, 1725835171.98, 1725835324.44, 1725835442.5800002];2024-09-08 22:44:02.580000+00:00;0.0;3;3;Client_1;C;sgyij;C_7;'L''b8''ff''4d''f';L1;Analyst_6;['L', 'b8', 'ff', '4d', 'f'];Distance LESS 3;17.63;19.393;---;--;Closed;False;True;True;True;False;True;False;True;---;---;---;---
859;Canada;2024-09-09 15:07:05+00:00;1725894425;2024-09-09 15:07:05+00:00;1725894425.0;[1725894425, 1725894693.8, 1725894884.0, 1725895079.6, 1725895238.0];2024-09-09 15:20:38+00:00;0.0;2;2;Client_1;B;s9j;B_2;'L''4c''f';L1;Analyst_2;['L', '4c', '4c', 'f'];Distance LESS 3;13.55;13.55;---;--;Closed;False;False;False;False;False;False;True;True;---;---;---;---
860;Cyprus;2024-09-10 01:00:01+00:00;1725930001;2024-09-10 01:00:01+00:00;1725930001.0;[1725930001, 1725930126.4, 1725930308.2, 1725930414.4, 1725930548.2];2024-09-10 01:09:08.200000+00:00;0.0;1;1;Client_1;J;M5j;J_3;'2''b8''f';L1;Analyst_1;['2', 'b8', 'b8', 'f'];Distance LESS 3;9.12;9.12;---;--;Closed;False;False;False;False;False;True;True;True;---;---;---;---
861;Kiribati;2024-09-12 15:16:36+00:00;1726154196;2024-09-12 15:16:36+00:00;1726154196.0;[1726154196, 1726154416.2, 1726154592.6000001, 1726154867.4, 1726155070.2];2024-09-12 15:31:10.200000+00:00;0.0;1;1;Client_1;A;sXbj;A_1;'L''42''fc''f';L1;Analyst_2;['L', '42', 'fc', 'f'];Distance LESS 3;14.57;14.57;---;--;Closed;False;False;True;False;True;True;True;True;---;---;---;---
862;Benin;2024-09-13 01:09:59+00:00;1726189799;2024-09-13 01:09:59+00:00;1726189799.0;[1726189799, 1726190045.0, 1726190306.0, 1726190348.6, 1726190782.3999999, 1726190914.3999999];2024-09-13 01:28:34.400000+00:00;0.0;3;3;Client_1;C;sgyij;C_8;'L''d0''52''f6''f';L1;Analyst_3;['L', 'd0', '52', 'f6', 'f'];Distance LESS 3;18.59;18.59;---;--;Closed;False;False;True;True;False;True;False;True;---;---;---;---
863;Romania;2024-09-13 11:55:49+00:00;1726228549;2024-09-13 11:55:49+00:00;1726228549.0;[1726228549, 1726228641.4, 1726228857.4, 1726228964.8000002, 1726229176.6000001, 1726229362.6000001];2024-09-13 12:09:22.600000+00:00;0.0;2;2;Client_1;F;Myvj;F_3;'2''ed''db''f';L1;Analyst_2;['2', 'ed', 'db', '16', 'f'];Distance LESS 3;13.56;13.56;---;--;Closed;False;False;True;True;False;False;False;True;46.102.181.15;3726;104.167.215.15;54675
864;Maldives;2024-09-14 22:50:17+00:00;1726354217;2024-09-14 22:50:17+00:00;1726354217.0;[1726354217, 1726354379.6, 1726354598.0, 1726354730.6, 1726355172.8, 1726355260.3999999];2024-09-14 23:07:40.400000+00:00;0.0;2;2;Client_2;E;MIGl;E_2;'2''c8''1''u';L1;Analyst_5;['2', 'c8', 'c8', '1', 'u'];Distance LESS 3;17.39;17.39;---;--;Closed;False;False;False;True;False;False;False;False;43.226.223.219;33145;46.36.197.92;51323
865;Cyprus;2024-09-15 15:13:05+00:00;1726413185;2024-09-15 15:13:05+00:00;1726413185.0;[1726413185, 1726413351.32, 1726414065.4399998, 1726414297.7599998, 1726414551.8599997, 1726414698.3799996];2024-09-15 15:38:18.380000+00:00;0.0;4;4;Client_2;D;sygl;D_3;'L''f6''22''u';L1;Analyst_8;['L', 'f6', '7d', '22', 'u'];Distance LESS 3;22.93;25.223;---;--;Closed;False;True;False;False;False;False;False;True;---;---;---;---
866;Comoros;2024-09-21 07:04:48+00:00;1726902288;2024-09-21 07:04:48+00:00;1726902288.0;[1726902288, 1726902451.2, 1726902694.2, 1726902849.0, 1726902954.6];2024-09-21 07:15:54.600000+00:00;0.0;2;2;Client_1;F;Myvj;F_3;'2''ed''db''f';L1;Analyst_3;['2', 'ed', 'db', 'f'];Distance LESS 3;11.11;11.11;---;--;Closed;False;False;True;True;False;False;False;True;46.36.203.63;12163;62.245.24.115;61990
867;Tanzania;2024-09-21 17:57:05+00:00;1726941425;2024-09-21 17:57:05+00:00;1726941425.0;[1726941425, 1726941582.08, 1726941869.84, 1726942199.84, 1726942368.1399999];2024-09-21 18:12:48.140000+00:00;0.0;4;4;Client_2;D;sygl;D_1;'L''14''22''u';L1;Analyst_9;['L', '14', '22', 'u'];Distance LESS 3;14.29;15.719;---;--;Closed;False;True;False;False;False;False;False;True;---;---;---;---
868;Israel;2024-09-22 12:02:39+00:00;1727006559;2024-09-22 12:02:39+00:00;1727006559.0;[1727006559, 1727006752.2, 1727006909.4, 1727007121.2, 1727007288.6000001, 1727007373.8000002];2024-09-22 12:16:13.800000+00:00;0.0;2;2;Client_1;F;Myvj;F_1;'2''16''d3''f';L1;Analyst_4;['2', '16', '16', 'd3', 'f'];Distance LESS 3;13.58;13.58;---;--;Closed;False;False;True;True;False;False;False;True;149.78.105.166;12403;103.230.80.44;58211
869;Cameroon;2024-09-23 00:19:53+00:00;1727050793;2024-09-23 00:19:53+00:00;1727050793.0;[1727050793, 1727050891.4, 1727051197.4, 1727051360.6000001];2024-09-23 00:29:20.600000+00:00;0.0;1;1;Client_2;J;M5j;J_2;'2''a''f';L1;Analyst_7;['2', 'a', 'f'];Distance LESS 3;9.46;9.46;---;--;Closed;False;False;False;False;False;True;True;True;---;---;---;---
870;Denmark;2024-09-24 19:09:28+00:00;1727204968;2024-09-24 19:09:28+00:00;1727204968.0;[1727204968, 1727205190.6, 1727205607.0, 1727205817.6, 1727206030.6, 1727206112.1999998];2024-09-24 19:28:32.200000+00:00;0.0;1;1;Client_1;A;sXbj;A_1;'L''42''fc''f';L1;Analyst_6;['L', 'be', '42', 'fc', 'f'];Distance LESS 3;19.07;19.07;---;--;Closed;False;False;True;False;True;True;True;True;---;---;---;---
871;Peru;2024-09-25 06:57:22+00:00;1727247442;2024-09-25 06:57:22+00:00;1727247442.0;[1727247442, 1727247670.36, 1727247787.84, 1727248071.6399999, 1727248250.4999998];2024-09-25 07:10:50.500000+00:00;0.0;2;2;Client_2;L;sWSl;L_1;'L''35''f9''u';L1;Analyst_1;['L', '35', 'f9', 'u'];Distance LESS 3;12.25;13.475;---;--;Closed;False;True;True;True;True;True;True;True;---;---;---;---
872;Malawi;2024-09-26 04:58:44+00:00;1727326724;2024-09-26 04:58:44+00:00;1727326724.0;[1727326724, 1727326825.4, 1727326951.4, 1727327463.8000002, 1727327820.8000002, 1727327929.4];2024-09-26 05:18:49.400000+00:00;0.0;1;1;Client_1;G;Mk6Dl;G_2;'2''58''44''95''u';L1;Analyst_1;['2', '58', '44', '95', 'u'];Distance LESS 3;20.09;20.09;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
873;Uganda;2024-09-26 06:37:08+00:00;1727332628;2024-09-26 06:37:08+00:00;1727332628.0;[1727332628, 1727332772.0, 1727332862.0, 1727333048.0, 1727333592.8, 1727333760.2];2024-09-26 06:56:00.200000+00:00;0.0;4;4;Client_1;I;MN3l;I_1;'2''70''6b''u';L1;Analyst_3;['2', '70', '6b', '1b', 'u'];Distance LESS 3;18.87;18.87;---;--;Closed;False;False;True;True;True;True;False;True;---;---;---;---
