id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
780;Romania;2024-05-13 00:04:26+00:00;1715558666;2024-05-13 00:04:26+00:00;1715558666.0;[1715558666, 1715558809.4, 1715559198.2, 1715559483.2, 1715559707.0, 1715559885.2];2024-05-13 00:24:45.200000+00:00;0.0;1;1;Client_2;J;CTXa;J_1;'s''33''3e''Q';L1;Analyst_9;['s', '33', '3e', '3e', 'Q'];Distance LESS 3;20.32;20.32;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
781;Spain;2024-05-13 05:37:17+00:00;1715578637;2024-05-13 05:37:17+00:00;1715578637.0;[1715578637, 1715578722.2, 1715578977.2, 1715579222.0, 1715579306.0];2024-05-13 05:48:26+00:00;0.0;2;2;Client_2;L;qJea;L_1;'B''2''32''Q';L1;Analyst_9;['B', '2', '32', 'Q'];Distance LESS 3;11.15;11.15;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
782;Cambodia;2024-05-17 12:31:33+00:00;1715949093;2024-05-17 12:31:33+00:00;1715949093.0;[1715949093, 1715949136.8, 1715949446.3999999, 1715949561.6, 1715949757.8, 1715949909.6];2024-05-17 12:45:09.600000+00:00;0.0;4;4;Client_2;I;qXYdw;I_2;'B''d9''72''ca''I';L1;Analyst_7;['B', 'd9', '72', 'ca', 'I'];Distance LESS 3;13.61;13.61;---;--;Closed;False;False;True;True;True;True;True;False;---;---;---;---
783;Uganda;2024-05-17 19:43:56+00:00;1715975036;2024-05-17 19:43:56+00:00;1715975036.0;[1715975036, 1715975220.2, 1715975372.6000001, 1715975539.4, 1715975771.6000001];2024-05-17 19:56:11.600000+00:00;0.0;3;3;Client_2;C;C2w;C_2;'s''5d''I';L1;Analyst_3;['s', '5d', '5d', 'I'];Distance LESS 3;12.26;12.26;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
784;Suriname;2024-05-20 00:06:35+00:00;1716163595;2024-05-20 00:06:35+00:00;1716163595.0;[1716163595, 1716163662.2, 1716164183.0, 1716164253.2, 1716164381.6000001];2024-05-20 00:19:41.600000+00:00;0.0;1;1;Client_2;G;qeWa;G_2;'B''97''cd''Q';L1;Analyst_9;['B', '97', 'cd', 'Q'];Distance LESS 3;13.11;13.11;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
785;Armenia;2024-05-20 00:28:13+00:00;1716164893;2024-05-20 00:28:13+00:00;1716164893.0;[1716164893, 1716165031.0, 1716165271.6, 1716165506.8, 1716165719.8];2024-05-20 00:41:59.800000+00:00;0.0;1;1;Client_1;H;CHVw;H_1;'s''15''9f''I';L1;Analyst_9;['s', '15', '9f', 'I'];Distance LESS 3;13.78;13.78;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
786;Cyprus;2024-05-23 20:03:38+00:00;1716494618;2024-05-23 20:03:38+00:00;1716494618.0;[1716494618, 1716494718.2, 1716495150.8, 1716495258.2, 1716495415.4];2024-05-23 20:16:55.400000+00:00;0.0;4;4;Client_2;D;CEdw;D_1;'s''9e''b9''I';L1;Analyst_1;['s', '9e', 'b9', 'I'];Distance LESS 3;13.29;13.29;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
787;Uganda;2024-05-25 04:37:58+00:00;1716611878;2024-05-25 04:37:58+00:00;1716611878.0;[1716611878, 1716612002.8, 1716612374.8, 1716612647.2, 1716612941.2, 1716613109.2];2024-05-25 04:58:29.200000+00:00;0.0;1;1;Client_1;H;CHVw;H_1;'s''15''9f''I';L1;Analyst_2;['s', '15', '9f', '40', 'I'];Distance LESS 3;20.52;20.52;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
788;Spain;2024-05-29 00:44:38+00:00;1716943478;2024-05-29 00:44:38+00:00;1716943478.0;[1716943478, 1716943615.4, 1716943789.4, 1716944030.6000001, 1716944553.2, 1716944756.0];2024-05-29 01:05:56+00:00;0.0;2;2;Client_1;K;CJva;K_2;'s''20''83''Q';L1;Analyst_2;['s', '20', 'b0', '83', 'Q'];Distance LESS 3;21.3;21.3;---;--;Closed;False;False;False;False;True;False;True;False;80.239.142.59;967;103.50.106.219;49333
789;Guinea;2024-05-29 14:12:41+00:00;1716991961;2024-05-29 14:12:41+00:00;1716991961.0;[1716991961, 1716992052.74, 1716992098.28, 1716992267.24, 1716992388.68];2024-05-29 14:19:48.680000+00:00;0.0;2;2;Client_1;B;qM8a;B_2;'B''c3''4d''Q';L1;Analyst_6;['B', 'c3', '4d', 'Q'];Distance LESS 3;6.48;7.128;---;--;Closed;False;True;False;True;False;False;True;False;---;---;---;---
790;Estonia;2024-05-30 00:52:07+00:00;1717030327;2024-05-30 00:52:07+00:00;1717030327.0;[1717030327, 1717030544.8, 1717030799.8, 1717031039.8];2024-05-30 01:03:59.800000+00:00;0.0;3;3;Client_1;C;C2w;C_7;'s''6d''I';L1;Analyst_4;['s', '6d', 'I'];Distance LESS 3;11.88;11.88;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
791;Senegal;2024-06-02 01:02:41+00:00;1717290161;2024-06-02 01:02:41+00:00;1717290161.0;[1717290161, 1717290229.4, 1717290417.8000002, 1717290740.0000002, 1717290885.2000003, 1717291070.6000004];2024-06-02 01:17:50.600000+00:00;0.0;2;2;Client_2;E;qzlw;E_6;'B''df''6''I';L1;Analyst_2;['B', 'df', '6', '1d', 'I'];Distance LESS 3;15.16;15.16;---;--;Closed;False;False;True;True;False;True;False;True;41.219.43.43;46407;81.10.120.74;57674
792;Mauritius;2024-06-03 06:42:12+00:00;1717396932;2024-06-03 06:42:12+00:00;1717396932.0;[1717396932, 1717397023.2, 1717397199.6000001, 1717397402.4, 1717397560.2, 1717397633.4];2024-06-03 06:53:53.400000+00:00;0.0;2;2;Client_2;L;qJea;L_1;'B''2''32''Q';L1;Analyst_4;['B', '32', '2', '32', 'Q'];Distance LESS 3;11.69;11.69;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
793;Sierra Leone;2024-06-03 07:18:48+00:00;1717399128;2024-06-03 07:18:48+00:00;1717399128.0;[1717399128, 1717399275.0, 1717399501.2, 1717399873.2, 1717400071.2];2024-06-03 07:34:31.200000+00:00;0.0;1;1;Client_2;H;CHVw;H_1;'s''15''9f''I';L1;Analyst_2;['s', '15', '9f', 'I'];Distance LESS 3;15.72;15.72;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
794;Benin;2024-06-06 13:11:09+00:00;1717679469;2024-06-06 13:11:09+00:00;1717679469.0;[1717679469, 1717679557.2, 1717679769.0, 1717679986.8, 1717680376.2, 1717680529.8, 1717680743.3999999];2024-06-06 13:32:23.400000+00:00;0.0;4;4;Client_1;I;qXYdw;I_4;'B''d9''a1''99''I';L1;Analyst_5;['B', 'd9', 'a1', 'b9', '99', 'I'];Distance LESS 3;21.24;21.24;---;--;Closed;False;False;True;True;True;True;True;False;---;---;---;---
795;Guatemala;2024-06-07 22:32:12+00:00;1717799532;2024-06-07 22:32:12+00:00;1717799532.0;[1717799532, 1717799598.6, 1717799755.1999998, 1717799844.6, 1717800088.8];2024-06-07 22:41:28.800000+00:00;0.0;3;3;Client_1;C;C2w;C_2;'s''5d''I';L1;Analyst_3;['s', '5d', '5d', 'I'];Distance LESS 3;9.28;9.28;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
796;Swaziland;2024-06-08 02:31:27+00:00;1717813887;2024-06-08 02:31:27+00:00;1717813887.0;[1717813887, 1717813920.6, 1717814163.6, 1717814255.3999999, 1717814618.9999998, 1717814767.7999997, 1717814952.5999997, 1717815191.9999998];2024-06-08 02:53:12+00:00;0.0;4;4;Client_2;I;qXYdw;I_6;'B''f8''72''ca''I';L1;Analyst_4;['B', 'f8', 'de', 'd9', '72', 'ca', 'I'];Distance LESS 3;21.75;21.75;---;--;Closed;False;False;True;True;True;True;True;False;---;---;---;---
797;Democratic Republic of the Congo;2024-06-12 14:47:02+00:00;1718203622;2024-06-12 14:47:02+00:00;1718203622.0;[1718203622, 1718203703.18, 1718204299.16, 1718204877.3200002, 1718204926.8200002, 1718205101.7200003];2024-06-12 15:11:41.720000+00:00;0.0;1;1;Client_1;G;qeWa;G_2;'B''97''cd''Q';L1;Analyst_6;['B', '7d', '97', 'cd', 'Q'];Distance LESS 3;22.42;24.662;---;--;Closed;False;True;True;False;False;False;False;False;---;---;---;---
798;Trinidad and Tobago;2024-06-14 14:52:22+00:00;1718376742;2024-06-14 14:52:22+00:00;1718376742.0;[1718376742, 1718376853.6, 1718377130.1999998, 1718377218.9999998, 1718377362.3999999];2024-06-14 15:02:42.400000+00:00;0.0;4;4;Client_2;D;CEdw;D_1;'s''9e''b9''I';L1;Analyst_5;['s', '9e', 'b9', 'I'];Distance LESS 3;10.34;10.34;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
799;Palau;2024-06-14 21:23:28+00:00;1718400208;2024-06-14 21:23:28+00:00;1718400208.0;[1718400208, 1718400289.0, 1718400893.8, 1718401231.0, 1718401501.0];2024-06-14 21:45:01+00:00;0.0;4;4;Client_2;D;CEdw;D_3;'s''12''2b''I';L1;Analyst_1;['s', '12', '2b', 'I'];Distance LESS 3;21.55;21.55;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
800;South Korea;2024-06-15 01:27:23+00:00;1718414843;2024-06-15 01:27:23+00:00;1718414843.0;[1718414843, 1718414948.6, 1718415321.1999998, 1718415438.7999997, 1718415587.5999997];2024-06-15 01:39:47.600000+00:00;0.0;4;4;Client_1;D;CEdw;D_1;'s''9e''b9''I';L1;Analyst_2;['s', '9e', 'b9', 'I'];Distance LESS 3;12.41;12.41;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
801;South Africa;2024-06-16 20:18:42+00:00;1718569122;2024-06-16 20:18:42+00:00;1718569122.0;[1718569122, 1718569227.0, 1718569371.0, 1718569709.4, 1718570115.0, 1718570307.0];2024-06-16 20:38:27+00:00;0.0;4;4;Client_2;D;CEdw;D_2;'s''61''aa''I';L1;Analyst_8;['s', '61', 'aa', '12', 'I'];Distance LESS 3;19.75;19.75;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
802;Antigua and Barbuda;2024-06-19 18:04:12+00:00;1718820252;2024-06-19 18:04:12+00:00;1718820252.0;[1718820252, 1718820329.4, 1718820518.4, 1718820699.6000001, 1718820941.4, 1718821228.2, 1718821380.0];2024-06-19 18:23:00+00:00;0.0;1;1;Client_2;A;qATUw;A_1;'B''7c''b7''c8''I';L1;Analyst_8;['B', '17', '7c', 'b7', 'c8', 'I'];Distance LESS 3;18.8;18.8;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
803;United Arab Emirates;2024-06-20 13:19:21+00:00;1718889561;2024-06-20 13:19:21+00:00;1718889561.0;[1718889561, 1718889638.4, 1718890139.4, 1718890351.8000002, 1718890468.2000003];2024-06-20 13:34:28.200000+00:00;0.0;3;3;Client_2;C;C2w;C_3;'s''6d''I';L1;Analyst_7;['s', '6d', 'a4', 'I'];Distance LESS 3;15.12;15.12;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
804;Serbia;2024-06-21 01:37:36+00:00;1718933856;2024-06-21 01:37:36+00:00;1718933856.0;[1718933856, 1718934026.4, 1718934316.8000002, 1718934429.6000001, 1718934775.8000002, 1718934955.8000002];2024-06-21 01:55:55.800000+00:00;0.0;2;2;Client_1;F;CZUMa;F_1;'s''93''db''43''Q';L1;Analyst_2;['s', '93', 'db', '43', 'Q'];Distance LESS 3;18.33;18.33;---;--;Closed;False;False;True;False;True;True;True;False;216.236.219.55;5;41.215.253.155;65392
805;Afghanistan;2024-06-22 10:37:00+00:00;1719052620;2024-06-22 10:37:00+00:00;1719052620.0;[1719052620, 1719052664.4, 1719052921.8000002, 1719053145.6000001, 1719053492.4, 1719053668.2];2024-06-22 10:54:28.200000+00:00;0.0;2;2;Client_1;L;qJea;L_1;'B''2''32''Q';L1;Analyst_5;['B', '2', '32', 'aa', 'Q'];Distance LESS 3;17.47;17.47;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
806;Bahrain;2024-06-28 03:55:19+00:00;1719546919;2024-06-28 03:55:19+00:00;1719546919.0;[1719546919, 1719546972.4, 1719547125.4, 1719547618.0, 1719547927.0, 1719548152.6];2024-06-28 04:15:52.600000+00:00;0.0;2;2;Client_2;E;qzlw;E_2;'B''1d''6''I';L1;Analyst_2;['B', '1d', '6', '6', 'I'];Distance LESS 3;20.56;20.56;---;--;Closed;False;False;True;True;False;True;False;True;185.34.231.230;693;196.247.141.169;57436
807;France;2024-06-28 07:29:04+00:00;1719559744;2024-06-28 07:29:04+00:00;1719559744.0;[1719559744, 1719559876.6, 1719560101.6, 1719560149.6, 1719560294.1999998];2024-06-28 07:38:14.200000+00:00;0.0;2;2;Client_2;F;CZUMa;F_3;'s''16''70''fb''Q';L1;Analyst_2;['s', '16', '70', 'O'];Last step removed due to ESCALATION Status;9.17;9.17;---;--;Transfer;True;False;True;False;True;True;True;False;185.11.219.190;991;196.49.1.36;63099
808;Syria;2024-06-29 20:20:30+00:00;1719692430;2024-06-29 20:20:30+00:00;1719692430.0;[1719692430, 1719692500.2, 1719692608.2, 1719692936.4, 1719693150.6000001];2024-06-29 20:32:30.600000+00:00;0.0;3;3;Client_2;C;C2w;C_2;'s''5d''I';L1;Analyst_8;['s', '5d', '6d', 'I'];Distance LESS 3;12.01;12.01;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
809;Uzbekistan;2024-06-30 19:42:40+00:00;1719776560;2024-06-30 19:42:40+00:00;1719776560.0;[1719776560, 1719776711.8, 1719776820.3999999, 1719777010.6, 1719777192.3999999];2024-06-30 19:53:12.400000+00:00;0.0;3;3;Client_2;C;C2w;C_4;'s''5d''I';L1;Analyst_1;['s', '25', 'a4', 'I'];Distance LESS 3;10.54;10.54;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
810;Vietnam;2024-07-01 16:19:38+00:00;1719850778;2024-07-01 16:19:38+00:00;1719850778.0;[1719850778, 1719850832.6, 1719851086.3999999, 1719851126.6, 1719851214.1999998];2024-07-01 16:26:54.200000+00:00;0.0;2;2;Client_1;B;qM8a;B_6;'B''2a''10''Q';L1;Analyst_3;['B', '2a', '10', 'Q'];Distance LESS 3;7.27;7.27;---;--;Closed;False;False;False;True;False;False;True;False;---;---;---;---
811;Mexico;2024-07-04 06:47:02+00:00;1720075622;2024-07-04 06:47:02+00:00;1720075622.0;[1720075622, 1720075720.4, 1720076010.8000002, 1720076102.6000001, 1720076403.2, 1720076564.6000001];2024-07-04 07:02:44.600000+00:00;0.0;2;2;Client_2;F;CZUMa;F_2;'s''93''db''e7''Q';L1;Analyst_9;['s', '93', 'db', 'e7', 'Q'];Distance LESS 3;15.71;15.71;---;--;Closed;False;False;True;False;True;True;True;False;207.248.120.247;4595;196.3.94.239;59691
812;Equatorial Guinea;2024-07-06 11:32:05+00:00;1720265525;2024-07-06 11:32:05+00:00;1720265525.0;[1720265525, 1720265612.6, 1720265826.8, 1720266045.2, 1720266111.8, 1720266552.2, 1720266714.8];2024-07-06 11:51:54.800000+00:00;0.0;2;2;Client_2;F;CZUMa;F_3;'s''16''70''fb''Q';L1;Analyst_5;['s', '43', '16', '70', 'fb', 'Q'];Distance LESS 3;19.83;19.83;---;--;Closed;False;False;True;False;True;True;True;False;80.78.18.208;24243;196.223.2.211;61327
813;Kazakhstan;2024-07-12 13:15:51+00:00;1720790151;2024-07-12 13:15:51+00:00;1720790151.0;[1720790151, 1720790284.32, 1720790593.2, 1720790733.78, 1720791120.54, 1720791234.72];2024-07-12 13:33:54.720000+00:00;0.0;2;2;Client_2;F;CZUMa;F_2;'s''93''db''e7''Q';L1;Analyst_6;['s', '93', 'db', 'e7', 'Q'];Distance LESS 3;16.42;18.062;---;--;Closed;False;True;True;False;True;True;True;False;193.0.163.15;590;80.248.194.141;57431
814;Latvia;2024-07-13 03:54:10+00:00;1720842850;2024-07-13 03:54:10+00:00;1720842850.0;[1720842850, 1720842899.2, 1720843299.4, 1720843437.4, 1720843698.4];2024-07-13 04:08:18.400000+00:00;0.0;2;2;Client_1;E;qzlw;E_5;'B''37''34''I';L1;Analyst_4;['B', '37', '34', 'I'];Distance LESS 3;14.14;14.14;---;--;Closed;False;False;True;True;False;True;False;True;83.187.155.50;11594;41.78.119.246;55950
815;Djibouti;2024-07-14 20:49:25+00:00;1720990165;2024-07-14 20:49:25+00:00;1720990165.0;[1720990165, 1720990291.6, 1720990880.8, 1720991014.6, 1720991278.0];2024-07-14 21:07:58+00:00;0.0;4;4;Client_2;D;CEdw;D_4;'s''12''b9''I';L1;Analyst_3;['s', '12', 'b9', 'I'];Distance LESS 3;18.55;18.55;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
816;Nauru;2024-07-17 18:10:06+00:00;1721239806;2024-07-17 18:10:06+00:00;1721239806.0;[1721239806, 1721239917.6, 1721240297.3999999, 1721240527.8, 1721240753.3999999, 1721240886.6];2024-07-17 18:28:06.600000+00:00;0.0;4;4;Client_1;D;CEdw;D_2;'s''61''aa''I';L1;Analyst_1;['s', '9e', '61', '9e', 'I'];Distance LESS 3;18.01;18.01;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
817;Mauritius;2024-07-18 05:55:52+00:00;1721282152;2024-07-18 05:55:52+00:00;1721282152.0;[1721282152, 1721282341.6, 1721282629.6, 1721283342.3999999, 1721283523.6];2024-07-18 06:18:43.600000+00:00;0.0;2;2;Client_1;K;CJva;K_2;'s''20''83''Q';L1;Analyst_4;['s', '5b', '83', 'Q'];Distance LESS 3;22.86;22.86;---;--;Closed;False;False;False;False;True;False;True;False;192.96.16.122;723;209.124.109.231;49912
818;Cuba;2024-07-20 11:20:14+00:00;1721474414;2024-07-20 11:20:14+00:00;1721474414.0;[1721474414, 1721474481.8, 1721474780.0, 1721474957.6, 1721475161.0, 1721475296.0];2024-07-20 11:34:56+00:00;0.0;4;4;Client_1;I;qXYdw;I_4;'B''d9''a1''99''I';L1;Analyst_7;['B', 'd9', 'a1', '99', 'I'];Distance LESS 3;14.7;14.7;---;--;Closed;False;False;True;True;True;True;True;False;---;---;---;---
819;Austria;2024-07-21 08:29:44+00:00;1721550584;2024-07-21 08:29:44+00:00;1721550584.0;[1721550584, 1721550717.2, 1721551034.0, 1721551166.0, 1721551247.6, 1721551602.1999998, 1721551717.3999999];2024-07-21 08:48:37.400000+00:00;0.0;2;2;Client_2;F;CZUMa;F_3;'s''16''70''fb''Q';L1;Analyst_5;['s', '43', '16', '70', 'fb', 'Q'];Distance LESS 3;18.89;18.89;---;--;Closed;False;False;True;False;True;True;True;False;193.228.229.56;891;81.95.164.124;63488
820;Algeria;2024-07-24 04:55:04+00:00;1721796904;2024-07-24 04:55:04+00:00;1721796904.0;[1721796904, 1721797051.18, 1721797273.6000001, 1721797402.3000002, 1721797628.6800003, 1721797736.9200003];2024-07-24 05:08:56.920000+00:00;0.0;2;2;Client_2;F;CZUMa;F_2;'s''93''db''e7''Q';L1;Analyst_9;['s', '93', 'db', 'e7', 'Q'];Distance LESS 3;12.62;13.882;---;--;Closed;False;True;True;False;True;True;True;False;105.100.246.111;33113;104.128.132.166;61470
821;Cambodia;2024-07-24 13:51:48+00:00;1721829108;2024-07-24 13:51:48+00:00;1721829108.0;[1721829108, 1721829159.0, 1721829266.4, 1721829411.0, 1721829475.8, 1721829624.6];2024-07-24 14:00:24.600000+00:00;0.0;2;2;Client_2;B;qM8a;B_4;'B''c3''be''Q';L1;Analyst_7;['B', 'c3', '4d', 'be', 'Q'];Distance LESS 3;8.61;8.61;---;--;Closed;False;False;False;True;False;False;True;False;---;---;---;---
822;Djibouti;2024-07-28 00:36:45+00:00;1722127005;2024-07-28 00:36:45+00:00;1722127005.0;[1722127005, 1722127162.2, 1722127332.0, 1722127660.2, 1722127897.2, 1722128163.6000001];2024-07-28 00:56:03.600000+00:00;0.0;1;1;Client_1;H;CHVw;H_3;'s''5f''9f''I';L1;Analyst_4;['s', '86', '5f', '9f', 'I'];Distance LESS 3;19.31;19.31;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
823;Sri Lanka;2024-07-29 14:29:38+00:00;1722263378;2024-07-29 14:29:38+00:00;1722263378.0;[1722263378, 1722263414.6, 1722263777.6, 1722264015.1999998, 1722264187.9999998, 1722264277.3999999];2024-07-29 14:44:37.400000+00:00;0.0;2;2;Client_2;L;qJea;L_1;'B''2''32''Q';L1;Analyst_5;['B', '2', '32', 'aa', 'Q'];Distance LESS 3;14.99;14.99;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
824;Nicaragua;2024-08-02 00:56:26+00:00;1722560186;2024-08-02 00:56:26+00:00;1722560186.0;[1722560186, 1722560262.2, 1722560657.0, 1722561098.0, 1722561716.6, 1722561930.8];2024-08-02 01:25:30.800000+00:00;0.0;2;2;Client_1;E;qzlw;E_4;'B''37''6''I';L1;Analyst_2;['B', '37', '6', '8a', 'I'];Distance LESS 3;29.08;29.08;---;--;Closed;False;False;True;True;False;True;False;True;179.48.32.4;36195;202.62.118.15;52779
825;Taiwan;2024-08-05 18:27:43+00:00;1722882463;2024-08-05 18:27:43+00:00;1722882463.0;[1722882463, 1722882551.8, 1722882593.2, 1722882646.6000001, 1722882787.0000002, 1722882927.4000003];2024-08-05 18:35:27.400000+00:00;0.0;1;1;Client_2;J;CTXa;J_2;'s''66''6c''Q';L1;Analyst_3;['s', '66', '66', '6c', 'Q'];Distance LESS 3;7.74;7.74;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
826;Greece;2024-08-07 21:54:27+00:00;1723067667;2024-08-07 21:54:27+00:00;1723067667.0;[1723067667, 1723067749.2, 1723067865.6000001, 1723068092.4, 1723068481.8000002, 1723068991.8000002, 1723069165.2000003];2024-08-07 22:19:25.200000+00:00;0.0;1;1;Client_2;A;qATUw;A_1;'B''7c''b7''c8''I';L1;Analyst_1;['B', '7c', 'd', 'b7', 'c8', 'I'];Distance LESS 3;24.97;24.97;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
827;India;2024-08-09 10:06:14+00:00;1723197974;2024-08-09 10:06:14+00:00;1723197974.0;[1723197974, 1723198059.8, 1723198290.2, 1723198788.8, 1723199231.6, 1723199382.1999998];2024-08-09 10:29:42.200000+00:00;0.0;4;4;Client_2;I;qXYdw;I_3;'B''f8''7a''d3''I';L1;Analyst_7;['B', 'f8', '7a', 'd3', 'I'];Distance LESS 3;23.47;23.47;---;--;Closed;False;False;True;True;True;True;True;False;---;---;---;---
828;Gabon;2024-08-10 18:57:32+00:00;1723316252;2024-08-10 18:57:32+00:00;1723316252.0;[1723316252, 1723316408.6, 1723316655.8, 1723317162.2, 1723317556.4, 1723317765.2];2024-08-10 19:22:45.200000+00:00;0.0;4;4;Client_1;D;CEdw;D_2;'s''61''aa''I';L1;Analyst_1;['s', '61', 'aa', '9e', 'I'];Distance LESS 3;25.22;25.22;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
829;Comoros;2024-08-11 03:17:25+00:00;1723346245;2024-08-11 03:17:25+00:00;1723346245.0;[1723346245, 1723346410.6, 1723346582.1999998, 1723346791.6, 1723347253.6, 1723347922.6, 1723347998.1999998];2024-08-11 03:46:38.200000+00:00;0.0;2;2;Client_1;K;CJva;K_1;'s''b0''83''Q';L1;Analyst_9;['s', '9d', 'b0', '83', '83', 'Q'];Distance LESS 3;29.22;29.22;---;--;Closed;False;False;False;False;True;False;True;False;46.36.203.61;784;194.204.100.24;49646
830;Taiwan;2024-08-11 10:34:17+00:00;1723372457;2024-08-11 10:34:17+00:00;1723372457.0;[1723372457, 1723372614.8, 1723372742.6, 1723372962.1999998, 1723373587.3999999, 1723373799.1999998];2024-08-11 10:56:39.200000+00:00;0.0;2;2;Client_1;K;CJva;K_1;'s''b0''83''Q';L1;Analyst_7;['s', '9d', 'b0', '83', 'Q'];Distance LESS 3;22.37;22.37;---;--;Closed;False;False;False;False;True;False;True;False;203.190.18.163;14546;154.65.11.3;59922
831;Togo;2024-08-12 02:48:52+00:00;1723430932;2024-08-12 02:48:52+00:00;1723430932.0;[1723430932, 1723431091.0, 1723431428.8, 1723431959.8, 1723432157.2];2024-08-12 03:09:17.200000+00:00;0.0;2;2;Client_2;K;CJva;K_2;'s''20''83''Q';L1;Analyst_4;['s', '5b', '83', 'Q'];Distance LESS 3;20.42;20.42;---;--;Closed;False;False;False;False;True;False;True;False;206.49.157.179;748;91.235.74.10;58585
832;Ivory Coast;2024-08-12 20:10:50+00:00;1723493450;2024-08-12 20:10:50+00:00;1723493450.0;[1723493450, 1723493597.6, 1723493646.1999998, 1723493701.9999998, 1723493792.5999997, 1723493910.1999996];2024-08-12 20:18:30.200000+00:00;0.0;1;1;Client_2;J;CTXa;J_2;'s''66''6c''Q';L1;Analyst_3;['s', '66', '66', '6c', 'Q'];Distance LESS 3;7.67;7.67;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
833;Serbia;2024-08-13 07:19:37+00:00;1723533577;2024-08-13 07:19:37+00:00;1723533577.0;[1723533577, 1723533637.6, 1723533884.8, 1723534045.0, 1723534165.6];2024-08-13 07:29:25.600000+00:00;0.0;2;2;Client_1;L;qJea;L_1;'B''2''32''Q';L1;Analyst_9;['B', '2', '32', 'Q'];Distance LESS 3;9.81;9.81;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
834;Syria;2024-08-13 23:56:50+00:00;1723593410;2024-08-14 00:00:00+00:00;1723593600.0;[1723593600.0, 1723593733.2, 1723593888.0, 1723594068.6, 1723594656.6, 1723594837.8];2024-08-14 00:20:37.800000+00:00;3.1666666666666665;2;2;Client_2;K;CJva;K_2;'s''20''83''Q';L1;Analyst_2;['s', '20', '20', '83', 'Q'];Distance LESS 3;20.63;20.63;---;--;Closed;False;False;False;False;True;False;True;False;104.166.121.180;10326;109.105.214.225;56158
835;Bhutan;2024-08-14 06:47:37+00:00;1723618057;2024-08-14 06:47:37+00:00;1723618057.0;[1723618057, 1723618111.0, 1723618339.6, 1723618390.6, 1723618524.3999999];2024-08-14 06:55:24.400000+00:00;0.0;2;2;Client_2;B;qM8a;B_5;'B''2a''be''Q';L1;Analyst_2;['B', '2a', 'be', 'Q'];Distance LESS 3;7.79;7.79;---;--;Closed;False;False;False;True;False;False;True;False;---;---;---;---
836;Mongolia;2024-08-15 00:03:36+00:00;1723680216;2024-08-15 00:03:36+00:00;1723680216.0;[1723680216, 1723680304.8, 1723680415.8, 1723680513.0, 1723680933.6, 1723681513.1999998, 1723681669.1999998];2024-08-15 00:27:49.200000+00:00;0.0;1;1;Client_1;A;qATUw;A_1;'B''7c''b7''c8''I';L1;Analyst_9;['B', '7c', '7c', 'b7', 'c8', 'I'];Distance LESS 3;24.22;24.22;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
837;Ghana;2024-08-15 01:43:37+00:00;1723686217;2024-08-15 01:43:37+00:00;1723686217.0;[1723686217, 1723686283.0, 1723686397.0, 1723686815.2, 1723687275.4, 1723687448.2];2024-08-15 02:04:08.200000+00:00;0.0;1;1;Client_2;A;qATUw;A_1;'B''7c''b7''c8''I';L1;Analyst_2;['B', '7c', 'b7', 'c8', 'I'];Distance LESS 3;20.52;20.52;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
