id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
749;Greece;2024-03-08 21:36:09+00:00;1709933769;2024-03-08 21:36:09+00:00;1709933769.0;[1709933769, 1709933856.0, 1709933983.2, 1709934599.4, 1709934804.0, 1709935495.8, 1709935658.3999999, 1709935709.3999999];2024-03-08 22:08:29.400000+00:00;0.0;4;4;Client_1;D;SVRMaZP;D_5;'d''78''cb''58''2f''3b''J';L1;Analyst_9;['d', '78', 'cb', '58', '2f', '8f', 'J'];Distance LESS 3;32.34;32.34;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
750;Djibouti;2024-03-15 04:31:19+00:00;1710477079;2024-03-15 04:31:19+00:00;1710477079.0;[1710477079, 1710477268.6, 1710477376.0, 1710477614.2];2024-03-15 04:40:14.200000+00:00;0.0;4;4;Client_2;I;SZz;I_4;'d''93''o';L1;Analyst_5;['d', '93', 'o'];Distance LESS 3;8.92;8.92;---;--;Closed;False;False;True;True;True;True;False;True;---;---;---;---
751;Luxembourg;2024-03-17 22:01:16+00:00;1710712876;2024-03-17 22:01:16+00:00;1710712876.0;[1710712876, 1710713063.2, 1710713369.8, 1710713471.8, 1710713700.3999999, 1710713934.3999999, 1710714548.8, 1710714632.8];2024-03-17 22:30:32.800000+00:00;0.0;2;2;Client_2;E;Siw3l8P;E_3;'d''e5''6e''c1''71''74''J';L1;Analyst_4;['d', 'e5', '6e', 'c1', '71', '74', 'J'];Distance LESS 3;29.28;29.28;---;--;Closed;False;False;True;False;False;False;False;True;194.183.251.203;185;78.72.207.56;61805
752;Togo;2024-03-22 09:47:21+00:00;1711100841;2024-03-22 09:47:21+00:00;1711100841.0;[1711100841, 1711101037.8, 1711101223.8, 1711101433.8, 1711101577.8];2024-03-22 09:59:37.800000+00:00;0.0;4;4;Client_2;I;SZz;I_4;'d''93''o';L1;Analyst_2;['d', '93', '93', 'o'];Distance LESS 3;12.28;12.28;---;--;Closed;False;False;True;True;True;True;False;True;---;---;---;---
753;Norway;2024-03-24 03:52:03+00:00;1711252323;2024-03-24 03:52:03+00:00;1711252323.0;[1711252323, 1711252499.4, 1711253080.2, 1711253240.4, 1711253486.4, 1711253698.8000002, 1711253832.6000001];2024-03-24 04:17:12.600000+00:00;0.0;1;1;Client_1;H;SgN8z;H_3;'d''20''9f''df''o';L1;Analyst_7;['d', '20', '9f', '9f', 'df', 'o'];Distance LESS 3;25.16;25.16;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
754;San Marino;2024-03-25 16:45:43+00:00;1711385143;2024-03-25 16:45:43+00:00;1711385143.0;[1711385143, 1711385261.8, 1711385516.56, 1711386113.86, 1711386203.62, 1711386284.1399999];2024-03-25 17:04:44.140000+00:00;0.0;2;2;Client_1;B;WrNEP;B_6;'p''ee''47''ff''J';L1;Analyst_4;['p', 'ee', '47', 'ff', 'J'];Distance LESS 3;17.29;19.019;---;--;Closed;False;True;True;False;False;True;True;False;---;---;---;---
755;Cape Verde;2024-03-26 22:07:48+00:00;1711490868;2024-03-26 22:07:48+00:00;1711490868.0;[1711490868, 1711491012.0, 1711491370.8, 1711491505.8, 1711491577.8];2024-03-26 22:19:37.800000+00:00;0.0;1;1;Client_2;J;SKP;J_2;'d''e2''J';L1;Analyst_9;['d', '33', 'e2', 'J'];Distance LESS 3;11.83;11.83;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
756;Slovakia;2024-03-30 23:51:22+00:00;1711842682;2024-03-31 00:00:00+00:00;1711843200.0;[1711843200.0, 1711843358.4, 1711843667.94, 1711843817.1000001, 1711844195.2800002, 1711844645.4, 1711845480.96, 1711845574.02];2024-03-31 00:39:34.020000+00:00;8.633333333333333;2;2;Client_1;E;Siw3l8P;E_3;'d''e5''6e''c1''71''74''J';L1;Analyst_5;['d', 'e5', '6e', 'c1', '71', '74', 'J'];Distance LESS 3;35.97;39.567;---;--;Closed;False;True;True;False;False;False;False;True;217.12.60.46;304;175.106.35.17;51714
757;India;2024-04-01 13:56:21+00:00;1711979781;2024-04-01 13:56:21+00:00;1711979781.0;[1711979781, 1711979860.8, 1711980163.2, 1711980366.6000001, 1711980501.0000002, 1711980682.2000003];2024-04-01 14:11:22.200000+00:00;0.0;2;2;Client_1;L;SRgz;L_1;'d''66''a2''o';L1;Analyst_3;['d', '66', 'f8', 'a2', 'o'];Distance LESS 3;15.02;15.02;---;--;Closed;False;False;True;True;True;True;False;False;---;---;---;---
758;Senegal;2024-04-01 16:25:48+00:00;1711988748;2024-04-01 16:25:48+00:00;1711988748.0;[1711988748, 1711988857.8, 1711989173.3999999, 1711989641.9999998, 1711989733.1999998, 1711989812.9999998];2024-04-01 16:43:33+00:00;0.0;2;2;Client_2;B;WrNEP;B_4;'p''28''e0''ff''J';L1;Analyst_6;['p', '28', 'e0', 'ff', 'J'];Distance LESS 3;17.75;17.75;---;--;Closed;False;False;True;False;False;True;True;False;---;---;---;---
759;Lithuania;2024-04-04 22:14:12+00:00;1712268852;2024-04-04 22:14:12+00:00;1712268852.0;[1712268852, 1712269096.86, 1712269288.26, 1712269500.78, 1712269718.58, 1712269828.8, 1712269919.22, 1712270077.6200001, 1712270221.5000002, 1712270311.9200003];2024-04-04 22:38:31.920000+00:00;0.0;3;3;Client_1;C;WRljHeMP;C_5;'p''f8''6d''64''f8''fd''e5''J';L1;Analyst_6;['p', 'f8', '6d', '64', '99', 'f8', 'fd', 'fd', 'J'];Distance LESS 3;22.12;24.332;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
760;Indonesia;2024-04-06 14:28:53+00:00;1712413733;2024-04-06 14:28:53+00:00;1712413733.0;[1712413733, 1712413883.0, 1712413952.6, 1712414155.3999999, 1712414537.6, 1712414761.3999999, 1712415541.3999999, 1712415739.3999999, 1712415823.3999999];2024-04-06 15:03:43.400000+00:00;0.0;4;4;Client_2;D;SVRMaZP;D_5;'d''78''cb''58''2f''3b''J';L1;Analyst_1;['d', '78', 'a', 'cb', '58', '2f', '3b', 'J'];Distance LESS 3;34.84;34.84;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
761;Monaco;2024-04-06 15:18:07+00:00;1712416687;2024-04-06 15:18:07+00:00;1712416687.0;[1712416687, 1712416859.92, 1712417011.72, 1712417473.06, 1712417569.4199998, 1712417805.6999998, 1712417975.9799998, 1712418020.1999998];2024-04-06 15:40:20.200000+00:00;0.0;4;4;Client_2;D;SVRMaZP;D_4;'d''8f''a''9b''44''3b''J';L1;Analyst_3;['d', '8f', 'a', '9b', '44', '3b', 'J'];Distance LESS 3;20.2;22.22;---;--;Closed;False;True;True;True;False;True;True;True;---;---;---;---
762;Nicaragua;2024-04-10 08:49:03+00:00;1712738943;2024-04-10 08:49:03+00:00;1712738943.0;[1712738943, 1712739069.0, 1712739291.0, 1712739391.2, 1712739649.2, 1712739775.8];2024-04-10 09:02:55.800000+00:00;0.0;1;1;Client_2;G;SBiz;G_1;'d''16''d3''o';L1;Analyst_3;['d', '16', '70', 'd3', 'o'];Distance LESS 3;13.88;13.88;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
763;Ghana;2024-04-10 20:29:27+00:00;1712780967;2024-04-10 20:29:27+00:00;1712780967.0;[1712780967, 1712781105.0, 1712781358.8, 1712781444.0, 1712781556.2, 1712781699.0, 1712781868.2, 1712781991.8, 1712782075.2];2024-04-10 20:47:55.200000+00:00;0.0;2;2;Client_1;E;Siw3l8P;E_2;'d''e5''6e''5d''84''f1''J';L1;Analyst_4;['d', 'e5', '6e', '5d', '84', 'f1', '84', 'J'];Distance LESS 3;18.47;18.47;---;--;Closed;False;False;True;False;False;False;False;True;41.204.53.97;218;212.165.242.206;61729
764;Cameroon;2024-04-11 16:54:41+00:00;1712854481;2024-04-11 16:54:41+00:00;1712854481.0;[1712854481, 1712854664.6, 1712854943.6, 1712855220.1999998, 1712855354.6, 1712855444.0];2024-04-11 17:10:44+00:00;0.0;2;2;Client_2;B;WrNEP;B_2;'p''28''47''b6''J';L1;Analyst_4;['p', '28', '47', 'b6', 'J'];Distance LESS 3;16.05;16.05;---;--;Closed;False;False;True;False;False;True;True;False;---;---;---;---
765;Brunei;2024-04-13 19:38:04+00:00;1713037084;2024-04-13 19:38:04+00:00;1713037084.0;[1713037084, 1713037238.8, 1713037697.8, 1713037834.0, 1713038315.2, 1713038827.0, 1713038985.4, 1713039064.6000001];2024-04-13 20:11:04.600000+00:00;0.0;4;4;Client_1;D;SVRMaZP;D_5;'d''78''cb''58''2f''3b''J';L1;Analyst_6;['d', 'cb', '58', '2f', 'a', '3b', 'J'];Distance LESS 3;33.01;33.01;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
766;Palau;2024-04-14 17:04:14+00:00;1713114254;2024-04-14 17:04:14+00:00;1713114254.0;[1713114254, 1713114436.4, 1713115098.8000002, 1713115562.6000001, 1713115827.8000002, 1713115965.8000002, 1713116640.2000003, 1713116739.8000002];2024-04-14 17:45:39.800000+00:00;0.0;4;4;Client_2;D;SVRMaZP;D_6;'d''7''a''58''44''88''J';L1;Analyst_6;['d', '7', 'a', '58', '44', '88', 'J'];Distance LESS 3;41.43;41.43;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
767;Costa Rica;2024-04-17 14:13:09+00:00;1713363189;2024-04-17 14:13:09+00:00;1713363189.0;[1713363189, 1713363270.0, 1713363513.6, 1713363598.1999998, 1713363841.7999997, 1713363972.5999997];2024-04-17 14:26:12.600000+00:00;0.0;1;1;Client_2;G;SBiz;G_1;'d''16''d3''o';L1;Analyst_3;['d', '16', '70', 'd3', 'o'];Distance LESS 3;13.06;13.06;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
768;Argentina;2024-04-18 09:07:14+00:00;1713431234;2024-04-18 09:07:14+00:00;1713431234.0;[1713431234, 1713431421.8, 1713431550.2, 1713431812.4];2024-04-18 09:16:52.400000+00:00;0.0;4;4;Client_2;I;SZz;I_4;'d''93''o';L1;Analyst_3;['d', '93', 'o'];Distance LESS 3;9.64;9.64;---;--;Closed;False;False;True;True;True;True;False;True;---;---;---;---
769;Sri Lanka;2024-04-18 18:29:29+00:00;1713464969;2024-04-18 18:29:29+00:00;1713464969.0;[1713464969, 1713465135.2, 1713465644.6000001, 1713465979.4, 1713466191.2, 1713466251.2];2024-04-18 18:50:51.200000+00:00;0.0;1;1;Client_2;A;WELP;A_1;'p''1''6a''J';L1;Analyst_9;['p', '21', '1', '6a', 'J'];Distance LESS 3;21.37;21.37;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
770;Seychelles;2024-04-20 19:14:49+00:00;1713640489;2024-04-20 19:14:49+00:00;1713640489.0;[1713640489, 1713640736.8, 1713640877.2, 1713641180.8, 1713641494.6, 1713641548.0, 1713642017.2, 1713642214.6000001, 1713642279.4];2024-04-20 19:44:39.400000+00:00;0.0;3;3;Client_1;C;WRljHeMP;C_3;'p''f8''79''a5''75''f''b4''J';L1;Analyst_9;['p', 'f8', '79', 'a5', '75', 'f', 'b4', 'J'];Distance LESS 3;29.84;29.84;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
771;Guinea;2024-04-21 11:17:21+00:00;1713698241;2024-04-21 11:17:21+00:00;1713698241.0;[1713698241, 1713698426.4, 1713698730.0, 1713698822.4, 1713699039.6000001, 1713699271.2];2024-04-21 11:34:31.200000+00:00;0.0;2;2;Client_1;L;SRgz;L_1;'d''66''a2''o';L1;Analyst_2;['d', '66', 'a2', 'f8', 'o'];Distance LESS 3;17.17;17.17;---;--;Closed;False;False;True;True;True;True;False;False;---;---;---;---
772;Rwanda;2024-04-23 18:18:23+00:00;1713896303;2024-04-23 18:18:23+00:00;1713896303.0;[1713896303, 1713896417.0, 1713896574.2, 1713896813.6000001, 1713896903.0000002];2024-04-23 18:28:23+00:00;0.0;1;1;Client_1;J;SKP;J_1;'d''33''J';L1;Analyst_9;['d', '33', '9f', 'J'];Distance LESS 3;10.0;10.0;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
773;Chad;2024-04-25 01:45:44+00:00;1714009544;2024-04-25 01:45:44+00:00;1714009544.0;[1714009544, 1714009797.2, 1714010220.2, 1714010416.4, 1714010820.8000002, 1714010874.2000003];2024-04-25 02:07:54.200000+00:00;0.0;1;1;Client_2;A;WELP;A_1;'p''1''6a''J';L1;Analyst_8;['p', '1', '1d', 'e0', 'J'];Distance LESS 3;22.17;22.17;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
774;Swaziland;2024-04-25 08:06:11+00:00;1714032371;2024-04-25 08:06:11+00:00;1714032371.0;[1714032371, 1714032542.0, 1714032750.2, 1714032993.8, 1714033176.8];2024-04-25 08:19:36.800000+00:00;0.0;4;4;Client_2;I;SZz;I_3;'d''18''o';L1;Analyst_2;['d', '18', '7', 'o'];Distance LESS 3;13.43;13.43;---;--;Closed;False;False;True;True;True;True;False;True;---;---;---;---
775;Suriname;2024-04-26 00:32:14+00:00;1714091534;2024-04-26 00:32:14+00:00;1714091534.0;[1714091534, 1714091712.2, 1714091894.0, 1714092550.4, 1714092695.0, 1714092852.8, 1714093000.3999999, 1714093305.1999998, 1714093395.1999998];2024-04-26 01:03:15.200000+00:00;0.0;2;2;Client_1;E;Siw3l8P;E_4;'d''32''98''81''84''e9''J';L1;Analyst_5;['d', '32', '98', '81', '81', '84', 'e9', 'J'];Distance LESS 3;31.02;31.02;---;--;Closed;False;False;True;False;False;False;False;True;200.1.159.38;246;168.81.168.55;52617
776;Equatorial Guinea;2024-04-30 07:59:56+00:00;1714463996;2024-04-30 08:00:00+00:00;1714464000.0;[1714464000.0, 1714464128.4, 1714464424.8000002, 1714464505.8000002, 1714464604.8000002];2024-04-30 08:10:04.800000+00:00;0.06666666666666667;2;2;Client_2;K;WilP;K_1;'p''8e''5c''J';L1;Analyst_2;['p', '8e', '5c', 'J'];Distance LESS 3;10.08;10.08;---;--;Closed;False;False;True;False;True;True;False;False;80.78.18.197;49019;206.82.130.119;55995
777;Japan;2024-05-01 17:04:52+00:00;1714583092;2024-05-01 17:04:52+00:00;1714583092.0;[1714583092, 1714583197.0, 1714583385.4, 1714583695.6000001, 1714583759.8000002, 1714583940.4];2024-05-01 17:19:00.400000+00:00;0.0;1;1;Client_1;G;SBiz;G_2;'d''16''70''o';L1;Analyst_4;['d', '16', 'ed', '70', 'o'];Distance LESS 3;14.14;14.14;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
778;Zambia;2024-05-01 21:10:20+00:00;1714597820;2024-05-01 21:10:20+00:00;1714597820.0;[1714597820, 1714598110.4, 1714598577.68, 1714599043.64, 1714599396.0800002, 1714599506.3000002];2024-05-01 21:38:26.300000+00:00;0.0;1;1;Client_2;A;WELP;A_1;'p''1''6a''J';L1;Analyst_4;['p', '1', '1', 'e0', 'J'];Distance LESS 3;25.55;28.105;---;--;Closed;False;True;False;False;False;False;False;True;---;---;---;---
779;Eritrea;2024-05-06 10:00:19+00:00;1714989619;2024-05-06 10:00:19+00:00;1714989619.0;[1714989619, 1714989772.6, 1714990129.0, 1714990244.8, 1714990441.0, 1714990595.8];2024-05-06 10:16:35.800000+00:00;0.0;2;2;Client_2;L;SRgz;L_1;'d''66''a2''o';L1;Analyst_2;['d', '66', 'a2', 'f8', 'o'];Distance LESS 3;16.28;16.28;---;--;Closed;False;False;True;True;True;True;False;False;---;---;---;---
780;Macedonia;2024-05-07 05:43:00+00:00;1715060580;2024-05-07 05:43:00+00:00;1715060580.0;[1715060580, 1715060841.6, 1715060998.1999998, 1715061301.1999998, 1715061353.9999998, 1715061398.3999999];2024-05-07 05:56:38.400000+00:00;0.0;2;2;Client_1;K;WilP;K_1;'p''8e''5c''J';L1;Analyst_7;['p', '51', '8e', '5c', 'J'];Distance LESS 3;13.64;13.64;---;--;Closed;False;False;True;False;True;True;False;False;37.25.83.200;991;82.114.85.109;57784
781;Portugal;2024-05-09 00:51:14+00:00;1715215874;2024-05-09 00:51:14+00:00;1715215874.0;[1715215874, 1715215997.0, 1715216217.2, 1715216341.4, 1715216680.4, 1715216730.8000002];2024-05-09 01:05:30.800000+00:00;0.0;1;1;Client_2;A;WELP;A_1;'p''1''6a''J';L1;Analyst_8;['p', '1', '1d', 'e0', 'J'];Distance LESS 3;14.28;14.28;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
782;Tajikistan;2024-05-13 00:04:26+00:00;1715558666;2024-05-13 00:04:26+00:00;1715558666.0;[1715558666, 1715558799.98, 1715559283.1, 1715559599.24, 1715559764.24, 1715559970.82, 1715560214.36];2024-05-13 00:30:14.360000+00:00;0.0;1;1;Client_2;H;SgN8z;H_1;'d''20''9f''df''o';L1;Analyst_5;['d', '20', 'c9', 'c9', 'df', 'o'];Distance LESS 3;23.46;25.806;---;--;Closed;False;True;True;True;True;True;True;True;---;---;---;---
783;East Timor;2024-05-13 05:37:17+00:00;1715578637;2024-05-13 05:37:17+00:00;1715578637.0;[1715578637, 1715578740.2, 1715578880.0, 1715579030.6, 1715579193.1999998, 1715579314.3999999];2024-05-13 05:48:34.400000+00:00;0.0;2;2;Client_2;L;SRgz;L_1;'d''66''a2''o';L1;Analyst_5;['d', '66', 'a2', 'a2', 'o'];Distance LESS 3;11.29;11.29;---;--;Closed;False;False;True;True;True;True;False;False;---;---;---;---
784;Fiji;2024-05-17 12:31:33+00:00;1715949093;2024-05-17 12:31:33+00:00;1715949093.0;[1715949093, 1715949313.2, 1715949640.2, 1715949793.2, 1715949921.6000001, 1715950079.4, 1715950347.0];2024-05-17 12:52:27+00:00;0.0;2;2;Client_1;F;W0ZOz;F_1;'p''83''54''cf''o';L1;Analyst_1;['p', 'b9', '83', '54', 'cf', 'o'];Distance LESS 3;20.9;20.9;---;--;Closed;False;False;False;False;False;False;False;True;27.123.160.194;10966;207.42.135.74;59669
785;New Zealand;2024-05-17 19:43:56+00:00;1715975036;2024-05-17 19:43:56+00:00;1715975036.0;[1715975036, 1715975279.6, 1715975435.6, 1715975610.8, 1715975778.8, 1715976058.3999999, 1715976149.6, 1715976756.8, 1715977309.3999999, 1715977405.3999999];2024-05-17 20:23:25.400000+00:00;0.0;3;3;Client_2;C;WRljHeMP;C_2;'p''f8''6d''64''75''22''2d''J';L1;Analyst_9;['p', 'f8', 'f8', '6d', '64', '75', '22', '2d', 'J'];Distance LESS 3;39.49;39.49;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
786;South Africa;2024-05-20 00:06:35+00:00;1716163595;2024-05-20 00:06:35+00:00;1716163595.0;[1716163595, 1716163761.8, 1716163865.6, 1716164042.6, 1716164079.8, 1716164136.8];2024-05-20 00:15:36.800000+00:00;0.0;2;2;Client_2;K;WilP;K_1;'p''8e''5c''J';L1;Analyst_7;['p', '51', '8e', '5c', 'J'];Distance LESS 3;9.03;9.03;---;--;Closed;False;False;True;False;True;True;False;False;168.253.223.40;33193;200.33.74.196;57274
787;Antigua and Barbuda;2024-05-20 00:28:13+00:00;1716164893;2024-05-20 00:28:13+00:00;1716164893.0;[1716164893, 1716165076.6, 1716165652.6, 1716166148.8, 1716166439.2, 1716166763.2, 1716166946.8];2024-05-20 01:02:26.800000+00:00;0.0;1;1;Client_2;H;SgN8z;H_3;'d''20''9f''df''o';L1;Analyst_5;['d', '20', '20', '9f', 'df', 'o'];Distance LESS 3;34.23;34.23;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
788;Russia;2024-05-23 20:03:38+00:00;1716494618;2024-05-23 20:03:38+00:00;1716494618.0;[1716494618, 1716494775.8, 1716494943.2, 1716495129.2, 1716495178.4, 1716495383.0, 1716495808.4, 1716496417.4, 1716496470.8000002];2024-05-23 20:34:30.800000+00:00;0.0;4;4;Client_1;D;SVRMaZP;D_2;'d''8f''3''7d''2f''88''J';L1;Analyst_9;['d', '58', '8f', '3', '7d', '2f', '88', 'J'];Distance LESS 3;30.88;30.88;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
789;Honduras;2024-05-25 04:37:58+00:00;1716611878;2024-05-25 04:37:58+00:00;1716611878.0;[1716611878, 1716611974.6, 1716612182.8, 1716613048.0, 1716613447.6, 1716613834.0, 1716613975.0, 1716614137.6, 1716614220.3999999];2024-05-25 05:17:00.400000+00:00;0.0;2;2;Client_1;E;Siw3l8P;E_5;'d''32''98''c1''71''f1''J';L1;Analyst_5;['d', '32', '98', 'c1', '71', 'f1', '84', 'J'];Distance LESS 3;39.04;39.04;---;--;Closed;False;False;True;False;False;False;False;True;179.60.182.228;617;46.36.203.61;60506
790;Mongolia;2024-05-29 00:44:38+00:00;1716943478;2024-05-29 00:44:38+00:00;1716943478.0;[1716943478, 1716943579.4, 1716943705.4, 1716944250.8000002, 1716944600.0000002, 1716944961.2000003, 1716945088.4000003, 1716945302.6000004, 1716945350.6000004];2024-05-29 01:15:50.600000+00:00;0.0;2;2;Client_1;E;Siw3l8P;E_5;'d''32''98''c1''71''f1''J';L1;Analyst_8;['d', '32', '98', 'c1', '71', '6e', 'f1', 'J'];Distance LESS 3;31.21;31.21;---;--;Closed;False;False;True;False;False;False;False;True;218.100.84.36;37713;208.158.5.9;62477
791;San Marino;2024-05-29 14:12:41+00:00;1716991961;2024-05-29 14:12:41+00:00;1716991961.0;[1716991961, 1716992145.2, 1716992334.8, 1716992580.2, 1716992840.6000001, 1716993104.0000002];2024-05-29 14:31:44+00:00;0.0;1;1;Client_1;G;SBiz;G_1;'d''16''d3''o';L1;Analyst_1;['d', '7b', '16', 'd3', 'o'];Distance LESS 3;19.05;19.05;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
792;Spain;2024-05-30 00:52:07+00:00;1717030327;2024-05-30 00:52:07+00:00;1717030327.0;[1717030327, 1717030421.2, 1717030623.4, 1717030755.4, 1717030853.8000002, 1717030994.8000002, 1717031149.6000001, 1717031232.4];2024-05-30 01:07:12.400000+00:00;0.0;2;2;Client_2;E;Siw3l8P;E_2;'d''e5''6e''5d''84''f1''J';L1;Analyst_7;['d', 'e5', '6e', '5d', '84', 'f1', 'J'];Distance LESS 3;15.09;15.09;---;--;Closed;False;False;True;False;False;False;False;True;185.45.74.207;285;103.232.166.24;50778
793;Sudan;2024-06-02 01:02:41+00:00;1717290161;2024-06-02 01:02:41+00:00;1717290161.0;[1717290161, 1717290256.4, 1717290353.0, 1717290587.0, 1717290733.4, 1717290832.4, 1717291461.2, 1717291504.4];2024-06-02 01:25:04.400000+00:00;0.0;2;2;Client_2;E;Siw3l8P;E_6;'d''32''6f''5d''84''74''J';L1;Analyst_7;['d', '32', '6f', '5d', '84', '74', 'J'];Distance LESS 3;22.39;22.39;---;--;Closed;False;False;True;False;False;False;False;True;196.223.20.85;13110;202.139.217.75;51476
794;Tunisia;2024-06-03 06:42:12+00:00;1717396932;2024-06-03 06:42:12+00:00;1717396932.0;[1717396932, 1717397018.4, 1717397295.6000001, 1717397423.4, 1717397784.0, 1717397952.6];2024-06-03 06:59:12.600000+00:00;0.0;2;2;Client_2;L;SRgz;L_1;'d''66''a2''o';L1;Analyst_8;['d', '66', 'a2', '34', 'o'];Distance LESS 3;17.01;17.01;---;--;Closed;False;False;True;True;True;True;False;False;---;---;---;---
795;Malaysia;2024-06-03 07:18:48+00:00;1717399128;2024-06-03 07:18:48+00:00;1717399128.0;[1717399128, 1717399351.8, 1717399536.6, 1717399764.6, 1717400034.6, 1717400266.8, 1717400458.8];2024-06-03 07:40:58.800000+00:00;0.0;2;2;Client_2;F;W0ZOz;F_2;'p''b9''23''c0''o';L1;Analyst_5;['p', '23', 'b9', '23', 'c0', 'o'];Distance LESS 3;22.18;22.18;---;--;Closed;False;False;False;False;False;False;False;True;103.244.189.50;19411;196.3.134.204;60198
796;Egypt;2024-06-06 13:11:09+00:00;1717679469;2024-06-06 13:11:09+00:00;1717679469.0;[1717679469, 1717679611.8, 1717680069.0, 1717680208.8, 1717680252.6];2024-06-06 13:24:12.600000+00:00;0.0;1;1;Client_2;A;WELP;A_1;'p''1''6a''J';L1;Analyst_3;['p', '1', 'a4', 'J'];Distance LESS 3;13.06;13.06;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
797;Romania;2024-06-07 22:32:12+00:00;1717799532;2024-06-07 22:32:12+00:00;1717799532.0;[1717799532, 1717799721.0, 1717799890.8, 1717799961.6, 1717800250.1999998, 1717800342.6, 1717800797.3999999, 1717801219.8, 1717801284.0];2024-06-07 23:01:24+00:00;0.0;3;3;Client_1;C;WRljHeMP;C_8;'p''20''99''64''ae''f''2d''J';L1;Analyst_4;['p', '20', '99', '64', 'ae', 'f', '2d', 'J'];Distance LESS 3;29.2;29.2;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
798;Iran;2024-06-08 02:31:27+00:00;1717813887;2024-06-08 02:31:27+00:00;1717813887.0;[1717813887, 1717813986.0, 1717814069.4, 1717814155.2, 1717814268.6000001, 1717814611.8000002, 1717815431.4, 1717815850.8000002, 1717815928.8000002];2024-06-08 03:05:28.800000+00:00;0.0;2;2;Client_1;E;Siw3l8P;E_1;'d''32''6e''6c''a7''e9''J';L1;Analyst_5;['d', '32', '6e', '84', '6c', 'a7', 'e9', 'J'];Distance LESS 3;34.03;34.03;---;--;Closed;False;False;True;False;False;False;False;True;31.25.128.214;260;120.136.12.12;55260
799;Antigua and Barbuda;2024-06-12 14:47:02+00:00;1718203622;2024-06-12 14:47:02+00:00;1718203622.0;[1718203622, 1718203865.6, 1718204159.0, 1718204730.2, 1718204824.4];2024-06-12 15:07:04.400000+00:00;0.0;1;1;Client_1;A;WELP;A_1;'p''1''6a''J';L1;Analyst_1;['p', '1', '6a', 'J'];Distance LESS 3;20.04;20.04;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
800;Singapore;2024-06-14 14:52:22+00:00;1718376742;2024-06-14 14:52:22+00:00;1718376742.0;[1718376742, 1718376917.2, 1718377039.6000001, 1718377231.0000002, 1718377437.4000003, 1718377549.6000004, 1718377821.4000003, 1718378066.2000003, 1718378138.2000003];2024-06-14 15:15:38.200000+00:00;0.0;3;3;Client_1;C;WRljHeMP;C_1;'p''f8''97''a5''f8''22''b4''J';L1;Analyst_3;['p', 'f8', '97', 'a5', 'f8', '22', 'b4', 'J'];Distance LESS 3;23.27;23.27;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
801;Malta;2024-06-14 21:23:28+00:00;1718400208;2024-06-14 21:23:28+00:00;1718400208.0;[1718400208, 1718400416.8, 1718400793.0, 1718401228.6, 1718401607.1999998, 1718401677.3999999];2024-06-14 21:47:57.400000+00:00;0.0;1;1;Client_1;A;WELP;A_1;'p''1''6a''J';L1;Analyst_6;['p', '1', '1', '6a', 'J'];Distance LESS 3;24.49;24.49;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
802;Belgium;2024-06-15 01:27:23+00:00;1718414843;2024-06-15 01:27:23+00:00;1718414843.0;[1718414843, 1718414949.2, 1718415140.0, 1718415222.2, 1718415346.4, 1718415483.8000002, 1718415630.2000003, 1718415731.6000004];2024-06-15 01:42:11.600000+00:00;0.0;2;2;Client_2;E;Siw3l8P;E_2;'d''e5''6e''5d''84''f1''J';L1;Analyst_5;['d', 'e5', '6e', '5d', '84', 'f1', 'J'];Distance LESS 3;14.81;14.81;---;--;Closed;False;False;True;False;False;False;False;True;78.24.170.80;331;80.78.26.23;63805
