id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
887;Belize;2024-10-25 19:45:28+00:00;1729885528;2024-10-25 19:45:28+00:00;1729885528.0;[1729885528, 1729885607.2, 1729885756.0, 1729886298.4, 1729886419.6000001, 1729886522.8000002, 1729886595.4];2024-10-25 20:03:15.400000+00:00;0.0;3;3;Client_2;C;dgIES;C_6;'s''5d''8d''87''5';L1;Analyst_8;['s', '5d', '8d', '87', '17', '5'];Distance LESS 3;17.79;17.79;---;--;Closed;False;False;True;True;True;False;True;True;---;---;---;---
888;United Arab Emirates;2024-10-25 22:14:11+00:00;1729894451;2024-10-25 22:14:11+00:00;1729894451.0;[1729894451, 1729894532.6, 1729894655.6, 1729894793.6, 1729895313.8, 1729895549.6, 1729895631.1999998];2024-10-25 22:33:51.200000+00:00;0.0;3;3;Client_2;C;dgIES;C_8;'s''90''8d''bd''5';L1;Analyst_1;['s', '17', '90', '8d', 'bd', '5'];Distance LESS 3;19.67;19.67;---;--;Closed;False;False;True;True;True;False;True;True;---;---;---;---
889;Saint Kitts and Nevis;2024-10-26 11:07:08+00:00;1729940828;2024-10-26 11:07:08+00:00;1729940828.0;[1729940828, 1729940996.0, 1729941146.0, 1729941347.6, 1729941710.0, 1729941757.4];2024-10-26 11:22:37.400000+00:00;0.0;2;2;Client_1;F;WYGp0S;F_1;'x''37''ef''e2''ee''5';L1;Analyst_5;['x', '37', 'ef', 'e2', 'o'];Last step removed due to ESCALATION Status;15.49;15.49;---;--;Transfer;True;False;True;True;True;True;True;True;158.255.209.114;22517;104.143.218.228;65149
890;Puerto Rico;2024-10-27 13:08:40+00:00;1730034520;2024-10-27 13:08:40+00:00;1730034520.0;[1730034520, 1730034731.8, 1730034891.3999999, 1730035385.1999998, 1730035541.1999998, 1730036426.1999998, 1730036492.1999998];2024-10-27 13:41:32.200000+00:00;0.0;2;2;Client_2;F;WYGp0S;F_3;'x''37''32''e2''10''5';L1;Analyst_6;['x', '37', '7a', '32', '10', '5'];Distance LESS 3;32.87;32.87;---;--;Closed;False;False;True;True;True;True;True;True;12.205.69.193;7463;193.26.18.147;49563
891;Australia;2024-10-27 23:42:05+00:00;1730072525;2024-10-27 23:42:05+00:00;1730072525.0;[1730072525, 1730072685.2, 1730072731.4, 1730072904.8000002, 1730073069.8000002, 1730073440.6000001, 1730073513.8000002];2024-10-27 23:58:33.800000+00:00;0.0;1;1;Client_1;H;Wj8ikS;H_3;'x''a7''49''92''71''5';L1;Analyst_1;['x', 'a7', '49', '92', '71', '5'];Distance LESS 3;16.48;16.48;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
892;Saint Kitts and Nevis;2024-10-30 10:58:58+00:00;1730285938;2024-10-30 10:58:58+00:00;1730285938.0;[1730285938, 1730286028.0, 1730286166.0, 1730286310.0, 1730286677.2, 1730286752.8, 1730286955.6];2024-10-30 11:15:55.600000+00:00;0.0;2;2;Client_1;L;dQamP;L_1;'s''37''c2''95''9';L1;Analyst_6;['s', '37', 'c2', 'c1', '95', '9'];Distance LESS 3;16.96;16.96;---;--;Closed;False;False;True;False;False;False;True;False;---;---;---;---
893;Ivory Coast;2024-10-31 02:20:27+00:00;1730341227;2024-10-31 02:20:27+00:00;1730341227.0;[1730341227, 1730341350.6, 1730341516.1999998, 1730341755.6, 1730341975.1999998];2024-10-31 02:32:55.200000+00:00;0.0;2;2;Client_2;E;WNXP;E_1;'x''77''23''9';L1;Analyst_2;['x', '77', '23', '9'];Distance LESS 3;12.47;12.47;---;--;Closed;False;False;False;False;False;False;False;False;41.66.16.234;43355;36.15.33.90;57204
894;Sao Tome and Principe;2024-10-31 02:59:49+00:00;1730343589;2024-10-31 02:59:49+00:00;1730343589.0;[1730343589, 1730343719.8, 1730344138.6, 1730344559.8, 1730344789.0, 1730344903.6];2024-10-31 03:21:43.600000+00:00;0.0;2;2;Client_1;E;WNXP;E_2;'x''99''23''9';L1;Analyst_7;['x', '99', 'b0', '23', '9'];Distance LESS 3;21.91;21.91;---;--;Closed;False;False;False;False;False;False;False;False;46.36.203.71;45928;155.254.224.146;52601
895;Denmark;2024-11-01 21:17:17+00:00;1730495837;2024-11-01 21:17:17+00:00;1730495837.0;[1730495837, 1730496012.8, 1730496795.8, 1730497029.8, 1730497265.6, 1730497330.3999999];2024-11-01 21:42:10.400000+00:00;0.0;4;4;Client_2;D;W0RVS;D_4;'x''26''8a''3e''5';L1;Analyst_3;['x', '26', '8a', '3e', '5'];Distance LESS 3;24.89;24.89;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
896;Belarus;2024-11-03 15:03:58+00:00;1730646238;2024-11-03 15:03:58+00:00;1730646238.0;[1730646238, 1730646332.2, 1730646542.2, 1730646684.4, 1730647063.0, 1730647118.2];2024-11-03 15:18:38.200000+00:00;0.0;4;4;Client_1;D;W0RVS;D_6;'x''25''8a''3e''5';L1;Analyst_5;['x', '25', '8a', '3e', '5'];Distance LESS 3;14.67;14.67;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
897;Belize;2024-11-03 23:21:16+00:00;1730676076;2024-11-03 23:21:16+00:00;1730676076.0;[1730676076, 1730676134.08, 1730676282.58, 1730676947.86, 1730677005.9399998, 1730677098.34, 1730677143.22];2024-11-03 23:39:03.220000+00:00;0.0;3;3;Client_2;C;dgIES;C_6;'s''5d''8d''87''5';L1;Analyst_1;['s', '5d', '8d', '4c', '87', '5'];Distance LESS 3;16.17;17.787;---;--;Closed;False;True;True;True;True;False;True;True;---;---;---;---
898;Rwanda;2024-11-05 10:27:56+00:00;1730802476;2024-11-05 10:27:56+00:00;1730802476.0;[1730802476, 1730802657.2, 1730802789.2, 1730803044.2, 1730803217.0, 1730803502.6, 1730803747.3999999];2024-11-05 10:49:07.400000+00:00;0.0;2;2;Client_1;B;WVrzlP;B_3;'x''51''85''bd''51''9';L1;Analyst_4;['x', '51', '85', 'bd', '51', '9'];Distance LESS 3;21.19;21.19;---;--;Closed;False;False;True;True;False;True;False;False;---;---;---;---
899;Ethiopia;2024-11-06 20:39:05+00:00;1730925545;2024-11-06 20:39:05+00:00;1730925545.0;[1730925545, 1730925644.0, 1730925713.96, 1730926349.54, 1730926410.92];2024-11-06 20:53:30.920000+00:00;0.0;1;1;Client_2;A;d3S;A_1;'s''e5''5';L1;Analyst_3;['s', 'ff', 'e5', '5'];Distance LESS 3;13.12;14.432;---;--;Closed;False;True;False;False;False;True;False;False;---;---;---;---
900;Israel;2024-11-08 08:43:13+00:00;1731055393;2024-11-08 08:43:13+00:00;1731055393.0;[1731055393, 1731055610.8, 1731055769.8, 1731055813.0, 1731056072.2, 1731056186.8, 1731056749.0, 1731056842.0];2024-11-08 09:07:22+00:00;0.0;1;1;Client_2;H;Wj8ikS;H_2;'x''97''4c''75''67''5';L1;Analyst_6;['x', '97', 'a3', '4c', '75', '67', '5'];Distance LESS 3;24.15;24.15;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
901;Bolivia;2024-11-08 12:45:11+00:00;1731069911;2024-11-08 12:45:11+00:00;1731069911.0;[1731069911, 1731070115.0, 1731070397.0, 1731070476.2, 1731070815.8, 1731070877.0];2024-11-08 13:01:17+00:00;0.0;4;4;Client_2;D;W0RVS;D_5;'x''b1''a5''3e''5';L1;Analyst_5;['x', 'b1', 'a5', '3e', '5'];Distance LESS 3;16.1;16.1;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
902;Hong Kong;2024-11-09 05:23:30+00:00;1731129810;2024-11-09 05:23:30+00:00;1731129810.0;[1731129810, 1731129947.4, 1731130063.8000002, 1731130209.6000001, 1731130515.0000002, 1731130659.0000002, 1731130704.0000002];2024-11-09 05:38:24+00:00;0.0;2;2;Client_1;F;WYGp0S;F_1;'x''37''ef''e2''ee''5';L1;Analyst_7;['x', '37', 'ef', 'e2', 'ee', '5'];Distance LESS 3;14.9;14.9;---;--;Closed;False;False;True;True;True;True;True;True;202.168.95.123;20300;41.78.116.143;53898
903;Republic of Ireland;2024-11-10 08:49:59+00:00;1731228599;2024-11-10 08:49:59+00:00;1731228599.0;[1731228599, 1731228704.6, 1731228920.6, 1731229131.8, 1731229394.0, 1731229583.0, 1731229630.4];2024-11-10 09:07:10.400000+00:00;0.0;2;2;Client_1;F;WYGp0S;F_1;'x''37''ef''e2''ee''5';L1;Analyst_5;['x', '37', 'ef', 'e2', 'ee', '5'];Distance LESS 3;17.19;17.19;---;--;Closed;False;False;True;True;True;True;True;True;78.137.138.197;17404;46.36.201.120;52627
904;Moldova;2024-11-12 16:35:04+00:00;1731429304;2024-11-12 16:35:04+00:00;1731429304.0;[1731429304, 1731429430.0, 1731429900.4, 1731430321.0, 1731430504.6, 1731430771.0, 1731430949.2, 1731431216.8];2024-11-12 17:06:56.800000+00:00;0.0;2;2;Client_2;B;WVrzlP;B_2;'x''6d''d5''ac''11''9';L1;Analyst_8;['x', '6d', 'd5', '54', 'ac', '11', '9'];Distance LESS 3;31.88;31.88;---;--;Closed;False;False;True;True;False;True;False;False;---;---;---;---
905;Papua New Guinea;2024-11-14 10:09:35+00:00;1731578975;2024-11-14 10:09:35+00:00;1731578975.0;[1731578975, 1731579092.6, 1731579308.6, 1731579500.6, 1731579621.8, 1731579693.8, 1731579765.2];2024-11-14 10:22:45.200000+00:00;0.0;4;4;Client_2;I;WhKUS;I_8;'x''2''ce''40''5';L1;Analyst_4;['x', '2', '2', 'ce', '40', '5'];Distance LESS 3;13.17;13.17;---;--;Closed;False;False;False;True;False;True;False;True;---;---;---;---
906;Guyana;2024-11-15 04:28:23+00:00;1731644903;2024-11-15 04:28:23+00:00;1731644903.0;[1731644903, 1731644948.0, 1731645027.8, 1731645284.6, 1731645486.1999998, 1731645705.1999998, 1731645798.7999997];2024-11-15 04:43:18.800000+00:00;0.0;2;2;Client_2;K;dKmZS;K_1;'s''52''ba''f8''5';L1;Analyst_2;['s', '52', 'ba', '9a', 'f8', '5'];Distance LESS 3;14.93;14.93;---;--;Closed;False;False;False;False;False;False;False;False;190.124.221.3;4282;191.96.215.172;55859
907;Turkey;2024-11-15 20:59:42+00:00;1731704382;2024-11-15 20:59:42+00:00;1731704382.0;[1731704382, 1731704581.8, 1731704697.0, 1731705009.0, 1731705176.4];2024-11-15 21:12:56.400000+00:00;0.0;2;2;Client_1;E;WNXP;E_1;'x''77''23''9';L1;Analyst_3;['x', '77', '23', '9'];Distance LESS 3;13.24;13.24;---;--;Closed;False;False;False;False;False;False;False;False;91.213.254.212;612;185.44.177.179;56306
908;Trinidad and Tobago;2024-11-15 21:11:21+00:00;1731705081;2024-11-15 21:11:21+00:00;1731705081.0;[1731705081, 1731705355.56, 1731706309.26, 1731706644.54, 1731706866.96];2024-11-15 21:41:06.960000+00:00;0.0;2;2;Client_2;E;WNXP;E_2;'x''99''23''9';L1;Analyst_8;['x', '99', '23', '9'];Distance LESS 3;27.06;29.766;---;--;Closed;False;True;False;False;False;False;False;False;190.93.24.193;567;194.88.8.137;55139
909;Turkey;2024-11-17 06:39:24+00:00;1731825564;2024-11-17 06:39:24+00:00;1731825564.0;[1731825564, 1731825606.0, 1731825780.6, 1731825936.0, 1731826010.4, 1731826246.2];2024-11-17 06:50:46.200000+00:00;0.0;2;2;Client_1;L;dQamP;L_1;'s''37''c2''95''9';L1;Analyst_7;['s', '37', 'c2', '95', '9'];Distance LESS 3;11.37;11.37;---;--;Closed;False;False;True;False;False;False;True;False;---;---;---;---
910;Burundi;2024-11-19 01:05:42+00:00;1731978342;2024-11-19 01:05:42+00:00;1731978342.0;[1731978342, 1731978382.26, 1731978784.2, 1731979218.48, 1731979307.58];2024-11-19 01:21:47.580000+00:00;0.0;1;1;Client_2;A;d3S;A_1;'s''e5''5';L1;Analyst_9;['s', 'e5', 'e5', '5'];Distance LESS 3;14.63;16.093;---;--;Closed;False;True;False;False;False;True;False;False;---;---;---;---
911;Tunisia;2024-11-19 04:56:51+00:00;1731992211;2024-11-19 04:56:51+00:00;1731992211.0;[1731992211, 1731992268.0, 1731992325.6, 1731992584.8, 1731992812.8, 1731992953.8, 1731993139.8, 1731993202.2];2024-11-19 05:13:22.200000+00:00;0.0;2;2;Client_2;K;dKmZS;K_2;'s''52''1f''9a''5';L1;Analyst_7;['s', '52', 'f8', '1f', '9a', '9a', '5'];Distance LESS 3;16.52;16.52;---;--;Closed;False;False;False;False;False;False;False;False;154.110.75.100;956;72.252.36.58;62608
912;Suriname;2024-11-20 10:56:32+00:00;1732100192;2024-11-20 10:56:32+00:00;1732100192.0;[1732100192, 1732100252.0, 1732100323.4, 1732100621.6000001, 1732100721.8000002, 1732100772.8000002];2024-11-20 11:06:12.800000+00:00;0.0;2;2;Client_1;K;dKmZS;K_2;'s''52''1f''9a''5';L1;Analyst_5;['s', '52', '1f', '9a', '5'];Distance LESS 3;9.68;9.68;---;--;Closed;False;False;False;False;False;False;False;False;46.36.200.31;43864;41.78.85.206;61267
913;Colombia;2024-11-20 15:59:59+00:00;1732118399;2024-11-20 16:00:00+00:00;1732118400.0;[1732118400.0, 1732118642.4, 1732118823.6000001, 1732118993.4, 1732119194.4, 1732119523.2, 1732119679.8, 1732119857.3999999];2024-11-20 16:24:17.400000+00:00;0.016666666666666666;2;2;Client_1;B;WVrzlP;B_6;'x''51''85''ac''95''9';L1;Analyst_8;['x', 'cb', '51', '85', 'ac', '95', '9'];Distance LESS 3;24.29;24.29;---;--;Closed;False;False;True;True;False;True;False;False;---;---;---;---
914;India;2024-11-22 20:47:33+00:00;1732308453;2024-11-22 20:47:33+00:00;1732308453.0;[1732308453, 1732308690.6, 1732309052.3999999, 1732309132.8, 1732309275.0];2024-11-22 21:01:15+00:00;0.0;2;2;Client_2;E;WNXP;E_3;'x''ab''c8''9';L1;Analyst_1;['x', 'ab', 'c8', '9'];Distance LESS 3;13.7;13.7;---;--;Closed;False;False;False;False;False;False;False;False;103.8.215.186;410;154.73.106.155;56339
915;Andorra;2024-11-27 11:26:00+00:00;1732706760;2024-11-27 11:26:00+00:00;1732706760.0;[1732706760, 1732707002.88, 1732707112.44, 1732707355.98, 1732707553.98, 1732707729.54, 1732708126.2, 1732708207.38, 1732708649.5800002, 1732708833.0600002];2024-11-27 12:00:33.060000+00:00;0.0;1;1;Client_2;G;W7YbaylP;G_2;'x''4d''30''87''81''ba''5d''9';L1;Analyst_4;['x', '4d', '30', 'cf', '87', '81', 'ba', '5d', '9'];Distance LESS 3;31.41;34.551;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
916;Tunisia;2024-11-29 02:02:25+00:00;1732845745;2024-11-29 02:02:25+00:00;1732845745.0;[1732845745, 1732845856.6, 1732845998.8, 1732846211.2, 1732846518.4, 1732846775.8000002];2024-11-29 02:19:35.800000+00:00;0.0;2;2;Client_2;E;WNXP;E_5;'x''ab''b0''9';L1;Analyst_2;['x', '77', 'ab', 'b0', '9'];Distance LESS 3;17.18;17.18;---;--;Closed;False;False;False;False;False;False;False;False;193.95.90.132;12309;37.0.65.125;64219
917;India;2024-11-30 11:14:12+00:00;1732965252;2024-11-30 11:14:12+00:00;1732965252.0;[1732965252, 1732965483.0, 1732965731.4, 1732965856.2, 1732966366.8, 1732966546.2, 1732966627.2];2024-11-30 11:37:07.200000+00:00;0.0;2;2;Client_2;F;WYGp0S;F_3;'x''37''32''e2''10''5';L1;Analyst_5;['x', '37', '32', '10', 'ef', '5'];Distance LESS 3;22.92;22.92;---;--;Closed;False;False;True;True;True;True;True;True;103.8.215.110;7209;63.168.168.174;62690
918;Singapore;2024-11-30 13:38:28+00:00;1732973908;2024-11-30 13:38:28+00:00;1732973908.0;[1732973908, 1732974083.2, 1732974559.0, 1732974959.2, 1732975106.8, 1732975301.8, 1732975354.0];2024-11-30 14:02:34+00:00;0.0;4;4;Client_2;D;W0RVS;D_2;'x''b1''a5''8c''5';L1;Analyst_4;['x', 'b1', '26', 'a5', '8c', '5'];Distance LESS 3;24.1;24.1;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
919;Ethiopia;2024-11-30 16:31:48+00:00;1732984308;2024-11-30 16:31:48+00:00;1732984308.0;[1732984308, 1732984560.0, 1732984771.8, 1732984956.0, 1732985151.6, 1732985202.0];2024-11-30 16:46:42+00:00;0.0;4;4;Client_1;D;W0RVS;D_5;'x''b1''a5''3e''5';L1;Analyst_1;['x', 'b1', 'a5', '3e', '5'];Distance LESS 3;14.9;14.9;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
920;Equatorial Guinea;2024-12-01 13:56:14+00:00;1733061374;2024-12-01 13:56:14+00:00;1733061374.0;[1733061374, 1733061632.6, 1733061935.0, 1733062176.8, 1733062253.6, 1733062304.6];2024-12-01 14:11:44.600000+00:00;0.0;4;4;Client_2;D;W0RVS;D_1;'x''25''98''1d''5';L1;Analyst_6;['x', '25', '98', '1d', '5'];Distance LESS 3;15.51;15.51;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
921;Romania;2024-12-02 16:30:22+00:00;1733157022;2024-12-02 16:30:22+00:00;1733157022.0;[1733157022, 1733157187.6, 1733157419.1999998, 1733157740.7999997, 1733157938.1999998, 1733158236.3999999, 1733158304.8];2024-12-02 16:51:44.800000+00:00;0.0;4;4;Client_1;D;W0RVS;D_6;'x''25''8a''3e''5';L1;Analyst_8;['x', '25', 'b1', '8a', '3e', '5'];Distance LESS 3;21.38;21.38;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
922;Hong Kong;2024-12-03 01:17:16+00:00;1733188636;2024-12-03 01:17:16+00:00;1733188636.0;[1733188636, 1733188919.2, 1733189195.8, 1733189426.8, 1733189489.8, 1733189776.0, 1733189950.6, 1733190548.8, 1733190722.2, 1733190758.8];2024-12-03 01:52:38.800000+00:00;0.0;1;1;Client_2;J;WegMzjJS;J_2;'x''f4''29''62''bc''6''88''5';L1;Analyst_2;['x', '62', 'f4', '29', '62', 'a3', '6', '88', '5'];Distance LESS 3;35.38;35.38;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
923;Swaziland;2024-12-04 11:45:22+00:00;1733312722;2024-12-04 11:45:22+00:00;1733312722.0;[1733312722, 1733312978.8, 1733313019.6, 1733313152.1999998, 1733313279.9999998, 1733313661.5999997, 1733313866.7999997, 1733314127.1999998, 1733314262.1999998, 1733314509.9999998];2024-12-04 12:15:10+00:00;0.0;1;1;Client_1;G;W7YbaylP;G_1;'x''9a''9d''87''81''16''16''9';L1;Analyst_6;['x', '9a', '9d', '87', '81', 'cf', '16', '16', '9'];Distance LESS 3;29.8;29.8;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
924;Romania;2024-12-05 19:15:48+00:00;1733426148;2024-12-05 19:15:48+00:00;1733426148.0;[1733426148, 1733426395.8, 1733427000.6, 1733427204.6, 1733427571.8, 1733427641.3999999];2024-12-05 19:40:41.400000+00:00;0.0;4;4;Client_2;D;W0RVS;D_4;'x''26''8a''3e''5';L1;Analyst_8;['x', '26', '8a', '3e', '5'];Distance LESS 3;24.89;24.89;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
925;Serbia;2024-12-11 22:29:40+00:00;1733956180;2024-12-11 22:29:40+00:00;1733956180.0;[1733956180, 1733956251.4, 1733956454.2, 1733956946.8, 1733957266.6, 1733957315.1999998];2024-12-11 22:48:35.200000+00:00;0.0;3;3;Client_2;C;dgIES;C_7;'s''90''4e''bd''5';L1;Analyst_8;['s', '90', '4e', 'bd', '5'];Distance LESS 3;18.92;18.92;---;--;Closed;False;False;True;True;True;False;True;True;---;---;---;---
926;Philippines;2024-12-12 06:17:45+00:00;1733984265;2024-12-12 06:17:45+00:00;1733984265.0;[1733984265, 1733984466.0, 1733984531.4, 1733984800.8000002, 1733984911.8000002, 1733984979.0000002];2024-12-12 06:29:39+00:00;0.0;4;4;Client_1;I;WhKUS;I_5;'x''7a''ce''eb''5';L1;Analyst_7;['x', '7a', 'ce', 'eb', '5'];Distance LESS 3;11.9;11.9;---;--;Closed;False;False;False;True;False;True;False;True;---;---;---;---
927;Argentina;2024-12-12 11:05:40+00:00;1734001540;2024-12-12 11:05:40+00:00;1734001540.0;[1734001540, 1734001654.0, 1734001879.0, 1734001964.8, 1734002349.3999999, 1734002841.9999998, 1734002924.7999997];2024-12-12 11:28:44.800000+00:00;0.0;2;2;Client_2;F;WYGp0S;F_2;'x''37''2d''e2''10''5';L1;Analyst_4;['x', '37', '2d', 'e2', '10', '5'];Distance LESS 3;23.08;23.08;---;--;Closed;False;False;True;True;True;True;True;True;131.72.135.101;48085;103.30.248.65;52299
928;Mauritania;2024-12-15 03:34:12+00:00;1734233652;2024-12-15 03:34:12+00:00;1734233652.0;[1734233652, 1734233808.6, 1734233949.6, 1734234063.6, 1734234166.8, 1734234530.3999999, 1734234625.8];2024-12-15 03:50:25.800000+00:00;0.0;1;1;Client_1;H;Wj8ikS;H_2;'x''97''4c''75''67''5';L1;Analyst_2;['x', '97', '4c', '75', '67', '5'];Distance LESS 3;16.23;16.23;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
929;Lithuania;2024-12-16 02:52:22+00:00;1734317542;2024-12-16 02:52:22+00:00;1734317542.0;[1734317542, 1734317611.0, 1734317686.0, 1734317914.0, 1734318185.2, 1734318331.0, 1734318387.4];2024-12-16 03:06:27.400000+00:00;0.0;2;2;Client_2;K;dKmZS;K_1;'s''52''ba''f8''5';L1;Analyst_7;['s', '52', 'ba', 'f8', '9a', '5'];Distance LESS 3;14.09;14.09;---;--;Closed;False;False;False;False;False;False;False;False;193.104.206.119;954;212.120.31.151;59533
930;Rwanda;2024-12-17 14:15:05+00:00;1734444905;2024-12-17 14:15:05+00:00;1734444905.0;[1734444905, 1734445137.2, 1734445248.2, 1734445431.2, 1734445626.8, 1734445817.6, 1734446352.1999998, 1734446399.6, 1734446747.6, 1734447008.6];2024-12-17 14:50:08.600000+00:00;0.0;1;1;Client_2;G;W7YbaylP;G_2;'x''4d''30''87''81''ba''5d''9';L1;Analyst_4;['x', '4d', '30', 'cf', '87', '81', 'ba', '5d', '9'];Distance LESS 3;35.06;35.06;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
931;Togo;2024-12-17 22:44:55+00:00;1734475495;2024-12-17 22:44:55+00:00;1734475495.0;[1734475495, 1734475706.8, 1734475892.8, 1734476093.2, 1734476621.8, 1734477338.8, 1734477454.0, 1734477638.2, 1734477685.0];2024-12-17 23:21:25+00:00;0.0;1;1;Client_2;J;WegMzjJS;J_3;'x''f4''41''7b''a9''a3''88''5';L1;Analyst_1;['x', 'f4', '41', '7b', 'a9', 'a3', '88', '5'];Distance LESS 3;36.5;36.5;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
932;Turkey;2024-12-19 11:40:48+00:00;1734608448;2024-12-19 11:40:48+00:00;1734608448.0;[1734608448, 1734608667.78, 1734608735.76, 1734608888.22, 1734609226.8, 1734609327.78];2024-12-19 11:55:27.780000+00:00;0.0;4;4;Client_2;I;WhKUS;I_2;'x''7a''a1''c''5';L1;Analyst_6;['x', '7a', 'a1', 'c', '5'];Distance LESS 3;13.33;14.663;---;--;Closed;False;True;False;True;False;True;False;True;---;---;---;---
933;Azerbaijan;2024-12-20 03:50:00+00:00;1734666600;2024-12-20 03:50:00+00:00;1734666600.0;[1734666600, 1734666737.4, 1734666994.2, 1734667045.2, 1734667219.2, 1734667401.6000001];2024-12-20 04:03:21.600000+00:00;0.0;2;2;Client_2;E;WNXP;E_3;'x''ab''c8''9';L1;Analyst_7;['x', 'ab', 'c8', '77', '9'];Distance LESS 3;13.36;13.36;---;--;Closed;False;False;False;False;False;False;False;False;158.181.34.252;20674;87.252.127.189;63414
934;Greece;2024-12-21 23:58:33+00:00;1734825513;2024-12-22 00:00:00+00:00;1734825600.0;[1734825600.0, 1734825789.6, 1734825827.3999999, 1734826138.8, 1734826434.6, 1734826556.3999999, 1734826704.6, 1734826792.8];2024-12-22 00:19:52.800000+00:00;1.45;1;1;Client_2;H;Wj8ikS;H_1;'x''a7''49''75''14''5';L1;Analyst_9;['x', 'a7', '2e', '49', '75', '14', '5'];Distance LESS 3;19.88;19.88;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
935;Qatar;2024-12-23 01:26:40+00:00;1734917200;2024-12-23 01:26:40+00:00;1734917200.0;[1734917200, 1734917342.2, 1734917581.0, 1734917669.8, 1734917894.2, 1734918289.0, 1734918696.4, 1734918863.8000002, 1734919324.6000001, 1734919476.4, 1734919527.4];2024-12-23 02:05:27.400000+00:00;0.0;1;1;Client_1;J;WegMzjJS;J_2;'x''f4''29''62''bc''6''88''5';L1;Analyst_7;['x', 'f4', '29', '62', 'c1', 'bc', 'f4', '6', '88', '5'];Distance LESS 3;38.79;38.79;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
936;Ukraine;2024-12-23 01:41:24+00:00;1734918084;2024-12-23 01:41:24+00:00;1734918084.0;[1734918084, 1734918203.4, 1734918283.2, 1734918760.8, 1734918991.2, 1734919150.2, 1734919318.2, 1734919385.4];2024-12-23 02:03:05.400000+00:00;0.0;1;1;Client_2;H;Wj8ikS;H_1;'x''a7''49''75''14''5';L1;Analyst_9;['x', 'a7', '2e', '49', '75', '14', '5'];Distance LESS 3;21.69;21.69;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
937;Burkina Faso;2024-12-24 19:56:29+00:00;1735070189;2024-12-24 19:56:29+00:00;1735070189.0;[1735070189, 1735070283.2, 1735070746.4, 1735070963.0, 1735071029.6];2024-12-24 20:10:29.600000+00:00;0.0;1;1;Client_1;A;d3S;A_1;'s''e5''5';L1;Analyst_8;['s', 'e5', 'd4', '5'];Distance LESS 3;14.01;14.01;---;--;Closed;False;False;False;False;False;True;False;False;---;---;---;---
938;Vatican;2024-12-25 09:57:19+00:00;1735120639;2024-12-25 09:57:19+00:00;1735120639.0;[1735120639, 1735120889.8, 1735121133.3999999, 1735121294.8, 1735121576.8, 1735121729.2, 1735122065.2, 1735122299.8];2024-12-25 10:24:59.800000+00:00;0.0;2;2;Client_2;B;WVrzlP;B_1;'x''51''54''ac''95''9';L1;Analyst_6;['x', '51', '54', 'ac', '95', '7e', '9'];Distance LESS 3;27.68;27.68;---;--;Closed;False;False;True;True;False;True;False;False;---;---;---;---
939;France;2024-12-25 20:29:23+00:00;1735158563;2024-12-25 20:29:23+00:00;1735158563.0;[1735158563, 1735158602.0, 1735159258.4, 1735159753.4, 1735159986.8000002, 1735160048.6000001];2024-12-25 20:54:08.600000+00:00;0.0;3;3;Client_2;C;dgIES;C_1;'s''28''8d''f7''5';L1;Analyst_1;['s', '28', '8d', 'f7', '5'];Distance LESS 3;24.76;24.76;---;--;Closed;False;False;True;True;True;False;True;True;---;---;---;---
940;Guinea;2024-12-28 05:46:27+00:00;1735364787;2024-12-28 05:46:27+00:00;1735364787.0;[1735364787, 1735364925.6, 1735365205.1999998, 1735365323.9999998, 1735365680.3999999, 1735365864.6, 1735365936.6];2024-12-28 06:05:36.600000+00:00;0.0;2;2;Client_2;F;WYGp0S;F_1;'x''37''ef''e2''ee''5';L1;Analyst_7;['x', '37', 'ef', 'e2', 'ee', '5'];Distance LESS 3;19.16;19.16;---;--;Closed;False;False;True;True;True;True;True;True;80.78.18.40;8635;213.55.81.150;54428
