id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
707;Bulgaria;2023-12-23 16:50:17+00:00;1703350217;2023-12-23 16:50:17+00:00;1703350217.0;[1703350217, 1703350371.2, 1703350781.6000001, 1703351043.2, 1703351119.4, 1703351376.8000002, 1703351798.6000001, 1703351915.6000001];2023-12-23 17:18:35.600000+00:00;0.0;4;4;Client_2;D;WlIfoDw;D_1;'c''a9''94''1b''21''8''Y';L1;Analyst_4;['c', 'a9', '94', '1b', '21', '8', 'Y'];Distance LESS 3;28.31;28.31;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
708;Kazakhstan;2023-12-24 10:26:21+00:00;1703413581;2023-12-24 10:26:21+00:00;1703413581.0;[1703413581, 1703413747.2, 1703414017.2, 1703414077.8, 1703414125.2];2023-12-24 10:35:25.200000+00:00;0.0;4;4;Client_1;I;AZUr;I_2;'i''0''86''4';L1;Analyst_5;['i', '0', '86', '4'];Distance LESS 3;9.07;9.07;---;--;Closed;False;False;True;False;True;False;False;False;---;---;---;---
709;Gabon;2023-12-26 08:35:54+00:00;1703579754;2023-12-26 08:35:54+00:00;1703579754.0;[1703579754, 1703579926.2, 1703580144.6000001, 1703580273.6000001, 1703580462.0000002, 1703580855.0000002, 1703580913.2000003];2023-12-26 08:55:13.200000+00:00;0.0;1;1;Client_2;G;AnaXr;G_2;'i''9d''34''73''4';L1;Analyst_3;['i', '9d', '34', '9d', '73', '4'];Distance LESS 3;19.32;19.32;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
710;Norway;2023-12-28 20:33:04+00:00;1703795584;2023-12-28 20:33:04+00:00;1703795584.0;[1703795584, 1703795759.8, 1703795930.2, 1703796001.0, 1703796395.8, 1703796781.0, 1703797129.6, 1703797355.8, 1703797441.0];2023-12-28 21:04:01+00:00;0.0;3;3;Client_1;C;AmJP0xow;C_5;'i''2f''f7''88''fa''a7''77''Y';L1;Analyst_7;['i', '2f', 'f7', '88', 'fa', 'a7', '77', 'Y'];Distance LESS 3;30.95;30.95;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
711;Egypt;2023-12-29 21:26:20+00:00;1703885180;2023-12-29 21:26:20+00:00;1703885180.0;[1703885180, 1703885324.6, 1703885549.0, 1703885591.6, 1703885815.3999999, 1703886515.6, 1703886740.6, 1703887049.0, 1703887175.0];2023-12-29 21:59:35+00:00;0.0;3;3;Client_2;C;AmJP0xow;C_4;'i''bb''f7''ee''fa''a7''77''Y';L1;Analyst_4;['i', 'bb', 'f7', 'ee', 'fa', 'a7', '77', 'Y'];Distance LESS 3;33.25;33.25;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
712;Uruguay;2023-12-31 07:31:07+00:00;1704007867;2023-12-31 08:00:00+00:00;1704009600.0;[1704009600.0, 1704009777.0, 1704010246.8, 1704010548.6, 1704010695.0, 1704010872.0, 1704011300.4, 1704011484.0, 1704011562.0];2023-12-31 08:32:42+00:00;28.883333333333333;2;2;Client_2;B;Aem8ULlw;B_6;'i''29''9f''b0''b8''41''14''Y';L1;Analyst_8;['i', '29', '9f', 'b0', 'b8', '41', '14', 'Y'];Distance LESS 3;32.7;32.7;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
713;Malawi;2024-01-01 01:20:19+00:00;1704072019;2024-01-01 01:20:19+00:00;1704072019.0;[1704072019, 1704072208.6, 1704072636.3999999, 1704072827.8, 1704072875.8];2024-01-01 01:34:35.800000+00:00;0.0;1;1;Client_2;H;W0r;H_2;'c''50''4';L1;Analyst_9;['c', '50', '1', '4'];Distance LESS 3;14.28;14.28;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
714;Afghanistan;2024-01-04 07:21:49+00:00;1704352909;2024-01-04 07:21:49+00:00;1704352909.0;[1704352909, 1704353074.6, 1704353243.1999998, 1704353489.7999997, 1704353535.9999998, 1704353597.7999997];2024-01-04 07:33:17.800000+00:00;0.0;4;4;Client_1;I;AZUr;I_7;'i''76''86''4';L1;Analyst_9;['i', '76', 'c0', '86', '4'];Distance LESS 3;11.48;11.48;---;--;Closed;False;False;True;False;True;False;False;False;---;---;---;---
715;Lesotho;2024-01-10 07:37:14+00:00;1704872234;2024-01-10 07:37:14+00:00;1704872234.0;[1704872234, 1704872355.8, 1704872470.3999999, 1704872707.3999999, 1704872906.6, 1704872993.0];2024-01-10 07:49:53+00:00;0.0;1;1;Client_2;J;ApxTw;J_2;'i''18''9f''f3''Y';L1;Analyst_9;['i', '18', 'f3', '9f', 'Y'];Distance LESS 3;12.65;12.65;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
716;Belgium;2024-01-11 16:40:11+00:00;1704991211;2024-01-11 16:40:11+00:00;1704991211.0;[1704991211, 1704991380.2, 1704991686.8, 1704991748.6, 1704991932.1999998, 1704992017.9999998, 1704992062.9999998];2024-01-11 16:54:23+00:00;0.0;1;1;Client_2;A;ATntr;A_1;'i''a8''2e''49''4';L1;Analyst_7;['i', '39', 'a8', '2e', '49', '4'];Distance LESS 3;14.2;14.2;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
717;Cyprus;2024-01-13 01:54:24+00:00;1705110864;2024-01-13 01:54:24+00:00;1705110864.0;[1705110864, 1705110963.6, 1705111243.8, 1705111305.0, 1705111824.6, 1705112470.1999998, 1705112674.7999997, 1705112959.7999997, 1705113114.5999997];2024-01-13 02:31:54.600000+00:00;0.0;3;3;Client_2;C;AmJP0xow;C_6;'i''bb''f7''88''fa''a7''77''Y';L1;Analyst_2;['i', 'bb', 'f7', '88', 'fa', 'a7', '77', 'Y'];Distance LESS 3;37.51;37.51;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
718;Antigua and Barbuda;2024-01-13 13:19:12+00:00;1705151952;2024-01-13 13:19:12+00:00;1705151952.0;[1705151952, 1705152140.4, 1705152385.8000002, 1705152470.4, 1705152857.4, 1705153628.4, 1705153939.2, 1705154031.0, 1705154442.0, 1705154576.4];2024-01-13 14:02:56.400000+00:00;0.0;3;3;Client_2;C;AmJP0xow;C_6;'i''bb''f7''88''fa''a7''77''Y';L1;Analyst_3;['i', 'bb', 'f7', '88', 'fa', 'a7', 'b6', '77', 'Y'];Distance LESS 3;43.74;43.74;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
719;East Timor;2024-01-19 17:07:54+00:00;1705684074;2024-01-19 17:07:54+00:00;1705684074.0;[1705684074, 1705684173.6, 1705684483.1999998, 1705684739.9999998, 1705684806.5999997, 1705685073.5999997, 1705685271.5999997, 1705685420.9999998];2024-01-19 17:30:21+00:00;0.0;4;4;Client_2;D;WlIfoDw;D_1;'c''a9''94''1b''21''8''Y';L1;Analyst_4;['c', 'a9', '94', '1b', '21', '8', 'Y'];Distance LESS 3;22.45;22.45;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
720;Swaziland;2024-01-21 13:17:50+00:00;1705843070;2024-01-21 13:17:50+00:00;1705843070.0;[1705843070, 1705843204.4, 1705843470.2, 1705843598.6000001, 1705843643.0000002, 1705844278.4000003, 1705844649.8000004, 1705844688.2000005, 1705844834.6000006];2024-01-21 13:47:14.600000+00:00;0.0;4;4;Client_1;D;WlIfoDw;D_6;'c''a9''94''1b''df''3a''Y';L1;Analyst_8;['c', 'a9', '94', '1b', 'df', 'a9', '1b', 'Y'];Distance LESS 3;29.41;29.41;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
721;United Arab Emirates;2024-01-22 01:45:56+00:00;1705887956;2024-01-22 01:45:56+00:00;1705887956.0;[1705887956, 1705888149.38, 1705888864.8200002, 1705889318.9, 1705889401.4];2024-01-22 02:10:01.400000+00:00;0.0;1;1;Client_1;H;W0r;H_2;'c''50''4';L1;Analyst_6;['c', '50', '50', '4'];Distance LESS 3;21.9;24.09;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
722;Canada;2024-01-26 23:54:35+00:00;1706313275;2024-01-27 00:00:00+00:00;1706313600.0;[1706313600.0, 1706313742.8, 1706314034.3999999, 1706314337.3999999, 1706314464.6];2024-01-27 00:14:24.600000+00:00;5.416666666666667;2;2;Client_2;E;AD5w;E_6;'i''36''69''Y';L1;Analyst_9;['i', '36', '69', 'Y'];Distance LESS 3;14.41;14.41;---;--;Closed;False;False;True;True;False;True;True;True;198.50.253.242;933;63.135.249.159;58899
723;India;2024-01-29 14:23:20+00:00;1706538200;2024-01-29 14:23:20+00:00;1706538200.0;[1706538200, 1706538311.6, 1706538601.3999999, 1706538751.9999998, 1706538894.1999998, 1706539074.7999997, 1706539186.9999998, 1706539406.5999997, 1706539528.3999996];2024-01-29 14:45:28.400000+00:00;0.0;2;2;Client_1;B;Aem8ULlw;B_4;'i''29''b0''42''b0''6d''46''Y';L1;Analyst_5;['i', '29', 'b0', '42', 'b0', '6d', '46', 'Y'];Distance LESS 3;22.14;22.14;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
724;New Zealand;2024-01-30 02:45:56+00:00;1706582756;2024-01-30 02:45:56+00:00;1706582756.0;[1706582756, 1706582898.8, 1706583134.6, 1706583280.3999999, 1706583600.8, 1706583964.3999999, 1706584157.6];2024-01-30 03:09:17.600000+00:00;0.0;1;1;Client_1;J;ApxTw;J_3;'i''79''c0''f3''Y';L1;Analyst_2;['i', '79', 'c0', 'f3', '2f', 'Y'];Distance LESS 3;23.36;23.36;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
725;Peru;2024-01-31 03:33:50+00:00;1706672030;2024-01-31 03:33:50+00:00;1706672030.0;[1706672030, 1706672187.2, 1706672341.4, 1706672453.6000001, 1706672641.4, 1706672828.0, 1706672942.0];2024-01-31 03:49:02+00:00;0.0;1;1;Client_1;J;ApxTw;J_2;'i''18''9f''f3''Y';L1;Analyst_2;['i', '18', '9f', 'f3', '9f', 'Y'];Distance LESS 3;15.2;15.2;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
726;Iraq;2024-02-04 01:30:03+00:00;1707010203;2024-02-04 01:30:03+00:00;1707010203.0;[1707010203, 1707010290.0, 1707010772.4, 1707010826.4, 1707010872.0];2024-02-04 01:41:12+00:00;0.0;1;1;Client_2;H;W0r;H_1;'c''50''4';L1;Analyst_6;['c', '50', 'a8', '4'];Distance LESS 3;11.15;11.15;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
727;Puerto Rico;2024-02-05 20:52:03+00:00;1707166323;2024-02-05 20:52:03+00:00;1707166323.0;[1707166323, 1707166461.6, 1707166642.1999998, 1707166780.7999997, 1707167147.3999996, 1707167189.3999996];2024-02-05 21:06:29.400000+00:00;0.0;1;1;Client_2;G;AnaXr;G_2;'i''9d''34''73''4';L1;Analyst_7;['i', '9d', '34', '73', '4'];Distance LESS 3;14.44;14.44;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
728;Trinidad and Tobago;2024-02-05 23:51:40+00:00;1707177100;2024-02-06 00:00:00+00:00;1707177600.0;[1707177600.0, 1707177699.6, 1707178372.1999998, 1707178462.1999998, 1707178546.7999997];2024-02-06 00:15:46.800000+00:00;8.333333333333334;1;1;Client_1;H;W0r;H_1;'c''50''4';L1;Analyst_6;['c', '50', 'a8', '4'];Distance LESS 3;15.78;15.78;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
729;Cambodia;2024-02-06 13:05:54+00:00;1707224754;2024-02-06 13:05:54+00:00;1707224754.0;[1707224754, 1707224922.0, 1707225412.8, 1707225450.0, 1707225713.4, 1707226079.4, 1707226119.0];2024-02-06 13:28:39+00:00;0.0;1;1;Client_1;G;AnaXr;G_1;'i''32''1c''6b''4';L1;Analyst_3;['i', '32', 'b5', '1c', '6b', '4'];Distance LESS 3;22.75;22.75;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
730;Portugal;2024-02-08 12:51:12+00:00;1707396672;2024-02-08 12:51:12+00:00;1707396672.0;[1707396672, 1707396829.08, 1707396978.24, 1707397054.14, 1707397118.8200002, 1707397190.7600002];2024-02-08 12:59:50.760000+00:00;0.0;4;4;Client_2;I;AZUr;I_6;'i''c0''86''4';L1;Analyst_3;['i', 'c0', '86', '86', '4'];Distance LESS 3;7.86;8.646;---;--;Closed;False;True;True;False;True;False;False;False;---;---;---;---
731;Liberia;2024-02-08 15:26:33+00:00;1707405993;2024-02-08 15:26:33+00:00;1707405993.0;[1707405993, 1707406129.2, 1707406321.2, 1707406403.4, 1707406557.6000001, 1707406844.4, 1707407190.0, 1707407577.6, 1707407659.8, 1707407822.3999999];2024-02-08 15:57:02.400000+00:00;0.0;3;3;Client_1;C;AmJP0xow;C_3;'i''bb''f7''ee''5''a7''77''Y';L1;Analyst_3;['i', 'bb', 'f7', 'ee', '5', 'a7', '77', 'f7', 'Y'];Distance LESS 3;30.49;30.49;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
732;China;2024-02-09 08:49:00+00:00;1707468540;2024-02-09 08:49:00+00:00;1707468540.0;[1707468540, 1707468720.6, 1707468852.6, 1707469041.0, 1707469125.6, 1707469168.1999998];2024-02-09 08:59:28.200000+00:00;0.0;4;4;Client_2;I;AZUr;I_7;'i''76''86''4';L1;Analyst_3;['i', '76', 'c0', '86', '4'];Distance LESS 3;10.47;10.47;---;--;Closed;False;False;True;False;True;False;False;False;---;---;---;---
733;Poland;2024-02-09 10:47:40+00:00;1707475660;2024-02-09 10:47:40+00:00;1707475660.0;[1707475660, 1707475800.4, 1707475862.2, 1707476017.6000001, 1707476077.0000002];2024-02-09 10:54:37+00:00;0.0;4;4;Client_2;I;AZUr;I_5;'i''c0''86''4';L1;Analyst_5;['i', '86', 'c0', '4'];Distance LESS 3;6.95;6.95;---;--;Closed;False;False;True;False;True;False;False;False;---;---;---;---
734;Liechtenstein;2024-02-11 02:35:46+00:00;1707618946;2024-02-11 02:35:46+00:00;1707618946.0;[1707618946, 1707619096.0, 1707619385.8, 1707619469.8];2024-02-11 02:44:29.800000+00:00;0.0;1;1;Client_1;H;W0r;H_3;'c''50''4';L1;Analyst_6;['c', '50', '4'];Distance LESS 3;8.73;8.73;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
735;Mauritania;2024-02-11 11:30:26+00:00;1707651026;2024-02-11 11:30:26+00:00;1707651026.0;[1707651026, 1707651125.6, 1707651293.6, 1707651594.1999998, 1707651942.1999998, 1707652083.1999998, 1707652191.7999997];2024-02-11 11:49:51.800000+00:00;0.0;2;2;Client_2;F;Afsvw;F_2;'i''72''d''79''Y';L1;Analyst_3;['i', '79', '72', '72', '79', 'Y'];Distance LESS 3;19.43;19.43;---;--;Closed;False;False;False;False;False;False;False;True;104.167.245.92;3428;193.251.223.101;62058
736;Philippines;2024-02-13 18:23:16+00:00;1707848596;2024-02-13 18:23:16+00:00;1707848596.0;[1707848596, 1707848737.0, 1707849127.0, 1707849223.0, 1707849294.4, 1707849339.4, 1707849386.8000002];2024-02-13 18:36:26.800000+00:00;0.0;1;1;Client_2;A;ATntr;A_1;'i''a8''2e''49''4';L1;Analyst_4;['i', '39', 'a8', '95', '49', '4'];Distance LESS 3;13.18;13.18;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
737;Switzerland;2024-02-13 23:58:24+00:00;1707868704;2024-02-14 00:00:00+00:00;1707868800.0;[1707868800.0, 1707868960.2, 1707869169.6000001, 1707869331.0000002, 1707869553.6000001, 1707869883.6000001, 1707870064.8000002];2024-02-14 00:21:04.800000+00:00;1.6;1;1;Client_2;J;ApxTw;J_3;'i''79''c0''f3''Y';L1;Analyst_2;['i', '79', 'c0', 'f3', '2f', 'Y'];Distance LESS 3;21.08;21.08;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
738;Belarus;2024-02-14 14:01:39+00:00;1707919299;2024-02-14 14:01:39+00:00;1707919299.0;[1707919299, 1707919488.0, 1707919678.2, 1707919746.6000001, 1707919850.4, 1707919928.4];2024-02-14 14:12:08.400000+00:00;0.0;4;4;Client_2;I;AZUr;I_2;'i''0''86''4';L1;Analyst_3;['i', '0', '86', '76', '4'];Distance LESS 3;10.49;10.49;---;--;Closed;False;False;True;False;True;False;False;False;---;---;---;---
739;Bulgaria;2024-02-14 15:28:23+00:00;1707924503;2024-02-14 15:28:23+00:00;1707924503.0;[1707924503, 1707924696.8, 1707924880.3999999, 1707925383.1999998, 1707925533.1999998, 1707925815.1999998, 1707925884.1999998];2024-02-14 15:51:24.200000+00:00;0.0;1;1;Client_2;G;AnaXr;G_2;'i''9d''34''73''4';L1;Analyst_5;['i', '9d', '6b', '34', '73', '4'];Distance LESS 3;23.02;23.02;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
740;Antigua and Barbuda;2024-02-15 06:15:58+00:00;1707977758;2024-02-15 06:15:58+00:00;1707977758.0;[1707977758, 1707977911.6, 1707978106.0, 1707978260.8, 1707978309.3999999, 1707978363.3999999];2024-02-15 06:26:03.400000+00:00;0.0;4;4;Client_2;I;AZUr;I_4;'i''76''86''4';L1;Analyst_9;['i', 'c0', '76', '86', '4'];Distance LESS 3;10.09;10.09;---;--;Closed;False;False;True;False;True;False;False;False;---;---;---;---
741;Suriname;2024-02-20 03:38:52+00:00;1708400332;2024-02-20 03:38:52+00:00;1708400332.0;[1708400332, 1708400460.7, 1708401206.5, 1708401298.9];2024-02-20 03:54:58.900000+00:00;0.0;1;1;Client_1;H;W0r;H_3;'c''50''4';L1;Analyst_9;['c', '50', '4'];Distance LESS 3;14.65;16.115;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
742;Turkmenistan;2024-02-20 10:06:08+00:00;1708423568;2024-02-20 10:06:08+00:00;1708423568.0;[1708423568, 1708423766.66, 1708424223.38, 1708424387.72, 1708424568.56, 1708424729.6, 1708424829.9199998, 1708424930.8999999, 1708425035.1799998];2024-02-20 10:30:35.180000+00:00;0.0;2;2;Client_2;B;Aem8ULlw;B_3;'i''29''c8''b0''b0''6d''14''Y';L1;Analyst_5;['i', '29', 'c8', 'b0', 'b0', '6d', '14', 'Y'];Distance LESS 3;22.23;24.453;---;--;Closed;False;True;True;True;False;False;False;False;---;---;---;---
743;Nauru;2024-02-24 14:37:37+00:00;1708785457;2024-02-24 14:37:37+00:00;1708785457.0;[1708785457, 1708785554.8, 1708785797.2, 1708785956.8, 1708786036.0, 1708786405.6, 1708786700.8, 1708786834.6];2024-02-24 15:00:34.600000+00:00;0.0;4;4;Client_2;D;WlIfoDw;D_2;'c''a9''ce''1b''6d''8''Y';L1;Analyst_8;['c', 'a9', 'ce', '1b', '6d', '8', 'Y'];Distance LESS 3;22.96;22.96;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
744;Antigua and Barbuda;2024-02-25 07:37:03+00:00;1708846623;2024-02-25 07:37:03+00:00;1708846623.0;[1708846623, 1708846719.36, 1708847027.58, 1708847192.58, 1708847236.1399999];2024-02-25 07:47:16.140000+00:00;0.0;1;1;Client_2;H;W0r;H_2;'c''50''4';L1;Analyst_9;['c', '50', '1', '4'];Distance LESS 3;9.29;10.219;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
745;Myanmar;2024-02-26 09:44:10+00:00;1708940650;2024-02-26 09:44:10+00:00;1708940650.0;[1708940650, 1708940803.6, 1708941060.3999999, 1708941480.3999999, 1708941656.8, 1708941727.0, 1708941937.0, 1708942288.6, 1708942450.0];2024-02-26 10:14:10+00:00;0.0;2;2;Client_1;B;Aem8ULlw;B_5;'i''29''33''b0''b8''e9''46''Y';L1;Analyst_8;['i', '29', '33', 'b0', 'b8', 'e9', '46', 'Y'];Distance LESS 3;30.0;30.0;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
746;Greece;2024-03-04 16:57:53+00:00;1709571473;2024-03-04 16:57:53+00:00;1709571473.0;[1709571473, 1709571599.06, 1709571768.02, 1709572001.66, 1709572169.96, 1709572231.3400002, 1709572729.64, 1709572942.8200002, 1709573121.0200002];2024-03-04 17:25:21.020000+00:00;0.0;4;4;Client_1;D;WlIfoDw;D_3;'c''4b''94''1b''e2''b9''Y';L1;Analyst_7;['c', '94', '4b', '94', '1b', 'e2', 'b9', 'Y'];Distance LESS 3;24.97;27.467;---;--;Closed;False;True;True;True;False;True;True;False;---;---;---;---
747;United Kingdom;2024-03-05 02:21:39+00:00;1709605299;2024-03-05 02:21:39+00:00;1709605299.0;[1709605299, 1709605426.2, 1709605931.4, 1709605997.4, 1709606086.8000002];2024-03-05 02:34:46.800000+00:00;0.0;1;1;Client_1;H;W0r;H_1;'c''50''4';L1;Analyst_6;['c', '50', 'a8', '4'];Distance LESS 3;13.13;13.13;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
748;Guinea;2024-03-05 04:38:31+00:00;1709613511;2024-03-05 04:38:31+00:00;1709613511.0;[1709613511, 1709613638.2, 1709614152.4, 1709614324.0];2024-03-05 04:52:04+00:00;0.0;1;1;Client_2;H;W0r;H_1;'c''50''4';L1;Analyst_2;['c', '50', '3'];Last step removed due to ESCALATION Status;13.55;13.55;---;--;Transfer;True;False;False;False;False;False;False;False;---;---;---;---
749;Equatorial Guinea;2024-03-05 11:50:39+00:00;1709639439;2024-03-05 11:50:39+00:00;1709639439.0;[1709639439, 1709639621.82, 1709639745.24, 1709639937.96, 1709640182.16, 1709640678.48, 1709640732.6];2024-03-05 12:12:12.600000+00:00;0.0;1;1;Client_2;G;AnaXr;G_2;'i''9d''34''73''4';L1;Analyst_3;['i', '9d', '34', '9d', '73', '4'];Distance LESS 3;19.6;21.56;---;--;Closed;False;True;False;True;False;False;False;False;---;---;---;---
750;Taiwan;2024-03-06 09:00:54+00:00;1709715654;2024-03-06 09:00:54+00:00;1709715654.0;[1709715654, 1709715796.8, 1709716462.8, 1709716538.3999999, 1709716658.9999998, 1709716969.1999998, 1709717059.1999998];2024-03-06 09:24:19.200000+00:00;0.0;1;1;Client_1;G;AnaXr;G_1;'i''32''1c''6b''4';L1;Analyst_3;['i', '32', 'b5', '1c', '6b', '4'];Distance LESS 3;23.42;23.42;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
751;Argentina;2024-03-08 21:36:09+00:00;1709933769;2024-03-08 21:36:09+00:00;1709933769.0;[1709933769, 1709933963.4, 1709934173.4, 1709934481.2, 1709934637.2];2024-03-08 21:50:37.200000+00:00;0.0;2;2;Client_2;E;AD5w;E_6;'i''36''69''Y';L1;Analyst_1;['i', '36', '69', 'Y'];Distance LESS 3;14.47;14.47;---;--;Closed;False;False;True;True;False;True;True;True;200.47.3.239;881;154.16.18.65;53825
752;Cyprus;2024-03-15 04:31:19+00:00;1710477079;2024-03-15 04:31:19+00:00;1710477079.0;[1710477079, 1710477172.6, 1710477277.0, 1710477480.4, 1710477707.2, 1710477886.6000001];2024-03-15 04:44:46.600000+00:00;0.0;2;2;Client_2;F;Afsvw;F_4;'i''93''d''79''Y';L1;Analyst_9;['i', '93', 'd', '79', 'Y'];Distance LESS 3;13.46;13.46;---;--;Closed;False;False;False;False;False;False;False;True;31.153.247.177;27017;57.79.236.115;57874
753;Trinidad and Tobago;2024-03-15 13:08:25+00:00;1710508105;2024-03-15 13:08:25+00:00;1710508105.0;[1710508105, 1710508202.8, 1710508420.0, 1710508678.0, 1710508754.2, 1710508936.6000001, 1710509162.8000002, 1710509292.4];2024-03-15 13:28:12.400000+00:00;0.0;4;4;Client_2;D;WlIfoDw;D_1;'c''a9''94''1b''21''8''Y';L1;Analyst_5;['c', 'a9', '94', '1b', '21', '8', 'Y'];Distance LESS 3;19.79;19.79;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
754;Turkey;2024-03-17 22:01:16+00:00;1710712876;2024-03-17 22:01:16+00:00;1710712876.0;[1710712876, 1710712954.0, 1710713190.4, 1710713431.0, 1710713591.8, 1710713842.6, 1710714041.1999998];2024-03-17 22:20:41.200000+00:00;0.0;1;1;Client_2;J;ApxTw;J_3;'i''79''c0''f3''Y';L1;Analyst_4;['i', '8c', '79', 'c0', 'f3', 'Y'];Distance LESS 3;19.42;19.42;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
755;Pakistan;2024-03-19 23:03:28+00:00;1710889408;2024-03-19 23:03:28+00:00;1710889408.0;[1710889408, 1710889544.8, 1710889741.0, 1710890076.4, 1710890213.8000002, 1710890363.2000003, 1710890465.2000003];2024-03-19 23:21:05.200000+00:00;0.0;1;1;Client_1;J;ApxTw;J_3;'i''79''c0''f3''Y';L1;Analyst_4;['i', '8c', '79', 'c0', 'f3', 'Y'];Distance LESS 3;17.62;17.62;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
756;Cuba;2024-03-21 15:01:28+00:00;1711033288;2024-03-21 15:01:28+00:00;1711033288.0;[1711033288, 1711033487.2, 1711034012.8, 1711034063.2, 1711034271.4, 1711034654.8000002, 1711034717.8000002];2024-03-21 15:25:17.800000+00:00;0.0;1;1;Client_1;G;AnaXr;G_1;'i''32''1c''6b''4';L1;Analyst_8;['i', '32', 'b5', '1c', '6b', '4'];Distance LESS 3;23.83;23.83;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
757;Chad;2024-03-22 09:47:21+00:00;1711100841;2024-03-22 09:47:21+00:00;1711100841.0;[1711100841, 1711101006.0, 1711101145.8, 1711101441.6, 1711101773.3999999, 1711101945.6, 1711102042.8];2024-03-22 10:07:22.800000+00:00;0.0;2;2;Client_2;F;Afsvw;F_2;'i''72''d''79''Y';L1;Analyst_3;['i', '79', '72', '72', '79', 'Y'];Distance LESS 3;20.03;20.03;---;--;Closed;False;False;False;False;False;False;False;True;80.78.17.53;353;154.73.129.30;53327
758;South Korea;2024-03-25 16:45:43+00:00;1711385143;2024-03-25 16:45:43+00:00;1711385143.0;[1711385143, 1711385276.8, 1711385830.0, 1711385986.0, 1711386112.0, 1711386231.4, 1711386551.8000002, 1711386634.0000002, 1711386779.8000002];2024-03-25 17:12:59.800000+00:00;0.0;2;2;Client_1;B;Aem8ULlw;B_2;'i''29''c8''73''b0''41''14''Y';L1;Analyst_7;['i', '29', 'c8', '73', 'b0', '41', '14', 'Y'];Distance LESS 3;27.28;27.28;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
759;Yemen;2024-03-26 22:07:48+00:00;1711490868;2024-03-26 22:07:48+00:00;1711490868.0;[1711490868, 1711491029.7, 1711491469.26, 1711491555.06];2024-03-26 22:19:15.060000+00:00;0.0;1;1;Client_1;H;W0r;H_2;'c''50''4';L1;Analyst_4;['c', '50', '4'];Distance LESS 3;10.41;11.451;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
760;Cambodia;2024-03-30 23:51:22+00:00;1711842682;2024-03-31 00:00:00+00:00;1711843200.0;[1711843200.0, 1711843374.6, 1711843666.1999998, 1711843839.6, 1711843932.6, 1711844050.8, 1711844427.0, 1711844545.8];2024-03-31 00:22:25.800000+00:00;8.633333333333333;4;4;Client_1;D;WlIfoDw;D_4;'c''4b''ce''1b''21''8''Y';L1;Analyst_9;['c', '4b', 'ce', '1b', '21', '8', 'Y'];Distance LESS 3;22.43;22.43;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
