id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
824;Luxembourg;2024-07-17 18:10:06+00:00;1721239806;2024-07-17 18:10:06+00:00;1721239806.0;[1721239806, 1721239873.2, 1721240053.2, 1721240198.4, 1721240417.4, 1721240604.0];2024-07-17 18:23:24+00:00;0.0;1;1;Client_2;A;4rU1;A_1;'K''65''84''L';L1;Analyst_5;['K', '65', '84', '84', 'L'];Distance LESS 3;13.3;13.3;---;--;Closed;False;False;True;False;True;False;False;False;---;---;---;---
825;Ghana;2024-07-18 05:55:52+00:00;1721282152;2024-07-18 05:55:52+00:00;1721282152.0;[1721282152, 1721282251.0, 1721282599.6, 1721282759.1999998, 1721282826.3999999, 1721282916.9999998];2024-07-18 06:08:37+00:00;0.0;4;4;Client_1;I;fx70I;I_7;'p''69''ef''74''v';L1;Analyst_6;['p', '69', 'ef', '74', 'v'];Distance LESS 3;12.75;12.75;---;--;Closed;False;False;True;True;False;False;True;True;---;---;---;---
826;Uzbekistan;2024-07-21 08:29:44+00:00;1721550584;2024-07-21 08:29:44+00:00;1721550584.0;[1721550584, 1721550773.6, 1721550916.3999999, 1721551325.6, 1721551476.1999998];2024-07-21 08:44:36.200000+00:00;0.0;1;1;Client_1;H;fYD1;H_2;'p''c6''74''L';L1;Analyst_3;['p', 'c6', '74', 'L'];Distance LESS 3;14.87;14.87;---;--;Closed;False;False;False;False;True;False;False;True;---;---;---;---
827;Belarus;2024-07-24 04:55:04+00:00;1721796904;2024-07-24 04:55:04+00:00;1721796904.0;[1721796904, 1721797024.6, 1721797252.6, 1721797419.3999999, 1721797680.3999999, 1721797837.6];2024-07-24 05:10:37.600000+00:00;0.0;1;1;Client_2;H;fYD1;H_2;'p''c6''74''L';L1;Analyst_1;['p', 'c6', 'c6', '74', 'L'];Distance LESS 3;15.56;15.56;---;--;Closed;False;False;False;False;True;False;False;True;---;---;---;---
828;Uzbekistan;2024-07-24 09:31:13+00:00;1721813473;2024-07-24 09:31:13+00:00;1721813473.0;[1721813473, 1721813576.8, 1721813917.6, 1721814221.1999998, 1721814432.3999999, 1721814585.9999998];2024-07-24 09:49:46+00:00;0.0;1;1;Client_2;G;fbQ1;G_2;'p''64''4a''L';L1;Analyst_2;['p', '93', '64', '4a', 'L'];Distance LESS 3;18.55;18.55;---;--;Closed;False;False;True;False;False;True;False;False;---;---;---;---
829;Liechtenstein;2024-07-24 13:51:48+00:00;1721829108;2024-07-24 13:51:48+00:00;1721829108.0;[1721829108, 1721829220.8, 1721829449.3999999, 1721829643.8, 1721829727.2, 1721829899.4];2024-07-24 14:04:59.400000+00:00;0.0;2;2;Client_1;B;fQ1;B_1;'p''e''L';L1;Analyst_3;['p', '3c', 'e', 'eb', 'L'];Distance LESS 3;13.19;13.19;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
830;Lesotho;2024-07-28 00:36:45+00:00;1722127005;2024-07-28 00:36:45+00:00;1722127005.0;[1722127005, 1722127189.8, 1722127514.52, 1722127822.74, 1722128051.1];2024-07-28 00:54:11.100000+00:00;0.0;1;1;Client_1;H;fYD1;H_2;'p''c6''74''L';L1;Analyst_6;['p', 'c6', '74', 'L'];Distance LESS 3;15.85;17.435;---;--;Closed;False;True;False;False;True;False;False;True;---;---;---;---
831;Bangladesh;2024-07-29 14:29:38+00:00;1722263378;2024-07-29 14:29:38+00:00;1722263378.0;[1722263378, 1722263457.2, 1722263521.4, 1722263732.6000001, 1722263861.0000002];2024-07-29 14:37:41+00:00;0.0;2;2;Client_2;B;fQ1;B_5;'p''ee''L';L1;Analyst_2;['p', 'ee', '3c', 'L'];Distance LESS 3;8.05;8.05;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
832;Ethiopia;2024-08-02 00:56:26+00:00;1722560186;2024-08-02 00:56:26+00:00;1722560186.0;[1722560186, 1722560255.0, 1722560349.2, 1722560576.0, 1722560711.6];2024-08-02 01:05:11.600000+00:00;0.0;2;2;Client_1;E;4AC1;E_4;'K''5d''c1''L';L1;Analyst_1;['K', '5d', 'c1', 'L'];Distance LESS 3;8.76;8.76;---;--;Closed;False;False;True;True;False;True;True;True;197.154.156.198;510;104.143.28.233;59301
833;Lebanon;2024-08-05 18:27:43+00:00;1722882463;2024-08-05 18:27:43+00:00;1722882463.0;[1722882463, 1722882602.92, 1722882647.14, 1722882923.0200002];2024-08-05 18:35:23.020000+00:00;0.0;2;2;Client_2;B;fQ1;B_6;'p''eb''L';L1;Analyst_7;['p', 'eb', 'L'];Distance LESS 3;6.97;7.667;---;--;Closed;False;True;True;True;False;True;True;False;---;---;---;---
834;Sierra Leone;2024-08-07 21:54:27+00:00;1723067667;2024-08-07 21:54:27+00:00;1723067667.0;[1723067667, 1723067718.0, 1723067842.8, 1723067995.2, 1723068130.8, 1723068373.2];2024-08-07 22:06:13.200000+00:00;0.0;1;1;Client_2;A;4rU1;A_1;'K''65''84''L';L1;Analyst_5;['K', '65', '84', '84', 'L'];Distance LESS 3;11.77;11.77;---;--;Closed;False;False;True;False;True;False;False;False;---;---;---;---
835;Netherlands;2024-08-09 10:06:14+00:00;1723197974;2024-08-09 10:06:14+00:00;1723197974.0;[1723197974, 1723198094.6, 1723198267.3999999, 1723198567.9999998, 1723198617.1999998, 1723198672.9999998];2024-08-09 10:17:53+00:00;0.0;4;4;Client_1;I;fx70I;I_3;'p''5f''a7''74''v';L1;Analyst_2;['p', '5f', 'a7', '74', 'v'];Distance LESS 3;11.65;11.65;---;--;Closed;False;False;True;True;False;False;True;True;---;---;---;---
836;Pakistan;2024-08-11 03:17:25+00:00;1723346245;2024-08-11 03:17:25+00:00;1723346245.0;[1723346245, 1723346348.8, 1723346585.8, 1723347045.3999999, 1723347320.1999998];2024-08-11 03:35:20.200000+00:00;0.0;1;1;Client_1;H;fYD1;H_1;'p''c6''e2''L';L1;Analyst_6;['p', 'c6', 'e2', 'L'];Distance LESS 3;17.92;17.92;---;--;Closed;False;False;False;False;True;False;False;True;---;---;---;---
837;Slovenia;2024-08-12 02:48:52+00:00;1723430932;2024-08-12 02:48:52+00:00;1723430932.0;[1723430932, 1723431075.4, 1723431250.0, 1723431640.0, 1723431864.4];2024-08-12 03:04:24.400000+00:00;0.0;1;1;Client_1;H;fYD1;H_2;'p''c6''74''L';L1;Analyst_6;['p', 'c6', '74', 'L'];Distance LESS 3;15.54;15.54;---;--;Closed;False;False;False;False;True;False;False;True;---;---;---;---
838;Republic of the Congo;2024-08-12 20:10:50+00:00;1723493450;2024-08-12 20:10:50+00:00;1723493450.0;[1723493450, 1723493598.8, 1723493751.8, 1723493850.2, 1723494101.0, 1723494414.2, 1723494495.2];2024-08-12 20:28:15.200000+00:00;0.0;1;1;Client_2;J;fnaI;J_2;'p''b0''e9''v';L1;Analyst_5;['p', 'b0', 'b0', 'e9', 'ed', 'v'];Distance LESS 3;17.42;17.42;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
839;Spain;2024-08-13 07:19:37+00:00;1723533577;2024-08-13 07:19:37+00:00;1723533577.0;[1723533577, 1723533621.4, 1723533760.0, 1723533880.0, 1723533953.2];2024-08-13 07:25:53.200000+00:00;0.0;2;2;Client_1;K;4HI;K_1;'K''38''v';L1;Analyst_1;['K', '38', 'b5', 'v'];Distance LESS 3;6.27;6.27;---;--;Closed;False;False;True;True;True;True;False;True;109.234.81.116;475;41.74.17.147;64165
840;Costa Rica;2024-08-14 06:47:37+00:00;1723618057;2024-08-14 06:47:37+00:00;1723618057.0;[1723618057, 1723618147.0, 1723618286.2, 1723618408.6000001, 1723618609.6000001];2024-08-14 06:56:49.600000+00:00;0.0;2;2;Client_2;L;4V1;L_1;'K''47''L';L1;Analyst_6;['K', '47', '47', 'L'];Distance LESS 3;9.21;9.21;---;--;Closed;False;False;False;True;True;False;True;False;---;---;---;---
841;Thailand;2024-08-15 00:03:36+00:00;1723680216;2024-08-15 00:03:36+00:00;1723680216.0;[1723680216, 1723680274.8, 1723680407.3999999, 1723680547.8, 1723680789.0, 1723680994.2];2024-08-15 00:16:34.200000+00:00;0.0;2;2;Client_2;E;4AC1;E_3;'K''5d''c1''L';L1;Analyst_1;['K', 'f5', '5d', 'c1', 'L'];Distance LESS 3;12.97;12.97;---;--;Closed;False;False;True;True;False;True;True;True;202.44.151.201;10429;188.113.208.197;58682
842;Afghanistan;2024-08-21 10:20:08+00:00;1724235608;2024-08-21 10:20:08+00:00;1724235608.0;[1724235608, 1724235719.0, 1724235927.8, 1724236090.3999999, 1724236278.1999998];2024-08-21 10:31:18.200000+00:00;0.0;2;2;Client_1;B;fQ1;B_4;'p''3c''L';L1;Analyst_8;['p', '3c', '3c', 'L'];Distance LESS 3;11.17;11.17;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
843;Sudan;2024-08-21 16:52:17+00:00;1724259137;2024-08-21 16:52:17+00:00;1724259137.0;[1724259137, 1724259207.8, 1724259329.0, 1724259591.8, 1724259679.3999999, 1724259888.1999998];2024-08-21 17:04:48.200000+00:00;0.0;1;1;Client_1;A;4rU1;A_1;'K''65''84''L';L1;Analyst_5;['K', 'c7', '65', '8a', 'L'];Distance LESS 3;12.52;12.52;---;--;Closed;False;False;True;False;True;False;False;False;---;---;---;---
844;Saudi Arabia;2024-08-22 23:37:22+00:00;1724369842;2024-08-22 23:37:22+00:00;1724369842.0;[1724369842, 1724369884.24, 1724370000.4, 1724370096.76, 1724370604.3, 1724370802.3];2024-08-22 23:53:22.300000+00:00;0.0;2;2;Client_1;E;4AC1;E_5;'K''6f''c1''L';L1;Analyst_4;['K', '6f', '5d', 'c1', 'L'];Distance LESS 3;14.55;16.005;---;--;Closed;False;True;True;True;False;True;True;True;185.14.199.230;41824;216.139.171.128;49631
845;Macedonia;2024-08-22 23:44:14+00:00;1724370254;2024-08-22 23:44:14+00:00;1724370254.0;[1724370254, 1724370304.4, 1724370431.0, 1724370677.0, 1724370855.8, 1724371106.6];2024-08-22 23:58:26.600000+00:00;0.0;2;2;Client_1;E;4AC1;E_6;'K''52''53''L';L1;Analyst_7;['K', '5d', '52', '53', 'L'];Distance LESS 3;14.21;14.21;---;--;Closed;False;False;True;True;False;True;True;True;46.36.196.40;198;200.13.181.104;53709
846;Tuvalu;2024-08-23 00:45:56+00:00;1724373956;2024-08-23 00:45:56+00:00;1724373956.0;[1724373956, 1724374020.8, 1724374130.0, 1724374380.8, 1724374588.3999999];2024-08-23 00:56:28.400000+00:00;0.0;2;2;Client_2;E;4AC1;E_2;'K''6f''c1''L';L1;Analyst_1;['K', '6f', 'c1', 'L'];Distance LESS 3;10.54;10.54;---;--;Closed;False;False;True;True;False;True;True;True;57.71.66.72;26254;31.185.120.55;56770
847;Tuvalu;2024-08-24 20:00:05+00:00;1724529605;2024-08-24 20:00:05+00:00;1724529605.0;[1724529605, 1724529678.2, 1724529807.8, 1724529899.6];2024-08-24 20:04:59.600000+00:00;0.0;3;3;Client_2;C;49I;C_3;'K''ba''v';L1;Analyst_7;['K', 'ba', 'v'];Distance LESS 3;4.91;4.91;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
848;Venezuela;2024-08-25 04:58:32+00:00;1724561912;2024-08-25 04:58:32+00:00;1724561912.0;[1724561912, 1724561981.96, 1724562184.58, 1724562421.52, 1724562721.82, 1724562985.82, 1724563127.72];2024-08-25 05:18:47.720000+00:00;0.0;2;2;Client_1;F;4xYE1;F_2;'K''a''7f''8f''L';L1;Analyst_6;['K', 'a', '7f', '8f', 'da', 'L'];Distance LESS 3;18.42;20.262;---;--;Closed;False;True;True;True;True;True;False;True;150.185.196.180;686;154.73.48.72;51066
849;Portugal;2024-08-28 13:20:37+00:00;1724851237;2024-08-28 13:20:37+00:00;1724851237.0;[1724851237, 1724851404.4, 1724851807.0, 1724852000.8, 1724852153.2, 1724852294.2];2024-08-28 13:38:14.200000+00:00;0.0;1;1;Client_1;G;fbQ1;G_2;'p''64''4a''L';L1;Analyst_8;['p', '64', '93', '4a', 'L'];Distance LESS 3;17.62;17.62;---;--;Closed;False;False;True;False;False;True;False;False;---;---;---;---
850;Kosovo;2024-08-28 15:29:44+00:00;1724858984;2024-08-28 15:29:44+00:00;1724858984.0;[1724858984, 1724859113.0, 1724859597.2, 1724859743.6000001, 1724859902.6000001, 1724860179.2];2024-08-28 15:49:39.200000+00:00;0.0;1;1;Client_1;G;fbQ1;G_2;'p''64''4a''L';L1;Analyst_8;['p', '64', '93', '4a', 'L'];Distance LESS 3;19.92;19.92;---;--;Closed;False;False;True;False;False;True;False;False;---;---;---;---
851;Oman;2024-08-30 01:12:11+00:00;1724980331;2024-08-30 01:12:11+00:00;1724980331.0;[1724980331, 1724980411.52, 1724980544.18, 1724980762.64, 1724980929.6200001];2024-08-30 01:22:09.620000+00:00;0.0;2;2;Client_1;E;4AC1;E_2;'K''6f''c1''L';L1;Analyst_1;['K', '6f', 'c1', 'L'];Distance LESS 3;9.07;9.977;---;--;Closed;False;True;True;True;False;True;True;True;37.28.118.60;837;131.221.46.242;55336
852;East Timor;2024-08-31 04:56:02+00:00;1725080162;2024-08-31 04:56:02+00:00;1725080162.0;[1725080162, 1725080230.4, 1725080391.2, 1725080722.4, 1725080885.0, 1725081267.2, 1725081431.6000001];2024-08-31 05:17:11.600000+00:00;0.0;2;2;Client_2;F;4xYE1;F_2;'K''a''7f''8f''L';L1;Analyst_1;['K', 'a', '8f', '7f', '8f', 'L'];Distance LESS 3;21.16;21.16;---;--;Closed;False;False;True;True;True;True;False;True;202.72.105.1;30897;92.38.34.65;58555
853;Bhutan;2024-08-31 23:03:27+00:00;1725145407;2024-08-31 23:03:27+00:00;1725145407.0;[1725145407, 1725145506.0, 1725145615.2, 1725145720.2, 1725145872.6000001];2024-08-31 23:11:12.600000+00:00;0.0;4;4;Client_1;D;fz1;D_3;'p''6f''L';L1;Analyst_5;['p', '6f', '6f', 'L'];Distance LESS 3;7.76;7.76;---;--;Closed;False;False;False;True;True;True;False;False;---;---;---;---
854;India;2024-08-31 23:58:43+00:00;1725148723;2024-09-01 00:00:00+00:00;1725148800.0;[1725148800.0, 1725148933.2, 1725149011.2, 1725149144.4];2024-09-01 00:05:44.400000+00:00;1.2833333333333334;4;4;Client_1;D;fz1;D_3;'p''6f''L';L1;Analyst_9;['p', '6f', 'L'];Distance LESS 3;5.74;5.74;[853];The same problem happened 55 minutes ago;Closed;False;False;False;True;True;True;False;False;---;---;---;---
855;Guinea-Bissau;2024-09-02 12:16:17+00:00;1725279377;2024-09-02 12:16:17+00:00;1725279377.0;[1725279377, 1725279452.0, 1725279558.2, 1725279789.8];2024-09-02 12:23:09.800000+00:00;0.0;2;2;Client_2;L;4V1;L_1;'K''47''L';L1;Analyst_8;['K', '47', 'L'];Distance LESS 3;6.88;6.88;---;--;Closed;False;False;False;True;True;False;True;False;---;---;---;---
856;Kazakhstan;2024-09-04 15:20:53+00:00;1725463253;2024-09-04 15:20:53+00:00;1725463253.0;[1725463253, 1725463311.2, 1725463478.0, 1725463977.2, 1725464036.6000001];2024-09-04 15:33:56.600000+00:00;0.0;3;3;Client_1;C;49I;C_2;'K''dd''v';L1;Analyst_8;['K', 'dd', '1c', 'v'];Distance LESS 3;13.06;13.06;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
857;Taiwan;2024-09-04 22:57:46+00:00;1725490666;2024-09-04 22:57:46+00:00;1725490666.0;[1725490666, 1725490727.2, 1725490885.6000001, 1725491078.8000002, 1725491273.2000003, 1725491591.8000002];2024-09-04 23:13:11.800000+00:00;0.0;1;1;Client_2;A;4rU1;A_1;'K''65''84''L';L1;Analyst_7;['K', '65', '84', '84', 'L'];Distance LESS 3;15.43;15.43;---;--;Closed;False;False;True;False;True;False;False;False;---;---;---;---
858;Belgium;2024-09-06 12:03:09+00:00;1725624189;2024-09-06 12:03:09+00:00;1725624189.0;[1725624189, 1725624337.8, 1725624465.6, 1725624708.0];2024-09-06 12:11:48+00:00;0.0;4;4;Client_1;D;fz1;D_5;'p''72''L';L1;Analyst_2;['p', '72', 'L'];Distance LESS 3;8.65;8.65;---;--;Closed;False;False;False;True;True;True;False;False;---;---;---;---
859;Equatorial Guinea;2024-09-06 15:37:47+00:00;1725637067;2024-09-06 15:37:47+00:00;1725637067.0;[1725637067, 1725637181.0, 1725637457.0, 1725637783.4, 1725637919.0];2024-09-06 15:51:59+00:00;0.0;4;4;Client_2;D;fz1;D_1;'p''72''L';L1;Analyst_3;['p', '7b', '7b', 'L'];Distance LESS 3;14.2;14.2;---;--;Closed;False;False;False;True;True;True;False;False;---;---;---;---
860;Andorra;2024-09-08 22:24:39+00:00;1725834279;2024-09-08 22:24:39+00:00;1725834279.0;[1725834279, 1725834427.8, 1725834600.0, 1725834823.2, 1725834917.4, 1725835005.6000001];2024-09-08 22:36:45.600000+00:00;0.0;1;1;Client_2;J;fnaI;J_2;'p''b0''e9''v';L1;Analyst_4;['p', 'b0', 'e9', 'b8', 'v'];Distance LESS 3;12.11;12.11;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
861;Greece;2024-09-09 15:07:05+00:00;1725894425;2024-09-09 15:07:05+00:00;1725894425.0;[1725894425, 1725894629.0, 1725894883.4, 1725895148.0, 1725895353.8, 1725895602.2];2024-09-09 15:26:42.200000+00:00;0.0;1;1;Client_2;G;fbQ1;G_2;'p''64''4a''L';L1;Analyst_8;['p', '64', '93', '4a', 'L'];Distance LESS 3;19.62;19.62;---;--;Closed;False;False;True;False;False;True;False;False;---;---;---;---
862;South Korea;2024-09-10 01:00:01+00:00;1725930001;2024-09-10 01:00:01+00:00;1725930001.0;[1725930001, 1725930062.8, 1725930289.6, 1725930543.3999999, 1725930609.3999999];2024-09-10 01:10:09.400000+00:00;0.0;2;2;Client_2;K;4HI;K_2;'K''3e''v';L1;Analyst_6;['K', '3e', '38', 'v'];Distance LESS 3;10.14;10.14;---;--;Closed;False;False;True;True;True;True;False;True;61.96.52.12;37115;203.98.249.100;60981
863;Taiwan;2024-09-12 15:16:36+00:00;1726154196;2024-09-12 15:16:36+00:00;1726154196.0;[1726154196, 1726154242.8, 1726154422.2, 1726154604.0, 1726154826.6];2024-09-12 15:27:06.600000+00:00;0.0;1;1;Client_1;A;4rU1;A_1;'K''65''84''L';L1;Analyst_3;['K', '65', '84', 'L'];Distance LESS 3;10.51;10.51;---;--;Closed;False;False;True;False;True;False;False;False;---;---;---;---
864;Angola;2024-09-13 01:09:59+00:00;1726189799;2024-09-13 01:09:59+00:00;1726189799.0;[1726189799, 1726189880.0, 1726190010.2, 1726190097.8];2024-09-13 01:14:57.800000+00:00;0.0;3;3;Client_2;C;49I;C_7;'K''ba''v';L1;Analyst_1;['K', 'ba', 'v'];Distance LESS 3;4.98;4.98;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
865;Guatemala;2024-09-13 11:55:49+00:00;1726228549;2024-09-13 11:55:49+00:00;1726228549.0;[1726228549, 1726228703.2, 1726228873.0, 1726229144.2, 1726229186.2, 1726229231.8];2024-09-13 12:07:11.800000+00:00;0.0;4;4;Client_2;I;fx70I;I_3;'p''5f''a7''74''v';L1;Analyst_2;['p', '5f', 'a7', '74', 'v'];Distance LESS 3;11.38;11.38;---;--;Closed;False;False;True;True;False;False;True;True;---;---;---;---
866;Sri Lanka;2024-09-14 22:50:17+00:00;1726354217;2024-09-14 22:50:17+00:00;1726354217.0;[1726354217, 1726354272.8, 1726354523.0, 1726354603.4];2024-09-14 22:56:43.400000+00:00;0.0;3;3;Client_1;C;49I;C_3;'K''ba''v';L1;Analyst_7;['K', 'ba', 'v'];Distance LESS 3;6.44;6.44;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
867;Slovakia;2024-09-15 15:13:05+00:00;1726413185;2024-09-15 15:13:05+00:00;1726413185.0;[1726413185, 1726413321.2, 1726413469.4, 1726413846.8000002, 1726413920.0000002, 1726414070.0000002];2024-09-15 15:27:50+00:00;0.0;2;2;Client_1;B;fQ1;B_1;'p''e''L';L1;Analyst_3;['p', '3c', 'e', 'eb', 'L'];Distance LESS 3;14.75;14.75;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
868;Haiti;2024-09-15 20:52:29+00:00;1726433549;2024-09-15 20:52:29+00:00;1726433549.0;[1726433549, 1726433703.8, 1726433969.6, 1726434200.0, 1726434465.2];2024-09-15 21:07:45.200000+00:00;0.0;4;4;Client_2;D;fz1;D_6;'p''7b''L';L1;Analyst_4;['p', '7b', '72', 'L'];Distance LESS 3;15.27;15.27;---;--;Closed;False;False;False;True;True;True;False;False;---;---;---;---
869;Tunisia;2024-09-19 09:28:13+00:00;1726738093;2024-09-19 09:28:13+00:00;1726738093.0;[1726738093, 1726738168.6, 1726738664.8, 1726738854.3999999, 1726738990.6];2024-09-19 09:43:10.600000+00:00;0.0;2;2;Client_2;L;4V1;L_1;'K''47''L';L1;Analyst_8;['K', '5e', '47', 'L'];Distance LESS 3;14.96;14.96;---;--;Closed;False;False;False;True;True;False;True;False;---;---;---;---
870;Haiti;2024-09-20 07:28:11+00:00;1726817291;2024-09-20 07:28:11+00:00;1726817291.0;[1726817291, 1726817436.8, 1726817525.0, 1726817778.2, 1726817843.6000001, 1726817928.8000002];2024-09-20 07:38:48.800000+00:00;0.0;4;4;Client_2;I;fx70I;I_8;'p''4e''a7''74''v';L1;Analyst_6;['p', '4e', 'a7', '74', 'v'];Distance LESS 3;10.63;10.63;---;--;Closed;False;False;True;True;False;False;True;True;---;---;---;---
871;Australia;2024-09-21 07:04:48+00:00;1726902288;2024-09-21 07:04:48+00:00;1726902288.0;[1726902288, 1726902346.74, 1726902595.56, 1726902891.24, 1726903043.7, 1726903499.1000001, 1726903644.3000002];2024-09-21 07:27:24.300000+00:00;0.0;2;2;Client_2;F;4xYE1;F_2;'K''a''7f''8f''L';L1;Analyst_1;['K', 'a', '8f', '7f', '8f', 'L'];Distance LESS 3;20.55;22.605;---;--;Closed;False;True;True;True;True;True;False;True;119.161.35.194;119;200.47.92.215;63730
872;Uruguay;2024-09-21 17:57:05+00:00;1726941425;2024-09-21 17:57:05+00:00;1726941425.0;[1726941425, 1726941515.6, 1726941691.3999999, 1726941837.1999998, 1726942033.3999999];2024-09-21 18:07:13.400000+00:00;0.0;4;4;Client_2;D;fz1;D_4;'p''72''L';L1;Analyst_4;['p', '72', '72', 'L'];Distance LESS 3;10.14;10.14;---;--;Closed;False;False;False;True;True;True;False;False;---;---;---;---
873;Syria;2024-09-22 12:02:39+00:00;1727006559;2024-09-22 12:02:39+00:00;1727006559.0;[1727006559, 1727006650.8, 1727006859.6, 1727006926.8, 1727007198.0];2024-09-22 12:13:18+00:00;0.0;2;2;Client_2;B;fQ1;B_2;'p''eb''L';L1;Analyst_8;['p', '3c', 'eb', 'L'];Distance LESS 3;10.65;10.65;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
874;Saint Vincent and the Grenadines;2024-09-24 19:09:28+00:00;1727204968;2024-09-24 19:09:28+00:00;1727204968.0;[1727204968, 1727205043.6, 1727205108.3999999, 1727205354.3999999];2024-09-24 19:15:54.400000+00:00;0.0;2;2;Client_2;B;fQ1;B_5;'p''ee''L';L1;Analyst_5;['p', 'ee', 'L'];Distance LESS 3;6.44;6.44;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
875;Samoa;2024-09-25 06:57:22+00:00;1727247442;2024-09-25 06:57:22+00:00;1727247442.0;[1727247442, 1727247616.0, 1727247978.4, 1727248194.4, 1727248283.8000002, 1727248374.4];2024-09-25 07:12:54.400000+00:00;0.0;4;4;Client_1;I;fx70I;I_7;'p''69''ef''74''v';L1;Analyst_9;['p', '69', 'ef', '74', 'v'];Distance LESS 3;15.54;15.54;---;--;Closed;False;False;True;True;False;False;True;True;---;---;---;---
876;Nigeria;2024-09-26 06:37:08+00:00;1727332628;2024-09-26 06:37:08+00:00;1727332628.0;[1727332628, 1727332799.0, 1727332859.0, 1727333368.4, 1727333515.4, 1727333571.8000002];2024-09-26 06:52:51.800000+00:00;0.0;4;4;Client_2;I;fx70I;I_2;'p''d3''a7''2d''v';L1;Analyst_1;['p', 'd3', 'a7', '2d', 'v'];Distance LESS 3;15.73;15.73;---;--;Closed;False;False;True;True;False;False;True;True;---;---;---;---
877;Tanzania;2024-10-01 09:20:04+00:00;1727774404;2024-10-01 09:20:04+00:00;1727774404.0;[1727774404, 1727774470.6, 1727774566.6, 1727774885.1999998, 1727774940.9999998];2024-10-01 09:29:01+00:00;0.0;2;2;Client_1;K;4HI;K_2;'K''3e''v';L1;Analyst_2;['K', '90', '3e', 'v'];Distance LESS 3;8.95;8.95;---;--;Closed;False;False;True;True;True;True;False;True;197.250.138.16;5810;196.223.3.187;52339
878;Syria;2024-10-04 21:26:57+00:00;1728077217;2024-10-04 21:26:57+00:00;1728077217.0;[1728077217, 1728077353.8, 1728077573.3999999, 1728077708.3999999, 1728077927.3999999];2024-10-04 21:38:47.400000+00:00;0.0;4;4;Client_2;D;fz1;D_4;'p''72''L';L1;Analyst_4;['p', '72', '72', 'L'];Distance LESS 3;11.84;11.84;---;--;Closed;False;False;False;True;True;True;False;False;---;---;---;---
879;Libya;2024-10-05 23:07:41+00:00;1728169661;2024-10-05 23:07:41+00:00;1728169661.0;[1728169661, 1728169717.76, 1728169805.54, 1728170131.58, 1728170319.02, 1728170472.8];2024-10-05 23:21:12.800000+00:00;0.0;2;2;Client_2;E;4AC1;E_3;'K''5d''c1''L';L1;Analyst_7;['K', '5d', '16', 'c1', 'L'];Distance LESS 3;12.3;13.53;---;--;Closed;False;True;True;True;False;True;True;True;80.78.23.130;114;197.157.255.242;50492
880;United Arab Emirates;2024-10-06 14:36:04+00:00;1728225364;2024-10-06 14:36:04+00:00;1728225364.0;[1728225364, 1728225433.0, 1728225778.6, 1728225973.6, 1728226130.8];2024-10-06 14:48:50.800000+00:00;0.0;2;2;Client_2;L;4V1;L_1;'K''47''L';L1;Analyst_2;['K', '5e', '47', 'L'];Distance LESS 3;12.78;12.78;---;--;Closed;False;False;False;True;True;False;True;False;---;---;---;---
881;Guatemala;2024-10-10 21:32:21+00:00;1728595941;2024-10-10 21:32:21+00:00;1728595941.0;[1728595941, 1728596016.24, 1728596300.04, 1728596461.08, 1728596611.56, 1728596799.0];2024-10-10 21:46:39+00:00;0.0;1;1;Client_2;A;4rU1;A_1;'K''65''84''L';L1;Analyst_7;['K', '65', '84', '84', 'L'];Distance LESS 3;13.0;14.3;---;--;Closed;False;True;True;False;True;False;False;False;---;---;---;---
882;India;2024-10-11 12:50:15+00:00;1728651015;2024-10-11 12:50:15+00:00;1728651015.0;[1728651015, 1728651169.44, 1728651389.88, 1728651649.2600002, 1728651831.4200003];2024-10-11 13:03:51.420000+00:00;0.0;4;4;Client_1;D;fz1;D_4;'p''72''L';L1;Analyst_2;['p', '72', '7b', 'L'];Distance LESS 3;12.37;13.607;---;--;Closed;False;True;False;True;True;True;False;False;---;---;---;---
883;Belarus;2024-10-11 14:51:30+00:00;1728658290;2024-10-11 14:51:30+00:00;1728658290.0;[1728658290, 1728658369.2, 1728658492.8, 1728658668.0, 1728658746.6];2024-10-11 14:59:06.600000+00:00;0.0;3;3;Client_1;C;49I;C_6;'K''ba''v';L1;Analyst_3;['K', '36', 'ba', 'v'];Distance LESS 3;7.61;7.61;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
