id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
752;Andorra;2024-03-22 09:47:21+00:00;1711100841;2024-03-22 09:47:21+00:00;1711100841.0;[1711100841, 1711100938.2, 1711101088.2, 1711101381.0, 1711101483.0, 1711101724.2, 1711101916.8];2024-03-22 10:05:16.800000+00:00;0.0;1;1;Client_2;G;vFCTQ;G_2;'D''71''4d''57''i';L1;Analyst_8;['D', '71', '57', '4d', '4d', 'i'];Distance LESS 3;17.93;17.93;---;--;Closed;False;False;False;False;True;True;False;True;---;---;---;---
753;Singapore;2024-03-24 03:52:03+00:00;1711252323;2024-03-24 03:52:03+00:00;1711252323.0;[1711252323, 1711252459.8, 1711252699.2, 1711252846.8, 1711253163.6, 1711253414.3999999, 1711253537.3999999];2024-03-24 04:12:17.400000+00:00;0.0;1;1;Client_2;H;vR3tA;H_3;'D''15''89''7''4';L1;Analyst_2;['D', '15', '3c', '89', '7', '4'];Distance LESS 3;20.24;20.24;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
754;Rwanda;2024-03-25 16:45:43+00:00;1711385143;2024-03-25 16:45:43+00:00;1711385143.0;[1711385143, 1711385218.24, 1711385286.88, 1711385458.48, 1711385727.76];2024-03-25 16:55:27.760000+00:00;0.0;4;4;Client_2;D;euNQ;D_2;'K''85''83''i';L1;Analyst_5;['K', '85', '83', 'i'];Distance LESS 3;8.86;9.746;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
755;Uzbekistan;2024-03-26 22:07:48+00:00;1711490868;2024-03-26 22:07:48+00:00;1711490868.0;[1711490868, 1711491021.12, 1711491530.6399999, 1711491741.1799998, 1711491910.7999997];2024-03-26 22:25:10.800000+00:00;0.0;1;1;Client_2;J;vtQ;J_1;'D''99''i';L1;Analyst_5;['D', '1f', '99', 'i'];Distance LESS 3;15.8;17.38;---;--;Closed;False;True;False;True;False;False;False;False;---;---;---;---
756;Colombia;2024-03-30 23:51:22+00:00;1711842682;2024-03-31 00:00:00+00:00;1711843200.0;[1711843200.0, 1711843242.0, 1711843370.4, 1711843651.2, 1711843797.0, 1711844167.8, 1711844425.2];2024-03-31 00:20:25.200000+00:00;8.633333333333333;2;2;Client_2;E;e0tCQ;E_3;'K''e4''f9''38''i';L1;Analyst_7;['K', 'e4', '32', 'f9', '38', 'i'];Distance LESS 3;20.42;20.42;---;--;Closed;False;False;True;True;True;True;True;True;190.3.214.21;31133;195.24.76.212;51119
757;Thailand;2024-04-01 13:56:21+00:00;1711979781;2024-04-01 13:56:21+00:00;1711979781.0;[1711979781, 1711979944.8, 1711980070.8, 1711980207.0, 1711980421.8, 1711980565.8, 1711980811.8];2024-04-01 14:13:31.800000+00:00;0.0;1;1;Client_2;G;vFCTQ;G_1;'D''71''4d''57''i';L1;Analyst_1;['D', '71', '4d', '4d', '57', 'i'];Distance LESS 3;17.18;17.18;---;--;Closed;False;False;False;False;True;True;False;True;---;---;---;---
758;Myanmar;2024-04-01 16:25:48+00:00;1711988748;2024-04-01 16:25:48+00:00;1711988748.0;[1711988748, 1711988926.8, 1711989552.6, 1711990185.6, 1711990767.6, 1711990909.8];2024-04-01 17:01:49.800000+00:00;0.0;1;1;Client_2;A;v1Q;A_1;'D''34''i';L1;Analyst_3;['D', '34', '34', '34', 'i'];Distance LESS 3;36.03;36.03;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
759;Dominican Republic;2024-04-04 22:14:12+00:00;1712268852;2024-04-04 22:14:12+00:00;1712268852.0;[1712268852, 1712268928.8, 1712268968.3999999, 1712269354.1999998, 1712269619.3999999, 1712269843.1999998, 1712270012.3999999];2024-04-04 22:33:32.400000+00:00;0.0;3;3;Client_2;C;e1mdQ;C_3;'K''45''96''88''i';L1;Analyst_3;['K', '45', '96', 'd4', '88', 'i'];Distance LESS 3;19.34;19.34;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
760;Algeria;2024-04-06 14:28:53+00:00;1712413733;2024-04-06 14:28:53+00:00;1712413733.0;[1712413733, 1712413823.6, 1712413904.0, 1712413989.2, 1712414208.8, 1712414412.8];2024-04-06 14:40:12.800000+00:00;0.0;4;4;Client_2;D;euNQ;D_2;'K''85''83''i';L1;Analyst_8;['K', '85', '85', '83', 'i'];Distance LESS 3;11.33;11.33;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
761;Kiribati;2024-04-06 15:18:07+00:00;1712416687;2024-04-06 15:18:07+00:00;1712416687.0;[1712416687, 1712416774.6, 1712416916.8, 1712417154.3999999, 1712417277.3999999, 1712417518.6];2024-04-06 15:31:58.600000+00:00;0.0;3;3;Client_1;C;e1mdQ;C_7;'K''d4''96''d9''i';L1;Analyst_8;['K', 'd4', '96', 'd9', 'i'];Distance LESS 3;13.86;13.86;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
762;South Korea;2024-04-10 08:49:03+00:00;1712738943;2024-04-10 08:49:03+00:00;1712738943.0;[1712738943, 1712739005.4, 1712739376.8000002, 1712739625.8000002, 1712739781.8000002, 1712739925.2000003, 1712740039.2000003];2024-04-10 09:07:19.200000+00:00;0.0;2;2;Client_1;B;eJV3A;B_5;'K''b2''a4''f0''4';L1;Analyst_6;['K', 'a4', 'b2', 'a4', 'f0', '4'];Distance LESS 3;18.27;18.27;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
763;Austria;2024-04-10 20:29:27+00:00;1712780967;2024-04-10 20:29:27+00:00;1712780967.0;[1712780967, 1712781174.0, 1712781391.2, 1712781927.6000001, 1712782197.0000002];2024-04-10 20:49:57+00:00;0.0;1;1;Client_1;J;vtQ;J_3;'D''67''i';L1;Analyst_3;['D', '67', '1f', 'i'];Distance LESS 3;20.5;20.5;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
764;Costa Rica;2024-04-11 16:54:41+00:00;1712854481;2024-04-11 16:54:41+00:00;1712854481.0;[1712854481, 1712854613.66, 1712855053.22, 1712855564.72, 1712855694.08];2024-04-11 17:14:54.080000+00:00;0.0;1;1;Client_2;A;v1Q;A_1;'D''34''i';L1;Analyst_5;['D', '34', '34', 'i'];Distance LESS 3;18.38;20.218;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
765;Slovakia;2024-04-13 19:38:04+00:00;1713037084;2024-04-13 19:38:04+00:00;1713037084.0;[1713037084, 1713037148.8, 1713037775.2, 1713037915.6000001, 1713038137.6000001, 1713038451.4];2024-04-13 20:00:51.400000+00:00;0.0;3;3;Client_1;C;e1mdQ;C_5;'K''ec''99''d9''i';L1;Analyst_3;['K', 'ec', '99', 'd9', 'i'];Distance LESS 3;22.79;22.79;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
766;Sri Lanka;2024-04-17 14:13:09+00:00;1713363189;2024-04-17 14:13:09+00:00;1713363189.0;[1713363189, 1713363236.4, 1713363403.2, 1713363449.4, 1713363587.4, 1713363844.8000002];2024-04-17 14:24:04.800000+00:00;0.0;3;3;Client_1;C;e1mdQ;C_1;'K''d4''bb''88''i';L1;Analyst_6;['K', 'd4', 'bb', '88', 'i'];Distance LESS 3;10.93;10.93;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
767;South Korea;2024-04-18 09:07:14+00:00;1713431234;2024-04-18 09:07:14+00:00;1713431234.0;[1713431234, 1713431335.4, 1713431505.2, 1713431679.2, 1713431900.0];2024-04-18 09:18:20+00:00;0.0;4;4;Client_2;I;vZA;I_5;'D''ca''4';L1;Analyst_6;['D', 'ca', '46', '4'];Distance LESS 3;11.1;11.1;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
768;Malawi;2024-04-18 18:29:29+00:00;1713464969;2024-04-18 18:29:29+00:00;1713464969.0;[1713464969, 1713465133.4, 1713465248.0, 1713465499.4, 1713465702.2, 1713465910.4];2024-04-18 18:45:10.400000+00:00;0.0;1;1;Client_2;G;vFCTQ;G_2;'D''71''4d''57''i';L1;Analyst_5;['D', '71', '4d', '57', 'i'];Distance LESS 3;15.69;15.69;---;--;Closed;False;False;False;False;True;True;False;True;---;---;---;---
769;Ghana;2024-04-20 19:14:49+00:00;1713640489;2024-04-20 19:14:49+00:00;1713640489.0;[1713640489, 1713640543.6, 1713640601.1999998, 1713640677.3999999, 1713640808.8, 1713640996.0];2024-04-20 19:23:16+00:00;0.0;4;4;Client_2;D;euNQ;D_4;'K''85''83''i';L1;Analyst_5;['K', '85', '85', '83', 'i'];Distance LESS 3;8.45;8.45;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
770;Malawi;2024-04-21 11:17:21+00:00;1713698241;2024-04-21 11:17:21+00:00;1713698241.0;[1713698241, 1713698392.8, 1713698649.0, 1713698817.0, 1713698935.2, 1713699058.8, 1713699186.0];2024-04-21 11:33:06+00:00;0.0;2;2;Client_2;F;vCgyA;F_4;'D''2c''58''6''4';L1;Analyst_8;['D', '2c', '58', '58', '58', '4'];Distance LESS 3;15.75;15.75;---;--;Closed;False;False;True;True;True;True;True;True;41.76.52.52;3968;173.225.254.75;64333
771;Jamaica;2024-04-23 18:18:23+00:00;1713896303;2024-04-23 18:18:23+00:00;1713896303.0;[1713896303, 1713896492.6, 1713897125.6, 1713897539.0, 1713898160.6, 1713898407.8];2024-04-23 18:53:27.800000+00:00;0.0;1;1;Client_1;A;v1Q;A_1;'D''34''i';L1;Analyst_3;['D', '34', '34', '34', 'i'];Distance LESS 3;35.08;35.08;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
772;Bosnia and Herzegovina;2024-04-25 01:45:44+00:00;1714009544;2024-04-25 01:45:44+00:00;1714009544.0;[1714009544, 1714009619.0, 1714009742.6, 1714010131.3999999, 1714010289.1999998, 1714010357.6, 1714010527.3999999];2024-04-25 02:02:07.400000+00:00;0.0;2;2;Client_2;E;e0tCQ;E_6;'K''5e''fb''e0''i';L1;Analyst_2;['K', 'f9', '5e', 'fb', 'e0', 'i'];Distance LESS 3;16.39;16.39;---;--;Closed;False;False;True;True;True;True;True;True;77.221.0.21;22504;192.30.43.218;49739
773;Ghana;2024-04-25 08:06:11+00:00;1714032371;2024-04-25 08:06:11+00:00;1714032371.0;[1714032371, 1714032492.8, 1714032623.6, 1714032773.6, 1714032878.6];2024-04-25 08:14:38.600000+00:00;0.0;4;4;Client_1;I;vZA;I_7;'D''0''4';L1;Analyst_8;['D', '46', '0', '4'];Distance LESS 3;8.46;8.46;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
774;Saint Kitts and Nevis;2024-04-26 00:32:14+00:00;1714091534;2024-04-26 00:32:14+00:00;1714091534.0;[1714091534, 1714091606.0, 1714092050.6, 1714092113.0, 1714092516.8, 1714092674.0];2024-04-26 00:51:14+00:00;0.0;2;2;Client_1;E;e0tCQ;E_1;'K''32''f9''38''i';L1;Analyst_7;['K', '32', 'f9', '38', 'i'];Distance LESS 3;19.0;19.0;---;--;Closed;False;False;True;True;True;True;True;True;66.205.48.135;42723;63.103.129.192;63617
775;Ghana;2024-04-30 07:59:56+00:00;1714463996;2024-04-30 08:00:00+00:00;1714464000.0;[1714464000.0, 1714464167.64, 1714464412.5, 1714464884.4, 1714465032.24, 1714465811.7, 1714465926.54];2024-04-30 08:32:06.540000+00:00;0.06666666666666667;1;1;Client_1;H;vR3tA;H_3;'D''15''89''7''4';L1;Analyst_8;['D', '15', '89', '7', '4a', '4'];Distance LESS 3;29.19;32.109;---;--;Closed;False;True;False;False;False;True;True;False;---;---;---;---
776;Belize;2024-05-01 17:04:52+00:00;1714583092;2024-05-01 17:04:52+00:00;1714583092.0;[1714583092, 1714583140.0, 1714583645.2, 1714583803.0, 1714583855.2, 1714583945.2];2024-05-01 17:19:05.200000+00:00;0.0;2;2;Client_1;B;eJV3A;B_4;'K''b2''a4''d8''4';L1;Analyst_3;['K', 'b2', 'a4', 'd8', '4'];Distance LESS 3;14.22;14.22;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
777;Lithuania;2024-05-01 21:10:20+00:00;1714597820;2024-05-01 21:10:20+00:00;1714597820.0;[1714597820, 1714597953.2, 1714598360.6000001, 1714598676.2, 1714598849.6000001];2024-05-01 21:27:29.600000+00:00;0.0;1;1;Client_2;A;v1Q;A_1;'D''34''i';L1;Analyst_9;['D', '34', '34', 'i'];Distance LESS 3;17.16;17.16;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
778;Iraq;2024-05-06 10:00:19+00:00;1714989619;2024-05-06 10:00:19+00:00;1714989619.0;[1714989619, 1714989691.6, 1714989933.3999999, 1714990029.9999998, 1714990331.7999997, 1714990400.1999998, 1714990517.7999997];2024-05-06 10:15:17.800000+00:00;0.0;2;2;Client_1;B;eJV3A;B_2;'K''cb''a4''d8''4';L1;Analyst_8;['K', 'cb', '86', 'a4', 'd8', '4'];Distance LESS 3;14.98;14.98;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
779;Namibia;2024-05-07 05:43:00+00:00;1715060580;2024-05-07 05:43:00+00:00;1715060580.0;[1715060580, 1715060702.76, 1715060957.52, 1715061252.54, 1715061692.76, 1715061866.34, 1715062043.22];2024-05-07 06:07:23.220000+00:00;0.0;1;1;Client_2;H;vR3tA;H_3;'D''15''89''7''4';L1;Analyst_2;['D', '15', '15', '89', '7', '4'];Distance LESS 3;22.17;24.387;---;--;Closed;False;True;False;False;False;True;True;False;---;---;---;---
780;Serbia;2024-05-09 00:51:14+00:00;1715215874;2024-05-09 00:51:14+00:00;1715215874.0;[1715215874, 1715216041.4, 1715216243.6000001, 1715216525.6000001];2024-05-09 01:02:05.600000+00:00;0.0;1;1;Client_1;A;v1Q;A_1;'D''34''i';L1;Analyst_7;['D', '34', 'i'];Distance LESS 3;10.86;10.86;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
781;Ecuador;2024-05-13 00:04:26+00:00;1715558666;2024-05-13 00:04:26+00:00;1715558666.0;[1715558666, 1715558766.8, 1715558923.3999999, 1715559152.6, 1715559283.3999999];2024-05-13 00:14:43.400000+00:00;0.0;1;1;Client_1;J;vtQ;J_1;'D''99''i';L1;Analyst_7;['D', '99', '99', 'i'];Distance LESS 3;10.29;10.29;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
782;Papua New Guinea;2024-05-13 05:37:17+00:00;1715578637;2024-05-13 05:37:17+00:00;1715578637.0;[1715578637, 1715578747.4, 1715578991.6000001, 1715579202.8000002, 1715579468.6000001, 1715579628.8000002, 1715579801.6000001];2024-05-13 05:56:41.600000+00:00;0.0;1;1;Client_2;H;vR3tA;H_2;'D''52''89''7''4';L1;Analyst_7;['D', '52', '52', '89', '7', '4'];Distance LESS 3;19.41;19.41;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
783;New Zealand;2024-05-14 03:08:03+00:00;1715656083;2024-05-14 03:08:03+00:00;1715656083.0;[1715656083, 1715656248.0, 1715656407.6, 1715656529.3999999, 1715656671.6];2024-05-14 03:17:51.600000+00:00;0.0;1;1;Client_2;J;vtQ;J_3;'D''67''i';L1;Analyst_7;['D', '67', '67', 'i'];Distance LESS 3;9.81;9.81;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
784;Malaysia;2024-05-17 12:31:33+00:00;1715949093;2024-05-17 12:31:33+00:00;1715949093.0;[1715949093, 1715949154.2, 1715949223.8, 1715949307.8, 1715949570.6, 1715949782.3999999];2024-05-17 12:43:02.400000+00:00;0.0;4;4;Client_1;D;euNQ;D_4;'K''85''83''i';L1;Analyst_6;['K', '85', 'e3', '83', 'i'];Distance LESS 3;11.49;11.49;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
785;Sri Lanka;2024-05-17 19:43:56+00:00;1715975036;2024-05-17 19:43:56+00:00;1715975036.0;[1715975036, 1715975090.0, 1715975562.2, 1715975705.0, 1715975946.2, 1715976097.4];2024-05-17 20:01:37.400000+00:00;0.0;2;2;Client_2;E;e0tCQ;E_5;'K''36''f9''38''i';L1;Analyst_5;['K', '36', 'f9', '38', 'i'];Distance LESS 3;17.69;17.69;---;--;Closed;False;False;True;True;True;True;True;True;202.129.232.226;23759;134.159.140.209;64275
786;Tonga;2024-05-20 00:06:35+00:00;1716163595;2024-05-20 00:06:35+00:00;1716163595.0;[1716163595, 1716163782.8, 1716163920.2, 1716164175.8, 1716164571.2, 1716164794.4, 1716164928.8000002];2024-05-20 00:28:48.800000+00:00;0.0;1;1;Client_2;H;vR3tA;H_3;'D''15''89''7''4';L1;Analyst_4;['D', '15', '52', '89', '7', '4'];Distance LESS 3;22.23;22.23;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
787;Uruguay;2024-05-20 00:28:13+00:00;1716164893;2024-05-20 00:28:13+00:00;1716164893.0;[1716164893, 1716164994.4, 1716165118.6000001, 1716165382.6000001, 1716165664.0000002];2024-05-20 00:41:04+00:00;0.0;1;1;Client_1;J;vtQ;J_1;'D''99''i';L1;Analyst_7;['D', '99', '99', 'i'];Distance LESS 3;12.85;12.85;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
788;Belarus;2024-05-23 20:03:38+00:00;1716494618;2024-05-23 20:03:38+00:00;1716494618.0;[1716494618, 1716494684.6, 1716495005.0, 1716495208.4, 1716495383.0, 1716495554.0];2024-05-23 20:19:14+00:00;0.0;3;3;Client_1;C;e1mdQ;C_2;'K''ec''99''88''i';L1;Analyst_9;['K', 'ec', '99', '88', 'i'];Distance LESS 3;15.6;15.6;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
789;Slovenia;2024-05-25 04:37:58+00:00;1716611878;2024-05-25 04:37:58+00:00;1716611878.0;[1716611878, 1716611969.74, 1716612149.26, 1716612248.26];2024-05-25 04:44:08.260000+00:00;0.0;4;4;Client_1;I;vZA;I_7;'D''0''4';L1;Analyst_4;['D', '0', '4'];Distance LESS 3;5.61;6.171;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
790;United Arab Emirates;2024-05-29 00:44:38+00:00;1716943478;2024-05-29 00:44:38+00:00;1716943478.0;[1716943478, 1716943579.4, 1716944108.0, 1716944228.0];2024-05-29 00:57:08+00:00;0.0;1;1;Client_2;A;v1Q;A_1;'D''34''i';L1;Analyst_4;['D', '34', 'i'];Distance LESS 3;12.5;12.5;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
791;Uruguay;2024-05-29 14:12:41+00:00;1716991961;2024-05-29 14:12:41+00:00;1716991961.0;[1716991961, 1716992021.0, 1716992530.4, 1716992570.6000001, 1716992970.2, 1716993051.2, 1716993156.8];2024-05-29 14:32:36.800000+00:00;0.0;2;2;Client_1;B;eJV3A;B_5;'K''b2''a4''f0''4';L1;Analyst_8;['K', 'b2', 'd8', 'a4', 'f0', '4'];Distance LESS 3;19.93;19.93;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
792;Senegal;2024-05-30 00:52:07+00:00;1717030327;2024-05-30 00:52:07+00:00;1717030327.0;[1717030327, 1717030442.8, 1717030679.2, 1717030882.0, 1717031003.8];2024-05-30 01:03:23.800000+00:00;0.0;1;1;Client_2;J;vtQ;J_1;'D''99''i';L1;Analyst_7;['D', '99', '99', 'i'];Distance LESS 3;11.28;11.28;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
793;Latvia;2024-06-02 01:02:41+00:00;1717290161;2024-06-02 01:02:41+00:00;1717290161.0;[1717290161, 1717290311.6, 1717290755.6, 1717291101.1999998, 1717291286.6, 1717291470.1999998, 1717291605.7999997];2024-06-02 01:26:45.800000+00:00;0.0;1;1;Client_1;H;vR3tA;H_2;'D''52''89''7''4';L1;Analyst_4;['D', '52', '52', '7', '7', '4'];Distance LESS 3;24.08;24.08;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
794;France;2024-06-03 06:42:12+00:00;1717396932;2024-06-03 06:42:12+00:00;1717396932.0;[1717396932, 1717397140.2, 1717397419.2, 1717397738.4, 1717398109.8000002, 1717398315.0000002, 1717398484.8000002];2024-06-03 07:08:04.800000+00:00;0.0;1;1;Client_1;H;vR3tA;H_3;'D''15''89''7''4';L1;Analyst_4;['D', '15', '52', '89', '7', '4'];Distance LESS 3;25.88;25.88;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
795;Qatar;2024-06-03 07:18:48+00:00;1717399128;2024-06-03 07:18:48+00:00;1717399128.0;[1717399128, 1717399239.6, 1717399432.8, 1717399623.6, 1717400052.6, 1717400283.0, 1717400447.4];2024-06-03 07:40:47.400000+00:00;0.0;1;1;Client_2;H;vR3tA;H_3;'D''15''89''7''4';L1;Analyst_2;['D', '15', '15', '89', '7', '4'];Distance LESS 3;21.99;21.99;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
796;Democratic Republic of the Congo;2024-06-06 13:11:09+00:00;1717679469;2024-06-06 13:11:09+00:00;1717679469.0;[1717679469, 1717679515.8, 1717679981.3999999, 1717680163.1999998, 1717680362.3999999, 1717680462.6, 1717680638.3999999];2024-06-06 13:30:38.400000+00:00;0.0;2;2;Client_1;B;eJV3A;B_4;'K''b2''a4''d8''4';L1;Analyst_8;['K', 'b2', 'cb', 'a4', 'd8', '4'];Distance LESS 3;19.49;19.49;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
797;Uganda;2024-06-07 22:32:12+00:00;1717799532;2024-06-07 22:32:12+00:00;1717799532.0;[1717799532, 1717799590.8, 1717799733.6, 1717799924.3999999, 1717800097.8, 1717800408.6, 1717800674.3999999];2024-06-07 22:51:14.400000+00:00;0.0;2;2;Client_2;E;e0tCQ;E_2;'K''e4''fb''38''i';L1;Analyst_5;['K', 'e4', 'fb', '38', '38', 'i'];Distance LESS 3;19.04;19.04;---;--;Closed;False;False;True;True;True;True;True;True;196.10.228.47;31563;206.221.222.48;62654
798;Kiribati;2024-06-08 02:31:27+00:00;1717813887;2024-06-08 02:31:27+00:00;1717813887.0;[1717813887, 1717814068.8, 1717814245.2, 1717814404.8];2024-06-08 02:40:04.800000+00:00;0.0;4;4;Client_2;I;vZA;I_6;'D''e2''4';L1;Analyst_4;['D', 'e2', '4'];Distance LESS 3;8.63;8.63;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
799;North Korea;2024-06-12 14:47:02+00:00;1718203622;2024-06-12 14:47:02+00:00;1718203622.0;[1718203622, 1718203790.6, 1718204237.6, 1718204366.6, 1718204606.6];2024-06-12 15:03:26.600000+00:00;0.0;1;1;Client_1;A;v1Q;A_1;'D''34''i';L1;Analyst_8;['D', '34', '3a', 'i'];Distance LESS 3;16.41;16.41;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
800;Benin;2024-06-14 14:52:22+00:00;1718376742;2024-06-14 14:52:22+00:00;1718376742.0;[1718376742, 1718376778.6, 1718377348.6, 1718377483.6, 1718377783.0, 1718377943.8];2024-06-14 15:12:23.800000+00:00;0.0;3;3;Client_1;C;e1mdQ;C_8;'K''ec''99''78''i';L1;Analyst_8;['K', 'ec', '99', '78', 'i'];Distance LESS 3;20.03;20.03;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
801;Maldives;2024-06-15 01:27:23+00:00;1718414843;2024-06-15 01:27:23+00:00;1718414843.0;[1718414843, 1718414915.6, 1718415363.8, 1718415468.2, 1718415560.6000001, 1718415794.0000002, 1718416043.6000001];2024-06-15 01:47:23.600000+00:00;0.0;2;2;Client_1;E;e0tCQ;E_1;'K''32''f9''38''i';L1;Analyst_2;['K', '36', 'fb', 'f9', '38', 'i'];Distance LESS 3;20.01;20.01;---;--;Closed;False;False;True;True;True;True;True;True;202.153.87.155;12159;46.36.200.224;62625
802;Kosovo;2024-06-16 20:18:42+00:00;1718569122;2024-06-16 20:18:42+00:00;1718569122.0;[1718569122, 1718569223.4, 1718569266.0, 1718569420.8, 1718569665.6];2024-06-16 20:27:45.600000+00:00;0.0;4;4;Client_1;D;euNQ;D_2;'K''85''83''i';L1;Analyst_9;['K', '85', '83', 'i'];Distance LESS 3;9.06;9.06;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
803;Cambodia;2024-06-19 18:04:12+00:00;1718820252;2024-06-19 18:04:12+00:00;1718820252.0;[1718820252, 1718820363.6, 1718820562.1999998, 1718820770.9999998, 1718821288.1999998, 1718821590.6];2024-06-19 18:26:30.600000+00:00;0.0;1;1;Client_2;A;v1Q;A_1;'D''34''i';L1;Analyst_3;['D', '34', '34', '34', 'i'];Distance LESS 3;22.31;22.31;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
804;Canada;2024-06-20 13:19:21+00:00;1718889561;2024-06-20 13:19:21+00:00;1718889561.0;[1718889561, 1718889724.2, 1718889819.6000001, 1718889963.0000002, 1718890238.4000003, 1718890368.0000002, 1718890554.0000002];2024-06-20 13:35:54+00:00;0.0;1;1;Client_1;G;vFCTQ;G_2;'D''71''4d''57''i';L1;Analyst_1;['D', '71', '4d', '57', '4d', 'i'];Distance LESS 3;16.55;16.55;---;--;Closed;False;False;False;False;True;True;False;True;---;---;---;---
805;Slovakia;2024-06-21 01:37:36+00:00;1718933856;2024-06-21 01:37:36+00:00;1718933856.0;[1718933856, 1718933893.62, 1718934410.3999999, 1718934502.8, 1718934593.22, 1718934683.64, 1718934965.46];2024-06-21 01:56:05.460000+00:00;0.0;2;2;Client_1;E;e0tCQ;E_4;'K''36''f9''e0''i';L1;Analyst_7;['K', '36', 'f9', 'e0', 'f9', 'i'];Distance LESS 3;16.81;18.491;---;--;Closed;False;True;True;True;True;True;True;True;46.36.195.241;516;200.12.156.181;59591
806;Uganda;2024-06-22 10:37:00+00:00;1719052620;2024-06-22 10:37:00+00:00;1719052620.0;[1719052620, 1719052729.8, 1719052882.2, 1719052956.0, 1719053233.8, 1719053385.0, 1719053501.4];2024-06-22 10:51:41.400000+00:00;0.0;2;2;Client_2;F;vCgyA;F_1;'D''2c''14''f4''4';L1;Analyst_1;['D', '2c', '14', '36', 'f4', '4'];Distance LESS 3;14.69;14.69;---;--;Closed;False;False;True;True;True;True;True;True;196.10.228.98;798;202.6.121.145;65404
807;Peru;2024-06-28 03:55:19+00:00;1719546919;2024-06-28 03:55:19+00:00;1719546919.0;[1719546919, 1719547006.78, 1719547177.72, 1719547330.84];2024-06-28 04:02:10.840000+00:00;0.0;1;1;Client_2;J;vtQ;J_3;'D''67''i';L1;Analyst_4;['D', '67', 'i'];Distance LESS 3;6.24;6.864;---;--;Closed;False;True;False;True;False;False;False;False;---;---;---;---
808;Tuvalu;2024-06-28 07:29:04+00:00;1719559744;2024-06-28 07:29:04+00:00;1719559744.0;[1719559744, 1719559882.6, 1719560161.6, 1719560677.6, 1719560774.1999998, 1719560916.9999998];2024-06-28 07:48:37+00:00;0.0;2;2;Client_2;F;vCgyA;F_2;'D''2c''2''6''4';L1;Analyst_7;['D', '2c', '2', '6', '4'];Distance LESS 3;19.55;19.55;---;--;Closed;False;False;True;True;True;True;True;True;104.167.192.142;11521;85.91.123.208;57015
809;Papua New Guinea;2024-06-29 20:20:30+00:00;1719692430;2024-06-29 20:20:30+00:00;1719692430.0;[1719692430, 1719692478.6, 1719692682.6, 1719692809.1999998, 1719692852.3999999, 1719692894.3999999];2024-06-29 20:28:14.400000+00:00;0.0;3;3;Client_1;C;e1mdQ;C_1;'K''d4''bb''88''i';L1;Analyst_5;['K', 'd4', '88', 'bb', 'I'];Last step removed due to ESCALATION Status;7.74;7.74;---;--;Transfer;True;False;True;False;False;False;False;False;---;---;---;---
